conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p6.3p,2P*,0.5,2.0,8.838529,2p6.3d,2D,2.5,6.0,19.883893,11.045364,112.24999,0.0547,3.0999e-11,6.1997e-11,8.227e-13
2p6.3p,2P*,0.5,2.0,8.838529,2p6.3d,2D,1.5,4.0,19.88404,11.045511,112.24849,0.00764,2.8863e-12,5.7726e-12,7.6603e-14
2p6.3p,2P*,0.5,2.0,8.838529,2p6.3d,2D,1.5,4.0,19.88404,11.045511,112.24849,2140000000.0,0.80847,1.6169,0.021457
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4s,2S,0.5,2.0,24.050317,15.211788,81.50534,1180000000.0,0.11752,0.23504,0.003119
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4p,2P*,0.5,2.0,27.061642,18.223113,68.03678,0.237,1.6447e-11,3.2895e-11,4.3651e-13
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4p,2P*,1.5,4.0,27.081704,18.243175,67.96196,17100.0,2.3682e-06,4.7364e-06,6.2852e-08
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4p,2P*,1.5,4.0,27.081704,18.243175,67.96196,0.0698,9.6667e-12,1.9333e-11,2.5655e-13
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4d,2D,2.5,6.0,30.997044,22.158515,55.9533,0.00428,6.0267e-13,1.2053e-12,1.5995e-14
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4d,2D,1.5,4.0,30.997059,22.15853,55.95326,0.000664,6.2332e-14,1.2466e-13,1.6543e-15
2p6.3p,2P*,0.5,2.0,8.838529,2p6.4d,2D,1.5,4.0,30.997059,22.15853,55.95326,58800000.0,0.0055197,0.011039,0.00014649
2p6.3p,2P*,0.5,2.0,8.838529,2p6.5s,2S,0.5,2.0,32.907632,24.069103,51.51177,466000000.0,0.018538,0.037076,0.00049199
2p6.3p,2P*,0.5,2.0,8.838529,2p6.5d,2D,1.5,4.0,36.141084,27.302555,45.41121,134000000.0,0.0082855,0.016571,0.0002199
2p6.3p,2P*,0.5,2.0,8.838529,2p6.6s,2S,0.5,2.0,37.155206,28.316677,43.78487,237000000.0,0.0068117,0.013623,0.00018078
2p6.3p,2P*,0.5,2.0,8.838529,2p6.6d,2D,1.5,4.0,38.92049,30.081961,41.21546,115000000.0,0.0058574,0.011715,0.00015546
2p6.3p,2P*,0.5,2.0,8.838529,2p6.7s,2S,0.5,2.0,39.519069,30.68054,40.41135,138000000.0,0.0033787,0.0067573,8.967e-05
2p6.3p,2P*,0.5,2.0,8.838529,2p6.7d,2D,1.5,4.0,40.587711,31.749182,39.05115,86400000.0,0.0039507,0.0079013,0.00010485
2p6.3p,2P*,0.5,2.0,8.838529,2p6.8s,2S,0.5,2.0,40.969296,32.130767,38.58738,87200000.0,0.0019466,0.0038931,5.1662e-05
2p6.3p,2P*,0.5,2.0,8.838529,2p6.8d,2D,1.5,4.0,41.665082,32.826553,37.76948,63800000.0,0.0027289,0.0054579,7.2426e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.3d,2D,2.5,6.0,19.883893,10.988195,112.834,0.291,8.3315e-11,3.3326e-10,2.2112e-12
2p6.3p,2P*,1.5,4.0,8.895698,2p6.3d,2D,2.5,6.0,19.883893,10.988195,112.834,2530000000.0,0.72435,2.8974,0.019224
2p6.3p,2P*,1.5,4.0,8.895698,2p6.3d,2D,1.5,4.0,19.88404,10.988342,112.83249,6.49e-08,1.2387e-17,4.9549e-17,3.2876e-19
2p6.3p,2P*,1.5,4.0,8.895698,2p6.3d,2D,1.5,4.0,19.88404,10.988342,112.83249,422000000.0,0.080545,0.32218,0.0021377
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4s,2S,0.5,2.0,24.050317,15.154619,81.81281,0.377,1.8915e-11,7.5661e-11,5.0201e-13
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4s,2S,0.5,2.0,24.050317,15.154619,81.81281,2370000000.0,0.11891,0.47564,0.0031559
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4p,2P*,0.5,2.0,27.061642,18.165944,68.2509,34100.0,1.1907e-06,4.7628e-06,3.1601e-08
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4p,2P*,0.5,2.0,27.061642,18.165944,68.2509,0.899,3.1391e-11,1.2556e-10,8.3312e-13
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4p,2P*,1.5,4.0,27.081704,18.186006,68.17561,16900.0,1.1776e-06,4.7105e-06,3.1254e-08
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4p,2P*,1.5,4.0,27.081704,18.186006,68.17561,0.116,8.0831e-12,3.2332e-11,2.1452e-13
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4d,2D,2.5,6.0,30.997044,22.101346,56.09803,0.0248,1.7551e-12,7.0203e-12,4.658e-14
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4d,2D,2.5,6.0,30.997044,22.101346,56.09803,75500000.0,0.0053431,0.021372,0.00014181
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4d,2D,1.5,4.0,30.997059,22.101361,56.09799,8.85e-07,4.1754e-17,1.6702e-16,1.1081e-18
2p6.3p,2P*,1.5,4.0,8.895698,2p6.4d,2D,1.5,4.0,30.997059,22.101361,56.09799,12600000.0,0.00059446,0.0023779,1.5777e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.5s,2S,0.5,2.0,32.907632,24.011934,51.63441,932000000.0,0.018626,0.074505,0.00049434
2p6.3p,2P*,1.5,4.0,8.895698,2p6.5d,2D,1.5,4.0,36.141084,27.245386,45.50649,27600000.0,0.00085687,0.0034275,2.2741e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.5d,2D,2.5,6.0,36.141096,27.245398,45.50647,166000000.0,0.0077305,0.030922,0.00020517
2p6.3p,2P*,1.5,4.0,8.895698,2p6.6s,2S,0.5,2.0,37.155206,28.259508,43.87345,474000000.0,0.0068393,0.027357,0.00018151
2p6.3p,2P*,1.5,4.0,8.895698,2p6.6d,2D,1.5,4.0,38.92049,30.024792,41.29394,23500000.0,0.00060076,0.002403,1.5944e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.6d,2D,2.5,6.0,38.92049,30.024792,41.29394,141000000.0,0.0054068,0.021627,0.0001435
2p6.3p,2P*,1.5,4.0,8.895698,2p6.7s,2S,0.5,2.0,39.519069,30.623371,40.48679,276000000.0,0.0033913,0.013565,9.0005e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.7d,2D,1.5,4.0,40.587711,31.692013,39.12159,17600000.0,0.00040384,0.0016153,1.0718e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.7d,2D,2.5,6.0,40.587711,31.692013,39.12159,106000000.0,0.0036483,0.014593,9.6826e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.8s,2S,0.5,2.0,40.969296,32.073598,38.65616,174000000.0,0.001949,0.0077961,5.1727e-05
2p6.3p,2P*,1.5,4.0,8.895698,2p6.8d,2D,1.5,4.0,41.665082,32.769384,37.83538,13000000.0,0.000279,0.001116,7.4046e-06
2p6.3p,2P*,1.5,4.0,8.895698,2p6.8d,2D,2.5,6.0,41.665082,32.769384,37.83538,78000000.0,0.002511,0.010044,6.6641e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.4p,2P*,0.5,2.0,27.061642,7.177749,172.7341,0.00855,1.2749e-12,7.6491e-12,3.3835e-14
2p6.3d,2D,2.5,6.0,19.883893,2p6.4p,2P*,1.5,4.0,27.081704,7.197811,172.25265,0.0235,6.969e-12,4.1814e-11,1.8496e-13
2p6.3d,2D,2.5,6.0,19.883893,2p6.4p,2P*,1.5,4.0,27.081704,7.197811,172.25265,492000000.0,0.1459,0.87542,0.0038723
2p6.3d,2D,2.5,6.0,19.883893,2p6.4d,2D,2.5,6.0,30.997044,11.113151,111.5653,4190.0,7.8187e-07,4.6912e-06,2.0751e-08
2p6.3d,2D,2.5,6.0,19.883893,2p6.4d,2D,2.5,6.0,30.997044,11.113151,111.5653,0.0036,6.7177e-13,4.0306e-12,1.7829e-14
2p6.3d,2D,2.5,6.0,19.883893,2p6.4d,2D,1.5,4.0,30.997059,11.113166,111.56515,1570.0,1.9531e-07,1.1719e-06,5.1835e-09
2p6.3d,2D,2.5,6.0,19.883893,2p6.4d,2D,1.5,4.0,30.997059,11.113166,111.56515,0.000204,2.5378e-14,1.5227e-13,6.7353e-16
2p6.3d,2D,2.5,6.0,19.883893,2p6.4f,2F*,2.5,6.0,31.507742,11.623849,106.66363,254000000.0,0.043324,0.25994,0.0011498
2p6.3d,2D,2.5,6.0,19.883893,2p6.4f,2F*,3.5,8.0,31.507984,11.624091,106.66141,3810000000.0,0.86644,5.1986,0.022995
2p6.3d,2D,2.5,6.0,19.883893,2p6.5p,2P*,1.5,4.0,34.291429,14.407536,86.0551,164000000.0,0.012139,0.072831,0.00032216
2p6.3d,2D,2.5,6.0,19.883893,2p6.5f,2F*,3.5,8.0,36.416514,16.532621,74.99367,1400000000.0,0.15739,0.94434,0.0041771
2p6.3d,2D,2.5,6.0,19.883893,2p6.5f,2F*,2.5,6.0,36.416514,16.532621,74.99367,93300000.0,0.0078667,0.0472,0.00020878
2p6.3d,2D,2.5,6.0,19.883893,2p6.6p,2P*,1.5,4.0,37.899771,18.015878,68.8194,81600000.0,0.0038626,0.023176,0.00010251
2p6.3d,2D,2.5,6.0,19.883893,2p6.6f,2F*,3.5,8.0,39.083572,19.199679,64.57618,692000000.0,0.057683,0.3461,0.0015309
2p6.3d,2D,2.5,6.0,19.883893,2p6.6f,2F*,2.5,6.0,39.083572,19.199679,64.57618,46100000.0,0.0028821,0.017292,7.649e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.7p,2P*,1.5,4.0,39.964797,20.080904,61.74234,47100000.0,0.0017945,0.010767,4.7627e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.7f,2F*,2.5,6.0,40.691619,20.807726,59.58566,26600000.0,0.0014159,0.0084952,3.7577e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.7f,2F*,3.5,8.0,40.691619,20.807726,59.58566,399000000.0,0.028317,0.1699,0.00075155
2p6.3d,2D,2.5,6.0,19.883893,2p6.8p,2P*,1.5,4.0,41.256972,21.373079,58.00952,29800000.0,0.0010023,0.0060136,2.66e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.8f,2F*,2.5,6.0,41.735133,21.85124,56.74012,16900000.0,0.00081569,0.0048942,2.1648e-05
2p6.3d,2D,2.5,6.0,19.883893,2p6.8f,2F*,3.5,8.0,41.735133,21.85124,56.74012,253000000.0,0.016282,0.09769,0.00043212
2p6.3d,2D,1.5,4.0,19.88404,2p6.4p,2P*,0.5,2.0,27.061642,7.177602,172.73763,0.000807,1.805e-13,7.22e-13,4.7905e-15
2p6.3d,2D,1.5,4.0,19.88404,2p6.4p,2P*,0.5,2.0,27.061642,7.177602,172.73763,547000000.0,0.12235,0.48939,0.0032471
2p6.3d,2D,1.5,4.0,19.88404,2p6.4p,2P*,1.5,4.0,27.081704,7.197664,172.25616,2.73e-09,1.2144e-18,4.8577e-18,3.2231e-20
2p6.3d,2D,1.5,4.0,19.88404,2p6.4p,2P*,1.5,4.0,27.081704,7.197664,172.25616,54700000.0,0.024333,0.097332,0.0006458
2p6.3d,2D,1.5,4.0,19.88404,2p6.4d,2D,2.5,6.0,30.997044,11.113004,111.56677,1050.0,2.9391e-07,1.1756e-06,7.8003e-09
2p6.3d,2D,1.5,4.0,19.88404,2p6.4d,2D,2.5,6.0,30.997044,11.113004,111.56677,8.5e-05,2.3792e-14,9.517e-14,6.3145e-16
2p6.3d,2D,1.5,4.0,19.88404,2p6.4d,2D,1.5,4.0,30.997059,11.113019,111.56662,3670.0,6.8485e-07,2.7394e-06,1.8176e-08
2p6.3d,2D,1.5,4.0,19.88404,2p6.4d,2D,1.5,4.0,30.997059,11.113019,111.56662,0.000624,1.1644e-13,4.6577e-13,3.0904e-15
2p6.3d,2D,1.5,4.0,19.88404,2p6.4f,2F*,2.5,6.0,31.507742,11.623702,106.66498,3560000000.0,0.91085,3.6434,0.024174
2p6.3d,2D,1.5,4.0,19.88404,2p6.5p,2P*,0.5,2.0,34.282086,14.398046,86.11182,182000000.0,0.010116,0.040466,0.00026849
2p6.3d,2D,1.5,4.0,19.88404,2p6.5p,2P*,1.5,4.0,34.291429,14.407389,86.05598,18200000.0,0.0020207,0.0080826,5.3628e-05
2p6.3d,2D,1.5,4.0,19.88404,2p6.5f,2F*,2.5,6.0,36.416514,16.532474,74.99434,1310000000.0,0.16568,0.66273,0.0043972
2p6.3d,2D,1.5,4.0,19.88404,2p6.6p,2P*,0.5,2.0,37.894667,18.010627,68.83947,90300000.0,0.0032077,0.012831,8.5132e-05
2p6.3d,2D,1.5,4.0,19.88404,2p6.6p,2P*,1.5,4.0,37.899771,18.015731,68.81997,9050000.0,0.00064259,0.0025704,1.7054e-05
2p6.3d,2D,1.5,4.0,19.88404,2p6.6f,2F*,2.5,6.0,39.083572,19.199532,64.57668,646000000.0,0.060581,0.24232,0.0016078
2p6.3d,2D,1.5,4.0,19.88404,2p6.7p,2P*,0.5,2.0,39.96171,20.07767,61.75228,52200000.0,0.0014921,0.0059685,3.9601e-05
2p6.3d,2D,1.5,4.0,19.88404,2p6.7p,2P*,1.5,4.0,39.964797,20.080757,61.74279,5230000.0,0.00029891,0.0011956,7.9329e-06
2p6.3d,2D,1.5,4.0,19.88404,2p6.7f,2F*,2.5,6.0,40.691619,20.807579,59.58608,372000000.0,0.029702,0.11881,0.00078829
2p6.3d,2D,1.5,4.0,19.88404,2p6.8p,2P*,0.5,2.0,41.254982,21.370942,58.01532,33000000.0,0.00083259,0.0033303,2.2097e-05
2p6.3d,2D,1.5,4.0,19.88404,2p6.8p,2P*,1.5,4.0,41.256972,21.372932,58.00992,3310000.0,0.00016699,0.00066796,4.4319e-06
2p6.3d,2D,1.5,4.0,19.88404,2p6.8f,2F*,2.5,6.0,41.735133,21.851093,56.7405,236000000.0,0.017086,0.068345,0.00045347
2p6.4s,2S,0.5,2.0,24.050317,2p6.4p,2P*,0.5,2.0,27.061642,3.011325,411.72639,153000000.0,0.38884,0.77768,0.01032
2p6.4s,2S,0.5,2.0,24.050317,2p6.4p,2P*,1.5,4.0,27.081704,3.031387,409.00155,156000000.0,0.78246,1.5649,0.020767
2p6.4s,2S,0.5,2.0,24.050317,2p6.4p,2P*,1.5,4.0,27.081704,3.031387,409.00155,0.00104,5.2164e-12,1.0433e-11,1.3844e-13
2p6.4s,2S,0.5,2.0,24.050317,2p6.5p,2P*,0.5,2.0,34.282086,10.231769,121.17572,38600000.0,0.0084972,0.016994,0.00022552
2p6.4s,2S,0.5,2.0,24.050317,2p6.5p,2P*,1.5,4.0,34.291429,10.241112,121.06517,36700000.0,0.016129,0.032257,0.00042805
2p6.4s,2S,0.5,2.0,24.050317,2p6.6p,2P*,0.5,2.0,37.894667,13.84435,89.55581,38600000.0,0.0046412,0.0092825,0.00012318
2p6.4s,2S,0.5,2.0,24.050317,2p6.6p,2P*,1.5,4.0,37.899771,13.849454,89.52281,37300000.0,0.0089633,0.017927,0.00023788
2p6.4s,2S,0.5,2.0,24.050317,2p6.7p,2P*,0.5,2.0,39.96171,15.911393,77.92165,28600000.0,0.0026034,0.0052068,6.9094e-05
2p6.4s,2S,0.5,2.0,24.050317,2p6.7p,2P*,1.5,4.0,39.964797,15.91448,77.90653,27600000.0,0.0050228,0.010046,0.00013331
2p6.4s,2S,0.5,2.0,24.050317,2p6.8p,2P*,0.5,2.0,41.254982,17.204665,72.06429,20500000.0,0.0015961,0.0031922,4.236e-05
2p6.4s,2S,0.5,2.0,24.050317,2p6.8p,2P*,1.5,4.0,41.256972,17.206655,72.05596,19900000.0,0.003098,0.006196,8.2221e-05
2p6.4p,2P*,0.5,2.0,27.061642,2p6.4p,2P*,1.5,4.0,27.081704,0.020062,61800.5176,1.09e-09,1.2482e-13,2.4965e-13,3.3128e-15
2p6.4p,2P*,0.5,2.0,27.061642,2p6.4p,2P*,1.5,4.0,27.081704,0.020062,61800.5176,3.81e-05,4.3631e-09,8.7263e-09,1.158e-10
2p6.4p,2P*,0.5,2.0,27.061642,2p6.4d,2D,2.5,6.0,30.997044,3.935402,315.04837,0.00128,5.7141e-12,1.1428e-11,1.5165e-13
2p6.4p,2P*,0.5,2.0,27.061642,2p6.4d,2D,1.5,4.0,30.997059,3.935417,315.04717,0.00018,5.3569e-13,1.0714e-12,1.4217e-14
2p6.4p,2P*,0.5,2.0,27.061642,2p6.4d,2D,1.5,4.0,30.997059,3.935417,315.04717,402000000.0,1.1964,2.3927,0.031752
2p6.4p,2P*,0.5,2.0,27.061642,2p6.5s,2S,0.5,2.0,32.907632,5.84599,212.08418,306000000.0,0.20635,0.41269,0.0054764
2p6.4p,2P*,0.5,2.0,27.061642,2p6.5d,2D,1.5,4.0,36.141084,9.079442,136.55487,548000.0,0.0003064,0.00061279,8.1318e-06
2p6.4p,2P*,0.5,2.0,27.061642,2p6.6s,2S,0.5,2.0,37.155206,10.093564,122.83491,138000000.0,0.031216,0.062433,0.00082848
2p6.4p,2P*,0.5,2.0,27.061642,2p6.6d,2D,1.5,4.0,38.92049,11.858848,104.54995,4430000.0,0.0014519,0.0029038,3.8534e-05
2p6.4p,2P*,0.5,2.0,27.061642,2p6.7s,2S,0.5,2.0,39.519069,12.457427,99.52633,76800000.0,0.011405,0.02281,0.00030269
2p6.4p,2P*,0.5,2.0,27.061642,2p6.7d,2D,1.5,4.0,40.587711,13.526069,91.66314,6960000.0,0.0017534,0.0035069,4.6536e-05
2p6.4p,2P*,0.5,2.0,27.061642,2p6.8s,2S,0.5,2.0,40.969296,13.907654,89.14818,47700000.0,0.0056833,0.011367,0.00015084
2p6.4p,2P*,0.5,2.0,27.061642,2p6.8d,2D,1.5,4.0,41.665082,14.60344,84.90068,6780000.0,0.0014654,0.0029307,3.889e-05
2p6.4p,2P*,1.5,4.0,27.081704,2p6.4d,2D,2.5,6.0,30.997044,3.91534,316.66266,0.0068,1.5334e-11,6.1336e-11,4.0696e-13
2p6.4p,2P*,1.5,4.0,27.081704,2p6.4d,2D,2.5,6.0,30.997044,3.91534,316.66266,477000000.0,1.0756,4.3025,0.028547
2p6.4p,2P*,1.5,4.0,27.081704,2p6.4d,2D,1.5,4.0,30.997059,3.915355,316.66145,5.27e-11,7.9225e-20,3.169e-19,2.1026e-21
2p6.4p,2P*,1.5,4.0,27.081704,2p6.4d,2D,1.5,4.0,30.997059,3.915355,316.66145,79500000.0,0.11951,0.47805,0.0031719
2p6.4p,2P*,1.5,4.0,27.081704,2p6.5s,2S,0.5,2.0,32.907632,5.825928,212.81451,614000000.0,0.20845,0.8338,0.0055322
2p6.4p,2P*,1.5,4.0,27.081704,2p6.5d,2D,1.5,4.0,36.141084,9.05938,136.85727,73900.0,2.0751e-05,8.3004e-05,5.5073e-07
2p6.4p,2P*,1.5,4.0,27.081704,2p6.5d,2D,2.5,6.0,36.141096,9.059392,136.85709,447000.0,0.00018828,0.0007531,4.9968e-06
2p6.4p,2P*,1.5,4.0,27.081704,2p6.6s,2S,0.5,2.0,37.155206,10.073502,123.07954,276000000.0,0.031341,0.12536,0.00083179
2p6.4p,2P*,1.5,4.0,27.081704,2p6.6d,2D,1.5,4.0,38.92049,11.838786,104.72712,972000.0,0.00015982,0.0006393,4.2418e-06
2p6.4p,2P*,1.5,4.0,27.081704,2p6.6d,2D,2.5,6.0,38.92049,11.838786,104.72712,5820000.0,0.0014355,0.0057419,3.8097e-05
2p6.4p,2P*,1.5,4.0,27.081704,2p6.7s,2S,0.5,2.0,39.519069,12.437365,99.68687,154000000.0,0.011472,0.045887,0.00030446
2p6.4p,2P*,1.5,4.0,27.081704,2p6.7d,2D,1.5,4.0,40.587711,13.506007,91.7993,1470000.0,0.00018572,0.00074287,4.929e-06
2p6.4p,2P*,1.5,4.0,27.081704,2p6.7d,2D,2.5,6.0,40.587711,13.506007,91.7993,8840000.0,0.0016753,0.006701,4.4461e-05
2p6.4p,2P*,1.5,4.0,27.081704,2p6.8s,2S,0.5,2.0,40.969296,13.887592,89.27696,95300000.0,0.0056938,0.022775,0.00015111
2p6.4p,2P*,1.5,4.0,27.081704,2p6.8d,2D,1.5,4.0,41.665082,14.583378,85.01748,1420000.0,0.00015387,0.00061549,4.0838e-06
2p6.4p,2P*,1.5,4.0,27.081704,2p6.8d,2D,2.5,6.0,41.665082,14.583378,85.01748,8510000.0,0.0013832,0.005533,3.6711e-05
2p6.4d,2D,2.5,6.0,30.997044,2p6.4f,2F*,2.5,6.0,31.507742,0.510698,2427.74004,66500.0,0.0058761,0.035256,0.00015595
2p6.4d,2D,2.5,6.0,30.997044,2p6.4f,2F*,3.5,8.0,31.507984,0.51094,2426.59017,999000.0,0.11759,0.70552,0.0031207
2p6.4d,2D,2.5,6.0,30.997044,2p6.5p,2P*,1.5,4.0,34.291429,3.294385,376.35006,210000000.0,0.29728,1.7837,0.0078899
2p6.4d,2D,2.5,6.0,30.997044,2p6.5f,2F*,3.5,8.0,36.416514,5.41947,228.7755,641000000.0,0.67062,4.0237,0.017798
2p6.4d,2D,2.5,6.0,30.997044,2p6.5f,2F*,2.5,6.0,36.416514,5.41947,228.7755,42700000.0,0.033505,0.20103,0.00088922
2p6.4d,2D,2.5,6.0,30.997044,2p6.6p,2P*,1.5,4.0,37.899771,6.902727,179.61626,81200000.0,0.026183,0.1571,0.00069489
2p6.4d,2D,2.5,6.0,30.997044,2p6.6f,2F*,2.5,6.0,39.083572,8.086528,153.32192,23900000.0,0.008423,0.050538,0.00022355
2p6.4d,2D,2.5,6.0,30.997044,2p6.6f,2F*,3.5,8.0,39.083572,8.086528,153.32192,359000000.0,0.16869,1.0122,0.0044772
2p6.4d,2D,2.5,6.0,30.997044,2p6.7p,2P*,1.5,4.0,39.964797,8.967753,138.25559,44300000.0,0.0084633,0.05078,0.00022461
2p6.4d,2D,2.5,6.0,30.997044,2p6.7f,2F*,2.5,6.0,40.691619,9.694575,127.89029,14300000.0,0.0035065,0.021039,9.3062e-05
2p6.4d,2D,2.5,6.0,30.997044,2p6.7f,2F*,3.5,8.0,40.691619,9.694575,127.89029,215000000.0,0.070293,0.42176,0.0018656
2p6.4d,2D,2.5,6.0,30.997044,2p6.8p,2P*,1.5,4.0,41.256972,10.259928,120.84315,27300000.0,0.0039845,0.023907,0.00010575
2p6.4d,2D,2.5,6.0,30.997044,2p6.8f,2F*,2.5,6.0,41.735133,10.738089,115.46207,9270000.0,0.0018528,0.011117,4.9172e-05
2p6.4d,2D,2.5,6.0,30.997044,2p6.8f,2F*,3.5,8.0,41.735133,10.738089,115.46207,139000000.0,0.037042,0.22225,0.00098309
2p6.4d,2D,1.5,4.0,30.997059,2p6.4f,2F*,2.5,6.0,31.507742,0.510683,2427.81135,931000.0,0.1234,0.49362,0.0032752
2p6.4d,2D,1.5,4.0,30.997059,2p6.5p,2P*,0.5,2.0,34.282086,3.285027,377.42216,233000000.0,0.24879,0.99518,0.006603
2p6.4d,2D,1.5,4.0,30.997059,2p6.5p,2P*,1.5,4.0,34.291429,3.29437,376.35177,23300000.0,0.049477,0.19791,0.0013131
2p6.4d,2D,1.5,4.0,30.997059,2p6.5f,2F*,2.5,6.0,36.416514,5.419455,228.77614,598000000.0,0.70384,2.8154,0.01868
2p6.4d,2D,1.5,4.0,30.997059,2p6.6p,2P*,0.5,2.0,37.894667,6.897608,179.74956,89900000.0,0.021773,0.087093,0.00057786
2p6.4d,2D,1.5,4.0,30.997059,2p6.6p,2P*,1.5,4.0,37.899771,6.902712,179.61665,9020000.0,0.0043627,0.017451,0.00011579
