conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p,2P*,0.5,2.0,163.284616,3d,2D,1.5,4.0,193.530439,30.245824,40.99217,13809000000.0,0.69575,1.3915,0.018465
2p,2P*,0.5,2.0,163.284616,4s,2S,0.5,2.0,204.111457,40.826841,30.36831,220300000.0,0.0030459,0.0060918,8.0838e-05
2p,2P*,0.5,2.0,163.284616,4d,2D,1.5,4.0,204.112814,40.828198,30.3673,4406300000.0,0.12184,0.24367,0.0032335
2p,2P*,0.5,2.0,163.284616,5s,2S,0.5,2.0,209.010257,45.725641,27.11481,110110000.0,0.0012137,0.0024273,3.2211e-05
2p,2P*,0.5,2.0,163.284616,5d,2D,1.5,4.0,209.010952,45.726336,27.1144,2013700000.0,0.04439,0.08878,0.0011781
2p,2P*,0.5,2.0,163.284616,6s,2S,0.5,2.0,211.671254,48.386638,25.62364,62803000.0,0.00061819,0.0012364,1.6407e-05
2p,2P*,0.5,2.0,163.284616,6d,2D,1.5,4.0,211.671656,48.38704,25.62343,1099300000.0,0.021641,0.043282,0.00057436
2s,2S,0.5,2.0,163.285359,3p,2P*,0.5,2.0,193.527001,30.241641,40.99784,5754500000.0,0.14501,0.29001,0.0038485
2s,2S,0.5,2.0,163.285359,3p,2P*,1.5,4.0,193.530445,30.245086,40.99317,5750000000.0,0.28972,0.57944,0.0076892
2s,2S,0.5,2.0,163.285359,4p,2P*,0.5,2.0,204.111363,40.826004,30.36893,2478200000.0,0.034265,0.068531,0.0009094
2s,2S,0.5,2.0,163.285359,4p,2P*,1.5,4.0,204.112816,40.827457,30.36785,2477000000.0,0.068493,0.13699,0.0018178
2s,2S,0.5,2.0,163.285359,5p,2P*,0.5,2.0,209.010209,45.724849,27.11528,1268300000.0,0.01398,0.02796,0.00037103
2s,2S,0.5,2.0,163.285359,5p,2P*,1.5,4.0,209.010953,45.725593,27.11484,1267800000.0,0.027948,0.055896,0.00074175
2s,2S,0.5,2.0,163.285359,6p,2P*,0.5,2.0,211.671226,48.385867,25.62405,732570000.0,0.0072111,0.014422,0.00019138
2s,2S,0.5,2.0,163.285359,6p,2P*,1.5,4.0,211.671657,48.386297,25.62382,732350000.0,0.014418,0.028835,0.00038265
2p,2P*,1.5,4.0,163.296241,3s,2S,0.5,2.0,193.527223,30.230982,41.0123,1080900000.0,0.013628,0.054513,0.0003617
2p,2P*,1.5,4.0,163.296241,3d,2D,1.5,4.0,193.530439,30.234199,41.00793,2760600000.0,0.069598,0.27839,0.0018471
2p,2P*,1.5,4.0,163.296241,3d,2D,2.5,6.0,193.531587,30.235347,41.00638,16564000000.0,0.62635,2.5054,0.016623
2p,2P*,1.5,4.0,163.296241,4s,2S,0.5,2.0,204.111457,40.815216,30.37695,441340000.0,0.0030528,0.012211,8.102e-05
2p,2P*,1.5,4.0,163.296241,4d,2D,1.5,4.0,204.112814,40.816573,30.37595,880610000.0,0.012182,0.048726,0.0003233
2p,2P*,1.5,4.0,163.296241,4d,2D,2.5,6.0,204.113298,40.817057,30.37558,5284500000.0,0.10965,0.4386,0.0029101
2p,2P*,1.5,4.0,163.296241,5s,2S,0.5,2.0,209.010257,45.714016,27.1217,220580000.0,0.0012163,0.0048651,3.228e-05
2p,2P*,1.5,4.0,163.296241,5d,2D,1.5,4.0,209.010952,45.714711,27.12129,402400000.0,0.0044375,0.01775,0.00011777
2p,2P*,1.5,4.0,163.296241,5d,2D,2.5,6.0,209.011199,45.714959,27.12114,2415000000.0,0.039947,0.15979,0.0010602
2p,2P*,1.5,4.0,163.296241,6s,2S,0.5,2.0,211.671254,48.375013,25.6298,125810000.0,0.00061949,0.002478,1.6441e-05
2p,2P*,1.5,4.0,163.296241,6d,2D,1.5,4.0,211.671656,48.375415,25.62959,219650000.0,0.0021631,0.0086523,5.7408e-05
2p,2P*,1.5,4.0,163.296241,6d,2D,2.5,6.0,211.671799,48.375559,25.62951,1318300000.0,0.019474,0.077894,0.00051683
3p,2P*,0.5,2.0,193.527001,4s,2S,0.5,2.0,204.111457,10.584456,117.138,156830000.0,0.032261,0.064523,0.00085622
3p,2P*,0.5,2.0,193.527001,4d,2D,1.5,4.0,204.112814,10.585813,117.12298,1502600000.0,0.61804,1.2361,0.016403
3p,2P*,0.5,2.0,193.527001,5s,2S,0.5,2.0,209.010257,15.483256,80.07631,77298000.0,0.0074308,0.014862,0.00019721
3p,2P*,0.5,2.0,193.527001,5d,2D,1.5,4.0,209.010952,15.483951,80.07272,724310000.0,0.13925,0.27849,0.0036956
3p,2P*,0.5,2.0,193.527001,6s,2S,0.5,2.0,211.671254,18.144253,68.33249,43332000.0,0.0030334,0.0060667,8.0505e-05
3p,2P*,0.5,2.0,193.527001,6d,2D,1.5,4.0,211.671656,18.144655,68.33098,401080000.0,0.056151,0.1123,0.0014902
3s,2S,0.5,2.0,193.527223,4p,2P*,0.5,2.0,204.111363,10.58414,117.14149,785680000.0,0.16163,0.32326,0.0042897
3s,2S,0.5,2.0,193.527223,4p,2P*,1.5,4.0,204.112816,10.585594,117.12541,784950000.0,0.32287,0.64575,0.0085691
3s,2S,0.5,2.0,193.527223,5p,2P*,0.5,2.0,209.010209,15.482986,80.0777,419780000.0,0.040356,0.080711,0.001071
3s,2S,0.5,2.0,193.527223,5p,2P*,1.5,4.0,209.010953,15.48373,80.07386,419510000.0,0.080652,0.1613,0.0021405
3s,2S,0.5,2.0,193.527223,6p,2P*,0.5,2.0,211.671226,18.144004,68.33343,244800000.0,0.017137,0.034274,0.00045482
3s,2S,0.5,2.0,193.527223,6p,2P*,1.5,4.0,211.671657,18.144434,68.33181,244660000.0,0.034253,0.068506,0.00090907
3d,2D,1.5,4.0,193.530439,4p,2P*,0.5,2.0,204.111363,10.580924,117.1771,89277000.0,0.0091887,0.036755,0.00024387
3d,2D,1.5,4.0,193.530439,4p,2P*,1.5,4.0,204.112816,10.582377,117.16102,8906100.0,0.0018328,0.0073312,4.8642e-05
3d,2D,1.5,4.0,193.530439,4f,2F*,2.5,6.0,204.113297,10.582857,117.15569,3297500000.0,1.0178,4.0712,0.027012
3d,2D,1.5,4.0,193.530439,5p,2P*,0.5,2.0,209.010209,15.479769,80.09434,38412000.0,0.0018471,0.0073886,4.9023e-05
3d,2D,1.5,4.0,193.530439,5p,2P*,1.5,4.0,209.010953,15.480513,80.0905,3832100.0,0.00036852,0.0014741,9.7805e-06
3d,2D,1.5,4.0,193.530439,5f,2F*,2.5,6.0,209.011199,15.48076,80.08922,1086400000.0,0.15671,0.62683,0.004159
3d,2D,1.5,4.0,193.530439,6p,2P*,0.5,2.0,211.671226,18.140787,68.34555,20098000.0,0.00070372,0.0028149,1.8677e-05
3d,2D,1.5,4.0,193.530439,6p,2P*,1.5,4.0,211.671657,18.141217,68.34392,2005000.0,0.0001404,0.00056161,3.7263e-06
3d,2D,1.5,4.0,193.530439,6f,2F*,2.5,6.0,211.671799,18.14136,68.34339,513300000.0,0.053916,0.21566,0.0014309
3p,2P*,1.5,4.0,193.530445,4s,2S,0.5,2.0,204.111457,10.581012,117.17613,314160000.0,0.032334,0.12934,0.00085814
3p,2P*,1.5,4.0,193.530445,4d,2D,1.5,4.0,204.112814,10.582368,117.16111,300560000.0,0.061853,0.24741,0.0016416
3p,2P*,1.5,4.0,193.530445,4d,2D,2.5,6.0,204.113298,10.582853,117.15575,1803200000.0,0.55657,2.2263,0.014771
3p,2P*,1.5,4.0,193.530445,5s,2S,0.5,2.0,209.010257,15.479812,80.09413,154830000.0,0.0074454,0.029781,0.0001976
3p,2P*,1.5,4.0,193.530445,5d,2D,1.5,4.0,209.010952,15.480506,80.09053,144830000.0,0.013928,0.055711,0.00036964
3p,2P*,1.5,4.0,193.530445,5d,2D,2.5,6.0,209.011199,15.480754,80.08925,869000000.0,0.12535,0.50139,0.0033267
3p,2P*,1.5,4.0,193.530445,6s,2S,0.5,2.0,211.671254,18.140809,68.34546,86790000.0,0.0030389,0.012156,8.0653e-05
3p,2P*,1.5,4.0,193.530445,6d,2D,1.5,4.0,211.671656,18.141211,68.34395,80189000.0,0.0056153,0.022461,0.00014903
3p,2P*,1.5,4.0,193.530445,6d,2D,2.5,6.0,211.671799,18.141354,68.34341,481160000.0,0.05054,0.20216,0.0013413
3d,2D,2.5,6.0,193.531587,4p,2P*,1.5,4.0,204.112816,10.581229,117.17372,80212000.0,0.011007,0.066042,0.00029213
3d,2D,2.5,6.0,193.531587,4f,2F*,2.5,6.0,204.113297,10.58171,117.1684,235510000.0,0.048472,0.29083,0.0012864
3d,2D,2.5,6.0,193.531587,4f,2F*,3.5,8.0,204.113539,10.581952,117.16572,3532700000.0,0.96941,5.8164,0.025728
3d,2D,2.5,6.0,193.531587,5p,2P*,1.5,4.0,209.010953,15.479366,80.09643,34514000.0,0.002213,0.013278,5.8734e-05
3d,2D,2.5,6.0,193.531587,5f,2F*,2.5,6.0,209.011199,15.479612,80.09516,77575000.0,0.0074609,0.044766,0.00019801
3d,2D,2.5,6.0,193.531587,5f,2F*,3.5,8.0,209.011323,15.479736,80.09452,1163800000.0,0.14924,0.89543,0.0039608
3d,2D,2.5,6.0,193.531587,6p,2P*,1.5,4.0,211.671657,18.140069,68.34825,18059000.0,0.00084317,0.005059,2.2378e-05
3d,2D,2.5,6.0,193.531587,6f,2F*,2.5,6.0,211.671799,18.140212,68.34771,36650000.0,0.0025667,0.0154,6.8121e-05
3d,2D,2.5,6.0,193.531587,6f,2F*,3.5,8.0,211.671871,18.140284,68.34744,549850000.0,0.051344,0.30806,0.0013627
4p,2P*,0.5,2.0,204.111363,5s,2S,0.5,2.0,209.010257,4.898894,253.0861,55115000.0,0.052926,0.10585,0.0014046
4p,2P*,0.5,2.0,204.111363,5d,2D,1.5,4.0,209.010952,4.899589,253.05022,317170000.0,0.60897,1.2179,0.016162
4p,2P*,0.5,2.0,204.111363,6s,2S,0.5,2.0,211.671254,7.559891,164.00263,30607000.0,0.012342,0.024684,0.00032755
4p,2P*,0.5,2.0,204.111363,6d,2D,1.5,4.0,211.671656,7.560293,163.99391,184100000.0,0.14846,0.29691,0.00394
4s,2S,0.5,2.0,204.111457,5p,2P*,0.5,2.0,209.010209,4.898752,253.09343,188950000.0,0.18145,0.36291,0.0048158
4s,2S,0.5,2.0,204.111457,5p,2P*,1.5,4.0,209.010953,4.899496,253.055,188760000.0,0.36243,0.72487,0.009619
4s,2S,0.5,2.0,204.111457,6p,2P*,0.5,2.0,211.671226,7.559769,164.00527,114220000.0,0.046059,0.092119,0.0012224
4s,2S,0.5,2.0,204.111457,6p,2P*,1.5,4.0,211.671657,7.5602,163.99593,114130000.0,0.092036,0.18407,0.0024426
4d,2D,1.5,4.0,204.112814,5p,2P*,0.5,2.0,209.010209,4.897395,253.16355,48398000.0,0.023252,0.093008,0.00061711
4d,2D,1.5,4.0,204.112814,5p,2P*,1.5,4.0,209.010953,4.898139,253.1251,4829400.0,0.004639,0.018556,0.00012312
4d,2D,1.5,4.0,204.112814,5f,2F*,2.5,6.0,209.011199,4.898385,253.11238,618060000.0,0.89045,3.5618,0.023632
4d,2D,1.5,4.0,204.112814,6p,2P*,0.5,2.0,211.671226,7.558412,164.03471,24181000.0,0.0048773,0.019509,0.00012944
4d,2D,1.5,4.0,204.112814,6p,2P*,1.5,4.0,211.671657,7.558843,164.02536,2413100.0,0.00097332,0.0038933,2.5832e-05
4d,2D,1.5,4.0,204.112814,6f,2F*,2.5,6.0,211.671799,7.558985,164.02227,307800000.0,0.18622,0.74488,0.0049423
4p,2P*,1.5,4.0,204.112816,5s,2S,0.5,2.0,209.010257,4.897441,253.16119,110390000.0,0.053034,0.21214,0.0014075
4p,2P*,1.5,4.0,204.112816,5d,2D,1.5,4.0,209.010952,4.898135,253.12529,63456000.0,0.060954,0.24382,0.0016177
4p,2P*,1.5,4.0,204.112816,5d,2D,2.5,6.0,209.011199,4.898383,253.11248,380660000.0,0.54842,2.1937,0.014555
4p,2P*,1.5,4.0,204.112816,6s,2S,0.5,2.0,211.671254,7.558438,164.03416,61298000.0,0.012364,0.049454,0.00032813
4p,2P*,1.5,4.0,204.112816,6d,2D,1.5,4.0,211.671656,7.55884,164.02543,36822000.0,0.014852,0.059409,0.00039418
4p,2P*,1.5,4.0,204.112816,6d,2D,2.5,6.0,211.671799,7.558983,164.02232,220910000.0,0.13365,0.5346,0.0035471
4f,2F*,2.5,6.0,204.113297,5d,2D,1.5,4.0,209.010952,4.897655,253.15015,12946000.0,0.008292,0.049752,0.00022007
4f,2F*,2.5,6.0,204.113297,5d,2D,2.5,6.0,209.011199,4.897903,253.13733,615920.0,0.00059169,0.0035502,1.5704e-05
4f,2F*,2.5,6.0,204.113297,5g,2G,3.5,8.0,209.011323,4.898026,253.13096,1051100000.0,1.3463,8.0776,0.03573
4f,2F*,2.5,6.0,204.113297,6d,2D,1.5,4.0,211.671656,7.558359,164.03587,5501100.0,0.0014794,0.0088766,3.9264e-05
4f,2F*,2.5,6.0,204.113297,6d,2D,2.5,6.0,211.671799,7.558502,164.03276,261740.0,0.00010558,0.00063349,2.8022e-06
4f,2F*,2.5,6.0,204.113297,6g,2G,3.5,8.0,211.671871,7.558574,164.03121,339190000.0,0.18243,1.0946,0.0048417
4d,2D,2.5,6.0,204.113298,5p,2P*,1.5,4.0,209.010953,4.897655,253.15013,43492000.0,0.027857,0.16714,0.00073932
4d,2D,2.5,6.0,204.113298,5f,2F*,2.5,6.0,209.011199,4.897901,253.1374,44146000.0,0.04241,0.25446,0.0011255
4d,2D,2.5,6.0,204.113298,5f,2F*,3.5,8.0,209.011323,4.898025,253.131,662170000.0,0.84812,5.0887,0.022509
4d,2D,2.5,6.0,204.113298,6p,2P*,1.5,4.0,211.671657,7.558359,164.03587,21732000.0,0.0058445,0.035067,0.00015511
4d,2D,2.5,6.0,204.113298,6f,2F*,2.5,6.0,211.671799,7.558501,164.03278,21983000.0,0.0088676,0.053206,0.00023535
4d,2D,2.5,6.0,204.113298,6f,2F*,3.5,8.0,211.671871,7.558573,164.03122,329760000.0,0.17736,1.0641,0.0047071
4f,2F*,3.5,8.0,204.113539,5d,2D,2.5,6.0,209.011199,4.89766,253.14984,12324000.0,0.0088803,0.071042,0.00023568
4f,2F*,3.5,8.0,204.113539,5g,2G,3.5,8.0,209.011323,4.897784,253.14347,38927000.0,0.037398,0.29918,0.00099253
4f,2F*,3.5,8.0,204.113539,5g,2G,4.5,10.0,209.011397,4.897858,253.13963,1090000000.0,1.3089,10.471,0.034739
4f,2F*,3.5,8.0,204.113539,6d,2D,2.5,6.0,211.671799,7.55826,164.03801,5236700.0,0.0015844,0.012675,4.205e-05
4f,2F*,3.5,8.0,204.113539,6g,2G,3.5,8.0,211.671871,7.558332,164.03646,12561000.0,0.0050672,0.040537,0.00013448
4f,2F*,3.5,8.0,204.113539,6g,2G,4.5,10.0,211.671914,7.558375,164.03553,351730000.0,0.17736,1.4189,0.0047071
5p,2P*,0.5,2.0,209.010209,6s,2S,0.5,2.0,211.671254,2.661045,465.92295,22911000.0,0.074564,0.14913,0.0019789
5p,2P*,0.5,2.0,209.010209,6d,2D,1.5,4.0,211.671656,2.661447,465.85258,95933000.0,0.62424,1.2485,0.016567
5s,2S,0.5,2.0,209.010257,6p,2P*,0.5,2.0,211.671226,2.660969,465.93624,62268000.0,0.20266,0.40533,0.0053787
5s,2S,0.5,2.0,209.010257,6p,2P*,1.5,4.0,211.671657,2.6614,465.86087,62203000.0,0.40477,0.80955,0.010743
5d,2D,1.5,4.0,209.010952,6p,2P*,0.5,2.0,211.671226,2.660275,466.0579,24631000.0,0.040104,0.16042,0.0010644
5d,2D,1.5,4.0,209.010952,6p,2P*,1.5,4.0,211.671657,2.660705,465.98249,2458300.0,0.0080026,0.032011,0.00021239
5d,2D,1.5,4.0,209.010952,6f,2F*,2.5,6.0,211.671799,2.660848,465.95754,172950000.0,0.84443,3.3777,0.022411
5p,2P*,1.5,4.0,209.010953,6s,2S,0.5,2.0,211.671254,2.660301,466.05325,45890000.0,0.074717,0.29887,0.001983
5p,2P*,1.5,4.0,209.010953,6d,2D,1.5,4.0,211.671656,2.660703,465.98284,19197000.0,0.062493,0.24997,0.0016586
5p,2P*,1.5,4.0,209.010953,6d,2D,2.5,6.0,211.671799,2.660847,465.95772,115150000.0,0.56222,2.2489,0.014921
5d,2D,2.5,6.0,209.011199,6p,2P*,1.5,4.0,211.671657,2.660457,466.02591,22138000.0,0.048054,0.28832,0.0012753
5f,2F*,2.5,6.0,209.011199,6d,2D,1.5,4.0,211.671656,2.660457,466.02596,10022000.0,0.021754,0.13053,0.00057736
5f,2F*,2.5,6.0,209.011199,6d,2D,2.5,6.0,211.671799,2.6606,466.00083,476830.0,0.0015524,0.0093142,4.12e-05
5d,2D,2.5,6.0,209.011199,6f,2F*,2.5,6.0,211.671799,2.6606,466.00096,12355000.0,0.040223,0.24134,0.0010675
5d,2D,2.5,6.0,209.011199,6f,2F*,3.5,8.0,211.671871,2.660671,465.9884,185310000.0,0.80435,4.8261,0.021348
5f,2F*,2.5,6.0,209.011199,6g,2G,3.5,8.0,211.671871,2.660672,465.98834,273190000.0,1.1858,7.1148,0.031471
5f,2F*,3.5,8.0,209.011323,6d,2D,2.5,6.0,211.671799,2.660476,466.02254,9540200.0,0.023297,0.18637,0.00061829
5g,2G,3.5,8.0,209.011323,6f,2F*,2.5,6.0,211.671799,2.660476,466.02255,2915400.0,0.0071192,0.056954,0.00018894
5g,2G,3.5,8.0,209.011323,6f,2F*,3.5,8.0,211.671871,2.660548,466.00998,80947.0,0.00026354,0.0021083,6.9944e-06
5f,2F*,3.5,8.0,209.011323,6g,2G,3.5,8.0,211.671871,2.660548,466.01005,10118000.0,0.032942,0.26353,0.00087427
5g,2G,3.5,8.0,209.011323,6h,2H*,4.5,10.0,211.671914,2.660591,466.00249,412080000.0,1.677,13.416,0.044507
5f,2F*,3.5,8.0,209.011323,6g,2G,4.5,10.0,211.671914,2.660591,466.00251,283300000.0,1.1529,9.2232,0.030598
5g,2G,4.5,10.0,209.011397,6f,2F*,3.5,8.0,211.671871,2.660474,466.02301,2833800.0,0.0073813,0.073813,0.0001959
5g,2G,4.5,10.0,209.011397,6h,2H*,4.5,10.0,211.671914,2.660517,466.01551,9364900.0,0.03049,0.3049,0.00080922
5g,2G,4.5,10.0,209.011397,6h,2H*,5.5,12.0,211.671942,2.660545,466.01049,421430000.0,1.6465,16.465,0.043698
