obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""43.4627""","=""0.0010""","=""43.46238""","=""0.00015""","=""92*""","=""8.057e+07""",AA,"=""5.9998973""","=""[34.52668]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L7581""",
"=""43.819""","=""0.003""","=""43.8074""","=""0.0005""","=""24*""","=""""",,"=""5.9956694""","=""[34.29779]""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""43.819""","=""0.003""","=""43.8139""","=""0.0005""","=""24*""","=""""",,"=""5.9998973""","=""[34.29779]""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""""","=""L12547""",
"=""44.767""","=""0.004""","=""44.767""","=""0.004""","=""36""","=""""",,"=""205.197""","=""232.8923""","=""1s.2p2""","=""2P""","=""1/2,3/2""","=""1s.2p.(3P*).4d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L6901""",
"=""45.755""","=""0.003""","=""45.7525""","=""0.0010""","=""918""","=""""",,"=""194.7606""","=""221.8594""","=""1s.2s.2p""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L6901""",
"=""45.8652""","=""0.0010""","=""45.86461""","=""0.00015""","=""80""","=""7.313e+08""",AA,"=""5.9956694""","=""33.02832""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T6962LS""","=""L12547""",
"=""45.8729""","=""0.0010""","=""45.87165""","=""0.00015""","=""235*""","=""8.770e+08""",AA,"=""5.9998973""","=""33.02840""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6962LS""","=""L12547""",
"=""45.8729""","=""0.0010""","=""45.87179""","=""0.00015""","=""235*""","=""1.462e+08""",AA,"=""5.9998973""","=""33.02832""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12547""",
"=""46.557""","=""0.003""","=""46.55462""","=""0.00016""","=""34*""","=""9.44e+07""",A,"=""5.9956694""","=""32.62765""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12547""",
"=""46.557""","=""0.003""","=""46.56201""","=""0.00016""","=""34*""","=""1.89e+08""",A,"=""5.9998973""","=""32.62765""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12547""",
"=""47.542""","=""0.004""","=""47.5390""","=""0.0016""","=""26""","=""""",,"=""202.04522""","=""228.1257""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2s.(3S).4p""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L6901,L12547""",
"=""49.340""","=""0.003""","=""49.3434""","=""0.0011""","=""189""","=""""",,"=""202.04522""","=""227.1720""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L6901""",
"=""49.967""","=""0.003""","=""49.9698""","=""0.0011""","=""119""","=""""",,"=""202.04522""","=""226.8571""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L6901""",
"=""51.0770""","=""0.0005""","=""51.07688""","=""0.00017""","=""437""","=""1.570e+09""",AA,"=""5.9956694""","=""30.269704""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4d""","=""2D""","=""3/2""",2,4,,"=""T6962LS""","=""L12547""",
"=""51.0860""","=""0.0010""","=""51.08546""","=""0.00017""","=""873*""","=""1.882e+09""",AA,"=""5.9998973""","=""30.269857""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""5/2""",4,6,,"=""T6962LS""","=""L12547""",
"=""51.0860""","=""0.0010""","=""51.08578""","=""0.00017""","=""873*""","=""3.137e+08""",AA,"=""5.9998973""","=""30.269704""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4d""","=""2D""","=""3/2""",4,4,,"=""T6962LS""","=""L12547""",
"=""51.49""","=""0.02""","=""51.491""","=""0.020""","=""118""","=""""",,"=""205.197""","=""229.275""","=""1s.2p2""","=""2P""","=""1/2,3/2""","=""1s.2p.(1P*).3d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L6680""",
"=""51.8241""","=""0.0005""","=""51.82388""","=""0.00017""","=""4136""","=""1.271e+09""",AA,"=""0.0000000""","=""23.924145""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6956""","=""L12547""",
"=""51.8262""","=""0.0005""","=""51.82657""","=""0.00018""","=""2067""","=""1.268e+09""",AA,"=""0.0000000""","=""23.922904""","=""1s2.2s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6956""","=""L12547""",
"=""51.895""","=""0.005""","=""51.8954""","=""0.0012""","=""625""","=""""",,"=""194.7606""","=""218.6518""","=""1s.2s.2p""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""",12,4,,"=""""","=""L6680""",
"=""52.8151""","=""0.0010""","=""52.81506""","=""0.00018""","=""117""","=""1.969e+08""",AA,"=""5.9956694""","=""29.470829""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.4s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L12547""",
"=""52.8256""","=""0.0010""","=""52.82457""","=""0.00019""","=""235""","=""3.937e+08""",AA,"=""5.9998973""","=""29.470829""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.4s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L12547""",
"=""53.40""","=""0.03""","=""53.40""","=""0.03""","=""219""","=""""",,"=""201.976""","=""225.1930""","=""1s.(2S).2s.2p.(1P*)""","=""2P*""","=""1/2,3/2""","=""1s.2p.(3P*).3p""","=""2P""","=""1/2,3/2""",6,6,,"=""""","=""L6901""",
"=""55.995""","=""0.005""","=""55.994""","=""0.005""","=""114""","=""""",,"=""204.227""","=""226.3694""","=""1s.2p2""","=""2D""","=""3/2,5/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""",10,10,,"=""""","=""L6680""",
"=""56.730""","=""0.005""","=""56.7227""","=""0.0014""","=""395*""","=""""",,"=""202.04522""","=""223.9032""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""",12,6,,"=""""","=""L6680""",
"=""56.730""","=""0.005""","=""56.7313""","=""0.0020""","=""395*""","=""""",,"=""202.04522""","=""[223.8998]""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""",12,2,,"=""""","=""L6680""",
"=""56.730""","=""0.005""","=""56.7349""","=""0.0014""","=""395*""","=""""",,"=""202.04522""","=""223.8985""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""",12,4,,"=""""","=""L6680""",
"=""58.560""","=""0.010""","=""58.558""","=""0.009""","=""53""","=""""",,"=""205.197""","=""226.3694""","=""1s.2p2""","=""2P""","=""1/2,3/2""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""",6,10,,"=""""","=""L6680""",
"=""66.552""","=""0.005""","=""66.5502""","=""0.0019""","=""123*""","=""""",,"=""202.04522""","=""220.6754""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""",12,6,,"=""""","=""L12547""",
"=""66.552""","=""0.005""","=""66.5530""","=""0.0019""","=""123*""","=""""",,"=""202.04522""","=""220.6746""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""",12,2,,"=""""","=""L12547""",
"=""66.552""","=""0.005""","=""66.5536""","=""0.0019""","=""123*""","=""""",,"=""202.04522""","=""220.6745""","=""1s.2p2""","=""4P""","=""1/2,3/2,5/2""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""",12,4,,"=""""","=""L12547""",
"=""67.6995""","=""0.0005""","=""67.7000""","=""0.0003""","=""12000""","=""4.643e+09""",AA,"=""5.9956694""","=""24.30943""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""T6956""","=""L482""",
"=""67.7142""","=""0.0005""","=""67.7143""","=""0.0003""","=""23000*""","=""5.570e+09""",AA,"=""5.9998973""","=""24.30979""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""T6956""","=""L482""",
"=""67.7142""","=""0.0005""","=""67.7157""","=""0.0003""","=""23000*""","=""9.283e+08""",AA,"=""5.9998973""","=""24.30943""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""T6956""","=""L482""",
"=""75.8476""","=""0.0005""","=""75.8475""","=""0.0004""","=""5000""","=""5.375e+08""",AA,"=""5.9956694""","=""22.34219""","=""1s2.2p""","=""2P*""","=""1/2""","=""1s2.3s""","=""2S""","=""1/2""",2,2,,"=""T6956""","=""L482""",
"=""75.8668""","=""0.0005""","=""75.8671""","=""0.0004""","=""10000""","=""1.075e+09""",AA,"=""5.9998973""","=""22.34219""","=""1s2.2p""","=""2P*""","=""3/2""","=""1s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6956""","=""L482""",
"=""94.951""","=""0.010""","=""94.9511""","=""0.0005""","=""5*""","=""""",,"=""22.34219""","=""[35.39988]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L12547""",
"=""94.951""","=""0.010""","=""94.9511""","=""0.0005""","=""5*""","=""""",,"=""22.34219""","=""[35.39988]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L12547""",
"=""98.999""","=""0.005""","=""98.9966""","=""0.0021""","=""15""","=""""",,"=""218.6518""","=""231.1759""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""","=""1s.2s.(3S).5p""","=""4P*""","=""1/2,3/2,5/2""",4,12,,"=""""","=""L12547""",
"=""99.230""","=""0.010""","=""99.2255""","=""0.0015""","=""42*""","=""""",,"=""23.922904""","=""[36.41809]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""99.230""","=""0.010""","=""99.2354""","=""0.0015""","=""42*""","=""""",,"=""23.924145""","=""[36.41809]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""""","=""""","=""102.3869""","=""0.0005""","=""""","=""3.84e+07""",A,"=""24.30943""","=""[36.41881]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""""",
"=""""","=""""","=""102.3900""","=""0.0005""","=""""","=""4.11e+07""",A,"=""24.30979""","=""[36.41881]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""""",
"=""""","=""""","=""102.3900""","=""0.0005""","=""""","=""2.74e+06""",A,"=""24.30979""","=""[36.41881]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""""",
"=""102.56""","=""0.03""","=""102.5229""","=""0.0014""","=""35*""","=""""",,"=""23.922904""","=""[36.01622]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""102.56""","=""0.03""","=""102.5334""","=""0.0014""","=""35*""","=""""",,"=""23.924145""","=""[36.01622]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""105.91""","=""0.03""","=""105.8988""","=""0.0007""","=""10*""","=""5.719e+07""",AA,"=""24.30943""","=""[36.01723]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12547""",
"=""105.91""","=""0.03""","=""105.9021""","=""0.0007""","=""10*""","=""6.129e+07""",AA,"=""24.30979""","=""[36.01723]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12547""",
"=""105.91""","=""0.03""","=""105.9021""","=""0.0007""","=""10*""","=""4.085e+06""",AA,"=""24.30979""","=""[36.01723]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12547""",
"=""107.76""","=""0.03""","=""107.7459""","=""0.0007""","=""15*""","=""""",,"=""23.922904""","=""[35.43000]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2,5/2""",2,10,,"=""""","=""L12547""",
"=""107.76""","=""0.03""","=""107.7575""","=""0.0007""","=""15*""","=""""",,"=""23.924145""","=""[35.43000]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2,5/2""",4,10,,"=""""","=""L12547""",
"=""111.50""","=""""","=""111.4759""","=""0.0006""","=""9*""","=""9.229e+07""",AA,"=""24.30943""","=""[35.43149]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L12547""",
"=""111.50""","=""""","=""111.4796""","=""0.0006""","=""9*""","=""9.888e+07""",AA,"=""24.30979""","=""[35.43149]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L12547""",
"=""111.50""","=""""","=""111.4796""","=""0.0006""","=""9*""","=""6.591e+06""",AA,"=""24.30979""","=""[35.43149]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L12547""",
"=""115.45""","=""0.02""","=""115.457""","=""0.018""","=""10*""","=""""",,"=""220.6745""","=""231.4130""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2s.(3S).5d""","=""4D""","=""1/2,3/2,5/2,7/2""",4,20,,"=""""","=""L6680""",
"=""115.45""","=""0.02""","=""115.458""","=""0.018""","=""10*""","=""""",,"=""220.6746""","=""231.4130""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2s.(3S).5d""","=""4D""","=""1/2,3/2,5/2,7/2""",2,20,,"=""""","=""L6680""",
"=""115.45""","=""0.02""","=""115.467""","=""0.017""","=""10*""","=""""",,"=""220.6754""","=""231.4130""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2s.(3S).5d""","=""4D""","=""1/2,3/2,5/2,7/2""",6,20,,"=""""","=""L6680""",
"=""116.92""","=""0.03""","=""116.9245""","=""0.0007""","=""25*""","=""1.33e+08""",A,"=""23.922904""","=""[34.52668]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.6d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12547""",
"=""116.92""","=""0.03""","=""116.9292""","=""0.0003""","=""25*""","=""8.30e+07""",A,"=""22.34219""","=""32.94555""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T5118LS""","=""L12547""",
"=""116.92""","=""0.03""","=""116.9321""","=""0.0003""","=""25*""","=""8.30e+07""",A,"=""22.34219""","=""32.94528""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T5118LS""","=""L12547""",
"=""116.92""","=""0.03""","=""116.9382""","=""0.0007""","=""25*""","=""1.60e+08""",A,"=""23.924145""","=""[34.52668]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12547""",
"=""116.92""","=""0.03""","=""116.9382""","=""0.0007""","=""25*""","=""2.66e+07""",A,"=""23.924145""","=""[34.52668]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""L12547""",
"=""119.500""","=""0.020""","=""119.504""","=""0.004""","=""40*""","=""""",,"=""23.922904""","=""[34.29779]""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.6s""","=""2S""","=""1/2""",2,2,,"=""""","=""L6730""",
"=""119.500""","=""0.020""","=""119.518""","=""0.004""","=""40*""","=""""",,"=""23.924145""","=""[34.29779]""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.6s""","=""2S""","=""1/2""",4,2,,"=""""","=""L6730""",
"=""121.320""","=""0.020""","=""121.3204""","=""0.0007""","=""70*""","=""1.632e+08""",AA,"=""24.30943""","=""[34.52900]""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L6730""",
"=""121.320""","=""0.020""","=""121.3247""","=""0.0007""","=""70*""","=""1.749e+08""",AA,"=""24.30979""","=""[34.52900]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L6730""",
"=""121.320""","=""0.020""","=""121.3247""","=""0.0007""","=""70*""","=""1.165e+07""",AA,"=""24.30979""","=""[34.52900]""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""L6730""",
"=""122.41""","=""0.03""","=""122.40""","=""0.03""","=""10*""","=""""",,"=""220.6745""","=""230.8035""","=""1s.2s.(3S).3p""","=""4P*""","=""3/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",4,4,,"=""""","=""L6680""",
"=""122.41""","=""0.03""","=""122.41""","=""0.03""","=""10*""","=""""",,"=""220.6746""","=""230.8035""","=""1s.2s.(3S).3p""","=""4P*""","=""1/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",2,4,,"=""""","=""L6680""",
"=""122.41""","=""0.03""","=""122.42""","=""0.03""","=""10*""","=""""",,"=""220.6754""","=""230.8035""","=""1s.2s.(3S).3p""","=""4P*""","=""5/2""","=""1s.2s.(3S).5s""","=""4S""","=""3/2""",6,4,,"=""""","=""L6680""",
"=""125.120""","=""0.010""","=""125.127""","=""0.005""","=""13""","=""""",,"=""226.0500""","=""235.9587""","=""1s.2p.(3P*).3d""","=""4F*""","=""3/2,5/2,7/2,9/2""","=""1s.2p.(3P*).5f""","=""4G""","=""5/2,7/2,9/2,11/2""",28,36,,"=""""","=""L6680""",
"=""127.560""","=""0.010""","=""127.571""","=""0.004""","=""14""","=""""",,"=""221.8594""","=""231.5783""","=""1s.2s.(3S).3d""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2s.(3S).5f""","=""4F*""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L6680""",
"=""129.68""","=""0.02""","=""129.680""","=""0.020""","=""7""","=""""",,"=""226.3694""","=""235.930""","=""1s.2p.(3P*).3d""","=""2D*""","=""3/2,5/2""","=""1s.2p.(3P*).5f""","=""2F""","=""5/2,7/2""",10,14,,"=""""","=""L6680""",
"=""130.866""","=""0.010""","=""130.868""","=""0.010""","=""10?""","=""""",,"=""218.6518""","=""228.1257""","=""1s.2s.(3S).3s""","=""4S""","=""3/2""","=""1s.2s.(3S).4p""","=""4P*""","=""1/2,3/2,5/2""",4,12,,"=""""","=""L12547""",
"=""""","=""""","=""130.926""","=""0.008""","=""m""","=""""",,"=""225.8809""","=""235.3507""","=""1s.2p.(3P*).3p""","=""4P""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).5s""","=""4P*""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
"=""""","=""""","=""136.1653""","=""0.0007""","=""m""","=""2.35e+08""",A,"=""23.922904""","=""33.02832""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.5d""","=""2D""","=""3/2""",2,4,,"=""T5118LS""","=""L12547""",
"=""""","=""""","=""136.1827""","=""0.0007""","=""m""","=""2.82e+08""",A,"=""23.924145""","=""33.02840""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""5/2""",4,6,,"=""T5118LS""","=""L12547""",
"=""""","=""""","=""136.1839""","=""0.0006""","=""""","=""4.71e+07""",A,"=""23.924145""","=""33.02832""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5d""","=""2D""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""136.63""","=""0.02""","=""136.630""","=""0.020""","=""18*""","=""""",,"=""226.8571""","=""235.9315""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).5f""","=""4F""","=""3/2,5/2,7/2,9/2""",20,28,,"=""""","=""L12547""",
"=""136.63""","=""0.02""","=""136.65""","=""0.04""","=""18*""","=""""",,"=""226.8571""","=""235.930""","=""1s.2p.(3P*).3d""","=""4D*""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).5f""","=""2F""","=""5/2,7/2""",20,14,,"=""""","=""L12547""",
"=""140.046""","=""0.010""","=""140.046""","=""0.010""","=""12""","=""""",,"=""227.1720""","=""236.0251""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).5f""","=""4D""","=""1/2,3/2,5/2,7/2""",12,20,,"=""""","=""L12547""",
"=""141.640""","=""0.009""","=""141.598""","=""0.009""","=""15*""","=""""",,"=""223.8985""","=""232.6546""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""1s.2p.(3P*).4p""","=""4P""","=""1/2,3/2,5/2""",4,12,,"=""""","=""L12547""",
"=""141.640""","=""0.009""","=""141.620""","=""0.012""","=""15*""","=""""",,"=""[223.8998]""","=""232.6546""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""1s.2p.(3P*).4p""","=""4P""","=""1/2,3/2,5/2""",2,12,,"=""""","=""L12547""",
"=""141.640""","=""0.009""","=""141.674""","=""0.009""","=""15*""","=""""",,"=""223.9032""","=""232.6546""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""1s.2p.(3P*).4p""","=""4P""","=""1/2,3/2,5/2""",6,12,,"=""""","=""L12547""",
"=""142.141""","=""0.003""","=""142.1391""","=""0.0005""","=""970*""","=""3.451e+08""",AA,"=""24.30943""","=""33.03217""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T7409LS""","=""L482""",
"=""142.141""","=""0.003""","=""142.1443""","=""0.0005""","=""970*""","=""3.698e+08""",AA,"=""24.30979""","=""33.03220""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T7409LS""","=""L482""",
"=""""","=""""","=""142.1450""","=""0.0008""","=""""","=""2.464e+07""",AA,"=""24.30979""","=""33.03217""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T7409LS""","=""""",
"=""142.4330""","=""0.0010""","=""142.4328""","=""0.0007""","=""190""","=""5.93e+07""",A,"=""23.922904""","=""32.62765""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.5s""","=""2S""","=""1/2""",2,2,,"=""T5118LS""","=""L12547""",
"=""142.4532""","=""0.0010""","=""142.4531""","=""0.0007""","=""190""","=""1.18e+08""",A,"=""23.924145""","=""32.62765""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.5s""","=""2S""","=""1/2""",4,2,,"=""T5118LS""","=""L12547""",
"=""""","=""""","=""143.5647""","=""0.0008""","=""""","=""1.81e+06""",A,"=""24.30943""","=""32.94555""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""3/2""",4,4,,"=""T5118LS""","=""""",
"=""143.570""","=""0.005""","=""143.5691""","=""0.0007""","=""70*""","=""1.81e+07""",A,"=""24.30943""","=""32.94528""","=""1s2.3d""","=""2D""","=""3/2""","=""1s2.5p""","=""2P*""","=""1/2""",4,2,,"=""T5118LS""","=""L12547""",
"=""143.570""","=""0.005""","=""143.5707""","=""0.0007""","=""70*""","=""1.63e+07""",A,"=""24.30979""","=""32.94555""","=""1s2.3d""","=""2D""","=""5/2""","=""1s2.5p""","=""2P*""","=""3/2""",6,4,,"=""T5118LS""","=""L12547""",
"=""144.92""","=""0.02""","=""144.928""","=""0.006""","=""5?*""","=""""",,"=""223.8985""","=""232.4534""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""1s.2p.(3P*).4p""","=""4S""","=""3/2""",4,4,,"=""""","=""L6901""",
"=""144.92""","=""0.02""","=""144.951""","=""0.010""","=""5?*""","=""""",,"=""[223.8998]""","=""232.4534""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""1s.2p.(3P*).4p""","=""4S""","=""3/2""",2,4,,"=""""","=""L6901""",
"=""144.92""","=""0.02""","=""145.007""","=""0.006""","=""5?*""","=""""",,"=""223.9032""","=""232.4534""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""1s.2p.(3P*).4p""","=""4S""","=""3/2""",6,4,,"=""""","=""L6901""",
"=""145.500""","=""0.009""","=""145.499""","=""0.009""","=""15""","=""""",,"=""227.1720""","=""235.6933""","=""1s.2p.(3P*).3d""","=""4P*""","=""1/2,3/2,5/2""","=""1s.2p.(3P*).5p""","=""4P""","=""1/2,3/2,5/2""",12,12,,"=""""","=""L12547""",
"=""146.316""","=""0.005""","=""146.261""","=""0.005""","=""111*""","=""""",,"=""223.8985""","=""232.3754""","=""1s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""1s.2p.(3P*).4p""","=""4D""","=""1/2,3/2,5/2,7/2""",4,20,,"=""""","=""L12547""",
"=""146.316""","=""0.005""","=""146.284""","=""0.010""","=""111*""","=""""",,"=""[223.8998]""","=""232.3754""","=""1s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""1s.2p.(3P*).4p""","=""4D""","=""1/2,3/2,5/2,7/2""",2,20,,"=""""","=""L12547""",
"=""146.316""","=""0.005""","=""146.342""","=""0.005""","=""111*""","=""""",,"=""223.9032""","=""232.3754""","=""1s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""1s.2p.(3P*).4p""","=""4D""","=""1/2,3/2,5/2,7/2""",6,20,,"=""""","=""L12547""",
"=""155.712""","=""0.020""","=""155.674""","=""0.003""","=""26""","=""""",,"=""225.0941""","=""233.0585""","=""1s.2p.(3P*).3p""","=""4D""","=""1/2,3/2,5/2,7/2""","=""1s.2p.(3P*).4d""","=""4D*""","=""1/2,3/2,5/2,7/2""",20,20,,"=""""","=""L12547""",
