spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg XI,Mg,10,1s.5d,3D,2.0,5,1695.904,0.0025,even,,no,1761.8049,4.5762345821485785e-12,"ASD 1/sum(Aki), J-resolved",4.5762345821485785e-12,8/8,yes,352.805016,352.805016,,,"L11959c209,L19700"
Mg XI,Mg,10,1s.5d,3D,3.0,7,1695.913,0.003,even,,no,1761.8049,4.591363062975434e-12,"ASD 1/sum(Aki), J-resolved",4.591363062975434e-12,4/4,yes,352.371083,352.371083,,,"L11959c209,L19700"
Mg XI,Mg,10,1s.5f,3F*,3.0,7,1695.9367,0.0016,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5f,3F*,2.0,5,1695.9382,0.0016,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5f,3F*,4.0,9,1695.9439,0.0016,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5d,1D,2.0,5,1695.9399,0.0022,even,,no,1761.8049,4.863813229571985e-12,"ASD 1/sum(Aki), J-resolved",4.863813229571985e-12,3/3,yes,343.6914160000001,343.6914160000001,,,"L11959c209,L19700"
Mg XI,Mg,10,1s.5g,3G,4.0,9,1695.9446,0.0016,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5g,3G,5.0,11,1695.949,0.0016,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5g,3G,3.0,7,1695.9455,0.0016,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5f,1F*,3.0,7,1695.945,0.0016,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5g,1G,4.0,9,1695.9496,0.0016,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.5p,1P*,1.0,3,1696.0254,0.0012,odd,,no,1761.8049,8.065032706084389e-13,"ASD 1/sum(Aki), J-resolved",8.065032706084389e-13,8/8,yes,1696.0254,1696.0254,,,L21139
Mg XI,Mg,10,1s.6s,3S,1.0,3,1715.4208,0.0024,even,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.6p,3P*,0.0,1,1715.8095,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.6p,3P*,1.0,3,1715.8137,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.6p,3P*,2.0,5,1715.8301,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.6s,1S,0.0,1,1715.8122,0.0024,even,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.6d,3D,1.0,3,1716.0425,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6d,3D,2.0,5,1716.0435,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6d,3D,3.0,7,1716.0489,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6f,3F*,3.0,7,1716.0623,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6f,3F*,2.0,5,1716.0632,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6f,3F*,4.0,9,1716.0665,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6d,1D,2.0,5,1716.0647,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6g,3G,4.0,9,1716.0665,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6g,3G,3.0,7,1716.067,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6g,3G,5.0,11,1716.069,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6f,1F*,3.0,7,1716.0673,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6h,3H*,5.0,11,1716.0689,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6h,3H*,4.0,9,1716.0693,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6h,3H*,6.0,13,1716.0705,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6g,1G,4.0,9,1716.0694,0.0014,even,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6h,1H*,5.0,11,1716.0707,0.0014,odd,,no,1761.8049,,,,,,,,,,L19700c211
Mg XI,Mg,10,1s.6p,1P*,1.0,3,1716.114,0.0012,odd,,no,1761.8049,1.3878094815143777e-12,"ASD 1/sum(Aki), J-resolved",1.3878094815143777e-12,8/8,yes,1716.114,1716.114,,,L21139
Mg XI,Mg,10,1s.7s,3S,1.0,3,1727.7964,0.0024,even,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.7p,3P*,0.0,1,1728.04,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.7p,3P*,1.0,3,1728.0427,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.7p,3P*,2.0,5,1728.053,0.0012,odd,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.7s,1S,0.0,1,1728.041,0.0024,even,,no,1761.8049,,,,,,,,,,L21139
Mg XI,Mg,10,1s.7d,3D,1.0,3,1728.187,0.0025,even,,no,1761.8049,,,,,,,,,,u50
Mg XI,Mg,10,1s.7d,3D,2.0,5,1728.1876,0.0025,even,,no,1761.8049,,,,,,,,,,u50
Mg XI,Mg,10,1s.7d,3D,3.0,7,1728.1909,0.0025,even,,no,1761.8049,,,,,,,,,,u50
Mg XI,Mg,10,1s.7d,1D,2.0,5,1728.2015,0.0025,even,,no,1761.8049,,,,,,,,,,u50
Mg XI,Mg,10,1s.7p,1P*,1.0,3,1728.2309,0.0012,odd,,no,1761.8049,2.206122430970429e-12,"ASD 1/sum(Aki), J-resolved",2.206122430970429e-12,8/8,yes,1728.2309,1728.2309,,,L21139
Mg XI,Mg,10,1s.8s,3S,1.0,3,1735.807,0.003,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.8p,3P*,0.0,1,1735.9697,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.8p,3P*,1.0,3,1735.9716,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.8p,3P*,2.0,5,1735.9784,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.8s,1S,0.0,1,1735.9707,0.0025,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.8p,1P*,1.0,3,1736.0973,0.0014,odd,,no,1761.8049,3.3010599703564815e-12,"ASD 1/sum(Aki), J-resolved",3.3010599703564815e-12,8/8,yes,1736.0973,1736.0973,,,u49
Mg XI,Mg,10,1s.9s,3S,1.0,3,1741.288,0.003,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.9p,3P*,0.0,1,1741.4018,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.9p,3P*,1.0,3,1741.4031,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.9p,3P*,2.0,5,1741.4079,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.9s,1S,0.0,1,1741.4025,0.0025,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.9p,1P*,1.0,3,1741.4912,0.0014,odd,,no,1761.8049,4.709650072999576e-12,"ASD 1/sum(Aki), J-resolved",4.709650072999576e-12,8/8,yes,1741.4912,1741.4912,,,u49
Mg XI,Mg,10,1s.10s,3S,1.0,3,1745.202,0.003,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.10p,3P*,0.0,1,1745.2848,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.10p,3P*,1.0,3,1745.2856,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.10p,3P*,2.0,5,1745.2892,0.0014,odd,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.10s,1S,0.0,1,1745.2853,0.0025,even,,no,1761.8049,,,,,,,,,,u49
Mg XI,Mg,10,1s.10p,1P*,1.0,3,1745.3499,0.0014,odd,,no,1761.8049,6.460657824179658e-12,"ASD 1/sum(Aki), J-resolved",6.460657824179658e-12,8/8,yes,1745.3499,1745.3499,,,u49
Mg XI,Mg,10,2s2,1S,0.0,1,2782.3,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2s.2p,3P*,0.0,1,2785.33,0.06,odd,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2s.2p,3P*,1.0,3,2785.6,0.06,odd,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2s.2p,3P*,2.0,5,2786.2,0.06,odd,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2p2,3P,0.0,1,2795.81,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2p2,3P,1.0,3,2796.1,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2p2,3P,2.0,5,2796.62,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2p2,1D,2.0,5,2802.1,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2s.2p,1P*,1.0,3,2803.18,0.06,odd,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
Mg XI,Mg,10,2p2,1S,0.0,1,2820.24,0.06,even,,yes,1761.8049,,autoionizing - not in any database,,,,,,,,"L10635,L19700"
