conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2p6.3s2,1S,0.0,1.0,0.0,3s.3p,1P*,1.0,3.0,13.04195,13.04195,95.06569,3940000000.0,1.6015,1.6015,0.042504
2p6.3s2,1S,0.0,1.0,0.0,3s.4p,1P*,1.0,3.0,31.928741,31.928741,38.83153,1500000000.0,0.10173,0.10173,0.0026999
3s.3p,3P*,0.0,1.0,8.420763,3s.3p,3P*,1.0,3.0,8.449087,0.028324,43773.54837,0.000212,1.827e-08,1.827e-08,4.8489e-10
3s.3p,3P*,0.0,1.0,8.420763,3s.3p,1P*,1.0,3.0,13.04195,4.621187,268.29513,0.078,2.5252e-10,2.5252e-10,6.702e-12
3s.3p,3P*,0.0,1.0,8.420763,3p2,3P,1.0,3.0,20.480378,12.059615,102.80942,1010000000.0,0.48014,0.48014,0.012743
3s.3p,3P*,0.0,1.0,8.420763,3s.3d,3D,1.0,3.0,23.482375,15.061612,82.31801,2630000000.0,0.80154,0.80154,0.021273
3s.3p,3P*,0.0,1.0,8.420763,3s.4s,3S,1.0,3.0,28.131784,19.711021,62.90095,550000000.0,0.097872,0.097872,0.0025975
3s.3p,3P*,0.0,1.0,8.420763,3s.4d,3D,1.0,3.0,36.357491,27.936728,44.38036,42000000.0,0.0037206,0.0037206,9.8744e-05
3s.3p,3P*,0.0,1.0,8.420763,3s.5d,3D,1.0,3.0,41.81313,33.392367,37.1295,1100000000.0,0.068204,0.068204,0.0018101
3s.3p,3P*,1.0,3.0,8.449087,3s.3p,3P*,2.0,5.0,8.507197,0.05811,21336.12087,0.00139,1.5811e-08,4.7432e-08,4.1962e-10
3s.3p,3P*,1.0,3.0,8.449087,3s.3p,1P*,1.0,3.0,13.04195,4.592863,269.9497,6.3,6.8828e-09,2.0648e-08,1.8267e-10
3s.3p,3P*,1.0,3.0,8.449087,3p2,3P,0.0,1.0,20.450132,12.001045,103.31117,2990000000.0,0.15948,0.47844,0.0042326
3s.3p,3P*,1.0,3.0,8.449087,3p2,3P,1.0,3.0,20.480378,12.031291,103.05145,750000000.0,0.11941,0.35822,0.0031691
3s.3p,3P*,1.0,3.0,8.449087,3p2,3P,2.0,5.0,20.538483,12.089396,102.55616,770000000.0,0.20236,0.60708,0.0053706
3s.3p,3P*,1.0,3.0,8.449087,3s.3d,3D,1.0,3.0,23.482375,15.033288,82.47311,1950000000.0,0.19885,0.59654,0.0052774
3s.3p,3P*,1.0,3.0,8.449087,3s.3d,3D,2.0,5.0,23.482375,15.033288,82.47311,3520000000.0,0.59824,1.7947,0.015877
3s.3p,3P*,1.0,3.0,8.449087,3s.4s,3S,1.0,3.0,28.131784,19.682697,62.99147,1650000000.0,0.098154,0.29446,0.002605
3s.3p,3P*,1.0,3.0,8.449087,3s.4d,3D,1.0,3.0,36.357491,27.908404,44.4254,32000000.0,0.00094683,0.0028405,2.5129e-05
3s.3p,3P*,1.0,3.0,8.449087,3s.4d,3D,2.0,5.0,36.35808,27.908993,44.42446,55000000.0,0.0027122,0.0081365,7.1981e-05
3s.3p,3P*,1.0,3.0,8.449087,3s.5d,3D,1.0,3.0,41.81313,33.364043,37.16102,850000000.0,0.017598,0.052793,0.00046704
3s.3p,3P*,1.0,3.0,8.449087,3s.5d,3D,2.0,5.0,41.822959,33.373872,37.15008,1500000000.0,0.051727,0.15518,0.0013728
3s.3p,3P*,2.0,5.0,8.507197,3s.3p,1P*,1.0,3.0,13.04195,4.534753,273.40893,0.092,6.1862e-11,3.0931e-10,1.6418e-12
3s.3p,3P*,2.0,5.0,8.507197,3p2,3P,1.0,3.0,20.480378,11.973181,103.55159,1240000000.0,0.1196,0.59802,0.0031743
3s.3p,3P*,2.0,5.0,8.507197,3p2,3P,2.0,5.0,20.538483,12.031286,103.05149,2260000000.0,0.35981,1.7991,0.0095494
3s.3p,3P*,2.0,5.0,8.507197,3s.3d,3D,2.0,5.0,23.482375,14.975178,82.79314,1160000000.0,0.11921,0.59604,0.0031638
3s.3p,3P*,2.0,5.0,8.507197,3s.3d,3D,1.0,3.0,23.482375,14.975178,82.79314,130000000.0,0.0080157,0.040079,0.00021274
