conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p3,2D*,1.5,4.0,5.11793,0.00551,225016.69401,1.43e-06,7.2366e-10,4.342e-09,1.9206e-11
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p3,2D*,1.5,4.0,5.11793,0.00551,225016.69401,1.1e-17,5.5666e-21,3.34e-20,1.4774e-22
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p3,2P*,0.5,2.0,7.74089,2.62847,471.69722,0.11,1.2231e-10,7.3385e-10,3.2461e-12
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p3,2P*,1.5,4.0,7.74167,2.62925,471.55728,0.191,4.2449e-10,2.547e-09,1.1266e-11
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p3,2P*,1.5,4.0,7.74167,2.62925,471.55728,0.21,4.6672e-10,2.8003e-09,1.2387e-11
2s2.2p3,2D*,2.5,6.0,5.11242,2s.2p4,2D,2.5,6.0,31.50186,26.38944,46.9825,4900000000.0,0.16215,0.97292,0.0043036
2s2.2p3,2D*,2.5,6.0,5.11242,2s.2p4,2D,1.5,4.0,31.50447,26.39205,46.97786,490000000.0,0.010808,0.064849,0.00028685
2s2.2p3,2D*,2.5,6.0,5.11242,2s.2p4,2P,1.5,4.0,39.67776,34.56534,35.86952,14000000000.0,0.18003,1.0802,0.004778
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,58.33283,21.25462,7000000000.0,0.047409,0.28446,0.0012582
2s2.2p3,2D*,2.5,6.0,5.11242,2s2.2p2.(1D).3s,2D,1.5,4.0,63.4461,58.33368,21.25431,740000000.0,0.0033411,0.020047,8.8674e-05
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p3,2P*,0.5,2.0,7.74089,2.62296,472.6881,0.16,2.6798e-10,1.0719e-09,7.1121e-12
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p3,2P*,0.5,2.0,7.74089,2.62296,472.6881,0.229,3.8354e-10,1.5342e-09,1.0179e-11
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p3,2P*,1.5,4.0,7.74167,2.62374,472.54758,0.078,2.6112e-10,1.0445e-09,6.9302e-12
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p3,2P*,1.5,4.0,7.74167,2.62374,472.54758,0.358,1.1985e-09,4.794e-09,3.1808e-11
2s2.2p3,2D*,1.5,4.0,5.11793,2s.2p4,2D,2.5,6.0,31.50186,26.38393,46.99232,330000000.0,0.016388,0.065551,0.00043493
2s2.2p3,2D*,1.5,4.0,5.11793,2s.2p4,2D,1.5,4.0,31.50447,26.38654,46.98767,4600000000.0,0.15226,0.60904,0.004041
2s2.2p3,2D*,1.5,4.0,5.11793,2s.2p4,2P,1.5,4.0,39.67776,34.55983,35.87523,1500000000.0,0.028943,0.11577,0.00076814
2s2.2p3,2D*,1.5,4.0,5.11793,2s.2p4,2P,0.5,2.0,39.76646,34.64853,35.78339,15000000000.0,0.14397,0.5759,0.0038211
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,58.32732,21.25663,490000000.0,0.0049789,0.019916,0.00013214
2s2.2p3,2D*,1.5,4.0,5.11793,2s2.2p2.(1D).3s,2D,1.5,4.0,63.4461,58.32817,21.25632,6900000000.0,0.04674,0.18696,0.0012405
2s2.2p3,2P*,0.5,2.0,7.74089,2s2.2p3,2P*,1.5,4.0,7.74167,0.00078,1589541.00513,1.98e-09,1.5e-10,3e-10,3.9811e-12
2s2.2p3,2P*,0.5,2.0,7.74089,2s2.2p3,2P*,1.5,4.0,7.74167,0.00078,1589541.00513,2e-22,1.5152e-23,3.0304e-23,4.0213e-25
2s2.2p3,2P*,0.5,2.0,7.74089,2s.2p4,2D,1.5,4.0,31.50447,23.76358,52.17404,640000000.0,0.052237,0.10447,0.0013864
2s2.2p3,2P*,0.5,2.0,7.74089,2s.2p4,2S,0.5,2.0,37.14906,29.40817,42.15978,4100000000.0,0.10925,0.21851,0.0028996
2s2.2p3,2P*,0.5,2.0,7.74089,2s.2p4,2P,1.5,4.0,39.67776,31.93687,38.82165,1200000000.0,0.054227,0.10845,0.0014392
2s2.2p3,2P*,0.5,2.0,7.74089,2s.2p4,2P,0.5,2.0,39.76646,32.02557,38.71413,5100000000.0,0.1146,0.22919,0.0030414
2s2.2p3,2P*,1.5,4.0,7.74167,2s.2p4,2D,2.5,6.0,31.50186,23.76019,52.18148,760000000.0,0.046537,0.18615,0.0012351
2s2.2p3,2P*,1.5,4.0,7.74167,2s.2p4,2D,1.5,4.0,31.50447,23.7628,52.17575,130000000.0,0.0053057,0.021223,0.00014081
2s2.2p3,2P*,1.5,4.0,7.74167,2s.2p4,2S,0.5,2.0,37.14906,29.40739,42.1609,8000000000.0,0.1066,0.42638,0.002829
2s2.2p3,2P*,1.5,4.0,7.74167,2s.2p4,2P,1.5,4.0,39.67776,31.93609,38.8226,6200000000.0,0.14009,0.56038,0.0037181
2s2.2p3,2P*,1.5,4.0,7.74167,2s.2p4,2P,0.5,2.0,39.76646,32.02479,38.71507,2400000000.0,0.026965,0.10786,0.00071565
2s2.2p2.(3P).3s,4P,0.5,2.0,59.350114,2s2.2p2.(3P).3p,4D*,0.5,2.0,64.59614,5.246026,236.33928,200000000.0,0.16748,0.33496,0.0044449
2s2.2p2.(3P).3s,4P,0.5,2.0,59.350114,2s2.2p2.(3P).3p,4D*,1.5,4.0,64.62248,5.272366,235.15856,100000000.0,0.16581,0.33162,0.0044006
2s2.2p2.(3P).3s,4P,0.5,2.0,59.350114,2s2.2p2.(3P).3p,4P*,0.5,2.0,65.02933,5.679216,218.31217,52000000.0,0.037155,0.07431,0.0009861
2s2.2p2.(3P).3s,4P,0.5,2.0,59.350114,2s2.2p2.(3P).3p,4P*,1.5,4.0,65.05021,5.700096,217.51247,130000000.0,0.18442,0.36883,0.0048944
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4D*,0.5,2.0,64.59614,5.198708,238.49041,40000000.0,0.017054,0.068217,0.00045262
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4D*,1.5,4.0,64.62248,5.225048,237.28815,130000000.0,0.10974,0.43895,0.0029124
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4D*,2.5,6.0,64.666007,5.268575,235.32777,170000000.0,0.21171,0.84685,0.0056188
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4P*,0.5,2.0,65.02933,5.631898,220.14638,250000000.0,0.090822,0.36329,0.0024104
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4P*,1.5,4.0,65.05021,5.652778,219.33322,42000000.0,0.030291,0.12117,0.00080393
2s2.2p2.(3P).3s,4P,1.5,4.0,59.397432,2s2.2p2.(3P).3p,4P*,2.5,6.0,65.0931,5.695668,217.68158,95000000.0,0.10123,0.40493,0.0026867
2s2.2p2.(3P).3s,4P,2.5,6.0,59.469031,2s2.2p2.(3P).3p,4D*,1.5,4.0,64.62248,5.153449,240.58489,12000000.0,0.006942,0.041652,0.00018424
2s2.2p2.(3P).3s,4P,2.5,6.0,59.469031,2s2.2p2.(3P).3p,4D*,2.5,6.0,64.666007,5.196976,238.56989,72000000.0,0.061436,0.36862,0.0016305
2s2.2p2.(3P).3s,4P,2.5,6.0,59.469031,2s2.2p2.(3P).3p,4D*,3.5,8.0,64.72549,5.256459,235.87019,250000000.0,0.27803,1.6682,0.0073788
2s2.2p2.(3P).3s,4P,2.5,6.0,59.469031,2s2.2p2.(3P).3p,4P*,1.5,4.0,65.05021,5.581179,222.14697,140000000.0,0.069052,0.41431,0.0018326
2s2.2p2.(3P).3s,4P,2.5,6.0,59.469031,2s2.2p2.(3P).3p,4P*,2.5,6.0,65.0931,5.624069,220.45284,220000000.0,0.16029,0.96176,0.0042542
2s2.2p2.(3P).3s,2P,0.5,2.0,60.56635,2s2.2p2.(3P).3p,2D*,1.5,4.0,65.78882,5.22247,237.40529,220000000.0,0.37179,0.74357,0.0098672
2s2.2p2.(3P).3s,2P,1.5,4.0,60.65403,2s2.2p2.(3P).3p,2D*,1.5,4.0,65.78882,5.13479,241.45914,43000000.0,0.037585,0.15034,0.00099751
2s2.2p2.(3P).3s,2P,1.5,4.0,60.65403,2s2.2p2.(3P).3p,2D*,2.5,6.0,65.87673,5.2227,237.39483,280000000.0,0.35486,1.4194,0.0094179
2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,2s2.2p2.(1D).3p,2F*,2.5,6.0,68.85036,5.40511,229.3833,18000000.0,0.014199,0.085194,0.00037684
2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,2s2.2p2.(1D).3p,2F*,3.5,8.0,68.86771,5.42246,228.64936,280000000.0,0.29261,1.7557,0.007766
2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,2s2.2p2.(1D).3p,2D*,2.5,6.0,69.57448,6.12923,202.28348,380000000.0,0.23311,1.3987,0.0061868
2s2.2p2.(1D).3s,2D,2.5,6.0,63.44525,2s2.2p2.(1D).3p,2D*,1.5,4.0,69.58675,6.1415,201.87934,40000000.0,0.016293,0.09776,0.00043243
2s2.2p2.(1D).3s,2D,1.5,4.0,63.4461,2s2.2p2.(1D).3p,2F*,2.5,6.0,68.85036,5.40426,229.41938,260000000.0,0.30774,1.231,0.0081674
2s2.2p2.(1D).3s,2D,1.5,4.0,63.4461,2s2.2p2.(1D).3p,2D*,2.5,6.0,69.57448,6.12838,202.31154,27000000.0,0.024852,0.099407,0.00065956
2s2.2p2.(1D).3s,2D,1.5,4.0,63.4461,2s2.2p2.(1D).3p,2D*,1.5,4.0,69.58675,6.14065,201.90729,370000000.0,0.22613,0.90453,0.0060016
2s.2p3.(5S*).3s,6S*,2.5,6.0,70.466419,2s.2p3.(5S*).3p,6P,1.5,4.0,75.93973,5.473311,226.52504,270000000.0,0.13847,0.83084,0.0036751
2s.2p3.(5S*).3s,6S*,2.5,6.0,70.466419,2s.2p3.(5S*).3p,6P,2.5,6.0,75.94572,5.479301,226.2774,270000000.0,0.20726,1.2435,0.0055006
2s.2p3.(5S*).3s,6S*,2.5,6.0,70.466419,2s.2p3.(5S*).3p,6P,3.5,8.0,75.95558,5.489161,225.87095,260000000.0,0.26515,1.5909,0.0070371
