spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne IV,Ne,3,2s2.2p2.(1D).3d,2G,4.5,10,75.25952,6e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2G,3.5,8,75.26058,7e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2D,1.5,4,75.55146,7e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2D,2.5,6,75.55833,6e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,6P,1.5,4,75.93973,6e-05,even,,no,97.19,3.7037037037037036e-09,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-09,1/1,yes,5.473310999999995,5.473310999999995,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,6P,2.5,6,75.94572,6e-05,even,,no,97.19,3.7037037037037036e-09,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-09,1/1,yes,5.479300999999992,5.479300999999992,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,6P,3.5,8,75.95558,6e-05,even,,no,97.19,3.846153846153846e-09,"ASD 1/sum(Aki), J-resolved",3.846153846153846e-09,1/1,yes,5.489160999999996,5.489160999999996,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2P,0.5,2,75.99582,0.00017,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2P,1.5,4,76.01164,9e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).3d,2S,0.5,2,76.46662,0.00016,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,4P,2.5,6,77.55174,0.00011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,4P,1.5,4,77.55432,0.00011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).3p,4P,0.5,2,77.55601,0.00011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4s,4P,0.5,2,78.53499,9e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4s,4P,1.5,4,78.58022,7e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4s,4P,2.5,6,78.65162,7e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4s,2P,0.5,2,78.91589,9e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4s,2P,1.5,4,79.00517,7e-05,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1S).3d,2D,2.5,6,79.34359,0.00014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1S).3d,2D,1.5,4,79.3915,0.0014,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).4p,2S*,0.5,2,80.24319,0.0001,odd,,no,97.19,,,,,,,,,,L17865
