conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p3,4S*,1.5,4.0,0.0,2s.2p3.(5S*).3p,4P,2.5,6.0,171.537,171.537,7.22784,79400000000.0,0.09328,0.37312,0.0024757
2s2.2p3,4S*,1.5,4.0,0.0,2s.2p3.(5S*).3p,4P,1.5,4.0,171.542,171.542,7.22763,77700000000.0,0.060852,0.24341,0.001615
2s2.2p3,4S*,1.5,4.0,0.0,2s2.2p2.(3P).4s,4P,2.5,6.0,191.308,191.308,6.48087,17400000000.0,0.016435,0.06574,0.00043618
2s2.2p3,4S*,1.5,4.0,0.0,2s2.2p2.(3P).5s,4P,2.5,6.0,211.034,211.034,5.87508,11200000000.0,0.0086935,0.034774,0.00023073
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p3,2P*,0.5,2.0,11.7293,4.0035,309.68952,0.284,2.0417e-10,8.167e-10,5.4188e-12
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p3,2P*,0.5,2.0,11.7293,4.0035,309.68952,5.45,3.9181e-09,1.5673e-08,1.0399e-10
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p3,2P*,1.5,4.0,11.7623,4.0365,307.15768,0.141,1.9944e-10,7.9774e-10,5.293e-12
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p3,2P*,1.5,4.0,11.7623,4.0365,307.15768,8.9,1.2588e-08,5.0354e-08,3.341e-10
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,4P,2.5,6.0,34.74,27.0142,45.89594,132000.0,6.2528e-06,2.5011e-05,1.6595e-07
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,4P,1.5,4.0,35.047,27.3212,45.38022,91800.0,2.8342e-06,1.1337e-05,7.5221e-08
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,4P,0.5,2.0,35.208,27.4822,45.11436,80500.0,1.2282e-06,4.9126e-06,3.2595e-08
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,2D,2.5,6.0,47.841,40.1152,30.90704,352000000.0,0.0075615,0.030246,0.00020068
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,2D,1.5,4.0,47.847,40.1212,30.90242,7240000000.0,0.10365,0.41461,0.002751
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,2P,1.5,4.0,59.226,51.5002,24.07451,3690000000.0,0.032063,0.12825,0.00085095
2s2.2p3,2D*,1.5,4.0,7.7258,2s.2p4,2P,0.5,2.0,59.594,51.8682,23.9037,27300000000.0,0.11693,0.46772,0.0031033
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3s,4P,0.5,2.0,142.23,134.5042,9.21787,131000000.0,8.3438e-05,0.00033375,2.2144e-06
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3s,4P,1.5,4.0,142.414,134.6882,9.20528,45900000.0,5.831e-05,0.00023324,1.5476e-06
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3s,4P,2.5,6.0,142.7,134.9742,9.18577,3800000.0,7.2105e-06,2.8842e-05,1.9137e-07
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3s,2P,0.5,2.0,144.31,136.5842,9.07749,66500000000.0,0.041076,0.1643,0.0010901
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3s,2P,1.5,4.0,144.655,136.9292,9.05462,2170000000.0,0.0026672,0.010669,7.0788e-05
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3s,2D,1.5,4.0,148.574,140.8482,8.80268,42300000000.0,0.049139,0.19656,0.0013042
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3s,2D,2.5,6.0,148.574,140.8482,8.80268,4750000000.0,0.008277,0.033108,0.00021967
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,2P,1.5,4.0,163.314,155.5882,7.96874,10800000000.0,0.010282,0.041127,0.00027287
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,2P,0.5,2.0,163.412,155.6862,7.96372,21900000000.0,0.010411,0.041645,0.00027632
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,4D,2.5,6.0,164.134,156.4082,7.92696,1000000000.0,0.0014131,0.0056523,3.7503e-05
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,4D,1.5,4.0,164.134,156.4082,7.92696,5090000000.0,0.004795,0.01918,0.00012726
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,2F,2.5,6.0,164.27,156.5442,7.92008,114000000000.0,0.16081,0.64324,0.0042679
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,2D,1.5,4.0,166.796,159.0702,7.79431,105000000000.0,0.095632,0.38253,0.0025381
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).3d,2D,2.5,6.0,166.891,159.1652,7.78965,39200000000.0,0.05349,0.21396,0.0014196
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3d,2F,2.5,6.0,169.693,161.9672,7.6549,443000000000.0,0.58376,2.335,0.015493
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3d,2D,1.5,4.0,169.976,162.2502,7.64154,238000000000.0,0.20835,0.83341,0.0055297
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3d,2D,2.5,6.0,170.051,162.3252,7.63801,62200000000.0,0.081602,0.32641,0.0021657
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3d,2P,0.5,2.0,171.076,163.3502,7.59009,118000000000.0,0.050957,0.20383,0.0013524
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1D).3d,2P,1.5,4.0,171.178,163.4522,7.58535,5440000000.0,0.0046926,0.01877,0.00012454
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1S).3d?,2D?,2.5,6.0,175.057,167.3312,7.40951,1670000000.0,0.0020618,0.0082472,5.472e-05
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(1S).3d?,2D?,1.5,4.0,175.057,167.3312,7.40951,4910000000.0,0.0040413,0.016165,0.00010726
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).4d,2P,1.5,4.0,198.424,190.6982,6.50159,1110000000.0,0.00070343,0.0028137,1.8669e-05
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).4d,2F,2.5,6.0,199.013,191.2872,6.48157,116000000000.0,0.10959,0.43836,0.0029085
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).4d?,2D?,,4.0,199.918,192.1922,6.45105,38900000000.0,0.02427,0.09708,0.00064413
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).4d?,2D?,,6.0,200.009,192.2832,6.448,2900000000.0,0.0027114,0.010846,7.1961e-05
2s2.2p3,2D*,1.5,4.0,7.7258,2s2.2p2.(3P).5d,2F,2.5,6.0,214.672,206.9462,5.99113,76400000000.0,0.061668,0.24667,0.0016367
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p3,2P*,0.5,2.0,11.7293,3.9965,310.23195,0.188,9.0421e-11,5.4253e-10,2.3998e-12
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p3,2P*,1.5,4.0,11.7623,4.0295,307.69127,0.339,3.2077e-10,1.9246e-09,8.5133e-12
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p3,2P*,1.5,4.0,11.7623,4.0295,307.69127,5.01,4.7406e-09,2.8444e-08,1.2582e-10
2s2.2p3,2D*,2.5,6.0,7.7328,2s.2p4,4P,2.5,6.0,34.74,27.0072,45.90783,656000.0,2.0727e-05,0.00012436,5.501e-07
2s2.2p3,2D*,2.5,6.0,7.7328,2s.2p4,4P,1.5,4.0,35.047,27.3142,45.39185,41300.0,8.505e-07,5.103e-06,2.2572e-08
2s2.2p3,2D*,2.5,6.0,7.7328,2s.2p4,2D,2.5,6.0,47.841,40.1082,30.91243,7160000000.0,0.10257,0.61545,0.0027223
2s2.2p3,2D*,2.5,6.0,7.7328,2s.2p4,2D,1.5,4.0,47.847,40.1142,30.90781,660000000.0,0.0063016,0.037809,0.00016724
2s2.2p3,2D*,2.5,6.0,7.7328,2s.2p4,2P,1.5,4.0,59.226,51.4932,24.07778,26700000000.0,0.15471,0.92825,0.0041059
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3s,4P,1.5,4.0,142.414,134.6812,9.20575,136000000.0,0.00011519,0.00069116,3.0572e-06
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3s,4P,2.5,6.0,142.7,134.9672,9.18625,74200000.0,9.3873e-05,0.00056324,2.4914e-06
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3s,2P,1.5,4.0,144.655,136.9222,9.05508,56600000000.0,0.046384,0.2783,0.001231
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3s,2D,2.5,6.0,148.574,140.8412,8.80312,45300000000.0,0.05263,0.31578,0.0013968
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3s,2D,1.5,4.0,148.574,140.8412,8.80312,2950000000.0,0.0022849,0.013709,6.0641e-05
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,2P,1.5,4.0,163.314,155.5812,7.9691,26600000000.0,0.016884,0.1013,0.00044809
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,4D,1.5,4.0,164.134,156.4012,7.92732,7210000000.0,0.0045285,0.027171,0.00012019
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,4D,2.5,6.0,164.134,156.4012,7.92732,32500000.0,3.0619e-05,0.00018372,8.1264e-07
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,2F,2.5,6.0,164.27,156.5372,7.92043,8820000000.0,0.0082952,0.049771,0.00022015
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,2F,3.5,8.0,164.64,156.9072,7.90175,125000000000.0,0.15601,0.93607,0.0041405
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,2D,1.5,4.0,166.796,159.0632,7.79465,18900000000.0,0.011477,0.068861,0.0003046
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).3d,2D,2.5,6.0,166.891,159.1582,7.79,142000000000.0,0.12919,0.77513,0.0034287
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3d,2F,3.5,8.0,169.639,161.9062,7.65778,537000000000.0,0.62947,3.7768,0.016706
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3d,2F,2.5,6.0,169.693,161.9602,7.65523,105000000000.0,0.09225,0.5535,0.0024483
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3d,2D,1.5,4.0,169.976,162.2432,7.64187,28700000000.0,0.016751,0.10051,0.00044458
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3d,2D,2.5,6.0,170.051,162.3182,7.63834,156000000000.0,0.13645,0.81872,0.0036215
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1D).3d,2P,1.5,4.0,171.178,163.4452,7.58567,83800000000.0,0.048195,0.28917,0.0012791
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1S).3d?,2D?,1.5,4.0,175.057,167.3242,7.40982,762000000.0,0.00041816,0.0025089,1.1098e-05
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(1S).3d?,2D?,2.5,6.0,175.057,167.3242,7.40982,6760000000.0,0.0055644,0.033387,0.00014768
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).4d,2P,1.5,4.0,198.424,190.6912,6.50183,9960000000.0,0.0042082,0.025249,0.00011169
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).4d,2F,2.5,6.0,199.013,191.2802,6.48181,8290000000.0,0.0052216,0.03133,0.00013858
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).4d,2F,3.5,8.0,199.36,191.6272,6.47007,125000000000.0,0.1046,0.62759,0.0027761
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).4d?,2D?,,4.0,199.918,192.1852,6.45129,4330000000.0,0.0018011,0.010807,4.7802e-05
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).4d?,2D?,,6.0,200.009,192.2762,6.44823,40600000000.0,0.025309,0.15185,0.00067169
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).5d,2F,2.5,6.0,214.672,206.9392,5.99133,5460000000.0,0.0029383,0.01763,7.7983e-05
2s2.2p3,2D*,2.5,6.0,7.7328,2s2.2p2.(3P).5d,2F,3.5,8.0,214.981,207.2482,5.9824,82200000000.0,0.058806,0.35284,0.0015607
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,4P,1.5,4.0,35.047,23.3177,53.17171,3000.0,2.5432e-07,5.0863e-07,6.7495e-09
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,4P,0.5,2.0,35.208,23.4787,52.8071,194000.0,8.1105e-06,1.6221e-05,2.1525e-07
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,2D,1.5,4.0,47.847,36.1177,34.32782,899000000.0,0.031764,0.063529,0.00084303
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,2S,0.5,2.0,56.172,44.4427,27.89754,6390000000.0,0.074558,0.14912,0.0019788
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,2P,1.5,4.0,59.226,47.4967,26.10375,1460000000.0,0.02983,0.059659,0.00079168
2s2.2p3,2P*,0.5,2.0,11.7293,2s.2p4,2P,0.5,2.0,59.594,47.8647,25.90306,4760000000.0,0.047882,0.095763,0.0012708
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3s,4P,0.5,2.0,142.23,130.5007,9.50065,13900000.0,1.881e-05,3.7619e-05,4.9921e-07
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3s,4P,1.5,4.0,142.414,130.6847,9.48728,8810000.0,2.3777e-05,4.7553e-05,6.3103e-07
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3s,2P,0.5,2.0,144.31,132.5807,9.3516,29200000000.0,0.038284,0.076568,0.0010161
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3s,2P,1.5,4.0,144.655,132.9257,9.32733,8900000000.0,0.023216,0.046433,0.00061616
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1D).3s,2D,1.5,4.0,148.574,136.8447,9.06021,13100000000.0,0.032243,0.064486,0.00085573
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1S).3s,2S,0.5,2.0,154.786,143.0567,8.66679,22600000000.0,0.02545,0.0509,0.00067544
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3d,2P,1.5,4.0,163.314,151.5847,8.1792,19100000000.0,0.038313,0.076626,0.0010168
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3d,2P,0.5,2.0,163.412,151.6827,8.17392,76900000000.0,0.077028,0.15406,0.0020443
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3d,4D,1.5,4.0,164.134,152.4047,8.1352,6690000000.0,0.013276,0.026551,0.00035233
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).3d,2D,1.5,4.0,166.796,155.0667,7.99554,159000000000.0,0.30478,0.60955,0.0080888
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1D).3d,2D,1.5,4.0,169.976,158.2467,7.83487,142000000000.0,0.26136,0.52272,0.0069365
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1D).3d,2P,0.5,2.0,171.076,159.3467,7.78078,160000000000.0,0.14522,0.29044,0.0038541
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1D).3d,2P,1.5,4.0,171.178,159.4487,7.7758,37900000000.0,0.06871,0.13742,0.0018236
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(1S).3d?,2D?,1.5,4.0,175.057,163.3277,7.59113,184000000000.0,0.31792,0.63584,0.0084376
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).4d,2P,1.5,4.0,198.424,186.6947,6.64101,10900000000.0,0.014414,0.028828,0.00038255
2s2.2p3,2P*,0.5,2.0,11.7293,2s2.2p2.(3P).4d?,2D?,,4.0,199.918,188.1887,6.58829,84500000000.0,0.10997,0.21995,0.0029187
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,4P,2.5,6.0,34.74,22.9777,53.95849,309000.0,2.0232e-05,8.0926e-05,5.3694e-07
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,4P,1.5,4.0,35.047,23.2847,53.24707,511000.0,2.1721e-05,8.6882e-05,5.7646e-07
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,4P,0.5,2.0,35.208,23.4457,52.88142,9790.0,2.0522e-07,8.2088e-07,5.4465e-09
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,2D,2.5,6.0,47.841,36.0787,34.36493,1220000000.0,0.0324,0.1296,0.00085989
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,2D,1.5,4.0,47.847,36.0847,34.35922,60200000.0,0.0010655,0.0042619,2.8278e-05
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,2S,0.5,2.0,56.172,44.4097,27.91827,10100000000.0,0.05901,0.23604,0.0015661
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,2P,1.5,4.0,59.226,47.4637,26.1219,6130000000.0,0.062709,0.25084,0.0016643
2s2.2p3,2P*,1.5,4.0,11.7623,2s.2p4,2P,0.5,2.0,59.594,47.8317,25.92093,5860000000.0,0.029514,0.11806,0.0007833
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3s,4P,0.5,2.0,142.23,130.4677,9.50306,29700000.0,2.0105e-05,8.0422e-05,5.336e-07
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3s,4P,1.5,4.0,142.414,130.6517,9.48967,47300000.0,6.3859e-05,0.00025544,1.6948e-06
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3s,4P,2.5,6.0,142.7,130.9377,9.46895,101000.0,2.0365e-07,8.1458e-07,5.4048e-09
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3s,2P,0.5,2.0,144.31,132.5477,9.35393,10900000000.0,0.007149,0.028596,0.00018973
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3s,2P,1.5,4.0,144.655,132.8927,9.32965,38800000000.0,0.050632,0.20253,0.0013438
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3s,2D,1.5,4.0,148.574,136.8117,9.0624,7340000000.0,0.0090374,0.036149,0.00023985
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3s,2D,2.5,6.0,148.574,136.8117,9.0624,15800000000.0,0.029181,0.11672,0.00077445
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1S).3s,2S,0.5,2.0,154.786,143.0237,8.66879,40500000000.0,0.022814,0.091256,0.00060548
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,2P,1.5,4.0,163.314,151.5517,8.18098,78600000000.0,0.078867,0.31547,0.0020931
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,2P,0.5,2.0,163.412,151.6497,8.1757,40600000000.0,0.020343,0.08137,0.00053989
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,4D,1.5,4.0,164.134,152.3717,8.13696,25500000000.0,0.025312,0.10125,0.00067178
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,4D,2.5,6.0,164.134,152.3717,8.13696,7620000.0,1.1346e-05,4.5383e-05,3.0111e-07
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,2D,1.5,4.0,166.796,155.0337,7.99724,47200000000.0,0.045257,0.18103,0.0012011
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).3d,2D,2.5,6.0,166.891,155.1287,7.99234,170000000000.0,0.2442,0.97681,0.0064811
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3d,2D,1.5,4.0,169.976,158.2137,7.8365,15300000000.0,0.014086,0.056345,0.00037385
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3d,2D,2.5,6.0,170.051,158.2887,7.83279,213000000000.0,0.29388,1.1755,0.0077995
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3d,2P,0.5,2.0,171.076,159.3137,7.78239,56000000000.0,0.025424,0.1017,0.00067475
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1D).3d,2P,1.5,4.0,171.178,159.4157,7.77741,214000000000.0,0.19406,0.77625,0.0051504
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1S).3d?,2D?,2.5,6.0,175.057,163.2947,7.59267,200000000000.0,0.25928,1.0371,0.0068813
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(1S).3d?,2D?,1.5,4.0,175.057,163.2947,7.59267,37000000000.0,0.031978,0.12791,0.00084869
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).4d,2P,1.5,4.0,198.424,186.6617,6.64219,54300000000.0,0.035915,0.14366,0.0009532
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).4d?,2D?,,4.0,199.918,188.1557,6.58945,16900000000.0,0.011001,0.044005,0.00029197
2s2.2p3,2P*,1.5,4.0,11.7623,2s2.2p2.(3P).4d?,2D?,,6.0,200.009,188.2467,6.58626,101000000000.0,0.098526,0.3941,0.0026149
2s.2p4,4P,2.5,6.0,34.74,2p5,2P*,1.5,4.0,91.221,56.481,21.95149,7980000.0,3.8433e-05,0.0002306,1.02e-06
2s.2p4,4P,2.5,6.0,34.74,2s.2p3.(5S*).3s,4S*,1.5,4.0,163.926,129.186,9.59734,39300000000.0,0.03618,0.21708,0.0009602
2s.2p4,4P,2.5,6.0,34.74,2s.2p3.(5S*).3d,4D*,1.5,4.0,182.636,147.896,8.3832,10500000000.0,0.0073753,0.044252,0.00019574
2s.2p4,4P,2.5,6.0,34.74,2s.2p3.(5S*).3d,4D*,2.5,6.0,182.636,147.896,8.3832,63000000000.0,0.066377,0.39826,0.0017617
2s.2p4,4P,2.5,6.0,34.74,2s.2p3.(5S*).3d,4D*,3.5,8.0,182.636,147.896,8.3832,210000000000.0,0.29501,1.7701,0.0078296
2s.2p4,4P,2.5,6.0,34.74,2s.2p3.(3D*).3d?,4P*?,2.5,6.0,197.328,162.588,7.62567,333000000000.0,0.29031,1.7419,0.0077048
