spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ge II,Ge,1,4s2.7d,2D,2.5,6,14.380775,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.6f,2F*,3.5,8,14.387279,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.6f,2F*,2.5,6,14.387351,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.6g,2G,3.5,8,14.41524,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.6g,2G,4.5,10,14.41524,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8p,2P*,0.5,2,14.427022,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8p,2P*,1.5,4,14.43258,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9s,2S,0.5,2,14.695009,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8d,2D,1.5,4,14.796164,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8d,2D,2.5,6,14.796987,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.7f,2F*,3.5,8,14.80048,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.7f,2F*,2.5,6,14.800532,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.7g,2G,3.5,8,14.8188189,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.7g,2G,4.5,10,14.8188192,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9p,2P*,0.5,2,14.825733,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9p,2P*,1.5,4,14.829473,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10s,2S,0.5,2,14.999243,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9d,2D,1.5,4,15.065489,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9d,2D,2.5,6,15.066042,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8f,2F*,3.5,8,15.06808,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8f,2F*,2.5,6,15.068117,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8g,2G,3.5,8,15.080678,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.8g,2G,4.5,10,15.080678,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10p,2P*,0.5,2,15.084273,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10p,2P*,1.5,4,15.087109,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5s,4P*,0.5,2,15.21215,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5s,4P*,1.5,4,15.2998,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5s,4P*,2.5,6,15.46485,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10d,2D,1.5,4,15.249492,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10d,2D,2.5,6,15.249862,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9f,2F*,3.5,8,15.251139,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9f,2F*,2.5,6,15.251167,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9g,2G,3.5,8,15.260141,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.9g,2G,4.5,10,15.260141,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.11p,2P*,1.5,4,15.262777,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10f,2F*,2.5,6,15.38183,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10f,2F*,3.5,8,15.38183,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10g,2G,3.5,8,15.388469,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.10g,2G,4.5,10,15.388469,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.11f,2F*,2.5,6,15.47834,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.11f,2F*,3.5,8,15.47834,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.11g,2G,3.5,8,15.483384,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s2.11g,2G,4.5,10,15.483384,,even,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2D*,1.5,4,15.73642,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2D*,2.5,6,15.77964,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5s,2P*,0.5,2,15.75614,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5s,2P*,1.5,4,15.8596,,odd,,no,15.93461,,,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4F*,1.5,4,16.16913,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4F*,2.5,6,16.21437,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4F*,3.5,8,16.28519,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4F*,4.5,10,16.385,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4D*,0.5,2,16.88707,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4D*,1.5,4,16.89107,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4D*,2.5,6,16.90538,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4D*,3.5,8,16.99386,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4P*,2.5,6,17.13307,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4P*,1.5,4,17.18012,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,4P*,0.5,2,17.20427,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4D,0.5,2,17.19915,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4D,1.5,4,17.255,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4D,2.5,6,17.347,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4D,3.5,8,17.504052,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4p3,4S*,1.5,4,17.328,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,2P,0.5,2,17.3598,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,2P,1.5,4,17.451,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2P*,0.5,2,17.4113,,odd,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2P*,1.5,4,17.4797,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2F*,2.5,6,17.51639,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4d,2F*,3.5,8,17.69268,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4P,0.5,2,17.5378,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4P,1.5,4,17.5793,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5p,4P,2.5,6,17.66079,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4p3,2D*,1.5,4,18.50318,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4p3,2D*,2.5,6,18.52238,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4p3,2P*,1.5,4,19.34315,,odd,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4p3,2P*,0.5,2,19.35192,,odd,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).6s,4P*,0.5,2,19.36427,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).6s,4P*,1.5,4,19.4583,,odd,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).6s,4P*,2.5,6,19.63332,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5d,2D*,1.5,4,19.91329,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).5d,2D*,2.5,6,19.95503,,odd,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,2F,2.5,6,20.0678,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4F,3.5,8,20.1256,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4F,4.5,10,20.1417,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4G,2.5,6,20.237,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4G,3.5,8,20.2805,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4G,4.5,10,20.335,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4G,5.5,12,20.3997,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,2G,3.5,8,20.3529,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,2G,4.5,10,20.4245,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4D,3.5,8,20.3654,,even,,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4D,2.5,6,20.4085,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4D,1.5,4,20.4286,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
Ge II,Ge,1,4s.4p.(3P*).4f,4D,0.5,2,20.44,,even,yes,yes,15.93461,,autoionizing - not in any database,,,,,,,,
