obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""6.7056""","=""""","=""8.53e+08""",C+,"=""71.347""","=""256.244""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",6,4,,"=""T7059""","=""""",
"=""""","=""6.7152""","=""""","=""7.10e+09""",D,"=""71.344""","=""255.977""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""6.7302""","=""""","=""7.23e+09""",D,"=""80.188""","=""264.41""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""6.7331""","=""""","=""1.44e+10""",D,"=""80.266""","=""264.41""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""6.8359""","=""""","=""2.65e+09""",D,"=""80.266""","=""261.639""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""6.8541""","=""""","=""2.19e+09""",D,"=""80.188""","=""261.080?""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""6.8570""","=""""","=""4.37e+08""",E,"=""80.266""","=""261.080?""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""7.0423""","=""""","=""9.15e+06""",E,"=""80.188""","=""256.244""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""c70,LS""","=""""",
"=""""","=""7.0454""","=""""","=""4.57e+07""",D,"=""80.266""","=""256.244""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""c70,LS""","=""""",
"=""""","=""7.0530""","=""""","=""3.65e+07""",D,"=""80.188""","=""255.977""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""c70,LS""","=""""",
"=""""","=""7.0562""","=""""","=""1.82e+07""",E,"=""80.266""","=""255.977""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""c70,LS""","=""""",
"=""""","=""7.1210""","=""""","=""7.69e+06""",D+,"=""71.344""","=""245.455""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c7""","=""""",
"=""""","=""7.1211""","=""""","=""5.94e+07""",C,"=""71.347""","=""245.455""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""5/2""",6,6,,"=""T7194c7""","=""""",
"=""""","=""7.1234""","=""""","=""6.25e+07""",C,"=""71.344""","=""245.397?""","=""2p3""","=""2D*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c7""","=""""",
"=""""","=""7.1235""","=""""","=""5.21e+06""",D+,"=""71.347""","=""245.397?""","=""2p3""","=""2D*""","=""5/2""","=""2s2.3d""","=""2D""","=""3/2""",6,4,,"=""T7194c7""","=""""",
"=""""","=""7.5047""","=""""","=""1.32e+06""",D+,"=""80.188""","=""245.397?""","=""2p3""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T7194c7""","=""""",
"=""""","=""7.5056""","=""""","=""4.50e+06""",D+,"=""80.266""","=""245.455""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T7194c7""","=""""",
"=""""","=""7.5082""","=""""","=""9.74e+04""",D,"=""80.266""","=""245.397?""","=""2p3""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T7194c7""","=""""",
"=""""","=""11.2125""","=""""","=""5.45e+08""",D,"=""252.414?""","=""362.991?""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""12.9973""","=""""","=""4.87e+07""",C,"=""267.599""","=""362.991?""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""13.2598""","=""""","=""1.07e+09""",D+,"=""252.414?""","=""345.918""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""13.7266""","=""""","=""2.88e+05""",E,"=""272.667?""","=""362.991?""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""15.7154""","=""""","=""1.37e+06""",D,"=""267.02""","=""345.918""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""15.7347""","=""""","=""1.92e+07""",D,"=""267.121""","=""345.918""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""c70,LS""","=""""",
"=""""","=""15.8305""","=""""","=""1.77e+06""",D,"=""267.599""","=""345.918""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""15.9281""","=""""","=""3.94e+06""",C,"=""285.151?""","=""362.991?""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2s2.6d""","=""2D""","=""5/2""",8,6,,"=""T7059""","=""""",
"=""""","=""15.9281""","=""""","=""3.97e+05""",E,"=""285.151?""","=""362.991?""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""16.2025""","=""""","=""3.81e+06""",C,"=""286.469?""","=""362.991?""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7059""","=""""",
"=""""","=""16.2251""","=""""","=""3.47e+06""",D,"=""286.576?""","=""362.991?""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2s2.6d""","=""2D""","=""5/2""",6,6,,"=""c70,LS""","=""""",
"=""""","=""16.7552""","=""""","=""8.71e+05""",D,"=""271.921""","=""345.918""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""c70,LS""","=""""",
"=""""","=""16.9259""","=""""","=""3.29e+07""",C,"=""272.667?""","=""345.918""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""c70,LS""","=""""",
"=""""","=""19.8314""","=""""","=""2.28e+09""",C,"=""251.819?""","=""314.338""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""20.0220""","=""""","=""4.44e+08""",D+,"=""252.414?""","=""314.338""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""20.0220""","=""""","=""2.66e+09""",C,"=""252.414?""","=""314.338""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""20.5601""","=""""","=""7.54e+04""",D,"=""19.963+x""","=""80.266""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c7,T7003,T6424""","=""""",
"=""""","=""20.5867""","=""""","=""2.24e+06""",C+,"=""19.963+x""","=""80.188""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""20.6654""","=""""","=""4.82e+06""",C,"=""20.270+x""","=""80.266""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""20.6924""","=""""","=""4.29e+05""",D+,"=""20.270+x""","=""80.188""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""20.8190""","=""""","=""1.84e+06""",D+,"=""20.713+x""","=""80.266""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""22.0668""","=""""","=""3.08e+06""",C,"=""247.079+x""","=""303.3+x?""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7059""","=""""",
"=""""","=""22.1798""","=""""","=""7.43e+06""",E,"=""247.366+x""","=""303.3+x?""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""22.2559""","=""""","=""1.65e+07""",E,"=""247.366+x""","=""303.074+x?""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""22.4004""","=""""","=""2.43e+07""",E,"=""247.916+x""","=""303.3+x?""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""22.4780""","=""""","=""3.75e+07""",D,"=""247.916+x""","=""303.074+x?""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""24.1301""","=""""","=""9.91e+04""",C,"=""19.963+x""","=""71.344""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""24.2742""","=""""","=""2.45e+05""",B,"=""20.270+x""","=""71.347""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""24.2754""","=""""","=""3.48e+06""",C,"=""20.270+x""","=""71.344""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""24.4864""","=""""","=""8.99e+06""",C,"=""20.713+x""","=""71.347""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""24.4876""","=""""","=""2.97e+05""",C,"=""20.713+x""","=""71.344""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""25.3788""","=""""","=""2.78e+09""",B+,"=""0.00000""","=""48.853""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""25.6384""","=""""","=""9.23e+09""",A,"=""0.00000""","=""48.359""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""25.8372""","=""""","=""1.43e+10""",A,"=""0.86672""","=""48.853""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""26.1063""","=""""","=""7.52e+09""",A,"=""0.86672""","=""48.359""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""27.1983""","=""""","=""5.07e+09""",A,"=""0.00000""","=""45.585""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2S""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""27.7255""","=""""","=""4.14e+09""",B+,"=""0.86672""","=""45.585""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""27.8133""","=""""","=""9.06e+08""",B+,"=""35.689""","=""80.266""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""27.8156""","=""""","=""6.25e+09""",A,"=""35.693""","=""80.266""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2P*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""27.8621""","=""""","=""7.45e+09""",A,"=""35.689""","=""80.188""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""28.7092""","=""""","=""2.72e+09""",A,"=""19.963+x""","=""63.149+x""","=""2s.2p2""","=""4P""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""28.9151""","=""""","=""5.31e+09""",A,"=""20.270+x""","=""63.149+x""","=""2s.2p2""","=""4P""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""29.2167""","=""""","=""7.72e+09""",A,"=""20.713+x""","=""63.149+x""","=""2s.2p2""","=""4P""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""30.1087""","=""""","=""4.75e+08""",E,"=""245.397?""","=""286.576?""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.1514""","=""""","=""6.63e+09""",C,"=""245.455""","=""286.576?""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""30.1869""","=""""","=""6.36e+09""",D+,"=""245.397?""","=""286.469?""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""30.2297""","=""""","=""7.04e+08""",E,"=""245.455""","=""286.469?""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""31.1876""","=""""","=""1.89e+09""",D+,"=""245.397?""","=""285.151?""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""31.2334""","=""""","=""1.35e+08""",E,"=""245.455""","=""285.151?""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""31.2334""","=""""","=""2.02e+09""",D+,"=""245.455""","=""285.151?""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""33.8868""","=""""","=""1.79e+09""",C+,"=""266.678+x""","=""303.3+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""33.8868""","=""""","=""2.81e+08""",C,"=""266.678+x""","=""303.3+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T7192c4,LS""","=""""",
"=""""","=""33.9397""","=""""","=""3.53e+09""",B,"=""266.735+x""","=""303.3+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""34.0646""","=""""","=""1.11e+08""",D+,"=""266.678+x""","=""303.074+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""34.1180""","=""""","=""9.91e+08""",C+,"=""266.735+x""","=""303.074+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""34.4080""","=""""","=""4.29e+09""",B,"=""267.041+x""","=""303.074+x?""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T7192c4,LS""","=""""",
"=""""","=""34.7403""","=""""","=""1.91e+09""",A,"=""0.00000""","=""35.689""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""34.7705""","=""""","=""3.64e+08""",B+,"=""35.689""","=""71.347""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""34.7729""","=""""","=""3.73e+09""",A,"=""35.689""","=""71.344""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""34.7741""","=""""","=""4.15e+09""",A,"=""35.693""","=""71.347""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""34.7766""","=""""","=""6.27e+08""",B+,"=""35.693""","=""71.344""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""35.0779""","=""""","=""7.61e+08""",C,"=""267.920+x""","=""303.3+x?""","=""2s.2p.(3P*).3d""","=""4P*?""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c4,LS""","=""""",
"=""""","=""35.2237""","=""""","=""2.23e+08""",C,"=""268.07+x""","=""303.3+x?""","=""2s.2p.(3P*).3d""","=""4P*?""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T7192c4,LS""","=""""",
"=""""","=""35.2684""","=""""","=""1.16e+09""",C+,"=""267.920+x""","=""303.074+x?""","=""2s.2p.(3P*).3d""","=""4P*?""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""35.4158""","=""""","=""4.93e+08""",C,"=""268.07+x""","=""303.074+x?""","=""2s.2p.(3P*).3d""","=""4P*?""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""35.6012""","=""""","=""2.02e+09""",A,"=""0.86672""","=""35.693""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""35.6050""","=""""","=""2.69e+08""",A,"=""0.86672""","=""35.689""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""35.7500""","=""""","=""1.67e+09""",A,"=""45.585""","=""80.266""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""35.8307""","=""""","=""6.69e+08""",B+,"=""45.585""","=""80.188""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237""","=""""",
"=""""","=""38.8576""","=""""","=""3.43e+08""",B+,"=""48.359""","=""80.266""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""38.9529""","=""""","=""3.65e+09""",A,"=""48.359""","=""80.188""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""39.4695""","=""""","=""3.95e+09""",A,"=""48.853""","=""80.266""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""39.5679""","=""""","=""1.36e+09""",B+,"=""48.853""","=""80.188""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T7194c7,T7003,T7066c18,T6424,T4237,T4461""","=""""",
"=""""","=""42.9148""","=""""","=""2.7e-02""",D,"=""19.963+x""","=""48.853""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,E2,"=""T7194c7""","=""""",
"=""""","=""42.9148""","=""""","=""5.0e+00""",C,"=""19.963+x""","=""48.853""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2P""","=""3/2""",2,4,M1,"=""T7194c7""","=""""",
"=""""","=""43.3764""","=""""","=""8.4e+00""",C,"=""20.270+x""","=""48.853""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,M1,"=""T7194c7""","=""""",
"=""""","=""43.3764""","=""""","=""9.7e-02""",D,"=""20.270+x""","=""48.853""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2P""","=""3/2""",4,4,E2,"=""T7194c7""","=""""",
"=""""","=""43.6624""","=""""","=""1.3e+01""",C,"=""19.963+x""","=""48.359""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2P""","=""1/2""",2,2,M1,"=""T7194c7""","=""""",
"=""""","=""44.0587""","=""""","=""1.3e+01""",C,"=""20.713+x""","=""48.853""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2P""","=""3/2""",6,4,M1,"=""T7194c7""","=""""",
"=""""","=""44.0587""","=""""","=""4.3e-02""",D,"=""20.713+x""","=""48.853""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2P""","=""3/2""",6,4,E2,"=""T7194c7""","=""""",
"=""""","=""44.1404""","=""""","=""7.6e+00""",C,"=""20.270+x""","=""48.359""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,M1,"=""T7194c7""","=""""",
"=""""","=""44.1404""","=""""","=""1.0e-01""",D,"=""20.270+x""","=""48.359""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2P""","=""1/2""",4,2,E2,"=""T7194c7""","=""""",
"=""""","=""44.8471""","=""""","=""5.7e-02""",D,"=""20.713+x""","=""48.359""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2P""","=""1/2""",6,2,E2,"=""T7194c7""","=""""",
"=""""","=""45.1508""","=""""","=""1.32e+04""",D,"=""35.689""","=""63.149+x""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""45.1569""","=""""","=""1.60e+04""",D,"=""35.693""","=""63.149+x""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""T7194c7,T7003,T7066c18,T6424""","=""""",
"=""""","=""46.4598""","=""""","=""4.88e+08""",E,"=""251.819?""","=""278.51""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2S?""","=""1/2""",2,2,,"=""T7192c4,LS""","=""""",
"=""""","=""46.8472""","=""""","=""4.33e+06""",D,"=""245.455""","=""271.921""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192c4,LS""","=""""",
"=""""","=""47.5195""","=""""","=""9.10e+08""",D,"=""252.414?""","=""278.51""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2S?""","=""1/2""",4,2,,"=""T7192c4,LS""","=""""",
"=""""","=""47.7715""","=""""","=""3.80e+06""",D,"=""245.397?""","=""271.351""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192c4,LS""","=""""",
"=""""","=""47.8790""","=""""","=""2.70e+05""",E,"=""245.455""","=""271.351""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192c4,LS""","=""""",
"=""""","=""48.3887""","=""""","=""6.0e+01""",C,"=""19.963+x""","=""45.585""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p2""","=""2S""","=""1/2""",2,2,M1,"=""T7194c7""","=""""",
"=""""","=""48.9764""","=""""","=""2.40e+02""",C,"=""20.270+x""","=""45.585""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,M1,"=""T7194c7""","=""""",
"=""""","=""48.9764""","=""""","=""7.2e-03""",D,"=""20.270+x""","=""45.585""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p2""","=""2S""","=""1/2""",4,2,E2,"=""T7194c7""","=""""",
"=""""","=""49.8480""","=""""","=""1.5e-01""",D,"=""20.713+x""","=""45.585""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p2""","=""2S""","=""1/2""",6,2,E2,"=""T7194c7""","=""""",
"=""""","=""53.9403""","=""""","=""9.58e+08""",A,"=""48.359""","=""71.344""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T7194c7,T7066c18,T6424,T4237""","=""""",
