spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F VI,F,5,1s2.2s.3p,1P*,1.0,3,97.6802,,odd,,no,157.16311,1.5461844204045752e-11,"ASD 1/sum(Aki), J-resolved",1.5461844204045752e-11,8/8,yes,97.6802,97.6802,,,
F VI,F,5,1s2.2s.3p,3P*,0.0,1,97.977,,odd,,no,157.16311,3.012048192771084e-09,"ASD 1/sum(Aki), J-resolved",3.012048192771084e-09,2/2,yes,5.3256000000000085,66.779,,,
F VI,F,5,1s2.2s.3p,3P*,1.0,3,97.9862,,odd,,no,157.16311,2.0648200705466427e-09,"ASD 1/sum(Aki), J-resolved",2.0648200705466427e-09,8/8,yes,5.334800000000001,97.9862,,,
F VI,F,5,1s2.2s.3p,3P*,2.0,5,98.005,,odd,,no,157.16311,3.0120418420804533e-09,"ASD 1/sum(Aki), J-resolved",3.0120418420804533e-09,4/4,yes,5.3536,66.80699999999999,,,
F VI,F,5,1s2.2s.3d,3D,1.0,3,100.6928,,even,,no,157.16311,7.254274745521765e-12,"ASD 1/sum(Aki), J-resolved",7.254274745521765e-12,8/8,yes,88.7168,88.7168,,,
F VI,F,5,1s2.2s.3d,3D,2.0,5,100.6958,,even,,no,157.16311,7.277002922102355e-12,"ASD 1/sum(Aki), J-resolved",7.277002922102355e-12,6/6,yes,88.68780000000001,88.68780000000001,,,
F VI,F,5,1s2.2s.3d,3D,3.0,7,100.7002,,even,,no,157.16311,7.245400257646433e-12,"ASD 1/sum(Aki), J-resolved",7.245400257646433e-12,2/2,yes,88.6208,88.6208,,,
F VI,F,5,1s2.2s.3d,1D,2.0,5,102.5155,,even,,no,157.16311,1.2104371633062762e-11,"ASD 1/sum(Aki), J-resolved",1.2104371633062762e-11,6/6,yes,79.3498,90.50750000000001,,,
F VI,F,5,1s2.2p.3s,3P*,0.0,1,108.008,,odd,,no,157.16311,3.986541436111687e-11,"ASD 1/sum(Aki), J-resolved",3.986541436111687e-11,3/3,yes,76.81,76.81,,,
F VI,F,5,1s2.2p.3s,3P*,1.0,3,108.0444,,odd,,no,157.16311,3.995828355197174e-11,"ASD 1/sum(Aki), J-resolved",3.995828355197174e-11,10/10,yes,76.78309999999999,108.0444,,,
F VI,F,5,1s2.2p.3s,3P*,2.0,5,108.1246,,odd,,no,157.16311,4.0073994225898465e-11,"ASD 1/sum(Aki), J-resolved",4.0073994225898465e-11,7/7,yes,76.86330000000001,76.92660000000001,,,
F VI,F,5,1s2.2p.3s,1P*,1.0,3,109.8857,,odd,,no,157.16311,3.6591568570769926e-11,"ASD 1/sum(Aki), J-resolved",3.6591568570769926e-11,9/9,yes,75.8394,109.8857,,,
F VI,F,5,1s2.2p.3p,1P,1.0,3,111.0013,,even,,no,157.16311,9.602919287463388e-10,"ASD 1/sum(Aki), J-resolved",9.602919287463388e-10,2/2,yes,13.321100000000001,13.321100000000001,,,
F VI,F,5,1s2.2p.3p,3D,1.0,3,111.6398,,even,,no,157.16311,1.6632293260594772e-09,"ASD 1/sum(Aki), J-resolved",1.6632293260594772e-09,6/6,yes,13.66279999999999,13.66279999999999,,,
F VI,F,5,1s2.2p.3p,3D,2.0,5,111.6839,,even,,no,157.16311,1.6463615409944023e-09,"ASD 1/sum(Aki), J-resolved",1.6463615409944023e-09,4/4,yes,13.697699999999998,13.697699999999998,,,
F VI,F,5,1s2.2p.3p,3D,3.0,7,111.7587,,even,,no,157.16311,1.610305958132045e-09,"ASD 1/sum(Aki), J-resolved",1.610305958132045e-09,2/2,yes,13.75370000000001,13.75370000000001,,,
F VI,F,5,1s2.2p.3p,3S,1.0,3,112.7396,,even,,no,157.16311,9.254974548819991e-10,"ASD 1/sum(Aki), J-resolved",9.254974548819991e-10,6/6,yes,14.7346,14.762599999999992,,,
F VI,F,5,1s2.2p.3p,3P,0.0,1,113.468,,even,,no,157.16311,1.0893246187363834e-09,"ASD 1/sum(Aki), J-resolved",1.0893246187363834e-09,2/2,yes,15.481800000000007,15.481800000000007,,,
F VI,F,5,1s2.2p.3p,3P,1.0,3,113.4955,,even,,no,157.16311,1.0845986984815619e-09,"ASD 1/sum(Aki), J-resolved",1.0845986984815619e-09,6/6,yes,15.490500000000011,15.518500000000003,,,
F VI,F,5,1s2.2p.3p,3P,2.0,5,113.54,,even,,no,157.16311,1.0822510822510822e-09,"ASD 1/sum(Aki), J-resolved",1.0822510822510822e-09,4/4,yes,15.53500000000001,15.55380000000001,,,
F VI,F,5,1s2.2p.3d,1D*,2.0,5,114.2916,,odd,,no,157.16311,1.6572754391779913e-11,"ASD 1/sum(Aki), J-resolved",1.6572754391779913e-11,3/3,yes,80.2453,80.2453,,,
F VI,F,5,1s2.2p.3p,1D,2.0,5,114.7336,,even,,no,157.16311,5.617327432892598e-09,"ASD 1/sum(Aki), J-resolved",5.617327432892598e-09,2/2,yes,4.847899999999996,4.847899999999996,,,
F VI,F,5,1s2.2p.3d,3D*,1.0,3,115.7498,,odd,,no,157.16311,6.161916937852631e-12,"ASD 1/sum(Aki), J-resolved",6.161916937852631e-12,10/10,yes,84.5881,84.5881,,,
F VI,F,5,1s2.2p.3d,3D*,2.0,5,115.766,,odd,,no,157.16311,6.142891771215613e-12,"ASD 1/sum(Aki), J-resolved",6.142891771215613e-12,10/10,yes,84.56800000000001,84.56800000000001,,,
F VI,F,5,1s2.2p.3d,3D*,3.0,7,115.7934,,odd,,no,157.16311,6.142834037025686e-12,"ASD 1/sum(Aki), J-resolved",6.142834037025686e-12,6/6,yes,84.53210000000001,84.53210000000001,,,
F VI,F,5,1s2.2p.3p,1S,0.0,1,115.882,,even,,no,157.16311,2.040816326530612e-09,"ASD 1/sum(Aki), J-resolved",2.040816326530612e-09,1/1,yes,5.996300000000005,5.996300000000005,,,
F VI,F,5,1s2.2p.3d,3P*,2.0,5,116.363,,odd,,no,157.16311,1.1605737319455347e-11,"ASD 1/sum(Aki), J-resolved",1.1605737319455347e-11,11/11,yes,85.1017,85.16499999999999,,,
F VI,F,5,1s2.2p.3d,3P*,1.0,3,116.3961,,odd,,no,157.16311,1.1726198426273814e-11,"ASD 1/sum(Aki), J-resolved",1.1726198426273814e-11,11/11,yes,85.13480000000001,85.23440000000001,,,
F VI,F,5,1s2.2p.3d,3P*,0.0,1,116.4136,,odd,,no,157.16311,1.1629921928334096e-11,"ASD 1/sum(Aki), J-resolved",1.1629921928334096e-11,5/5,yes,85.2156,85.2156,,,
F VI,F,5,1s2.2p.3d,1F*,3.0,7,117.4518,,odd,,no,157.16311,5.5547840577697545e-12,"ASD 1/sum(Aki), J-resolved",5.5547840577697545e-12,2/2,yes,83.4055,83.4055,,,
F VI,F,5,1s2.2p.3d,1P*,1.0,3,118.207,,odd,,no,157.16311,1.0963890426879074e-11,"ASD 1/sum(Aki), J-resolved",1.0963890426879074e-11,4/4,yes,75.9986,75.9986,,,
F VI,F,5,1s2.2s.4s,3S,1.0,3,122.7358,,even,,no,157.16311,1.9083969465648856e-10,"ASD 1/sum(Aki), J-resolved",1.9083969465648856e-10,3/3,yes,24.730800000000002,24.758799999999994,,,
F VI,F,5,1s2.2s.4s,1S,0.0,1,123.695,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.4p,1P*,1.0,3,124.959,,odd,,no,157.16311,1.1904761904761904e-07,"ASD 1/sum(Aki), J-resolved",1.1904761904761904e-07,1/1,yes,1.26400000000001,1.26400000000001,,,
F VI,F,5,1s2.2s.4d,3D,1.0,3,125.7701,,even,,no,157.16311,1.8654976214905324e-11,"ASD 1/sum(Aki), J-resolved",1.8654976214905324e-11,9/9,yes,113.7941,113.7941,,,
F VI,F,5,1s2.2s.4d,3D,2.0,5,125.7712,,even,,no,157.16311,1.8731713165022648e-11,"ASD 1/sum(Aki), J-resolved",1.8731713165022648e-11,6/6,yes,113.7632,113.7632,,,
F VI,F,5,1s2.2s.4d,3D,3.0,7,125.773,,even,,no,157.16311,1.8710474123414286e-11,"ASD 1/sum(Aki), J-resolved",1.8710474123414286e-11,3/3,yes,113.6936,113.6936,,,
F VI,F,5,1s2.2s.4d,1D,2.0,5,126.385,,even,,no,157.16311,1.2013599394514592e-10,"ASD 1/sum(Aki), J-resolved",1.2013599394514592e-10,3/3,yes,28.704800000000006,28.704800000000006,,,
F VI,F,5,1s2.2s.4f,3F*,2.0,5,126.5363,,odd,,no,157.16311,4.9592837104198264e-11,"ASD 1/sum(Aki), J-resolved",4.9592837104198264e-11,9/9,yes,25.84349999999999,25.84349999999999,,,
F VI,F,5,1s2.2s.4f,3F*,4.0,9,126.5363,,odd,,no,157.16311,4.957258517065858e-11,"ASD 1/sum(Aki), J-resolved",4.957258517065858e-11,3/3,yes,25.836100000000002,25.836100000000002,,,
F VI,F,5,1s2.2s.4f,3F*,3.0,7,126.5363,,odd,,no,157.16311,4.949404710348463e-11,"ASD 1/sum(Aki), J-resolved",4.949404710348463e-11,6/6,yes,25.84049999999999,25.84049999999999,,,
F VI,F,5,1s2.2s.4f,1F*,3.0,7,126.7638,,odd,,no,157.16311,5.2004311157394947e-11,"ASD 1/sum(Aki), J-resolved",5.2004311157394947e-11,3/3,yes,24.2483,24.2483,,,
F VI,F,5,1s2.2s.5s,3S,1.0,3,135.5732,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.5p,1P*,1.0,3,136.3081,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.5d,3D,1.0,3,137.1728,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.5d,3D,2.0,5,137.1734,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.5d,3D,3.0,7,137.1743,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.5d,1D,2.0,5,137.469,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4s,1P*,1.0,3,137.9121,,odd,,no,157.16311,5.10204081632653e-10,"ASD 1/sum(Aki), J-resolved",5.10204081632653e-10,1/1,yes,23.178500000000014,23.178500000000014,,,
F VI,F,5,1s2.2p.4p,1P,1.0,3,138.363,,even,,no,157.16311,2.462866135836919e-10,"ASD 1/sum(Aki), J-resolved",2.462866135836919e-10,3/3,yes,28.4773,28.4773,,,
F VI,F,5,1s2.2p.4p,3D,1.0,3,138.5509,,even,,no,157.16311,2.894356005788712e-10,"ASD 1/sum(Aki), J-resolved",2.894356005788712e-10,3/3,yes,30.542900000000017,30.542900000000017,,,
F VI,F,5,1s2.2p.4p,3D,2.0,5,138.5825,,even,,no,157.16311,2.890173410404624e-10,"ASD 1/sum(Aki), J-resolved",2.890173410404624e-10,2/2,yes,30.538100000000014,30.538100000000014,,,
F VI,F,5,1s2.2p.4p,3D,3.0,7,138.6455,,even,,no,157.16311,2.857142857142857e-10,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-10,1/1,yes,30.520899999999997,30.520899999999997,,,
F VI,F,5,1s2.2p.4p,3S,1.0,3,139.0298,,even,,no,157.16311,5.63063063063063e-10,"ASD 1/sum(Aki), J-resolved",5.63063063063063e-10,3/3,yes,22.666799999999995,22.666799999999995,,,
F VI,F,5,1s2.2p.4p,3P,1.0,3,139.1672,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4p,3P,2.0,5,139.1917,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4p,1D,2.0,5,139.6254,,even,,no,157.16311,3.206567049317001e-10,"ASD 1/sum(Aki), J-resolved",3.206567049317001e-10,2/2,yes,29.739700000000013,29.739700000000013,,,
F VI,F,5,1s2.2p.4d,1D*,2.0,5,139.6277,,odd,,no,157.16311,9.673612320302171e-11,"ASD 1/sum(Aki), J-resolved",9.673612320302171e-11,5/5,yes,28.626400000000004,28.626400000000004,,,
F VI,F,5,1s2.2p.4d,3D*,3.0,7,140.1434,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4d,3P*,2.0,5,140.3062,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4d,3P*,1.0,3,140.3314,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4d,3P*,0.0,1,140.3391,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.4d,1F*,3.0,7,140.8408,,odd,,no,157.16311,1.2757054651222125e-10,"ASD 1/sum(Aki), J-resolved",1.2757054651222125e-10,3/3,yes,26.107200000000006,26.107200000000006,,,
F VI,F,5,1s2.2p.4d,1P*,1.0,3,141.0374,,odd,,no,157.16311,1.877306740657583e-10,"ASD 1/sum(Aki), J-resolved",1.877306740657583e-10,4/4,yes,25.155399999999986,25.155399999999986,,,
F VI,F,5,1s2.2s.6p,1P*,1.0,3,143.1308,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.6d,3D,1.0,3,143.3363,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.6d,3D,2.0,5,143.3366,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.6d,3D,3.0,7,143.3371,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.6d,1D,2.0,5,143.4952,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.7p,1P*,1.0,3,146.8554,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.7d,3D,,15,147.026,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.7d,1D,2.0,5,147.1187,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2s.8d,3D,,15,149.417,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5p,3D,,15,150.611,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5p,3P,2.0,5,150.8869,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5p,1D,2.0,5,151.086,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5d,1D*,2.0,5,151.1108,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5d,3D*,3.0,7,151.3765,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5d,3P*,2.0,5,151.451,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5d,1F*,3.0,7,151.7074,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.5d,1P*,1.0,3,151.7932,,odd,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.6p,3D,,15,157.0107,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.6p,3P,,9,157.1278,,even,,no,157.16311,,,,,,,,,,
F VI,F,5,1s2.2p.6p,1D,2.0,5,157.2809,,even,,yes,157.16311,,autoionizing - not in any database,,,,,,,,
F VI,F,5,1s2.2p.6d,3D*,,15,157.4255,,odd,,yes,157.16311,,autoionizing - not in any database,,,,,,,,
F VI,F,5,1s2.2p.6d,1F*,3.0,7,157.6387,,odd,,yes,157.16311,,autoionizing - not in any database,,,,,,,,
F VI,F,5,1s2.2p.7d,3D*,,15,161.0867,,odd,,yes,157.16311,,autoionizing - not in any database,,,,,,,,
