conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2p2,1D,2.0,5.0,34.0463,22.0383,56.25851,66000.0,5.2195e-06,1.5658e-05,1.3853e-07
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2p2,1S,0.0,1.0,42.2084,30.2004,41.05383,68000.0,5.7274e-07,1.7182e-06,1.52e-08
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.3s,3S,1.0,3.0,92.6514,80.6434,15.37438,11500000000.0,0.040752,0.12226,0.0010816
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.3d,3D,1.0,3.0,100.6928,88.6848,13.98032,57400000000.0,0.16819,0.50458,0.0044638
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.3d,3D,2.0,5.0,100.6958,88.6878,13.97985,103000000000.0,0.50298,1.5089,0.013349
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.3d,1D,2.0,5.0,102.5155,90.5075,13.69878,460000.0,2.1569e-06,6.4707e-06,5.7244e-08
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.4d,3D,1.0,3.0,125.7701,113.7621,10.89855,18400000000.0,0.032765,0.098296,0.00086959
1s2.2s.2p,3P*,1.0,3.0,12.008,1s2.2s.4d,3D,2.0,5.0,125.7712,113.7632,10.89845,33000000000.0,0.097938,0.29381,0.0025993
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.2p,1P*,1.0,3.0,23.1657,11.0863,111.83551,0.324,3.6451e-11,1.8226e-10,9.6742e-13
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2p2,3P,1.0,3.0,31.198,19.1186,64.85004,1100000000.0,0.041613,0.20806,0.0011044
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2p2,3P,2.0,5.0,31.2613,19.1819,64.63604,1990000000.0,0.12464,0.62321,0.003308
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2p2,1D,2.0,5.0,34.0463,21.9669,56.44137,970000.0,4.6326e-05,0.00023163,1.2295e-06
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.3s,3S,1.0,3.0,92.6514,80.572,15.388,19100000000.0,0.040683,0.20341,0.0010797
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.3d,3D,1.0,3.0,100.6928,88.6134,13.99159,3830000000.0,0.0067444,0.033722,0.000179
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.3d,3D,2.0,5.0,100.6958,88.6164,13.99111,34400000000.0,0.10095,0.50477,0.0026793
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.3d,3D,3.0,7.0,100.7002,88.6208,13.99042,138000000000.0,0.56693,2.8346,0.015046
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.3d,1D,2.0,5.0,102.5155,90.4361,13.70959,80000.0,2.2542e-07,1.1271e-06,5.9827e-09
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.4d,3D,1.0,3.0,125.7701,113.6907,10.90539,1200000000.0,0.0012837,0.0064187,3.407e-05
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.4d,3D,2.0,5.0,125.7712,113.6918,10.90529,11000000000.0,0.019612,0.098061,0.00052051
1s2.2s.2p,3P*,2.0,5.0,12.0794,1s2.2s.4d,3D,3.0,7.0,125.773,113.6936,10.90512,44000000000.0,0.10982,0.54912,0.0029148
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2p2,3P,0.0,1.0,31.1617,7.996,155.05778,13000.0,1.562e-06,4.6859e-06,4.1454e-08
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2p2,3P,2.0,5.0,31.2613,8.0956,153.1501,43000.0,2.5201e-05,7.5602e-05,6.6882e-07
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2p2,1D,2.0,5.0,34.0463,10.8806,113.94978,450000000.0,0.146,0.43799,0.0038748
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2p2,1S,0.0,1.0,42.2084,19.0427,65.10852,4640000000.0,0.098295,0.29489,0.0026088
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2s.3s,3S,1.0,3.0,92.6514,69.4857,17.84312,210000.0,1.0024e-06,3.0071e-06,2.6602e-08
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2s.3s,1S,0.0,1.0,94.7725,71.6068,17.31458,8100000000.0,0.012135,0.036406,0.00032207
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2s.3d,3D,1.0,3.0,100.6928,77.5271,15.99237,920000.0,3.5275e-06,1.0583e-05,9.3621e-08
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2s.3d,3D,2.0,5.0,100.6958,77.5301,15.99175,460000.0,2.9394e-06,8.8182e-06,7.8012e-08
1s2.2s.2p,1P*,1.0,3.0,23.1657,1s2.2s.3d,1D,2.0,5.0,102.5155,79.3498,15.62502,82500000000.0,0.50327,1.5098,0.013357
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2s.3p,1P*,1.0,3.0,97.6802,66.5185,18.63906,290000.0,4.5313e-06,4.5313e-06,1.2026e-07
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2s.3p,3P*,1.0,3.0,97.9862,66.8245,18.5537,50000000.0,0.00077413,0.00077413,2.0545e-05
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2p.3s,3P*,1.0,3.0,108.0444,76.8827,16.12641,8120000000.0,0.094976,0.094976,0.0025207
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2p.3s,1P*,1.0,3.0,109.8857,78.724,15.74922,1750000.0,1.9523e-05,1.9523e-05,5.1813e-07
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2p.3d,3D*,1.0,3.0,115.7498,84.5881,14.6574,90000000000.0,0.86964,0.86964,0.02308
1s2.2p2,3P,0.0,1.0,31.1617,1s2.2p.3d,3P*,1.0,3.0,116.3961,85.2344,14.54626,28000000000.0,0.26647,0.26647,0.007072
1s2.2p2,3P,1.0,3.0,31.198,1s2.2s.3p,1P*,1.0,3.0,97.6802,66.4822,18.64923,190000.0,9.9068e-07,2.9721e-06,2.6293e-08
1s2.2p2,3P,1.0,3.0,31.198,1s2.2s.3p,3P*,0.0,1.0,97.977,66.779,18.56635,160000000.0,0.00027562,0.00082686,7.315e-06
1s2.2p2,3P,1.0,3.0,31.198,1s2.2s.3p,3P*,1.0,3.0,97.9862,66.7882,18.56379,40000000.0,0.00020666,0.00061997,5.4847e-06
1s2.2p2,3P,1.0,3.0,31.198,1s2.2s.3p,3P*,2.0,5.0,98.005,66.807,18.55856,37000000.0,0.00031842,0.00095526,8.4508e-06
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3s,3P*,0.0,1.0,108.008,76.81,16.14167,24500000000.0,0.031901,0.095702,0.00084665
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3s,3P*,1.0,3.0,108.0444,76.8464,16.13403,6110000000.0,0.023844,0.071533,0.00063283
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3s,3P*,2.0,5.0,108.1246,76.9266,16.11721,6050000000.0,0.039268,0.11781,0.0010422
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3s,1P*,1.0,3.0,109.8857,78.6877,15.75649,4400000.0,1.6377e-05,4.9131e-05,4.3464e-07
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3d,3D*,1.0,3.0,115.7498,84.5518,14.6637,67000000000.0,0.21598,0.64795,0.0057322
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3d,3D*,2.0,5.0,115.766,84.568,14.66089,122000000000.0,0.65522,1.9657,0.01739
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3d,3P*,2.0,5.0,116.363,85.165,14.55812,21200000000.0,0.11227,0.3368,0.0029796
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3d,3P*,1.0,3.0,116.3961,85.1981,14.55246,21300000000.0,0.067626,0.20288,0.0017948
1s2.2p2,3P,1.0,3.0,31.198,1s2.2p.3d,3P*,0.0,1.0,116.4136,85.2156,14.54947,85000000000.0,0.089919,0.26976,0.0023865
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2s.3p,1P*,1.0,3.0,97.6802,66.4189,18.66701,2500000.0,7.8361e-06,3.9181e-05,2.0797e-07
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2s.3p,3P*,1.0,3.0,97.9862,66.7249,18.5814,70000000.0,0.0002174,0.001087,5.7699e-06
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2s.3p,3P*,2.0,5.0,98.005,66.7437,18.57617,120000000.0,0.0006208,0.003104,1.6476e-05
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3s,3P*,1.0,3.0,108.0444,76.7831,16.14733,10200000000.0,0.023923,0.11961,0.00063491
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3s,3P*,2.0,5.0,108.1246,76.8633,16.13048,18300000000.0,0.071385,0.35692,0.0018946
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3s,1P*,1.0,3.0,109.8857,78.6244,15.76918,20000.0,4.4736e-08,2.2368e-07,1.1873e-09
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3d,3D*,1.0,3.0,115.7498,84.4885,14.67468,4500000000.0,0.0087169,0.043584,0.00023135
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3d,3D*,2.0,5.0,115.766,84.5047,14.67187,40000000000.0,0.12909,0.64545,0.003426
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3d,3D*,3.0,7.0,115.7934,84.5321,14.66711,162000000000.0,0.73146,3.6573,0.019413
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3d,3P*,2.0,5.0,116.363,85.1017,14.56894,64000000000.0,0.20366,1.0183,0.005405
1s2.2p2,3P,2.0,5.0,31.2613,1s2.2p.3d,3P*,1.0,3.0,116.3961,85.1348,14.56328,35000000000.0,0.066772,0.33386,0.0017721
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2s.3p,1P*,1.0,3.0,97.6802,63.6339,19.48399,2700000000.0,0.00922,0.0461,0.0002447
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2s.3p,3P*,1.0,3.0,97.9862,63.9399,19.39074,7000000.0,2.3675e-05,0.00011838,6.2835e-07
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2s.3p,3P*,2.0,5.0,98.005,63.9587,19.38504,700.0,3.9436e-09,1.9718e-08,1.0466e-10
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2p.3s,3P*,1.0,3.0,108.0444,73.9981,16.75505,3500000.0,8.8383e-06,4.4192e-05,2.3457e-07
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2p.3s,3P*,2.0,5.0,108.1246,74.0783,16.73691,4300000.0,1.8058e-05,9.0292e-05,4.7927e-07
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2p.3s,1P*,1.0,3.0,109.8857,75.8394,16.34826,19500000000.0,0.04688,0.2344,0.0012442
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2p.3d,1D*,2.0,5.0,114.2916,80.2453,15.45065,60000000000.0,0.21474,1.0737,0.0056991
1s2.2p2,1D,2.0,5.0,34.0463,1s2.2p.3d,1F*,3.0,7.0,117.4518,83.4055,14.86523,180000000000.0,0.83484,4.1742,0.022157
1s2.2p2,1S,0.0,1.0,42.2084,1s2.2s.3p,1P*,1.0,3.0,97.6802,55.4718,22.35085,50000000.0,0.0011234,0.0011234,2.9815e-05
1s2.2p2,1S,0.0,1.0,42.2084,1s2.2s.3p,3P*,1.0,3.0,97.9862,55.7778,22.22823,230000.0,5.1111e-06,5.1111e-06,1.3565e-07
1s2.2p2,1S,0.0,1.0,42.2084,1s2.2p.3s,3P*,1.0,3.0,108.0444,65.836,18.83228,2100000.0,3.3497e-05,3.3497e-05,8.8901e-07
1s2.2p2,1S,0.0,1.0,42.2084,1s2.2p.3s,1P*,1.0,3.0,109.8857,67.6773,18.31991,5000000000.0,0.075474,0.075474,0.0020031
1s2.2p2,1S,0.0,1.0,42.2084,1s2.2p.3d,1P*,1.0,3.0,118.207,75.9986,16.31401,90000000000.0,1.0773,1.0773,0.028592
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2s.3p,1P*,1.0,3.0,97.6802,5.0288,246.54828,358000.0,0.00032625,0.00097874,8.6586e-06
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2s.3p,3P*,0.0,1.0,97.977,5.3256,232.80794,172000000.0,0.046587,0.13976,0.0012364
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2s.3p,3P*,1.0,3.0,97.9862,5.3348,232.40646,172000000.0,0.13928,0.41784,0.0036965
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2s.3p,3P*,2.0,5.0,98.005,5.3536,231.59033,175000000.0,0.23452,0.70357,0.0062243
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2p.3s,3P*,0.0,1.0,108.008,15.3566,80.73675,577000000.0,0.018796,0.056387,0.00049884
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2p.3s,3P*,1.0,3.0,108.0444,15.393,80.54583,581000000.0,0.05651,0.16953,0.0014998
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2p.3s,3P*,2.0,5.0,108.1246,15.4732,80.12835,592000000.0,0.094973,0.28492,0.0025206
1s2.2s.3s,3S,1.0,3.0,92.6514,1s2.2p.3s,1P*,1.0,3.0,109.8857,17.2343,71.94037,530000.0,4.1123e-05,0.00012337,1.0914e-06
1s2.2s.3s,1S,0.0,1.0,94.7725,1s2.2s.3p,1P*,1.0,3.0,97.6802,2.9077,426.39955,22000000.0,0.1799,0.1799,0.0047746
1s2.2s.3s,1S,0.0,1.0,94.7725,1s2.2s.3p,3P*,1.0,3.0,97.9862,3.2137,385.79892,73700.0,0.00049337,0.00049337,1.3094e-05
1s2.2s.3s,1S,0.0,1.0,94.7725,1s2.2p.3s,3P*,1.0,3.0,108.0444,13.2719,93.41857,610000.0,0.00023943,0.00023943,6.3545e-06
1s2.2s.3s,1S,0.0,1.0,94.7725,1s2.2p.3s,1P*,1.0,3.0,109.8857,15.1132,82.03703,1200000000.0,0.36323,0.36323,0.0096401
1s2.2s.3p,1P*,1.0,3.0,97.6802,1s2.2s.3d,3D,1.0,3.0,100.6928,3.0126,411.55214,25500.0,6.4751e-05,0.00019425,1.7185e-06
1s2.2s.3p,1P*,1.0,3.0,97.6802,1s2.2s.3d,3D,2.0,5.0,100.6958,3.0156,411.14272,51000.0,0.00021541,0.00064623,5.717e-06
1s2.2s.3p,1P*,1.0,3.0,97.6802,1s2.2s.3d,1D,2.0,5.0,102.5155,4.8353,256.4147,114000000.0,0.18728,0.56185,0.0049705
1s2.2s.3p,1P*,1.0,3.0,97.6802,1s2.2p.3p,1P,1.0,3.0,111.0013,13.3211,93.07354,1040000000.0,0.13507,0.4052,0.0035846
1s2.2s.3p,1P*,1.0,3.0,97.6802,1s2.2s.4d,1D,2.0,5.0,126.385,28.7048,43.19285,7700000000.0,0.35894,1.0768,0.0095263
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2s.3d,3D,1.0,3.0,100.6928,2.7158,456.52919,10500000.0,0.098425,0.098425,0.0026122
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2p.3p,3D,1.0,3.0,111.6398,13.6628,90.74582,300000000.0,0.11111,0.11111,0.0029489
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2p.3p,3S,1.0,3.0,112.7396,14.7626,83.98534,107000000.0,0.033945,0.033945,0.00090089
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2p.3p,3P,1.0,3.0,113.4955,15.5185,79.89445,230000000.0,0.06603,0.06603,0.0017524
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2s.4s,3S,1.0,3.0,122.7358,24.7588,50.07682,590000000.0,0.066544,0.066544,0.0017661
1s2.2s.3p,3P*,0.0,1.0,97.977,1s2.2s.4d,3D,1.0,3.0,125.7701,27.7931,44.6097,5200000000.0,0.46542,0.46542,0.012352
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.3d,3D,1.0,3.0,100.6928,2.7066,458.08098,7800000.0,0.024538,0.073614,0.00065124
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.3d,3D,2.0,5.0,100.6958,2.7096,457.57381,14100000.0,0.073765,0.22129,0.0019577
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.3d,1D,2.0,5.0,102.5155,4.5293,273.7381,240000.0,0.00044936,0.0013481,1.1926e-05
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3D,1.0,3.0,111.6398,13.6536,90.80697,226000000.0,0.027939,0.083816,0.00074149
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3D,2.0,5.0,111.6839,13.6977,90.51461,410000000.0,0.083932,0.2518,0.0022276
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3S,1.0,3.0,112.7396,14.7534,84.03771,320000000.0,0.033881,0.10164,0.00089921
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3P,0.0,1.0,113.468,15.4818,80.08384,690000000.0,0.022115,0.066344,0.00058692
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3P,1.0,3.0,113.4955,15.5093,79.94184,173000000.0,0.016575,0.049725,0.0004399
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2p.3p,3P,2.0,5.0,113.54,15.5538,79.71312,174000000.0,0.027626,0.082878,0.00073319
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.4s,3S,1.0,3.0,122.7358,24.7496,50.09544,1750000000.0,0.065841,0.19752,0.0017474
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.4d,3D,1.0,3.0,125.7701,27.7839,44.62448,3900000000.0,0.11643,0.34929,0.0030901
1s2.2s.3p,3P*,1.0,3.0,97.9862,1s2.2s.4d,3D,2.0,5.0,125.7712,27.785,44.62271,7000000000.0,0.34827,1.0448,0.0092431
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.3d,3D,1.0,3.0,100.6928,2.6878,461.28506,510000.0,0.00097616,0.0048808,2.5907e-05
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.3d,3D,2.0,5.0,100.6958,2.6908,460.77077,4600000.0,0.014642,0.073208,0.00038859
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.3d,3D,3.0,7.0,100.7002,2.6952,460.01855,18600000.0,0.082614,0.41307,0.0021926
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.3d,1D,2.0,5.0,102.5155,4.5105,274.87906,41.0,4.6444e-08,2.3222e-07,1.2326e-09
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3D,1.0,3.0,111.6398,13.6348,90.93217,15000000.0,0.0011157,0.0055784,2.961e-05
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3D,2.0,5.0,111.6839,13.6789,90.63901,137000000.0,0.016874,0.084369,0.00044783
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3D,3.0,7.0,111.7587,13.7537,90.14607,560000000.0,0.095514,0.47757,0.002535
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3S,1.0,3.0,112.7396,14.7346,84.14494,530000000.0,0.033755,0.16878,0.00089587
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3P,1.0,3.0,113.4955,15.4905,80.03886,290000000.0,0.016711,0.083557,0.00044352
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2p.3p,3P,2.0,5.0,113.54,15.535,79.80959,520000000.0,0.049656,0.24828,0.0013179
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.4s,3S,1.0,3.0,122.7358,24.7308,50.13352,2900000000.0,0.065564,0.32782,0.0017401
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.4d,3D,1.0,3.0,125.7701,27.7651,44.65469,260000000.0,0.0046636,0.023318,0.00012377
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.4d,3D,2.0,5.0,125.7712,27.7662,44.65292,2340000000.0,0.069948,0.34974,0.0018564
1s2.2s.3p,3P*,2.0,5.0,98.005,1s2.2s.4d,3D,3.0,7.0,125.773,27.768,44.65003,9400000000.0,0.39333,1.9667,0.010439
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3s,3P*,0.0,1.0,108.008,7.3152,169.48846,7400000.0,0.0010623,0.0031869,2.8194e-05
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3s,3P*,1.0,3.0,108.0444,7.3516,168.64927,1890000.0,0.00080592,0.0024178,2.1389e-05
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3s,3P*,2.0,5.0,108.1246,7.4318,166.8293,79000.0,5.4939e-05,0.00016482,1.4581e-06
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3d,3D*,1.0,3.0,115.7498,15.057,82.34323,570000000.0,0.057942,0.17382,0.0015378
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3d,3D*,2.0,5.0,115.766,15.0732,82.25473,114000000.0,0.019272,0.057817,0.00051149
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3d,3P*,2.0,5.0,116.363,15.6702,79.12101,9000000.0,0.0014078,0.0042233,3.7362e-05
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3d,3P*,1.0,3.0,116.3961,15.7033,78.95423,226000000.0,0.021121,0.063364,0.00056056
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2p.3d,3P*,0.0,1.0,116.4136,15.7208,78.86634,910000000.0,0.028285,0.084856,0.0007507
1s2.2s.3d,3D,1.0,3.0,100.6928,1s2.2s.4f,3F*,2.0,5.0,126.5363,25.8435,47.975,16800000000.0,0.96616,2.8985,0.025642
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3s,3P*,1.0,3.0,108.0444,7.3486,168.71812,5600000.0,0.0014339,0.0071696,3.8056e-05
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3s,3P*,2.0,5.0,108.1246,7.4288,166.89667,1160000.0,0.00048441,0.002422,1.2856e-05
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3d,3D*,1.0,3.0,115.7498,15.054,82.35964,190000000.0,0.011593,0.057965,0.00030768
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3d,3D*,2.0,5.0,115.766,15.0702,82.2711,530000000.0,0.053781,0.26891,0.0014274
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3d,3D*,3.0,7.0,115.7934,15.0976,82.12179,85000000.0,0.012032,0.060158,0.00031932
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3d,3P*,2.0,5.0,116.363,15.6672,79.13616,135000000.0,0.012675,0.063374,0.00033639
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2p.3d,3P*,1.0,3.0,116.3961,15.7003,78.96932,680000000.0,0.038145,0.19072,0.0010124
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2s.4f,3F*,2.0,5.0,126.5363,25.8405,47.98057,3100000000.0,0.10699,0.53496,0.0028396
1s2.2s.3d,3D,2.0,5.0,100.6958,1s2.2s.4f,3F*,3.0,7.0,126.5363,25.8405,47.98057,17800000000.0,0.86008,4.3004,0.022827
1s2.2s.3d,3D,3.0,7.0,100.7002,1s2.2p.3s,3P*,2.0,5.0,108.1246,7.4244,166.99558,6300000.0,0.0018814,0.01317,4.9932e-05
1s2.2s.3d,3D,3.0,7.0,100.7002,1s2.2p.3d,3D*,2.0,5.0,115.766,15.0658,82.29513,119000000.0,0.0086303,0.060412,0.00022905
1s2.2s.3d,3D,3.0,7.0,100.7002,1s2.2p.3d,3D*,3.0,7.0,115.7934,15.0932,82.14573,680000000.0,0.068792,0.48154,0.0018257
1s2.2s.3d,3D,3.0,7.0,100.7002,1s2.2p.3d,3P*,2.0,5.0,116.363,15.6628,79.15839,750000000.0,0.050325,0.35228,0.0013356
