spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Al IX,Al,8,2p3,2P*,1.5,4,72.598,,odd,,no,330.21,8.665742026215308e-11,"ASD 1/sum(Aki), J-resolved",8.665742026215308e-11,8/8,yes,40.396,54.587,,,
Al IX,Al,8,2s2.3s,2S,0.5,2,186.103,,even,,no,330.21,8.763804854955086e-12,"ASD 1/sum(Aki), J-resolved",8.763804854955086e-12,4/4,yes,185.4967,186.103,,,
Al IX,Al,8,2s2.3d,2D,1.5,4,203.599,,even,,no,330.21,1.5104744477425604e-12,"ASD 1/sum(Aki), J-resolved",1.5104744477425604e-12,6/6,yes,203.599,203.599,,,
Al IX,Al,8,2s2.3d,2D,2.5,6,203.629,,even,,no,330.21,1.5196530036488692e-12,"ASD 1/sum(Aki), J-resolved",1.5196530036488692e-12,4/4,yes,203.0227,203.0227,,,
Al IX,Al,8,2s.2p.(3P*).3s,4P*,0.5,2,205.402,,odd,yes,no,330.21,7.372854106058995e-12,"ASD 1/sum(Aki), J-resolved",7.372854106058995e-12,5/5,yes,187.178,187.391,,,
Al IX,Al,8,2s.2p.(3P*).3s,4P*,1.5,4,205.605,,odd,,no,330.21,7.337240520924869e-12,"ASD 1/sum(Aki), J-resolved",7.337240520924869e-12,8/8,yes,187.07399999999998,187.594,,,
Al IX,Al,8,2s.2p.(3P*).3s,4P*,2.5,6,205.977,,odd,,no,330.21,7.238417699150861e-12,"ASD 1/sum(Aki), J-resolved",7.238417699150861e-12,6/6,yes,187.446,187.75300000000001,,,
Al IX,Al,8,2s.2p.(3P*).3s,2P*,0.5,2,209.65,,odd,yes,no,330.21,9.630895914092408e-12,"ASD 1/sum(Aki), J-resolved",9.630895914092408e-12,6/6,yes,177.44400000000002,177.44400000000002,,,
Al IX,Al,8,2s.2p.(3P*).3s,2P*,1.5,4,210.045,,odd,,no,330.21,9.589111648107757e-12,"ASD 1/sum(Aki), J-resolved",9.589111648107757e-12,8/8,yes,177.843,177.843,,,
Al IX,Al,8,2s.2p.(3P*).3p,2P,0.5,2,213.356,,even,,no,330.21,3.92050178972867e-12,"ASD 1/sum(Aki), J-resolved",3.92050178972867e-12,5/5,yes,213.356,213.356,,,
Al IX,Al,8,2s.2p.(3P*).3p,2P,1.5,4,213.552,,even,,no,330.21,3.935516406262729e-12,"ASD 1/sum(Aki), J-resolved",3.935516406262729e-12,6/6,yes,212.9457,213.552,,,
Al IX,Al,8,2s.2p.(3P*).3p,2D,1.5,4,217.902,,even,,no,330.21,3.562870048590422e-12,"ASD 1/sum(Aki), J-resolved",3.562870048590422e-12,8/8,yes,217.902,217.902,,,
Al IX,Al,8,2s.2p.(3P*).3p,2D,2.5,6,218.332,,even,,no,330.21,3.5814823038959366e-12,"ASD 1/sum(Aki), J-resolved",3.5814823038959366e-12,5/5,yes,217.7257,217.7257,,,
Al IX,Al,8,2s.2p.(3P*).3p,2S,0.5,2,220.811,,even,,no,330.21,3.4052290697595227e-12,"ASD 1/sum(Aki), J-resolved",3.4052290697595227e-12,6/6,yes,220.2047,220.811,,,
Al IX,Al,8,2s.2p.(3P*).3d,4D*,1.5,4,222.93,,odd,,no,330.21,9.795278675678322e-13,"ASD 1/sum(Aki), J-resolved",9.795278675678322e-13,3/3,yes,204.70600000000002,204.919,,,
Al IX,Al,8,2s.2p.(3P*).3d,4D*,0.5,2,222.93,,odd,,no,330.21,9.775171065493647e-13,"ASD 1/sum(Aki), J-resolved",9.775171065493647e-13,2/2,yes,204.919,204.919,,,
Al IX,Al,8,2s.2p.(3P*).3d,4D*,2.5,6,222.983,,odd,,no,330.21,9.813542688910697e-13,"ASD 1/sum(Aki), J-resolved",9.813542688910697e-13,2/2,yes,204.75900000000001,204.75900000000001,,,
Al IX,Al,8,2s.2p.(3P*).3d,4D*,3.5,8,223.165,,odd,,no,330.21,9.80392156862745e-13,"ASD 1/sum(Aki), J-resolved",9.80392156862745e-13,1/1,yes,204.634,204.634,,,
Al IX,Al,8,2s.2p.(3P*).3d,2D*,1.5,4,223.235,,odd,,no,330.21,2.8261021382195517e-12,"ASD 1/sum(Aki), J-resolved",2.8261021382195517e-12,10/10,yes,191.029,191.03300000000002,,,
Al IX,Al,8,2s.2p.(3P*).3d,2D*,2.5,6,223.284,,odd,,no,330.21,2.822213928049067e-12,"ASD 1/sum(Aki), J-resolved",2.822213928049067e-12,8/8,yes,191.082,191.082,,,
Al IX,Al,8,2s.2p.(3P*).3d,4P*,2.5,6,223.974,,odd,,no,330.21,1.8348623853211007e-12,"ASD 1/sum(Aki), J-resolved",1.8348623853211007e-12,2/2,yes,205.44299999999998,205.75,,,
Al IX,Al,8,2s.2p.(3P*).3d,4P*,1.5,4,224.1,,odd,,no,330.21,1.8288222384784197e-12,"ASD 1/sum(Aki), J-resolved",1.8288222384784197e-12,3/3,yes,205.569,206.089,,,
Al IX,Al,8,2s.2p.(3P*).3d,4P*,0.5,2,224.19,,odd,yes,no,330.21,1.8231540565177756e-12,"ASD 1/sum(Aki), J-resolved",1.8231540565177756e-12,2/4,no,205.966,206.179,,,
Al IX,Al,8,2s.2p.(1P*).3s,2P*,1.5,4,224.049,,odd,,no,330.21,1.6e-10,"ASD 1/sum(Aki), J-resolved",1.6e-10,1/5,no,37.946,191.847,,,
Al IX,Al,8,2s.2p.(1P*).3s,2P*,0.5,2,224.049,,odd,,no,330.21,1.6e-10,"ASD 1/sum(Aki), J-resolved",1.6e-10,1/5,no,37.946,191.84300000000002,,,
Al IX,Al,8,2s.2p.(3P*).3d,2F*,2.5,6,227.05,,odd,,no,330.21,1.514255099076121e-12,"ASD 1/sum(Aki), J-resolved",1.514255099076121e-12,6/7,no,194.844,194.848,,,
Al IX,Al,8,2s.2p.(3P*).3d,2F*,3.5,8,227.425,,odd,,no,330.21,1.502884313030303e-12,"ASD 1/sum(Aki), J-resolved",1.502884313030303e-12,3/3,yes,195.223,195.223,,,
Al IX,Al,8,2s.2p.(3P*).3d,2P*,1.5,4,228.197,,odd,,no,330.21,2.168170126422965e-12,"ASD 1/sum(Aki), J-resolved",2.168170126422965e-12,11/11,yes,186.946,195.995,,,
Al IX,Al,8,2s.2p.(3P*).3d,2P*,0.5,2,228.43,,odd,,no,330.21,2.155227223450941e-12,"ASD 1/sum(Aki), J-resolved",2.155227223450941e-12,9/9,yes,187.179,196.224,,,
Al IX,Al,8,2s.2p.(1P*).3p,2P,0.5,2,232.76,,even,,no,330.21,3.351206434316354e-09,"ASD 1/sum(Aki), J-resolved",3.351206434316354e-09,2/5,no,8.710999999999984,232.76,,,
Al IX,Al,8,2s.2p.(1P*).3p,2P,1.5,4,232.89,,even,,no,330.21,3.1938677738741617e-09,"ASD 1/sum(Aki), J-resolved",3.1938677738741617e-09,2/6,no,8.84099999999998,232.89,,,
Al IX,Al,8,2s.2p.(1P*).3p,2S,0.5,2,234.09,,even,yes,no,330.21,5.830903790087464e-10,"ASD 1/sum(Aki), J-resolved",5.830903790087464e-10,4/7,no,24.045000000000016,234.09,,,
Al IX,Al,8,2p2.(3P).3s,4P,0.5,2,237.67,,even,,no,330.21,1.3002785703806399e-11,"ASD 1/sum(Aki), J-resolved",1.3002785703806399e-11,7/7,yes,180.522,180.522,,,
Al IX,Al,8,2p2.(3P).3s,4P,1.5,4,237.786,,even,,no,330.21,1.2951505845034014e-11,"ASD 1/sum(Aki), J-resolved",1.2951505845034014e-11,10/10,yes,180.638,180.638,,,
Al IX,Al,8,2p2.(3P).3s,4P,2.5,6,238.065,,even,,no,330.21,1.2893389564327725e-11,"ASD 1/sum(Aki), J-resolved",1.2893389564327725e-11,8/8,yes,180.917,180.917,,,
Al IX,Al,8,2s.2p.(1P*).3d,2F*,3.5,8,239.666,,odd,yes,no,330.21,1.951524140353616e-12,"ASD 1/sum(Aki), J-resolved",1.951524140353616e-12,2/2,yes,207.464,207.464,,,
Al IX,Al,8,2s.2p.(1P*).3d,2F*,2.5,6,239.666,,odd,yes,no,330.21,1.9507448626646354e-12,"ASD 1/sum(Aki), J-resolved",1.9507448626646354e-12,4/4,yes,207.45999999999998,207.464,,,
Al IX,Al,8,2s.2p.(1P*).3d,2D*,2.5,6,240.976,,odd,,no,330.21,1.3841290229710052e-12,"ASD 1/sum(Aki), J-resolved",1.3841290229710052e-12,4/6,no,196.72,222.752,,,
Al IX,Al,8,2s.2p.(1P*).3d,2D*,1.5,4,240.976,,odd,,no,330.21,1.3783774209648724e-12,"ASD 1/sum(Aki), J-resolved",1.3783774209648724e-12,6/10,no,197.076,222.965,,,
Al IX,Al,8,2s.2p.(1P*).3d,2P*,1.5,4,242.358,,odd,,no,330.21,1.707599243533535e-12,"ASD 1/sum(Aki), J-resolved",1.707599243533535e-12,8/8,yes,198.102,201.107,,,
Al IX,Al,8,2s.2p.(1P*).3d,2P*,0.5,2,242.358,,odd,,no,330.21,1.7072342514896045e-12,"ASD 1/sum(Aki), J-resolved",1.7072342514896045e-12,7/7,yes,198.458,201.107,,,
Al IX,Al,8,2p2.3p,*,2.5,6,250.033,,odd,,no,330.21,,,,,,,,,,
Al IX,Al,8,2p2.3p,*,1.5,4,250.033,,odd,,no,330.21,,,,,,,,,,
Al IX,Al,8,2p2.(3P).3d,4P,2.5,6,255.939,,even,yes,no,330.21,1.0634307744317638e-12,"ASD 1/sum(Aki), J-resolved",1.0634307744317638e-12,8/8,yes,198.791,198.791,,,
Al IX,Al,8,2p2.(3P).3d,4P,1.5,4,256.073,,even,yes,no,330.21,1.0610141491541861e-12,"ASD 1/sum(Aki), J-resolved",1.0610141491541861e-12,10/10,yes,198.92499999999998,198.92499999999998,,,
Al IX,Al,8,2p2.(3P).3d,4P,0.5,2,256.172,,even,yes,no,330.21,1.0586881555800685e-12,"ASD 1/sum(Aki), J-resolved",1.0586881555800685e-12,7/7,yes,199.02400000000003,199.02400000000003,,,
Al IX,Al,8,2s2.4d,2D,1.5,4,259.625,,even,,no,330.21,3.8904125257277845e-12,"ASD 1/sum(Aki), J-resolved",3.8904125257277845e-12,12/12,yes,259.625,259.625,,,
Al IX,Al,8,2s2.4d,2D,2.5,6,259.684,,even,,no,330.21,3.9080997830105755e-12,"ASD 1/sum(Aki), J-resolved",3.9080997830105755e-12,9/9,yes,259.07770000000005,259.07770000000005,,,
Al IX,Al,8,2s.2p.(3P*).4p,2D,1.5,4,277.345,,even,yes,no,330.21,6.6648760366381565e-12,"ASD 1/sum(Aki), J-resolved",6.6648760366381565e-12,11/11,yes,277.345,277.345,,,
Al IX,Al,8,2s.2p.(3P*).4p,2D,2.5,6,277.71,,even,yes,no,330.21,6.68147727462542e-12,"ASD 1/sum(Aki), J-resolved",6.68147727462542e-12,8/8,yes,277.1037,277.1037,,,
Al IX,Al,8,2s.2p.(3P*).4d,2F*,2.5,6,280.527,,odd,yes,no,330.21,3.0026373665308922e-12,"ASD 1/sum(Aki), J-resolved",3.0026373665308922e-12,8/8,yes,248.32099999999997,248.325,,,
Al IX,Al,8,2s.2p.(3P*).4d,2F*,3.5,8,280.897,,odd,yes,no,330.21,2.9895947155923807e-12,"ASD 1/sum(Aki), J-resolved",2.9895947155923807e-12,4/4,yes,248.695,248.695,,,
Al IX,Al,8,2s2.5d,2D,2.5,6,285.306,,even,,no,330.21,9.455371517748712e-12,"ASD 1/sum(Aki), J-resolved",9.455371517748712e-12,5/5,yes,284.6997,284.6997,,,
Al IX,Al,8,2s2.6d,2D,2.5,6,299.054,,even,,no,330.21,1.8427405237068567e-11,"ASD 1/sum(Aki), J-resolved",1.8427405237068567e-11,2/2,yes,298.4477,298.4477,,,
