conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3p5.4s,3P*,1.0,3.0,20.238213,3p5.4p,3P,1.0,3.0,23.573202,3.334989,371.76794,14800000.0,0.030667,0.092,0.00081389
3p5.4s,3P*,1.0,3.0,20.238213,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,8.219248,150.84616,29200000.0,0.016602,0.049806,0.00044062
3p5.4s,3P*,1.0,3.0,20.238213,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,9.171417,135.18543,27600000.0,0.0075619,0.022686,0.00020069
3p5.4s,3P*,1.0,3.0,20.238213,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,9.190267,134.90816,10200000.0,0.0046386,0.013916,0.00012311
3p5.4s,3P*,1.0,3.0,20.238213,3p5.(2P*<3/2>).6f,2[3/2],2.0,5.0,30.091,9.852787,125.83668,86800000.0,0.034343,0.10303,0.00091147
3p5.3d,3P*,0.0,1.0,20.262998,3p5.4p,3S,1.0,3.0,22.714413,2.451415,505.76585,32800000.0,0.37736,0.37736,0.010015
3p5.3d,3P*,0.0,1.0,20.262998,3p5.4p,3D,1.0,3.0,23.250385,2.987387,415.02557,168000000.0,1.3015,1.3015,0.034541
3p5.3d,3P*,0.0,1.0,20.262998,3p5.4p,1P,1.0,3.0,23.462708,3.19971,387.48574,29100000.0,0.19651,0.19651,0.0052154
3p5.3d,3P*,0.0,1.0,20.262998,3p5.4p,3P,1.0,3.0,23.573202,3.310204,374.55153,10700000.0,0.067513,0.067513,0.0017918
3p5.3d,3P*,0.0,1.0,20.262998,3p5.(2P*<3/2>).4f,2[3/2],1.0,3.0,28.156923,7.893925,157.0628,296000000.0,0.32841,0.32841,0.0087161
3p5.3d,3P*,0.0,1.0,20.262998,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,9.146632,135.55175,80800000.0,0.066773,0.066773,0.0017722
3p5.3d,3P*,0.0,1.0,20.262998,3p5.(2P*<3/2>).6f,2[3/2],1.0,3.0,30.09005,9.827052,126.16622,208000000.0,0.14891,0.14891,0.0039521
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,3D,2.0,5.0,23.145544,2.751135,450.66563,61600000.0,0.31261,0.93782,0.0082966
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,3D,1.0,3.0,23.250385,2.855976,434.12199,65200000.0,0.18422,0.55265,0.0048891
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,1D,2.0,5.0,23.327664,2.933255,422.68469,94200000.0,0.42053,1.2616,0.011161
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,1P,1.0,3.0,23.462708,3.068299,404.08121,40800000.0,0.099875,0.29963,0.0026507
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,3P,2.0,5.0,23.514521,3.120112,397.37099,44300000.0,0.17479,0.52436,0.0046388
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,3P,0.0,1.0,23.528233,3.133824,395.6323,88600000.0,0.069304,0.20791,0.0018393
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,3P,1.0,3.0,23.573202,3.178793,390.03546,5160000.0,0.011768,0.035305,0.00031233
3p5.3d,3P*,1.0,3.0,20.394409,3p5.4p,1S,0.0,1.0,24.148675,3.754266,330.24884,9170000.0,0.0049979,0.014994,0.00013265
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).4f,2[3/2],1.0,3.0,28.156923,7.762514,159.72171,210000000.0,0.080317,0.24095,0.0021316
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,7.765279,159.66483,404000000.0,0.25734,0.77202,0.0068298
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,7.795531,159.04523,100000000.0,0.063205,0.18961,0.0016775
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,8.063052,153.76832,81700000.0,0.048269,0.14481,0.001281
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,9.015221,137.52763,43200000.0,0.01225,0.036749,0.00032511
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).5f,2[3/2],2.0,5.0,29.41158,9.017171,137.49789,83500000.0,0.039445,0.11833,0.0010469
3p5.3d,3P*,1.0,3.0,20.394409,3p5.(2P*<3/2>).6f,2[3/2],2.0,5.0,30.091,9.696591,127.8637,311000000.0,0.12705,0.38114,0.0033718
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3S,1.0,3.0,22.714413,2.26596,547.1597,20700000.0,0.055745,0.27873,0.0014795
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3D,3.0,7.0,23.108646,2.660193,466.07219,14900000.0,0.067933,0.33966,0.0018029
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3D,2.0,5.0,23.145544,2.697091,459.69601,12400000.0,0.039285,0.19642,0.0010426
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3D,1.0,3.0,23.250385,2.801932,442.49539,7760000.0,0.013668,0.068338,0.00036274
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,1D,2.0,5.0,23.327664,2.879211,430.61866,86600000.0,0.24075,1.2037,0.0063895
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,1P,1.0,3.0,23.462708,3.014255,411.32618,13600000.0,0.020698,0.10349,0.00054932
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3P,2.0,5.0,23.514521,3.066068,404.37524,93000000.0,0.22799,1.1399,0.0060508
3p5.3d,3P*,2.0,5.0,20.448453,3p5.4p,3P,1.0,3.0,23.573202,3.124749,396.7813,47100000.0,0.066701,0.33351,0.0017703
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).4f,2[3/2],1.0,3.0,28.156923,7.70847,160.84151,19500000.0,0.0045378,0.022689,0.00012043
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,7.711235,160.78384,195000000.0,0.075575,0.37788,0.0020058
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,7.738598,160.21532,869000000.0,0.46818,2.3409,0.012426
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,7.741487,160.15553,43100000.0,0.016574,0.082869,0.00043987
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,8.006788,154.84886,500000000.0,0.25164,1.2582,0.0066784
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).5f,2[5/2],3.0,7.0,29.426286,8.977833,138.10036,186000000.0,0.074454,0.37227,0.001976
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<1/2>).5f,2[5/2],3.0,7.0,29.69257,9.244117,134.12227,104000000.0,0.039267,0.19633,0.0010421
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<1/2>).5f,2[5/2],2.0,5.0,29.69462,9.246167,134.09254,7430000.0,0.0020029,0.010014,5.3157e-05
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).6f,2[3/2],2.0,5.0,30.091,9.642547,128.58034,141000000.0,0.034948,0.17474,0.00092753
3p5.3d,3P*,2.0,5.0,20.448453,3p5.(2P*<3/2>).6f,2[5/2],3.0,7.0,30.09979,9.651337,128.46324,546000000.0,0.18912,0.9456,0.0050193
3p5.4s,3P*,0.0,1.0,20.47542,3p5.4p,3S,1.0,3.0,22.714413,2.238993,553.74983,2110000.0,0.0291,0.0291,0.00077231
3p5.4s,3P*,0.0,1.0,20.47542,3p5.4p,3D,1.0,3.0,23.250385,2.774965,446.79554,52000000.0,0.46688,0.46688,0.012391
3p5.4s,3P*,0.0,1.0,20.47542,3p5.4p,1P,1.0,3.0,23.462708,2.987288,415.03932,44100000.0,0.34166,0.34166,0.0090677
3p5.4s,3P*,0.0,1.0,20.47542,3p5.4p,3P,1.0,3.0,23.573202,3.097782,400.23539,150000000.0,1.0807,1.0807,0.028682
3p5.4s,3P*,0.0,1.0,20.47542,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,8.93421,138.77466,6190000.0,0.0053616,0.0053616,0.0001423
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3S,1.0,3.0,22.714413,2.076338,597.12917,1350000.0,0.0072166,0.02165,0.00019153
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3D,2.0,5.0,23.145544,2.507469,494.45955,12500000.0,0.076362,0.22909,0.0020267
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3D,1.0,3.0,23.250385,2.61231,474.61518,428000.0,0.0014454,0.0043362,3.8361e-05
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,1D,2.0,5.0,23.327664,2.689589,460.97823,210000000.0,1.115,3.3451,0.029593
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,1P,1.0,3.0,23.462708,2.824633,438.93914,180000000.0,0.51992,1.5598,0.013799
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3P,2.0,5.0,23.514521,2.876446,431.0326,419000000.0,1.9451,5.8353,0.051623
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3P,0.0,1.0,23.528233,2.890158,428.98761,11600000.0,0.010668,0.032004,0.00028313
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,3P,1.0,3.0,23.573202,2.935127,422.41511,230000000.0,0.61527,1.8458,0.016329
3p5.4s,1P*,1.0,3.0,20.638075,3p5.4p,1S,0.0,1.0,24.148675,3.5106,353.17096,226000000.0,0.14087,0.42261,0.0037387
3p5.3d,3F*,4.0,9.0,21.083414,3p5.4p,3D,3.0,7.0,23.108646,2.025232,612.19751,168000000.0,0.73419,6.6077,0.019485
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).4f,2[9/2],5.0,11.0,28.17243,7.089016,174.8962,2920000000.0,1.6366,14.73,0.043436
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).4f,2[9/2],4.0,9.0,28.173004,7.08959,174.88204,70400000.0,0.032279,0.29051,0.00085669
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).4f,2[7/2],4.0,9.0,28.204855,7.121441,174.09987,323000000.0,0.14678,1.321,0.0038955
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).5f,2[9/2],5.0,11.0,29.41788,8.334466,148.76082,1150000000.0,0.46632,4.1969,0.012376
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).5f,2[5/2],3.0,7.0,29.426286,8.342872,148.61093,6810000.0,0.0017537,0.015784,4.6544e-05
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).5f,2[7/2],3.0,7.0,29.434903,8.351489,148.4576,3840000.0,0.00098685,0.0088817,2.6191e-05
3p5.3d,3F*,4.0,9.0,21.083414,3p5.(2P*<3/2>).6f,2[9/2],5.0,11.0,30.09452,9.011106,137.59043,1630000000.0,0.56542,5.0888,0.015006
3p5.3d,3F*,3.0,7.0,21.180357,3p5.4p,3D,3.0,7.0,23.108646,1.928289,642.97519,15600000.0,0.096688,0.67682,0.0025661
3p5.3d,3F*,3.0,7.0,21.180357,3p5.4p,3D,2.0,5.0,23.145544,1.965187,630.9028,89100000.0,0.37978,2.6585,0.010079
3p5.3d,3F*,3.0,7.0,21.180357,3p5.4p,1D,2.0,5.0,23.327664,2.147307,577.39391,8320000.0,0.029703,0.20792,0.00078832
3p5.3d,3F*,3.0,7.0,21.180357,3p5.4p,3P,2.0,5.0,23.514521,2.334164,531.17175,15000000.0,0.04532,0.31724,0.0012028
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).4f,2[9/2],4.0,9.0,28.173004,6.992647,177.30653,1260000000.0,0.76353,5.3447,0.020264
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,7.006694,176.95107,45800000.0,0.0215,0.1505,0.0005706
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,7.009583,176.87814,16200000.0,0.0054274,0.037992,0.00014404
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).4f,2[7/2],3.0,7.0,28.204521,7.024164,176.51097,237000000.0,0.1107,0.77491,0.002938
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).4f,2[7/2],4.0,9.0,28.204855,7.024498,176.50257,288000000.0,0.17294,1.2106,0.0045899
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<1/2>).4f,2[7/2],4.0,9.0,28.45387,7.273513,170.45986,694000000.0,0.38869,2.7209,0.010316
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).5f,2[9/2],4.0,9.0,29.418388,8.238031,150.50222,540000000.0,0.23577,1.6504,0.0062573
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).5f,2[5/2],3.0,7.0,29.426286,8.245929,150.35807,22700000.0,0.0076938,0.053856,0.00020419
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,8.248123,150.31808,7250000.0,0.0017543,0.01228,4.6558e-05
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<1/2>).5f,2[7/2],4.0,9.0,29.69269,8.512333,145.65243,252000000.0,0.10305,0.72134,0.0027349
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).6f,2[9/2],4.0,9.0,30.09496,8.914603,139.07989,659000000.0,0.24571,1.72,0.0065211
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).6f,2[5/2],2.0,5.0,30.10024,8.919883,138.99756,9320000.0,0.0019282,0.013498,5.1176e-05
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).6f,2[7/2],3.0,7.0,30.10468,8.924323,138.92841,128000000.0,0.037038,0.25927,0.000983
3p5.3d,3F*,3.0,7.0,21.180357,3p5.(2P*<3/2>).6f,2[7/2],4.0,9.0,30.10474,8.924383,138.92747,127000000.0,0.047248,0.33074,0.001254
3p5.3d,3F*,2.0,5.0,21.266092,3p5.4p,3D,2.0,5.0,23.145544,1.879452,659.68271,11800000.0,0.076986,0.38493,0.0020432
3p5.3d,3F*,2.0,5.0,21.266092,3p5.4p,3D,1.0,3.0,23.250385,1.984293,624.82808,61300000.0,0.21527,1.0764,0.0057134
3p5.3d,3F*,2.0,5.0,21.266092,3p5.4p,1D,2.0,5.0,23.327664,2.061572,601.4061,1190000.0,0.0064527,0.032264,0.00017125
3p5.3d,3F*,2.0,5.0,21.266092,3p5.4p,1P,1.0,3.0,23.462708,2.196616,564.43274,13800000.0,0.039547,0.19774,0.0010496
3p5.3d,3F*,2.0,5.0,21.266092,3p5.4p,3P,2.0,5.0,23.514521,2.248429,551.4259,2060000.0,0.0093908,0.046954,0.00024923
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,6.923848,179.06834,83100000.0,0.039948,0.19974,0.0010602
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).4f,2[7/2],3.0,7.0,28.204521,6.938429,178.69203,615000000.0,0.41217,2.0608,0.010939
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,7.189149,172.46019,4010000.0,0.0025033,0.012516,6.6437e-05
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,7.191369,172.40695,71700000.0,0.031951,0.15976,0.00084799
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).5f,2[3/2],1.0,3.0,29.40963,8.143538,152.24857,2330000.0,0.00048582,0.0024291,1.2894e-05
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).5f,2[5/2],3.0,7.0,29.426286,8.160194,151.93781,2630000.0,0.0012743,0.0063715,3.382e-05
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,8.162388,151.89697,43100000.0,0.014909,0.074543,0.00039567
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).5f,2[7/2],3.0,7.0,29.434903,8.168811,151.77753,241000000.0,0.11653,0.58263,0.0030926
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<1/2>).5f,2[7/2],3.0,7.0,29.69241,8.426318,147.13923,432000000.0,0.1963,0.98152,0.0052099
3p5.3d,3F*,2.0,5.0,21.266092,3p5.(2P*<3/2>).6f,2[5/2],3.0,7.0,30.09979,8.833698,140.35368,3490000.0,0.001443,0.0072149,3.8297e-05
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,5.950584,208.35635,12600000.0,0.011481,0.057404,0.0003047
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,5.953473,208.25525,239000000.0,0.1554,0.777,0.0041243
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).4f,2[7/2],3.0,7.0,28.204521,5.968054,207.74644,973000000.0,0.88139,4.4069,0.023392
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<1/2>).4f,2[7/2],3.0,7.0,28.453444,6.216977,199.42843,714000000.0,0.59602,2.9801,0.015818
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,6.218774,199.37081,4160000.0,0.0034706,0.017353,9.211e-05
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<1/2>).4f,2[5/2],2.0,5.0,28.457461,6.220994,199.29966,12300000.0,0.0073245,0.036622,0.00019439
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).5f,2[5/2],3.0,7.0,29.426286,7.189819,172.44412,8000000.0,0.0049931,0.024966,0.00013252
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).5f,2[5/2],2.0,5.0,29.42848,7.192013,172.39151,166000000.0,0.07396,0.3698,0.0019629
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).5f,2[7/2],3.0,7.0,29.434903,7.198436,172.23769,783000000.0,0.48753,2.4377,0.012939
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<1/2>).5f,2[7/2],3.0,7.0,29.69241,7.455943,166.28909,434000000.0,0.25189,1.2594,0.0066851
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).6f,2[5/2],3.0,7.0,30.09979,7.863323,157.67405,3490000.0,0.0018211,0.0091055,4.8332e-05
3p5.3d,1D*,2.0,5.0,22.236467,3p5.(2P*<3/2>).6f,2[5/2],2.0,5.0,30.10024,7.863773,157.66503,71100000.0,0.026497,0.13249,0.00070324
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,5.917444,209.52323,22700000.0,0.010671,0.0747,0.00028322
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).4f,2[9/2],4.0,9.0,28.173004,5.93076,209.0528,571000000.0,0.48101,3.3671,0.012766
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,5.944807,208.55883,369000000.0,0.24063,1.6844,0.0063862
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,5.947696,208.45752,3790000.0,0.0017636,0.012345,4.6807e-05
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).4f,2[7/2],4.0,9.0,28.204855,5.962611,207.93608,1850000000.0,1.5418,10.793,0.04092
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<1/2>).4f,2[5/2],3.0,7.0,28.455241,6.212997,199.55619,4850000.0,0.0028956,0.020269,7.6848e-05
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).5f,2[9/2],4.0,9.0,29.418388,7.176144,172.77273,429000000.0,0.24684,1.7279,0.0065511
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).5f,2[7/2],4.0,9.0,29.43474,7.192496,172.37993,1360000000.0,0.77896,5.4527,0.020674
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).6f,2[9/2],4.0,9.0,30.09496,7.852716,157.88703,163000000.0,0.078322,0.54825,0.0020787
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).6f,2[5/2],3.0,7.0,30.09979,7.857546,157.78997,1210000.0,0.00045165,0.0031616,1.1987e-05
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).6f,2[5/2],2.0,5.0,30.10024,7.857996,157.78094,1150000.0,0.00030658,0.002146,8.1365e-06
3p5.3d,3D*,3.0,7.0,22.242244,3p5.(2P*<3/2>).6f,2[7/2],4.0,9.0,30.10474,7.862496,157.69063,631000000.0,0.30244,2.1171,0.0080269
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).4f,2[3/2],1.0,3.0,28.156923,5.791079,214.09516,16200000.0,0.0066794,0.033397,0.00017727
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).4f,2[3/2],2.0,5.0,28.159688,5.793844,213.99299,164000000.0,0.11259,0.56295,0.0029882
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).4f,2[5/2],3.0,7.0,28.187051,5.821207,212.9871,461000000.0,0.43893,2.1946,0.011649
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).4f,2[5/2],2.0,5.0,28.18994,5.824096,212.88145,16600000.0,0.011278,0.056391,0.00029933
3p5.3d,3D*,2.0,5.0,22.365844,3p5.(2P*<3/2>).4f,2[7/2],3.0,7.0,28.204521,5.838677,212.34982,937000.0,0.00088681,0.0044341,2.3536e-05
