spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
K II,K,1,3p5.(2P*<3/2>).5f,2[7/2],3.0,7,29.434903,2.5e-05,even,,no,31.625,9.722339700493603e-10,"ASD 1/sum(Aki), J-resolved",9.722339700493603e-10,4/4,yes,7.198435999999997,8.351488999999997,,,L12188
K II,K,1,3p5.7s,"(3/2,1/2)*",1.0,3,29.63,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.(2P*<1/2>).5f,2[7/2],3.0,7,29.69241,4e-05,even,,no,31.625,1.1547344110854504e-09,"ASD 1/sum(Aki), J-resolved",1.1547344110854504e-09,2/2,yes,7.455942999999998,8.426317999999998,,,L12188
K II,K,1,3p5.(2P*<1/2>).5f,2[7/2],4.0,9,29.69269,6e-05,even,,no,31.625,3.968253968253968e-09,"ASD 1/sum(Aki), J-resolved",3.968253968253968e-09,1/1,yes,8.512332999999998,8.512332999999998,,,L12188
K II,K,1,3p5.(2P*<1/2>).5f,2[5/2],3.0,7,29.69257,5e-05,even,,no,31.625,1.1494252873563218e-09,"ASD 1/sum(Aki), J-resolved",1.1494252873563218e-09,2/2,yes,7.326726000000001,9.244117,,,L12188
K II,K,1,3p5.(2P*<1/2>).5f,2[5/2],2.0,5,29.69462,4e-05,even,,no,31.625,2.0313642642398634e-09,"ASD 1/sum(Aki), J-resolved",2.0313642642398634e-09,4/4,yes,7.321808000000001,9.546852999999999,,,L12188
K II,K,1,3p5.6d,"(3/2,3/2)*",1.0,3,29.71,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.6d,"(3/2,5/2)*",1.0,3,29.88,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.7s,"(1/2,1/2)*",1.0,3,29.88,0.05,odd,,no,31.625,4.545454545454545e-09,"ASD 1/sum(Aki), J-resolved",4.545454545454545e-09,1/1,yes,29.88,29.88,,,L11572
K II,K,1,3p5.(2P*<3/2>).6f,2[3/2],1.0,3,30.09005,6e-05,even,,no,31.625,4.791842367553477e-09,"ASD 1/sum(Aki), J-resolved",4.791842367553477e-09,2/2,yes,9.827052000000002,9.942283,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[3/2],2.0,5,30.091,4e-05,even,,no,31.625,1.7035775127768314e-09,"ASD 1/sum(Aki), J-resolved",1.7035775127768314e-09,4/4,yes,9.696591000000002,9.852787000000003,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[9/2],5.0,11,30.09452,6e-05,even,,no,31.625,6.134969325153374e-10,"ASD 1/sum(Aki), J-resolved",6.134969325153374e-10,1/1,yes,9.011105999999998,9.011105999999998,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[9/2],4.0,9,30.09496,4e-05,even,,no,31.625,9.98003992015968e-10,"ASD 1/sum(Aki), J-resolved",9.98003992015968e-10,3/3,yes,8.914603,8.914603,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[5/2],3.0,7,30.09979,4e-05,even,,no,31.625,1.3154606085320776e-09,"ASD 1/sum(Aki), J-resolved",1.3154606085320776e-09,5/5,yes,9.651336999999998,9.651336999999998,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[5/2],2.0,5,30.10024,4e-05,even,,no,31.625,4.088808929958703e-09,"ASD 1/sum(Aki), J-resolved",4.088808929958703e-09,4/4,yes,7.727428,8.919882999999999,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[7/2],3.0,7,30.10468,6e-05,even,,no,31.625,7.8125e-09,"ASD 1/sum(Aki), J-resolved",7.8125e-09,1/1,yes,8.924322999999998,8.924322999999998,,,L12188
K II,K,1,3p5.(2P*<3/2>).6f,2[7/2],4.0,9,30.10474,5e-05,even,,no,31.625,1.3192612137203166e-09,"ASD 1/sum(Aki), J-resolved",1.3192612137203166e-09,2/2,yes,7.862496,8.924382999999999,,,L12188
K II,K,1,3p5.6d,"(1/2,3/2)*",1.0,3,30.12,0.05,odd,,no,31.625,3.846153846153846e-10,"ASD 1/sum(Aki), J-resolved",3.846153846153846e-10,1/1,yes,30.12,30.12,,,L11572
K II,K,1,3p5.8s,"(3/2,1/2)*",1.0,3,30.21,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.7d,"(3/2,3/2)*",1.0,3,30.26,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.(2P*<1/2>).6f,2[7/2],3.0,7,30.364,0.003,even,,no,31.625,,,,,,,,,,L12188
K II,K,1,3p5.(2P*<1/2>).6f,2[7/2],4.0,9,30.364,0.003,even,,no,31.625,,,,,,,,,,L12188
K II,K,1,3p5.(2P*<1/2>).6f,2[5/2],3.0,7,30.364,0.003,even,,no,31.625,,,,,,,,,,L12188
K II,K,1,3p5.(2P*<1/2>).6f,2[5/2],2.0,5,30.366,0.003,even,,no,31.625,,,,,,,,,,L12188
K II,K,1,3p5.7d,"(3/2,5/2)*",1.0,3,30.38,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.8s,"(1/2,1/2)*",1.0,3,30.48,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.7d,"(1/2,3/2)*",1.0,3,30.57,0.05,odd,,no,31.625,7.692307692307692e-10,"ASD 1/sum(Aki), J-resolved",7.692307692307692e-10,1/1,yes,30.57,30.57,,,L11572
K II,K,1,3p5.8d,"(3/2,5/2)*",1.0,3,30.7,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.8d,"(3/2,3/2)*",1.0,3,30.93,0.05,odd,,no,31.625,,,,,,,,,,L11572
K II,K,1,3p5.8d,"(1/2,3/2)*",1.0,3,31.1026,0.0016,odd,,no,31.625,,,,,,,,,,L3496
