conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p2.(3P).4p,2D*,2.5,6.0,25.53416,3s2.3p2.(3P).4d,2F,2.5,6.0,30.230925,4.696765,263.97786,29000000.0,0.030297,0.18178,0.00080407
3s2.3p2.(3P).4p,2D*,2.5,6.0,25.53416,3s2.3p2.(3P).4d,2F,3.5,8.0,30.336972,4.802812,258.14918,470000000.0,0.62609,3.7565,0.016616
3s2.3p2.(3P).4p,2D*,2.5,6.0,25.53416,3s2.3p2.(3P).4d,2D,1.5,4.0,30.813731,5.279571,234.83764,47000000.0,0.025906,0.15544,0.00068755
3s2.3p2.(3P).4p,2D*,2.5,6.0,25.53416,3s2.3p2.(3P).4d,2D,2.5,6.0,30.829717,5.295557,234.12872,420000000.0,0.34516,2.0709,0.0091605
3s2.3p2.(3P).4p,2P*,0.5,2.0,25.918,3s2.3p2.(3P).4d,2D,1.5,4.0,30.813731,4.895731,253.24961,440000000.0,0.84614,1.6923,0.022456
3s2.3p2.(3P).4p,2P*,1.5,4.0,25.93536,3s2.3p2.(3P).4d,2D,1.5,4.0,30.813731,4.878371,254.15082,88000000.0,0.085217,0.34087,0.0022617
3s2.3p2.(3P).4p,2P*,1.5,4.0,25.93536,3s2.3p2.(3P).4d,2D,2.5,6.0,30.829717,4.894357,253.32071,530000000.0,0.76484,3.0593,0.020299
3s2.3p2.(1D).4p,2F*,2.5,6.0,26.84563,3s2.3p2.(1D).4d,2D,1.5,4.0,31.56795,4.72232,262.54934,44000000.0,0.030314,0.18188,0.00080453
3s2.3p2.(1D).4p,2F*,2.5,6.0,26.84563,3s2.3p2.(1D).4d,2D,2.5,6.0,31.57672,4.73109,262.06265,2100000.0,0.0021622,0.012973,5.7384e-05
3s2.3p2.(1D).4p,2F*,2.5,6.0,26.84563,3s2.3p2.(1D).5s,2D,2.5,6.0,32.09775,5.25212,236.06505,14000000.0,0.011696,0.070178,0.00031042
3s2.3p2.(1D).4p,2F*,2.5,6.0,26.84563,3s2.3p2.(1D).5s,2D,1.5,4.0,32.09837,5.25274,236.03719,300000000.0,0.16705,1.0023,0.0044335
3s2.3p2.(1D).4p,2F*,3.5,8.0,26.86867,3s2.3p2.(1D).4d,2D,2.5,6.0,31.57672,4.70805,263.34512,41000000.0,0.031971,0.25577,0.00084851
3s2.3p2.(1D).4p,2F*,3.5,8.0,26.86867,3s2.3p2.(1D).5s,2D,2.5,6.0,32.09775,5.22908,237.10519,280000000.0,0.17699,1.416,0.0046974
3s2.3p2.(1D).4p,2D*,2.5,6.0,27.00998,3s2.3p2.(1D).5s,2D,2.5,6.0,32.09775,5.08777,243.69065,200000000.0,0.17806,1.0684,0.0047257
3s2.3p2.(1D).4p,2D*,2.5,6.0,27.00998,3s2.3p2.(1D).5s,2D,1.5,4.0,32.09837,5.08839,243.66096,21000000.0,0.012461,0.074767,0.00033072
3s2.3p2.(1D).4p,2D*,1.5,4.0,27.01778,3s2.3p2.(1D).5s,2D,2.5,6.0,32.09775,5.07997,244.06482,14000000.0,0.018754,0.075015,0.00049773
3s2.3p2.(1D).4p,2D*,1.5,4.0,27.01778,3s2.3p2.(1D).5s,2D,1.5,4.0,32.09837,5.08059,244.03504,190000000.0,0.16964,0.67854,0.0045021
