spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg V,Mg,4,2s2.2p3.(2D*).3d,3S*,1.0,3,109.046,,odd,,no,141.33,6.648501542106636e-12,"ASD 1/sum(Aki), J-resolved",6.648501542106636e-12,5/5,yes,109.046,109.046,,,
Mg V,Mg,4,2s2.2p3.(2D*).3d,1F*,3.0,7,109.4521,,odd,,no,141.33,7.161579557987309e-12,"ASD 1/sum(Aki), J-resolved",7.161579557987309e-12,2/2,yes,104.9978,109.4521,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3P*,0.0,1,111.4317,,odd,,no,141.33,2.7100271002710028e-11,"ASD 1/sum(Aki), J-resolved",2.7100271002710028e-11,1/1,yes,111.21062,111.21062,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3P*,1.0,3,111.4571,,odd,,no,141.33,3.0578234412745006e-11,"ASD 1/sum(Aki), J-resolved",3.0578234412745006e-11,5/5,yes,111.14444,111.4571,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3P*,2.0,5,111.5075,,odd,,no,141.33,4.3339198571540016e-11,"ASD 1/sum(Aki), J-resolved",4.3339198571540016e-11,3/3,yes,111.5075,111.5075,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,1D*,2.0,5,111.7685,,odd,,no,141.33,1.4543339150668993e-11,"ASD 1/sum(Aki), J-resolved",1.4543339150668993e-11,3/3,yes,107.3142,111.7685,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3D*,3.0,7,111.8526,,odd,,no,141.33,1.6497593825940486e-11,"ASD 1/sum(Aki), J-resolved",1.6497593825940486e-11,2/2,yes,111.8526,111.8526,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3D*,2.0,5,111.8969,,odd,,no,141.33,2.6744403733518763e-11,"ASD 1/sum(Aki), J-resolved",2.6744403733518763e-11,3/3,yes,111.67582,111.8969,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,3D*,1.0,3,111.9287,,odd,,no,141.33,7.980801384190192e-12,"ASD 1/sum(Aki), J-resolved",7.980801384190192e-12,5/5,yes,107.4744,111.9287,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,1F*,3.0,7,112.252,,odd,,no,141.33,1.0086339062373921e-11,"ASD 1/sum(Aki), J-resolved",1.0086339062373921e-11,2/2,yes,107.79769999999999,112.252,,,
Mg V,Mg,4,2s2.2p3.(4S*).4s,3S*,1.0,3,112.919,,odd,,no,141.33,5.595970900951315e-11,"ASD 1/sum(Aki), J-resolved",5.595970900951315e-11,3/3,yes,112.919,112.919,,,
Mg V,Mg,4,2s2.2p3.(2P*).3d,1P*,1.0,3,113.38,,odd,,no,141.33,5.568936162226674e-12,"ASD 1/sum(Aki), J-resolved",5.568936162226674e-12,5/5,yes,103.7986,113.38,,,
Mg V,Mg,4,2s.2p4.(4P).3s,3P,2.0,5,116.6008,,even,,no,141.33,3.090664933998696e-11,"ASD 1/sum(Aki), J-resolved",3.090664933998696e-11,20/20,yes,81.48695000000001,81.48695000000001,,,
Mg V,Mg,4,2s.2p4.(4P).3s,3P,1.0,3,116.7862,,even,,no,141.33,3.07315831614772e-11,"ASD 1/sum(Aki), J-resolved",3.07315831614772e-11,21/21,yes,81.67235,81.67235,,,
Mg V,Mg,4,2s.2p4.(4P).3s,3P,0.0,1,116.8717,,even,,no,141.33,3.071458715601966e-11,"ASD 1/sum(Aki), J-resolved",3.071458715601966e-11,10/10,yes,81.55749,81.55749,,,
Mg V,Mg,4,2s2.2p3.(2D*).4s,3D*,3.0,7,119.2821,,odd,,no,141.33,1.7300343654026344e-11,"ASD 1/sum(Aki), J-resolved",1.7300343654026344e-11,2/2,yes,119.2821,119.2821,,,
Mg V,Mg,4,2s2.2p3.(2D*).4s,3D*,2.0,5,119.2856,,odd,,no,141.33,1.736051072678181e-11,"ASD 1/sum(Aki), J-resolved",1.736051072678181e-11,4/4,yes,119.06452,119.2856,,,
Mg V,Mg,4,2s2.2p3.(2D*).4s,3D*,1.0,3,119.2869,,odd,,no,141.33,1.7478916672895132e-11,"ASD 1/sum(Aki), J-resolved",1.7478916672895132e-11,6/6,yes,118.97424000000001,119.2869,,,
Mg V,Mg,4,2s2.2p3.(4S*).4d,3D*,1.0,3,119.3233,,odd,,no,141.33,1.744839321454671e-11,"ASD 1/sum(Aki), J-resolved",1.744839321454671e-11,6/6,yes,119.01064000000001,119.3233,,,
Mg V,Mg,4,2s2.2p3.(4S*).4d,3D*,2.0,5,119.3233,,odd,,no,141.33,1.7330399296732395e-11,"ASD 1/sum(Aki), J-resolved",1.7330399296732395e-11,4/4,yes,119.10222,119.3233,,,
Mg V,Mg,4,2s2.2p3.(4S*).4d,3D*,3.0,7,119.328,,odd,,no,141.33,1.7300307737874042e-11,"ASD 1/sum(Aki), J-resolved",1.7300307737874042e-11,2/2,yes,119.328,119.328,,,
Mg V,Mg,4,2s2.2p3.(2D*).4s,1D*,2.0,5,119.6244,,odd,,no,141.33,7.194244604316547e-11,"ASD 1/sum(Aki), J-resolved",7.194244604316547e-11,1/1,yes,115.17009999999999,115.17009999999999,,,
Mg V,Mg,4,2s2.2p3.(2P*).4s,3P*,0.0,1,122.82,,odd,yes,no,141.33,2.815156804233996e-10,"ASD 1/sum(Aki), J-resolved",2.815156804233996e-10,2/2,yes,122.59891999999999,122.59891999999999,,,
Mg V,Mg,4,2s2.2p3.(2P*).4s,3P*,1.0,3,122.82,,odd,yes,no,141.33,2.813699339343395e-10,"ASD 1/sum(Aki), J-resolved",2.813699339343395e-10,6/6,yes,122.82,122.82,,,
Mg V,Mg,4,2s2.2p3.(2P*).4s,3P*,2.0,5,122.82,,odd,yes,no,141.33,2.7969367948223105e-10,"ASD 1/sum(Aki), J-resolved",2.7969367948223105e-10,4/4,yes,122.82,122.82,,,
Mg V,Mg,4,2s2.2p3.(2P*).4s,1P*,1.0,3,123.1596,,odd,,no,141.33,6.583278472679395e-11,"ASD 1/sum(Aki), J-resolved",6.583278472679395e-11,2/2,yes,118.7053,118.7053,,,
Mg V,Mg,4,2s.2p4.(4P).3p?,*,1.0,3,124.4692,,odd,,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s.2p4.(4P).3p?,*,2.0,5,124.4692,,odd,,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,3D*,3.0,7,125.7,,odd,,no,141.33,6.192410581591202e-11,"ASD 1/sum(Aki), J-resolved",6.192410581591202e-11,2/2,yes,125.7,125.7,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,3D*,2.0,5,125.7072,,odd,,no,141.33,6.224092216150275e-11,"ASD 1/sum(Aki), J-resolved",6.224092216150275e-11,4/4,yes,125.48612,125.7072,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,3D*,1.0,3,125.7114,,odd,,no,141.33,6.249429739536267e-11,"ASD 1/sum(Aki), J-resolved",6.249429739536267e-11,6/6,yes,125.39874,125.7114,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,1P*,1.0,3,125.9202,,odd,,no,141.33,2.5025025025025025e-11,"ASD 1/sum(Aki), J-resolved",2.5025025025025025e-11,2/2,yes,121.46589999999999,121.46589999999999,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,3P*,2.0,5,126.169,,odd,,no,141.33,3.578278418687201e-11,"ASD 1/sum(Aki), J-resolved",3.578278418687201e-11,4/4,yes,126.169,126.169,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,3P*,1.0,3,126.22,,odd,,no,141.33,3.588113298265506e-11,"ASD 1/sum(Aki), J-resolved",3.588113298265506e-11,6/6,yes,126.22,126.22,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,1D*,2.0,5,126.269,,odd,,no,141.33,1.5772870662460567e-11,"ASD 1/sum(Aki), J-resolved",1.5772870662460567e-11,1/1,yes,121.8147,121.8147,,,
Mg V,Mg,4,2s2.2p3.(2D*).4d,1F*,3.0,7,126.402,,odd,,no,141.33,1.3812154696132596e-11,"ASD 1/sum(Aki), J-resolved",1.3812154696132596e-11,1/1,yes,121.9477,121.9477,,,
Mg V,Mg,4,2s.2p4.(2D).3s,3D,1.0,3,126.5067,,even,,no,141.33,4.373970153861221e-11,"ASD 1/sum(Aki), J-resolved",4.373970153861221e-11,17/17,yes,91.08293,91.39285,,,
Mg V,Mg,4,2s.2p4.(2D).3s,3D,2.0,5,126.5158,,even,,no,141.33,4.348464650671671e-11,"ASD 1/sum(Aki), J-resolved",4.348464650671671e-11,17/17,yes,91.20159,91.40195,,,
Mg V,Mg,4,2s.2p4.(2D).3s,3D,3.0,7,126.5286,,even,,no,141.33,4.330909809329859e-11,"ASD 1/sum(Aki), J-resolved",4.330909809329859e-11,10/10,yes,91.41475,91.41475,,,
Mg V,Mg,4,,*,1.0,3,127.241,,odd,yes,no,141.33,,,,,,,,,,
Mg V,Mg,4,,*,2.0,5,127.241,,odd,yes,no,141.33,,,,,,,,,,
Mg V,Mg,4,,*,3.0,7,127.241,,odd,yes,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s2.2p3.(4S*).5d?,3D*?,1.0,3,127.304,,odd,,no,141.33,4.30098899005312e-11,"ASD 1/sum(Aki), J-resolved",4.30098899005312e-11,8/8,yes,126.99134000000001,127.304,,,
Mg V,Mg,4,2s2.2p3.(4S*).5d?,3D*?,2.0,5,127.304,,odd,,no,141.33,4.298624547343949e-11,"ASD 1/sum(Aki), J-resolved",4.298624547343949e-11,7/7,yes,127.08292,127.304,,,
Mg V,Mg,4,2s2.2p3.(4S*).5d?,3D*?,3.0,7,127.304,,odd,,no,141.33,4.285480722606981e-11,"ASD 1/sum(Aki), J-resolved",4.285480722606981e-11,4/4,yes,127.304,127.304,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d?,3P*?,1.0,3,129.262,,odd,,no,141.33,5.664216917394833e-11,"ASD 1/sum(Aki), J-resolved",5.664216917394833e-11,8/8,yes,129.262,129.262,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d?,3P*?,2.0,5,129.291,,odd,,no,141.33,5.634883816187288e-11,"ASD 1/sum(Aki), J-resolved",5.634883816187288e-11,7/7,yes,129.291,129.291,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d?,3D*?,1.0,3,129.422,,odd,,no,141.33,3.058921091000914e-11,"ASD 1/sum(Aki), J-resolved",3.058921091000914e-11,8/8,yes,129.10934,129.422,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d?,3D*?,2.0,5,129.422,,odd,,no,141.33,3.0496338274167086e-11,"ASD 1/sum(Aki), J-resolved",3.0496338274167086e-11,7/7,yes,129.20092,129.422,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d?,3D*?,3.0,7,129.422,,odd,,no,141.33,3.041049916401538e-11,"ASD 1/sum(Aki), J-resolved",3.041049916401538e-11,4/4,yes,129.422,129.422,,,
Mg V,Mg,4,2s2.2p3.(2P*).4d,1F*,3.0,7,129.607,,odd,yes,no,141.33,2.293577981651376e-11,"ASD 1/sum(Aki), J-resolved",2.293577981651376e-11,1/1,yes,125.1527,125.1527,,,
Mg V,Mg,4,,*,2.0,5,129.712,,odd,yes,no,141.33,,,,,,,,,,
Mg V,Mg,4,,*,3.0,7,129.712,,odd,yes,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s.2p4.(4P).3d?,3D?,1.0,3,133.294,,even,,no,141.33,8.926508899711431e-12,"ASD 1/sum(Aki), J-resolved",8.926508899711431e-12,12/12,yes,97.87023000000002,98.18015000000001,,,
Mg V,Mg,4,2s.2p4.(4P).3d?,3D?,2.0,5,133.294,,even,,no,141.33,8.880257893913886e-12,"ASD 1/sum(Aki), J-resolved",8.880257893913886e-12,11/11,yes,97.97979000000001,98.18015000000001,,,
Mg V,Mg,4,2s.2p4.(4P).3d?,3D?,3.0,7,133.294,,even,,no,141.33,8.841737982946339e-12,"ASD 1/sum(Aki), J-resolved",8.841737982946339e-12,6/6,yes,98.18015000000001,98.18015000000001,,,
Mg V,Mg,4,2s2.2p3.(2D*).5d?,3P*?,1.0,3,134.136,,odd,,no,141.33,3.3124516382060825e-11,"ASD 1/sum(Aki), J-resolved",3.3124516382060825e-11,8/8,yes,134.136,134.136,,,
Mg V,Mg,4,2s2.2p3.(2D*).5d?,3P*?,2.0,5,134.136,,odd,,no,141.33,3.3069750883913105e-11,"ASD 1/sum(Aki), J-resolved",3.3069750883913105e-11,7/7,yes,134.136,134.136,,,
Mg V,Mg,4,2s2.2p3.(2D*).5d?,*,2.0,5,134.162,,odd,,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s2.2p3.(2D*).5d?,*,3.0,7,134.162,,odd,,no,141.33,,,,,,,,,,
Mg V,Mg,4,2s2.2p3.(2D*).5d,1F*,3.0,7,134.207,,odd,yes,no,141.33,1.557632398753894e-11,"ASD 1/sum(Aki), J-resolved",1.557632398753894e-11,1/1,yes,129.7527,129.7527,,,
Mg V,Mg,4,2s2.2p3.(2P*).5d,1D*,2.0,5,137.621,,odd,yes,no,141.33,6.329113924050633e-10,"ASD 1/sum(Aki), J-resolved",6.329113924050633e-10,1/1,yes,133.16670000000002,133.16670000000002,,,
Mg V,Mg,4,2s.2p4.(4P).4s,3P,2.0,5,144.041,,even,yes,yes,141.33,,autoionizing - not in any database,,,,,,,,
Mg V,Mg,4,2s.2p4.(2D).3d,3D,3.0,7,144.631,,even,yes,yes,141.33,,autoionizing - not in any database,2.6566069815631476e-11,8/8,yes,109.51715,109.51715,,,
Mg V,Mg,4,2s.2p4.(2D).3d,3D,2.0,5,144.639,,even,yes,yes,141.33,,autoionizing - not in any database,2.6695818500469178e-11,14/14,yes,109.32479000000001,109.52515000000001,,,
Mg V,Mg,4,2s.2p4.(2D).3d,3D,1.0,3,144.646,,even,yes,yes,141.33,,autoionizing - not in any database,2.6769580355239827e-11,15/15,yes,109.22223,109.53214999999999,,,
Mg V,Mg,4,2s.2p4.(4P).5s,3P,2.0,5,155.099,,even,yes,yes,141.33,,autoionizing - not in any database,,,,,,,,
