spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
S VIII,S,7,2s2.2p5,2P*,1.5,4,0.0,0.0,odd,,no,328.794,,,,,,,,,,L7237
S VIII,S,7,2s2.2p5,2P*,0.5,2,1.2504,,odd,,no,328.794,0.05434782608695653,"ASD 1/sum(Aki), J-resolved",0.05434782608695653,1/1,yes,1.2504,1.2504,,,
S VIII,S,7,2s.2p6,2S,0.5,2,62.4439,,even,,no,328.794,2.770083102493075e-11,"ASD 1/sum(Aki), J-resolved",2.770083102493075e-11,2/2,yes,62.4439,62.4439,,,
S VIII,S,7,2s2.2p4.(3P).3s,4P,2.5,6,193.3341,,even,,no,328.794,2.3148121731425896e-09,"ASD 1/sum(Aki), J-resolved",2.3148121731425896e-09,3/3,yes,193.3341,193.3341,,,
S VIII,S,7,2s2.2p4.(3P).3s,4P,1.5,4,194.0668,,even,,no,328.794,1.1958861406148166e-10,"ASD 1/sum(Aki), J-resolved",1.1958861406148166e-10,4/4,yes,194.0668,194.0668,,,
S VIII,S,7,2s2.2p4.(3P).3s,4P,0.5,2,194.5153,,even,,no,328.794,7.906388348981582e-10,"ASD 1/sum(Aki), J-resolved",7.906388348981582e-10,3/3,yes,193.26489999999998,194.5153,,,
S VIII,S,7,2s2.2p4.(3P).3s,2P,1.5,4,195.855,,even,,no,328.794,5.5005500474852074e-12,"ASD 1/sum(Aki), J-resolved",5.5005500474852074e-12,6/6,yes,195.855,195.855,,,
S VIII,S,7,2s2.2p4.(3P).3s,2P,0.5,2,196.713,,even,,no,328.794,5.263157894463159e-12,"ASD 1/sum(Aki), J-resolved",5.263157894463159e-12,5/5,yes,195.46259999999998,196.713,,,
S VIII,S,7,2s2.2p4.(1D).3s,2D,2.5,6,201.273,,even,,no,328.794,1.3679883918496528e-11,"ASD 1/sum(Aki), J-resolved",1.3679883918496528e-11,6/6,yes,201.273,201.273,,,
S VIII,S,7,2s2.2p4.(1D).3s,2D,1.5,4,201.296,,even,,no,328.794,1.3466193516285247e-11,"ASD 1/sum(Aki), J-resolved",1.3466193516285247e-11,8/8,yes,200.04559999999998,201.296,,,
S VIII,S,7,2s2.2p4.(3P).3p,4P*,2.5,6,206.2518,,odd,,no,328.794,9.96512170530201e-10,"ASD 1/sum(Aki), J-resolved",9.96512170530201e-10,5/5,yes,12.917699999999996,206.2518,,,
S VIII,S,7,2s2.2p4.(3P).3p,4D*,3.5,8,207.9222,,odd,,no,328.794,6.410256401311226e-10,"ASD 1/sum(Aki), J-resolved",6.410256401311226e-10,4/4,yes,14.588099999999997,14.588099999999997,,,
S VIII,S,7,2s2.2p4.(3P).3p,4D*,2.5,6,208.2894,,odd,,no,328.794,6.911326204417855e-10,"ASD 1/sum(Aki), J-resolved",6.911326204417855e-10,7/7,yes,14.2226,208.2894,,,
S VIII,S,7,2s2.2p4.(3P).3p,4D*,1.5,4,208.6923,,odd,,no,328.794,6.725337765701262e-10,"ASD 1/sum(Aki), J-resolved",6.725337765701262e-10,9/9,yes,14.176999999999992,207.44189999999998,,,
S VIII,S,7,2s2.2p4.(3P).3p,4D*,0.5,2,208.8757,,odd,,no,328.794,6.652164137725877e-10,"ASD 1/sum(Aki), J-resolved",6.652164137725877e-10,7/7,yes,14.360399999999998,208.8757,,,
S VIII,S,7,2s2.2p4.(1S).3s,2S,0.5,2,209.304,,even,,no,328.794,1.33689838402726e-11,"ASD 1/sum(Aki), J-resolved",1.33689838402726e-11,9/9,yes,209.304,209.304,,,
S VIII,S,7,2s2.2p4.(3P).3p,2D*,2.5,6,209.3781,,odd,,no,328.794,7.716754092307728e-10,"ASD 1/sum(Aki), J-resolved",7.716754092307728e-10,13/13,yes,13.5231,209.3781,,,
S VIII,S,7,2s2.2p4.(3P).3p,2D*,1.5,4,210.3006,,odd,,no,328.794,8.526457515883875e-10,"ASD 1/sum(Aki), J-resolved",8.526457515883875e-10,12/12,yes,13.587600000000009,16.966499999999996,,,
S VIII,S,7,2s2.2p4.(3P).3p,4S*,1.5,4,210.5694,,odd,,no,328.794,4.282579724188075e-10,"ASD 1/sum(Aki), J-resolved",4.282579724188075e-10,13/13,yes,17.235299999999995,210.5694,,,
S VIII,S,7,2s2.2p4.(3P).3d,4D,3.5,8,224.707,,even,,no,328.794,3.283714222291691e-10,"ASD 1/sum(Aki), J-resolved",3.283714222291691e-10,4/4,yes,18.45519999999999,18.45519999999999,,,
S VIII,S,7,2s2.2p4.(3P).3d,4F,4.5,10,226.2549,,even,,no,328.794,2.8985507246376814e-10,"ASD 1/sum(Aki), J-resolved",2.8985507246376814e-10,1/1,yes,18.33269999999999,18.33269999999999,,,
