conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5,2P*,0.5,2.0,1.2504,2s2.2p4.(1D).3d,2D,1.5,4.0,235.349,234.0986,5.29624,724000000000.0,0.60892,1.2178,0.016161
2s2.2p5,2P*,0.5,2.0,1.2504,2s2.2p4.(1S).3d,2D,1.5,4.0,242.136,240.8856,5.14702,207000000000.0,0.16443,0.32885,0.0043639
2s2.2p5,2P*,0.5,2.0,1.2504,2s2.2p4.(3P).4s,2P,1.5,4.0,260.915,259.6646,4.77478,19000000000.0,0.012988,0.025976,0.00034471
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,130.8902,9.47238,171.0,6.9007e-10,1.3801e-09,1.8315e-11
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,131.6229,9.41965,72.3,1.9235e-10,3.847e-10,5.105e-12
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,133.4111,9.29339,237.0,6.1374e-10,1.2275e-09,1.6289e-11
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,138.8291,8.93071,34400.0,1.234e-07,2.468e-07,3.275e-09
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,138.8521,8.92923,34800.0,8.3195e-08,1.6639e-07,2.208e-09
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,143.8079,8.62152,0.402,1.3439e-12,2.6878e-12,3.5668e-14
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3p,4D*,2.5,6.0,208.2894,145.8455,8.50106,0.0715,2.324e-13,4.648e-13,6.1679e-15
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,146.2484,8.47764,2440000.0,5.2581e-06,1.0516e-05,1.3955e-07
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3p,4D*,0.5,2.0,208.8757,146.4318,8.46703,7210000.0,7.7492e-06,1.5498e-05,2.0566e-07
2s.2p6,2S,0.5,2.0,62.4439,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,146.9342,8.43808,1.15,3.6827e-12,7.3654e-12,9.7739e-14
2s.2p6,2S,0.5,2.0,62.4439,2s.2p5.(3P*).3s,2P*,1.5,4.0,252.753,190.3091,6.51489,123000000000.0,0.15653,0.31307,0.0041544
2s.2p6,2S,0.5,2.0,62.4439,2s.2p5.(3P*).3s,2P*,0.5,2.0,253.559,191.1151,6.48741,132000000000.0,0.083287,0.16657,0.0022104
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,0.7327,1692.15502,4.78,1.368e-07,8.2078e-07,3.6306e-09
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2.5209,491.82514,8.57,2.0719e-08,1.2431e-07,5.4988e-10
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,7.9389,156.17302,59.4,2.172e-08,1.3032e-07,5.7645e-10
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,7.9619,155.72187,6.9,1.6723e-09,1.0034e-08,4.4383e-11
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,12.9177,95.98009,885000000.0,0.12223,0.73336,0.0032439
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,4D*,3.5,8.0,207.9222,14.5881,84.98996,1560000000.0,0.22525,1.3515,0.005978
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,4D*,2.5,6.0,208.2894,14.9553,82.90318,208000000.0,0.021432,0.12859,0.00056881
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,15.3582,80.72834,14600000.0,0.00095098,0.0057059,2.5239e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,15.9699,77.63618,0.0512,1.5422e-12,9.2531e-12,4.093e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,16.044,77.27761,42300000.0,0.0037871,0.022723,0.00010051
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,16.9665,73.07588,34800000.0,0.0018574,0.011144,4.9294e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,193.3341,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,17.2353,71.9362,954000000.0,0.049341,0.29605,0.0013095
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,0.4485,2764.41914,2.05,1.1743e-07,4.6973e-07,3.1167e-09
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,1.7882,693.34637,2.2,1.5856e-08,6.3422e-08,4.2081e-10
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2.6462,468.53676,1.83,3.0114e-09,1.2046e-08,7.9922e-11
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,7.2062,172.05212,3.8,2.5296e-09,1.0118e-08,6.7136e-11
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,7.2292,171.50473,30.1,1.3273e-08,5.3093e-08,3.5227e-10
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,12.185,101.7515,117000000.0,0.027241,0.10896,0.00072297
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4D*,3.5,8.0,207.9222,13.8554,89.48439,0.0454,1.09e-11,4.3601e-11,2.8929e-13
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4D*,2.5,6.0,208.2894,14.2226,87.17407,1180000000.0,0.20165,0.80662,0.0053519
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,14.6255,84.77262,727000000.0,0.078326,0.3133,0.0020788
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4D*,0.5,2.0,208.8757,14.8089,83.72276,171000000.0,0.0089849,0.03594,0.00023846
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,15.2372,81.36941,301.0,1.4939e-08,5.9756e-08,3.9648e-10
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,15.3113,80.97562,73100000.0,0.010779,0.043116,0.00028607
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,16.2338,76.37411,6850000.0,0.00059902,0.0023961,1.5898e-05
2s2.2p4.(3P).3s,4P,1.5,4.0,194.0668,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,16.5026,75.1301,850000000.0,0.071929,0.28772,0.001909
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,1.3397,925.46241,0.785,2.0159e-08,4.0319e-08,5.3503e-10
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2.1977,564.15434,2.19,1.045e-08,2.0899e-08,2.7733e-10
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,6.7807,182.84867,4.43,4.441e-09,8.8819e-09,1.1786e-10
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,14.177,87.45447,730000000.0,0.16741,0.33482,0.004443
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3p,4D*,0.5,2.0,208.8757,14.3604,86.33757,1320000000.0,0.14751,0.29503,0.003915
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,14.7887,83.83712,90.8,9.5679e-09,1.9136e-08,2.5393e-10
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,14.8628,83.41914,0.0332,1.0391e-11,2.0782e-11,2.7577e-13
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,15.7853,78.54409,60700000.0,0.011228,0.022456,0.00029799
2s2.2p4.(3P).3s,4P,0.5,2.0,194.5153,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,16.0541,77.22899,482000000.0,0.086198,0.1724,0.0022877
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,0.858,1445.03728,5.86,9.1724e-08,3.669e-07,2.4344e-09
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,5.418,228.83758,11.1,1.3072e-08,5.2286e-08,3.4692e-10
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,5.441,227.87024,18.0,1.4012e-08,5.6049e-08,3.7188e-10
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,10.3968,119.25227,1500000.0,0.00047971,0.0019188,1.2731e-05
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4D*,3.5,8.0,207.9222,12.0672,102.74479,0.0415,1.3136e-11,5.2543e-11,3.4862e-13
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4D*,2.5,6.0,208.2894,12.4344,99.71064,58900000.0,0.013169,0.052676,0.0003495
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,12.8373,96.58121,574000.0,8.0271e-05,0.00032108,2.1304e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4D*,0.5,2.0,208.8757,13.0207,95.22084,1640000.0,0.00011146,0.00044586,2.9583e-06
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,13.449,92.18841,144.0,9.1737e-09,3.6695e-08,2.4347e-10
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,13.5231,91.68327,1180000000.0,0.22306,0.89222,0.0059199
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,14.4456,85.82835,35800000.0,0.0039537,0.015815,0.00010493
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,14.7144,84.26045,3960000.0,0.0004215,0.001686,1.1187e-05
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s.2p5.(3P*).3s,2P*,1.5,4.0,252.753,56.898,21.79061,11600000000.0,0.082576,0.33031,0.0021916
2s2.2p4.(3P).3s,2P,1.5,4.0,195.855,2s.2p5.(3P*).3s,2P*,0.5,2.0,253.559,57.704,21.48624,4850000000.0,0.016784,0.067135,0.00044544
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,4.583,270.53065,4.22,9.2605e-09,1.8521e-08,2.4577e-10
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,11.9793,103.4987,12300000.0,0.0039506,0.0079012,0.00010485
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(3P).3p,4D*,0.5,2.0,208.8757,12.1627,101.93806,3420000.0,0.00053279,0.0010656,1.414e-05
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,12.591,98.47049,115.0,1.6717e-08,3.3435e-08,4.4368e-10
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,12.6651,97.89437,0.0215,9.2669e-12,1.8534e-11,2.4594e-13
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,13.5876,91.24805,983000000.0,0.24541,0.49082,0.0065132
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,13.8564,89.47793,40500000.0,0.0097225,0.019445,0.00025803
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s.2p5.(3P*).3s,2P*,1.5,4.0,252.753,56.04,22.12423,2220000000.0,0.032582,0.065164,0.00086473
2s2.2p4.(3P).3s,2P,0.5,2.0,196.713,2s.2p5.(3P*).3s,2P*,0.5,2.0,253.559,56.846,21.81054,9270000000.0,0.066111,0.13222,0.0017546
2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,8.031,154.38202,2.11,2.5131e-10,1.5079e-09,6.6698e-12
2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,8.1051,152.9706,477000.0,0.00016734,0.001004,4.4411e-06
2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,9.0276,137.33905,50000000.0,0.009426,0.056556,0.00025017
2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,9.2964,133.36797,4400000.0,0.00078221,0.0046933,2.076e-05
2s2.2p4.(1D).3s,2D,2.5,6.0,201.273,2s.2p5.(3P*).3s,2P*,1.5,4.0,252.753,51.48,24.08395,723000000.0,0.0041914,0.025149,0.00011124
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s2.2p4.(1S).3s,2S,0.5,2.0,209.304,8.008,154.82542,1.36,2.4437e-10,9.7749e-10,6.4857e-12
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,8.0821,153.40592,4610.0,2.4397e-06,9.7588e-06,6.475e-08
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,9.0046,137.68985,1670000.0,0.00047466,0.0018986,1.2597e-05
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,9.2734,133.69875,180000.0,4.8238e-05,0.00019295,1.2802e-06
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s.2p5.(3P*).3s,2P*,1.5,4.0,252.753,51.457,24.09472,80300000.0,0.00069891,0.0027956,1.8549e-05
2s2.2p4.(1D).3s,2D,1.5,4.0,201.296,2s.2p5.(3P*).3s,2P*,0.5,2.0,253.559,52.263,23.72313,841000000.0,0.0035479,0.014192,9.4161e-05
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,4D*,3.5,8.0,207.9222,1.6704,742.24257,2.09,2.3016e-08,1.381e-07,6.1085e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,4D*,2.5,6.0,208.2894,2.0376,608.48154,1.29,7.1605e-09,4.2963e-08,1.9004e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,4D*,1.5,4.0,208.6923,2.4405,508.02786,3.11,8.0224e-09,4.8134e-08,2.1291e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,2D*,2.5,6.0,209.3781,3.1263,396.58446,3.1,7.3096e-09,4.3858e-08,1.94e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,2D*,1.5,4.0,210.3006,4.0488,306.22456,4.79,4.4894e-09,2.6936e-08,1.1915e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3p,4S*,1.5,4.0,210.5694,4.3176,287.15999,14.5,1.195e-08,7.1703e-08,3.1716e-10
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,4D,3.5,8.0,224.707,18.4552,67.18117,2300000000.0,0.2075,1.245,0.0055071
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,2F,3.5,8.0,227.428,21.1762,58.54884,1310000.0,8.9765e-05,0.00053859,2.3824e-06
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,4P,1.5,4.0,227.49,21.2382,58.37792,796000000.0,0.027113,0.16268,0.00071958
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,4P,2.5,6.0,227.811,21.5592,57.50872,732000000.0,0.036294,0.21777,0.00096325
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,2F,2.5,6.0,228.0461,21.7943,56.88836,210000000.0,0.010189,0.061133,0.00027041
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,2D,1.5,4.0,228.472,22.2202,55.79797,1630000.0,5.0722e-05,0.00030433,1.3462e-06
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,2D,2.5,6.0,229.099,22.8472,54.26669,4820000.0,0.0002128,0.0012768,5.6477e-06
2s2.2p4.(3P).3p,4P*,2.5,6.0,206.2518,2s2.2p4.(3P).3d,2P,1.5,4.0,229.226,22.9742,53.96671,3460000.0,0.00010072,0.00060429,2.673e-06
