spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Pb II,Pb,1,6s2.12p,2P*,0.5,2,14.2067,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12p,2P*,1.5,4,14.2253,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13s,2S,0.5,2,14.3197,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.10f,2F*,3.5,8,14.3391,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.10f,2F*,2.5,6,14.3396,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.9g,2G,,18,14.357,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12d,2D,1.5,4,14.3679,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12d,2D,2.5,6,14.3713,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13p,2P*,0.5,2,14.3781,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13p,2P*,1.5,4,14.3911,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14s,2S,0.5,2,14.4584,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.11f,2F*,3.5,8,14.4724,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.11f,2F*,2.5,6,14.4727,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.10g,2G,,18,14.4854,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13d,2D,1.5,4,14.4936,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13d,2D,2.5,6,14.4962,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14p,2P*,0.5,2,14.5009,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12f,2F*,3.5,8,14.5706,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12f,2F*,2.5,6,14.5709,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.11g,2G,,18,14.5805,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14d,2D,1.5,4,14.5867,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14d,2D,2.5,6,14.5887,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13f,2F*,3.5,8,14.6451,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13f,2F*,2.5,6,14.6453,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.12g,2G,,18,14.6528,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.15d,2D,1.5,4,14.6578,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.15d,2D,2.5,6,14.6593,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14f,2F*,3.5,8,14.703,,odd,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.13g,2G,,18,14.7091,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.16d,2D,1.5,4,14.713,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.16d,2D,2.5,6,14.7143,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.14g,2G,,18,14.7536,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.17d,2D,1.5,4,14.7568,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.17d,2D,2.5,6,14.758,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.15g,2G,,18,14.7896,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.18d,2D,2.5,6,14.7932,,even,,no,15.032499,,,,,,,,,,L3466
Pb II,Pb,1,6s2.19d,2D,2.5,6,14.8221,,even,,no,15.032499,,,,,,,,,,L3466
