conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
6s2.6p,2P*,0.5,2.0,0.0,6s2.6d,2D,1.5,4.0,8.646609,8.646609,143.39055,1410000000.0,0.86926,1.7385,0.02307
6s2.6p,2P*,1.5,4.0,1.745831,6s2.7s,2S,0.5,2.0,7.370682,5.624851,220.42218,494000000.0,0.17991,0.71966,0.0047749
6s2.6p,2P*,1.5,4.0,1.745831,6s2.6d,2D,2.5,6.0,8.550485,6.804654,182.205,1180000000.0,0.88095,3.5238,0.023381
