spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ca III,Ca,2,3s2.3p5.4p,3P,0.0,1,34.972861,5e-06,even,,no,50.91316,1.3037809647979139e-09,"ASD 1/sum(Aki), J-resolved",1.3037809647979139e-09,4/4,yes,4.7293409,9.698441000000003,,,L7185
Ca III,Ca,2,3s2.3p5.4p,3P,1.0,3,35.034392,4e-06,even,,no,50.91316,1.4192449616803861e-09,"ASD 1/sum(Aki), J-resolved",1.4192449616803861e-09,11/11,yes,6.841803999999996,9.819321999999996,,,L7185
Ca III,Ca,2,3s2.3p5.4p,1S,0.0,1,36.071256,9e-06,even,,no,50.91316,1.6832183134152499e-09,"ASD 1/sum(Aki), J-resolved",1.6832183134152499e-09,5/5,yes,5.360817999999998,10.796835999999999,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,0.0,1,40.005148,6e-06,odd,,no,50.91316,1.0649627263045793e-09,"ASD 1/sum(Aki), J-resolved",1.0649627263045793e-09,4/4,yes,6.258049999999997,6.258049999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[1/2]*,1.0,3,40.047337,1e-05,odd,,no,50.91316,1.0460251046025105e-09,"ASD 1/sum(Aki), J-resolved",1.0460251046025105e-09,8/9,no,6.300238999999998,40.047337,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,2.0,5,40.128113,6e-06,odd,,no,50.91316,1.1101243339253996e-09,"ASD 1/sum(Aki), J-resolved",1.1101243339253996e-09,6/8,no,6.381014999999998,6.381014999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[3/2]*,1.0,3,40.662119,7e-06,odd,,no,50.91316,5.63063063063063e-10,"ASD 1/sum(Aki), J-resolved",5.63063063063063e-10,5/6,no,40.662119,40.662119,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,4.0,9,40.184548,1.1e-05,odd,,no,50.91316,1.0869565217391304e-09,"ASD 1/sum(Aki), J-resolved",1.0869565217391304e-09,1/1,yes,5.838147999999997,5.838147999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[7/2]*,3.0,7,40.252768,7e-06,odd,,no,50.91316,1.0706638115631692e-09,"ASD 1/sum(Aki), J-resolved",1.0706638115631692e-09,2/3,no,5.861924000000002,5.9063680000000005,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,2.0,5,40.352848,6e-06,odd,,no,50.91316,1.091703056768559e-09,"ASD 1/sum(Aki), J-resolved",1.091703056768559e-09,3/7,no,5.808244999999999,6.6057500000000005,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4d,2[5/2]*,3.0,7,40.441949,7e-06,odd,,no,50.91316,1.148105625717566e-09,"ASD 1/sum(Aki), J-resolved",1.148105625717566e-09,2/3,no,5.758386000000002,6.095548999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,2.0,5,40.657254,6e-06,odd,,no,50.91316,1.2241400416207614e-09,"ASD 1/sum(Aki), J-resolved",1.2241400416207614e-09,7/8,no,6.310853999999999,6.910156000000001,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5s,2[3/2]*,1.0,3,40.739032,6e-06,odd,,no,50.91316,4.766444232602479e-10,"ASD 1/sum(Aki), J-resolved",4.766444232602479e-10,7/10,no,40.739032,40.739032,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,2.0,5,40.678098,6e-06,odd,,no,50.91316,1.2162490878131842e-09,"ASD 1/sum(Aki), J-resolved",1.2162490878131842e-09,3/8,no,5.821235999999999,6.930999999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4d,2[5/2]*,3.0,7,40.739814,7e-06,odd,,no,50.91316,1.1904761904761905e-09,"ASD 1/sum(Aki), J-resolved",1.1904761904761905e-09,1/4,no,5.790870000000005,6.393414,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,2.0,5,40.742048,6e-06,odd,,no,50.91316,1.2755102040816327e-09,"ASD 1/sum(Aki), J-resolved",1.2755102040816327e-09,2/6,no,5.707656,6.395647999999994,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4d,2[3/2]*,1.0,3,41.751568,1.5e-05,odd,,no,50.91316,8.237910865804432e-11,"ASD 1/sum(Aki), J-resolved",8.237910865804432e-11,4/8,no,41.751568,41.751568,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,0.0,1,41.044828,9e-06,odd,,no,50.91316,1.2300123001230012e-09,"ASD 1/sum(Aki), J-resolved",1.2300123001230012e-09,4/4,yes,6.187966000000003,7.297730000000001,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5s,2[1/2]*,1.0,3,41.08876,7e-06,odd,,no,50.91316,3.6218761318362914e-10,"ASD 1/sum(Aki), J-resolved",3.6218761318362914e-10,8/10,no,41.08876,41.08876,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[1/2],1.0,3,42.055203,6e-06,even,,no,50.91316,3.8270187523918865e-09,"ASD 1/sum(Aki), J-resolved",3.8270187523918865e-09,7/9,no,16.780783,16.840132999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[1/2],0.0,1,42.540248,7e-06,even,,no,50.91316,4.524886877828054e-09,"ASD 1/sum(Aki), J-resolved",4.524886877828054e-09,3/3,yes,14.34226,14.34226,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],3.0,7,42.226557,7e-06,even,,no,50.91316,2.907822041291073e-09,"ASD 1/sum(Aki), J-resolved",2.907822041291073e-09,8/9,no,15.903467,15.903467,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[5/2],2.0,5,42.247457,7e-06,even,,no,50.91316,3.4581733928139157e-09,"ASD 1/sum(Aki), J-resolved",3.4581733928139157e-09,13/16,no,15.791786999999996,16.973036999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],1.0,3,42.321906,7e-06,even,,no,50.91316,5.2659294365455505e-09,"ASD 1/sum(Aki), J-resolved",5.2659294365455505e-09,7/11,no,1.5828739999999968,17.106835999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5p,2[3/2],2.0,5,42.353183,7e-06,even,,no,50.91316,3.32667997338656e-09,"ASD 1/sum(Aki), J-resolved",3.32667997338656e-09,12/13,no,14.291398000000001,17.078763000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],1.0,3,42.623903,7e-06,even,,no,50.91316,3.301419610432486e-09,"ASD 1/sum(Aki), J-resolved",3.301419610432486e-09,8/9,no,16.049863,17.349483,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5p,2[3/2],2.0,5,42.669138,7e-06,even,,no,50.91316,3.397893306150187e-09,"ASD 1/sum(Aki), J-resolved",3.397893306150187e-09,9/12,no,14.349416999999995,17.271887999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],1.0,3,42.682542,6e-06,even,,no,50.91316,3.423485107839781e-09,"ASD 1/sum(Aki), J-resolved",3.423485107839781e-09,10/13,no,14.489953999999997,17.467471999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5p,2[1/2],0.0,1,42.984372,7e-06,even,,no,50.91316,6.711409395973154e-09,"ASD 1/sum(Aki), J-resolved",6.711409395973154e-09,3/3,yes,1.8956119999999999,14.786384000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],1.0,3,42.989313,7e-06,even,,no,50.91316,7.05965407695023e-10,"ASD 1/sum(Aki), J-resolved",7.05965407695023e-10,9/10,no,17.774243000000002,17.774243000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[3/2],2.0,5,43.009655,1.5e-05,even,,no,50.91316,7.291818579553741e-10,"ASD 1/sum(Aki), J-resolved",7.291818579553741e-10,9/9,yes,17.735235000000003,17.735235000000003,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[9/2],5.0,11,43.065213,1.1e-05,even,,no,50.91316,6.024096385542169e-10,"ASD 1/sum(Aki), J-resolved",6.024096385542169e-10,2/2,yes,16.742123,16.742123,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[9/2],4.0,9,43.070066,9e-06,even,,no,50.91316,6.293266205160479e-10,"ASD 1/sum(Aki), J-resolved",6.293266205160479e-10,7/7,yes,16.614395999999996,16.746975999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],3.0,7,43.074224,9e-06,even,,no,50.91316,7.02543206407194e-10,"ASD 1/sum(Aki), J-resolved",7.02543206407194e-10,7/11,no,17.676974,17.676974,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[5/2],2.0,5,43.116524,7e-06,even,,no,50.91316,7.767593599502874e-10,"ASD 1/sum(Aki), J-resolved",7.767593599502874e-10,11/12,no,8.481086999999995,17.842104,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],3.0,7,43.149989,9e-06,even,,no,50.91316,6.423432682425488e-10,"ASD 1/sum(Aki), J-resolved",6.423432682425488e-10,7/9,no,16.575948999999998,16.826898999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).4f,2[7/2],4.0,9,43.152931,9e-06,even,,no,50.91316,6.630860022544924e-10,"ASD 1/sum(Aki), J-resolved",6.630860022544924e-10,6/7,no,15.091146000000002,16.829841000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],3.0,7,43.486365,9e-06,even,,no,50.91316,7.028888732691361e-10,"ASD 1/sum(Aki), J-resolved",7.028888732691361e-10,7/13,no,15.293776999999999,18.089115,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4f,2[5/2],2.0,5,43.50606,9e-06,even,,no,50.91316,7.247427163357009e-10,"ASD 1/sum(Aki), J-resolved",7.247427163357009e-10,11/15,no,15.308072,18.23164,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4f,2[7/2],3.0,7,43.491111,1.1e-05,even,,no,50.91316,6.410667350471185e-10,"ASD 1/sum(Aki), J-resolved",6.410667350471185e-10,5/9,no,16.917070999999996,16.917070999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).4f,2[7/2],4.0,9,43.494316,7e-06,even,,no,50.91316,6.422607578676943e-10,"ASD 1/sum(Aki), J-resolved",6.422607578676943e-10,4/5,no,15.174594999999997,17.038645999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,0.0,1,44.503001,9e-06,odd,,no,50.91316,3.472222222222222e-09,"ASD 1/sum(Aki), J-resolved",3.472222222222222e-09,2/4,no,2.447797999999999,10.755902999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[1/2]*,1.0,3,44.529772,9e-06,odd,,no,50.91316,3.1645569620253163e-09,"ASD 1/sum(Aki), J-resolved",3.1645569620253163e-09,6/6,yes,2.4745690000000025,10.782674,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,2.0,5,44.574873,9e-06,odd,,no,50.91316,3.1496062992125984e-09,"ASD 1/sum(Aki), J-resolved",3.1496062992125984e-09,6/9,no,2.2216899999999953,10.827774999999995,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[3/2]*,1.0,3,44.856749,1e-05,odd,,no,50.91316,4.878048780487805e-09,"ASD 1/sum(Aki), J-resolved",4.878048780487805e-09,3/6,no,10.312145999999998,10.312145999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[7/2]*,4.0,9,44.577661,1.1e-05,odd,,no,50.91316,2.701242571582928e-09,"ASD 1/sum(Aki), J-resolved",2.701242571582928e-09,3/3,yes,2.3511039999999994,10.231260999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[7/2]*,3.0,7,44.609585,9e-06,odd,,no,50.91316,2.678093197643278e-09,"ASD 1/sum(Aki), J-resolved",2.678093197643278e-09,5/5,yes,2.3621280000000056,10.263185,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,2.0,5,44.659996,9e-06,odd,,no,50.91316,2.9129041654529566e-09,"ASD 1/sum(Aki), J-resolved",2.9129041654529566e-09,5/5,yes,2.338090000000001,10.269151999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5d,2[5/2]*,3.0,7,44.682502,9e-06,odd,,no,50.91316,3.1113876789047917e-09,"ASD 1/sum(Aki), J-resolved",3.1113876789047917e-09,4/5,no,2.329318999999998,9.998939,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,2.0,5,44.777398,9e-06,odd,,no,50.91316,1.8191740949608878e-09,"ASD 1/sum(Aki), J-resolved",1.8191740949608878e-09,9/9,yes,10.430997999999995,11.030299999999997,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).6s,2[3/2]*,1.0,3,44.8021,1e-05,odd,,no,50.91316,2.4630541871921184e-09,"ASD 1/sum(Aki), J-resolved",2.4630541871921184e-09,5/8,no,10.411256000000002,10.411256000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,2.0,5,44.993056,9e-06,odd,,no,50.91316,2.971768202080238e-09,"ASD 1/sum(Aki), J-resolved",2.971768202080238e-09,5/5,yes,2.3691530000000043,10.136194000000003,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5d,2[5/2]*,3.0,7,45.020987,1.2e-05,odd,,no,50.91316,6.693440428380188e-09,"ASD 1/sum(Aki), J-resolved",6.693440428380188e-09,2/2,yes,10.072043,10.072043,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,2.0,5,45.008901,7e-06,odd,,no,50.91316,3.1298904538341157e-09,"ASD 1/sum(Aki), J-resolved",3.1298904538341157e-09,5/6,no,2.3263590000000036,10.325338000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5d,2[3/2]*,1.0,3,45.299348,9e-06,odd,,no,50.91316,3.3579583613163196e-10,"ASD 1/sum(Aki), J-resolved",3.3579583613163196e-10,6/6,yes,45.299348,45.299348,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,0.0,1,45.158751,1.1e-05,odd,,no,50.91316,3.9215686274509805e-09,"ASD 1/sum(Aki), J-resolved",3.9215686274509805e-09,2/3,no,10.301889000000003,10.301889000000003,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).6s,2[1/2]*,1.0,3,45.17288,2.1e-05,odd,,no,50.91316,6.644518272425249e-10,"ASD 1/sum(Aki), J-resolved",6.644518272425249e-10,7/8,no,45.17288,45.17288,,,L7185
Ca III,Ca,2,3s.3p6.3d,3D,1.0,3,45.474782,2e-05,even,,no,50.91316,3.7037037037037036e-08,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-08,2/4,no,5.469633999999999,18.900741999999997,,,L7185
Ca III,Ca,2,3s.3p6.3d,3D,2.0,5,45.493067,2e-05,even,,no,50.91316,4.545454545454546e-08,"ASD 1/sum(Aki), J-resolved",4.545454545454546e-08,2/6,no,5.445730000000005,19.037397000000002,,,L7185
Ca III,Ca,2,3s.3p6.3d,3D,3.0,7,45.560834,2e-05,even,,no,50.91316,1.019367991845056e-08,"ASD 1/sum(Aki), J-resolved",1.019367991845056e-08,3/6,no,17.368246,19.237744,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).6p,2[5/2],3.0,7,45.505505,2.4e-05,even,,no,50.91316,2.109704641350211e-08,"ASD 1/sum(Aki), J-resolved",2.109704641350211e-08,3/9,no,15.433485999999998,20.108255,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[9/2],5.0,11,45.891731,1.4e-05,even,,no,50.91316,1.0741138560687432e-09,"ASD 1/sum(Aki), J-resolved",1.0741138560687432e-09,2/2,yes,19.568641,19.568641,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[9/2],4.0,9,45.895532,1.2e-05,even,,no,50.91316,1.1312217194570136e-09,"ASD 1/sum(Aki), J-resolved",1.1312217194570136e-09,5/5,yes,19.439862,19.572442000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[5/2],2.0,5,45.91191,6e-05,even,,no,50.91316,3.1746031746031745e-09,"ASD 1/sum(Aki), J-resolved",3.1746031746031745e-09,2/3,no,11.276472999999996,17.913027,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[5/2],3.0,7,46.00558,7e-05,even,,no,50.91316,1.6393442622950819e-09,"ASD 1/sum(Aki), J-resolved",1.6393442622950819e-09,2/4,no,17.943795,19.68249,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).6p,2[3/2],2.0,5,45.93044,4e-05,even,,no,50.91316,7.08215297450425e-09,"ASD 1/sum(Aki), J-resolved",7.08215297450425e-09,5/7,no,17.931556999999998,20.656019999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[7/2],3.0,7,45.93805,0.0001,even,,no,50.91316,1.282051282051282e-09,"ASD 1/sum(Aki), J-resolved",1.282051282051282e-09,3/4,no,17.939166999999998,19.482379999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[7/2],4.0,9,45.94025,0.0001,even,,no,50.91316,1.218026796589525e-09,"ASD 1/sum(Aki), J-resolved",1.218026796589525e-09,3/3,yes,17.878465,19.61716,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[5/2]*,2.0,5,45.985972,1.5e-05,odd,,no,50.91316,3.5714285714285715e-09,"ASD 1/sum(Aki), J-resolved",3.5714285714285715e-09,1/1,yes,2.996658999999994,2.996658999999994,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[5/2]*,3.0,7,45.986126,1.5e-05,odd,,no,50.91316,3.3003300330033003e-09,"ASD 1/sum(Aki), J-resolved",3.3003300330033003e-09,2/2,yes,2.9764709999999965,2.9764709999999965,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[11/2]*,6.0,13,45.992871,1.7e-05,odd,,no,50.91316,2.777777777777778e-09,"ASD 1/sum(Aki), J-resolved",2.777777777777778e-09,1/1,yes,2.927658000000001,2.927658000000001,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[11/2]*,5.0,11,45.992887,1.5e-05,odd,,no,50.91316,2.857142857142857e-09,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-09,1/1,yes,2.922821000000006,2.922821000000006,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,3.0,7,46.005738,1e-05,odd,,no,50.91316,3.0303030303030304e-09,"ASD 1/sum(Aki), J-resolved",3.0303030303030304e-09,3/3,yes,2.8892140000000026,2.9960829999999987,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[7/2]*,4.0,9,46.005747,1.4e-05,odd,,no,50.91316,2.9850746268656717e-09,"ASD 1/sum(Aki), J-resolved",2.9850746268656717e-09,2/2,yes,2.9315229999999985,2.9315229999999985,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,4.0,9,46.013101,1.1e-05,odd,,no,50.91316,3.0211480362537764e-09,"ASD 1/sum(Aki), J-resolved",3.0211480362537764e-09,2/2,yes,2.863112000000001,2.943035000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5g,2[9/2]*,5.0,11,46.013147,1.2e-05,odd,,no,50.91316,2.941176470588235e-09,"ASD 1/sum(Aki), J-resolved",2.941176470588235e-09,2/2,yes,2.860215999999994,2.9479339999999965,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[3/2],2.0,5,46.032169,1.2e-05,even,,no,50.91316,5.982650314089141e-10,"ASD 1/sum(Aki), J-resolved",5.982650314089141e-10,4/5,no,20.757749000000004,20.757749000000004,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<3/2>).5f,2[3/2],1.0,3,46.05363,1.5e-05,even,,no,50.91316,4.5004500450045006e-10,"ASD 1/sum(Aki), J-resolved",4.5004500450045006e-10,5/6,no,20.838559999999998,20.838559999999998,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5f,2[7/2],3.0,7,46.29594,0.00011,even,,no,50.91316,1.2062726176115802e-09,"ASD 1/sum(Aki), J-resolved",1.2062726176115802e-09,3/3,yes,19.7219,19.7219,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5f,2[7/2],4.0,9,46.29886,0.00011,even,,no,50.91316,1.3157894736842105e-09,"ASD 1/sum(Aki), J-resolved",1.3157894736842105e-09,2/3,no,17.979138999999996,19.843189999999996,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5f,2[5/2],2.0,5,46.32383,6e-05,even,,no,50.91316,1.1376564277588168e-09,"ASD 1/sum(Aki), J-resolved",1.1376564277588168e-09,3/3,yes,18.125842000000002,21.04941,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5f,2[5/2],3.0,7,46.355258,1.2e-05,even,,no,50.91316,6.949270326615706e-10,"ASD 1/sum(Aki), J-resolved",6.949270326615706e-10,3/5,no,20.958008,20.958008,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5g,2[9/2]*,4.0,9,46.387312,1.1e-05,odd,,no,50.91316,3.0303030303030304e-09,"ASD 1/sum(Aki), J-resolved",3.0303030303030304e-09,1/2,no,2.896201000000005,2.900947000000002,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5g,2[9/2]*,5.0,11,46.387362,1.5e-05,odd,,no,50.91316,2.857142857142857e-09,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-09,1/1,yes,2.8930460000000053,2.8930460000000053,,,L7185
Ca III,Ca,2,3s2.3p5.(2P*<1/2>).5g,2[7/2]*,4.0,9,46.387875,2.1e-05,odd,,no,50.91316,3.0165912518853694e-09,"ASD 1/sum(Aki), J-resolved",3.0165912518853694e-09,2/2,yes,2.901510000000002,2.901510000000002,,,L7185
