spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Zn III,Zn,2,3d9.5p,3D*,3.0,7,29.21364,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.5p,3D*,1.0,3,29.53372,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.5p,1P*,1.0,3,29.44709,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.5p,1F*,3.0,7,29.46394,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5D*,4.0,9,29.8692,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5D*,3.0,7,30.096,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5D*,2.0,5,30.2829,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5D*,1.0,3,30.4137,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5G*,4.0,9,30.393,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5G*,3.0,7,30.499,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5G*,2.0,5,30.5865,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5F*,4.0,9,30.7666,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5F*,3.0,7,30.8733,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5F*,2.0,5,30.9435,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(4F).4p,5F*,1.0,3,30.9786,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3G*,4.0,9,31.0355,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3G*,3.0,7,31.2461,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3D*,3.0,7,31.1691,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3D*,2.0,5,31.2942,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3D*,1.0,3,31.4536,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3F*,4.0,9,31.4346,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2F).4p,3F*,3.0,7,31.507,,odd,,no,39.7233,,,,,,,,,,
