Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d9.4d""","=""3P""","=""2""",5,"=""""","=""26.91372""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3P""","=""0""",1,"=""""","=""27.08162""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3D""","=""3""",7,"=""""","=""26.98588""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3D""","=""2""",5,"=""""","=""27.09554""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3D""","=""1""",3,"=""""","=""27.27734""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""26.98686""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""27.00956""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3F""","=""3""",7,"=""""","=""27.03358""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3F""","=""4""",9,"=""""","=""27.03370""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""3F""","=""2""",5,"=""""","=""27.44311""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""1P""","=""1""",3,"=""""","=""27.14131""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""1G""","=""4""",9,"=""""","=""27.19717""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""1D""","=""2""",5,"=""""","=""27.35938""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s2""","=""1G""","=""4""",9,"=""""","=""27.40698""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""1F""","=""3""",7,"=""""","=""27.41832""","=""""","=""""","=""                                              ""","="""""
"=""3d9.4d""","=""1S""","=""0""",1,"=""""","=""28.59150""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s2""","=""1S""","=""0""",1,"=""""","=""28.91366""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3P*""","=""2""",5,"=""""","=""28.96400""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3P*""","=""1""",3,"=""""","=""29.11978""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3P*""","=""0""",1,"=""""","=""29.32970""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3F*""","=""3""",7,"=""""","=""29.05991""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3F*""","=""4""",9,"=""""","=""29.08372""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3F*""","=""2""",5,"=""""","=""29.39018""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3D*""","=""2""",5,"=""""","=""29.19239""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3D*""","=""3""",7,"=""""","=""29.21364""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""3D*""","=""1""",3,"=""""","=""29.53372""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""1P*""","=""1""",3,"=""""","=""29.44709""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5p""","=""1F*""","=""3""",7,"=""""","=""29.46394""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""4""",9,"=""""","=""29.8692""","=""""","=""""","=""  92                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""3""",7,"=""""","=""30.0960""","=""""","=""""","=""  89                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""2""",5,"=""""","=""30.2829""","=""""","=""""","=""  89                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5D*""","=""1""",3,"=""""","=""30.4137""","=""""","=""""","=""  91                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5G*""","=""4""",9,"=""""","=""30.3930""","=""""","=""""","=""  81             :    11  3d8.4s.(4F).4p 5F*  ""","="""""
"=""3d8.4s.(4F).4p""","=""5G*""","=""3""",7,"=""""","=""30.4990""","=""""","=""""","=""  88                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5G*""","=""2""",5,"=""""","=""30.5865""","=""""","=""""","=""  94                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""4""",9,"=""""","=""30.7666""","=""""","=""""","=""  81             :    10  3d8.4s.(4F).4p 5G*  ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""3""",7,"=""""","=""30.8733""","=""""","=""""","=""  83                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""2""",5,"=""""","=""30.9435""","=""""","=""""","=""  90                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""5F*""","=""1""",3,"=""""","=""30.9786""","=""""","=""""","=""  95                                          ""","="""""
"=""3d8.4s.(2F).4p""","=""3G*""","=""4""",9,"=""""","=""31.0355""","=""""","=""""","=""  43             :    23  3d8.4s.(2F).4p 1G*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3G*""","=""3""",7,"=""""","=""31.2461""","=""""","=""""","=""  54             :    28  3d8.4s.(4F).4p 3G*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""3""",7,"=""""","=""31.1691""","=""""","=""""","=""  49             :    17  3d8.4s.(4F).4p 3D*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""2""",5,"=""""","=""31.2942""","=""""","=""""","=""  53             :    21  3d8.4s.(4F).4p 3D*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3D*""","=""1""",3,"=""""","=""31.4536""","=""""","=""""","=""  60             :    25  3d8.4s.(4F).4p 3D*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""4""",9,"=""""","=""31.4346""","=""""","=""""","=""  57             :    33  3d8.4s.(4F).4p 3F*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""3""",7,"=""""","=""31.5070""","=""""","=""""","=""  38             :    22  3d8.4s.(4F).4p 3F*  ""","="""""
"=""3d8.4s.(2F).4p""","=""3F*""","=""2""",5,"=""""","=""31.6530""","=""""","=""""","=""  52             :    29  3d8.4s.(4F).4p 3F*  ""","="""""
"=""3d9.4f""","=""3P*""","=""0""",1,"=""""","=""31.92483""","=""""","=""""","=""  99                                          ""","="""""
"=""3d9.4f""","=""3P*""","=""1""",3,"=""""","=""31.93413""","=""""","=""""","=""  84                                          ""","="""""
"=""3d9.4f""","=""3P*""","=""2""",5,"=""""","=""32.28773""","=""""","=""""","=""  52             :    28  3d9.4f         3D*  ""","="""""
"=""3d9.4f""","=""*""","=""2""",5,"=""""","=""31.94809""","=""""","=""""","=""  43  3P*        :    27  3d9.4f         3D*  ""","="""""
"=""3d8.4s.(2F).4p""","=""1F*""","=""3""",7,"=""""","=""31.9513""","=""""","=""""","=""  55             :    14  3d9.4f         1F*  ""","="""""
"=""3d9.4f""","=""1H*""","=""5""",11,"=""""","=""31.96263""","=""""","=""""","=""  55             :    45  3d9.4f         3H*  ""","="""""
"=""3d9.4f""","=""3H*""","=""6""",13,"=""""","=""31.96300""","=""""","=""""","=""  99                                          ""","="""""
"=""3d9.4f""","=""3H*""","=""5""",11,"=""""","=""32.31191""","=""""","=""""","=""  46             :    38  3d9.4f         1H*  ""","="""""
"=""3d9.4f""","=""3H*""","=""4""",9,"=""""","=""32.31315""","=""""","=""""","=""  83                                          ""","="""""
"=""3d9.4f""","=""3D*""","=""1""",3,"=""""","=""31.97654""","=""""","=""""","=""  50             :    49  3d9.4f         1P*  ""","="""""
"=""3d9.4f""","=""*""","=""2""",5,"=""""","=""31.98327""","=""""","=""""","=""  33  1D*        :    33  3d9.4f         3F*  ""","="""""
"=""3d9.4f""","=""3F*""","=""3""",7,"=""""","=""31.99731""","=""""","=""""","=""  42             :    40  3d9.4f         3D*  ""","="""""
"=""3d9.4f""","=""3F*""","=""4""",9,"=""""","=""32.01003""","=""""","=""""","=""  54             :    39  3d9.4f         3G*  ""","="""""
"=""3d9.4f""","=""3F*""","=""2""",5,"=""""","=""32.33581""","=""""","=""""","=""  51             :    19  3d9.4f         1D*  ""","="""""
"=""3d8.4s.(2F).4p""","=""1D*""","=""2""",5,"=""""","=""31.9986""","=""""","=""""","=""  80             :     6  3d9.4f         1D*  ""","="""""
"=""3d9.4f""","=""3G*""","=""5""",11,"=""""","=""32.00915""","=""""","=""""","=""  83                                          ""","="""""
"=""3d9.4f""","=""3G*""","=""3""",7,"=""""","=""32.35763""","=""""","=""""","=""  67             :    20  3d9.4f         1F*  ""","="""""
"=""3d9.4f""","=""3G*""","=""4""",9,"=""""","=""32.35844""","=""""","=""""","=""  40             :    36  3d9.4f         1G*  ""","="""""
"=""3d9.4f""","=""1G*""","=""4""",9,"=""""","=""32.01763""","=""""","=""""","=""  54             :    15  3d9.4f         3G*  ""","="""""
"=""3d9.4f""","=""1F*""","=""3""",7,"=""""","=""32.02235""","=""""","=""""","=""  44             :    15  3d9.4f         3F*  ""","="""""
"=""3d9.4f""","=""1P*""","=""1""",3,"=""""","=""32.30831""","=""""","=""""","=""  43             :    41  3d9.4f         3D*  ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""2""",5,"=""""","=""32.3239""","=""""","=""""","=""  70             :    12  3d9.4f         3F*  ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""3""",7,"=""""","=""32.3449""","=""""","=""""","=""  66             :    10  3d9.4f         3F*  ""","="""""
"=""3d8.4s.(4P).4p""","=""5P*""","=""1""",3,"=""""","=""32.3710""","=""""","=""""","=""  94                                          ""","="""""
"=""3d9.4f""","=""*""","=""3""",7,"=""""","=""32.3330""","=""""","=""""","=""  32  3F*        :    29  3d9.4f         3D*  ""","="""""
"=""3d9.(2D<5/2>).6s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""32.33466""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""32.36078""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[1/2]""","=""1""",3,"=""""","=""32.39543""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""",11,"=""""","=""32.46276""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""4""",9,"=""""","=""32.47266""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""2""",5,"=""""","=""32.47414""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[3/2]""","=""1""",3,"=""""","=""32.47597""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""3""",7,"=""""","=""32.51310""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[5/2]""","=""2""",5,"=""""","=""32.54836""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""3""",7,"=""""","=""32.53917""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5d""","=""2[7/2]""","=""4""",9,"=""""","=""32.54534""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""0""",1,"=""""","=""32.62169""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[1/2]""","=""1""",3,"=""""","=""32.76126""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6s""","=""(3/2,1/2)""","=""1""",3,"=""""","=""32.67721""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).6s""","=""(3/2,1/2)""","=""2""",5,"=""""","=""32.69985""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""2""",5,"=""""","=""32.8070""","=""""","=""""","=""  76                                          ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""3""",7,"=""""","=""32.8556""","=""""","=""""","=""  70                                          ""","="""""
"=""3d8.4s.(2D).4p""","=""3F*""","=""4""",9,"=""""","=""32.9216""","=""""","=""""","=""  64             :    26  3d8.4s.(4P).4p 5D*  ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""3""",7,"=""""","=""32.81024""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[7/2]""","=""4""",9,"=""""","=""32.82902""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""1""",3,"=""""","=""32.83428""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[3/2]""","=""2""",5,"=""""","=""32.85647""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""1""",3,"=""""","=""32.8667""","=""""","=""""","=""  57             :    13  3d8.4s.(2D).4p 3P*  ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""2""",5,"=""""","=""32.9159""","=""""","=""""","=""  60             :    11  3d8.4s.(2D).4p 3F*  ""","="""""
"=""3d8.4s.(2D).4p""","=""3D*""","=""3""",7,"=""""","=""32.9742""","=""""","=""""","=""  69                                          ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",7,"=""""","=""32.88756""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""2""",5,"=""""","=""32.89467""","=""""","=""""","=""                                              ""","="""""
"=""3d8.4s.(2D).4p""","=""3P*""","=""1""",3,"=""""","=""33.0712""","=""""","=""""","=""  50             :    26  3d8.4s.(2D).4p 3D*  ""","="""""
"=""3d8.4s.(2D).4p""","=""3P*""","=""2""",5,"=""""","=""33.1675""","=""""","=""""","=""  71             :    11  3d8.4s.(2D).4p 3D*  ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""1""",3,"=""""","=""33.2461""","=""""","=""""","=""  89                                          ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""2""",5,"=""""","=""33.2539""","=""""","=""""","=""  87                                          ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""3""",7,"=""""","=""33.2801""","=""""","=""""","=""  80                                          ""","="""""
"=""3d8.4s.(4P).4p""","=""5D*""","=""4""",9,"=""""","=""33.3293""","=""""","=""""","=""  66             :    20  3d8.4s.(2D).4p 3F*  ""","="""""
"=""3d9.6p""","=""3P*""","=""2""",5,"=""""","=""33.3551""","=""""","=""""","=""  88                                          ""","="""""
"=""3d9.6p""","=""3P*""","=""1""",3,"=""""","=""33.4383""","=""""","=""""","=""  46             :    43  3d9.6p         1P*  ""","="""""
"=""3d9.6p""","=""3P*""","=""0""",1,"=""""","=""33.7026""","=""""","=""""","=""  95                                          ""","="""""
"=""3d9.6p""","=""3F*""","=""3""",7,"=""""","=""33.4035""","=""""","=""""","=""  50             :    37  3d9.6p         1F*  ""","="""""
"=""3d9.6p""","=""3F*""","=""4""",9,"=""""","=""33.4136""","=""""","=""""","=""  96                                          ""","="""""
"=""3d9.6p""","=""3F*""","=""2""",5,"=""""","=""33.7352""","=""""","=""""","=""  89                                          ""","="""""
"=""3d9.6p""","=""3D*""","=""3""",7,"=""""","=""33.4402""","=""""","=""""","=""  74             :    18  3d9.6p         1F*  ""","="""""
"=""3d9.6p""","=""3D*""","=""2""",5,"=""""","=""33.7740""","=""""","=""""","=""  40             :    34  3d9.6p         1D*  ""","="""""
"=""3d9.6p""","=""3D*""","=""1""",3,"=""""","=""33.7902""","=""""","=""""","=""  46             :    15  3d9.6p         1P*  ""","="""""
"=""3d9.6p""","=""1D*""","=""2""",5,"=""""","=""33.4587""","=""""","=""""","=""  51             :    34  3d9.6p         3D*  ""","="""""
"=""3d8.4s.(2P).4p""","=""3P*""","=""2""",5,"=""""","=""33.6715""","=""""","=""""","=""  44             :    16  3d8.4s.(2P).4p 3D*  ""","="""""
"=""3d8.4s.(2P).4p""","=""3P*""","=""0""",1,"=""""","=""33.9346""","=""""","=""""","=""  49             :    33  3d8.4s.(2D).4p 3P*  ""","="""""
"=""3d9.6p""","=""*""","=""1""",3,"=""""","=""33.7352""","=""""","=""""","=""  39  1P*        :    28  3d9.6p         3P*  ""","="""""
"=""3d9.6p""","=""*""","=""1""",3,"=""""","=""33.7593""","=""""","=""""","=""  33  3D*        :    22  3d9.(2P).6p    3D*  ""","="""""
"=""3d9.6p""","=""*""","=""3""",7,"=""""","=""33.7630""","=""""","=""""","=""  47  3F*        :    43  3d9.6p         1F*  ""","="""""
"=""3d8.4s.(2P).4p""","=""3D*""","=""3""",7,"=""""","=""33.8251""","=""""","=""""","=""  44             :    23  3d8.4s.(4P).4p 3D*  ""","="""""
"=""3d8.4s.(2P).4p""","=""*""","=""2""",5,"=""""","=""33.8596""","=""""","=""""","=""  29  3D*        :    17  3d8.4s.(4P).4p 3D*  ""","="""""
"=""3d8.4s.(2P).4p""","=""*""","=""1""",3,"=""""","=""33.8911""","=""""","=""""","=""  26  3D*        :    21  3d8.4s.(2P).4p 3D*  ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""4""",9,"=""""","=""33.9901""","=""""","=""""","=""  39             :    22  3d8.4s.(2F).4p 3F*  ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""3""",7,"=""""","=""34.1274""","=""""","=""""","=""  48             :    14  3d8.4s.(2F).4p 3F*  ""","="""""
"=""3d8.4s.(2G).4p""","=""3F*""","=""2""",5,"=""""","=""34.2074""","=""""","=""""","=""  58             :    16  3d8.4s.(2P).4p 1D*  ""","="""""
"=""3d8.4s.(4P).4p""","=""5S*""","=""2""",5,"=""""","=""34.0648""","=""""","=""""","=""  94                                          ""","="""""
"=""3d8.4s.(2P).4p""","=""1P*""","=""1""",3,"=""""","=""34.1912""","=""""","=""""","=""  83                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""3""",7,"=""""","=""34.2340""","=""""","=""""","=""  47             :    15  3d8.4s.(2F).4p 3D*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""2""",5,"=""""","=""34.4955""","=""""","=""""","=""  52             :    19  3d8.4s.(2F).4p 3D*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3D*""","=""1""",3,"=""""","=""34.6530""","=""""","=""""","=""  58             :    22  3d8.4s.(2F).4p 3D*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3G*""","=""4""",9,"=""""","=""34.2367""","=""""","=""""","=""  54             :    33  3d8.4s.(2F).4p 3G*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3G*""","=""3""",7,"=""""","=""34.4173""","=""""","=""""","=""  59             :    32  3d8.4s.(2F).4p 3G*  ""","="""""
"=""3d8.4s.(2P).4p""","=""1D*""","=""2""",5,"=""""","=""34.2663""","=""""","=""""","=""  70                                          ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""4""",9,"=""""","=""34.4165""","=""""","=""""","=""  38             :    36  3d8.4s.(2G).4p 3F*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""3""",7,"=""""","=""34.6297""","=""""","=""""","=""  49             :    21  3d8.4s.(2G).4p 3F*  ""","="""""
"=""3d8.4s.(4F).4p""","=""3F*""","=""2""",5,"=""""","=""34.8040""","=""""","=""""","=""  54             :    22  3d8.4s.(2F).4p 3F*  ""","="""""
"=""3d9.5f""","=""1P*""","=""1""",3,"=""""","=""34.7777""","=""""","=""""","=""  50             :    46  3d9.5f         3D*  ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[3/2]""","=""1""",3,"=""""","=""34.80570""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[3/2]""","=""2""",5,"=""""","=""34.80570""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[13/2]""","=""6""",13,"=""""","=""34.81132""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[13/2]""","=""7""",15,"=""""","=""34.81132""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[5/2]""","=""2""",5,"=""""","=""34.81263""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[5/2]""","=""3""",7,"=""""","=""34.81263""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""34.81938""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""34.81938""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""34.82234""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""34.82234""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).5g""","=""2[9/2]""","=""4""",9,"=""""","=""34.82350""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7s""","=""(5/2,1/2)""","=""3""",7,"=""""","=""34.97069""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).7s""","=""(5/2,1/2)""","=""2""",5,"=""""","=""34.98450""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""1""",3,"=""""","=""34.99515""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""",5,"=""""","=""35.04148""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""1""",3,"=""""","=""35.04436""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""5""",11,"=""""","=""35.04292""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""4""",9,"=""""","=""35.04790""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""3""",7,"=""""","=""35.06763""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",5,"=""""","=""35.08142""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",7,"=""""","=""35.08388""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""4""",9,"=""""","=""35.08475""","=""""","=""""","=""                                              ""","="""""
"=""3d9.5f""","=""*""","=""1""",3,"=""""","=""35.1105""","=""""","=""""","=""  43  1P*        :    40  3d9.5f         3D*  ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[5/2]""","=""2""",5,"=""""","=""35.15140""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[5/2]""","=""3""",7,"=""""","=""35.15140""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[11/2]""","=""5""",11,"=""""","=""35.15517""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[11/2]""","=""6""",13,"=""""","=""35.15517""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[7/2]""","=""3""",7,"=""""","=""35.16214""","=""""","=""""","=""                                              ""","="""""
"=""3d9.(2D<3/2>).5g""","=""2[7/2]""","=""4""",9,"=""""","=""35.16214""","=""""","=""""","=""                                              ""","="""""
