conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,4P,0.5,2.0,5.760838,5.23372,236.89499,560000.0,0.00023558,0.0009423,6.2522e-06
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,4P,1.5,4.0,5.996891,5.469773,226.67158,430000.0,0.00033122,0.0013249,8.7907e-06
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,4P,2.5,6.0,6.289746,5.762628,215.15218,400000.0,0.00041639,0.0016656,1.1051e-05
5s2.5p,2P*,1.5,4.0,0.527118,5s2.6s,2S,0.5,2.0,7.05301,6.525892,189.98812,560000000.0,0.15152,0.60608,0.0040213
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,2D,1.5,4.0,7.295749,6.76863,183.17472,22000000.0,0.011067,0.044266,0.00029371
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,2D,2.5,6.0,7.372532,6.845414,181.12009,64000000.0,0.047213,0.18885,0.001253
5s2.5p,2P*,1.5,4.0,0.527118,5s2.5d,2D,1.5,4.0,8.853233,8.326115,148.91002,159000000.0,0.052857,0.21143,0.0014028
5s2.5p,2P*,1.5,4.0,0.527118,5s2.5d,2D,2.5,6.0,8.932846,8.405728,147.49966,1950000000.0,0.95404,3.8162,0.02532
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,2S,0.5,2.0,9.41713,8.890012,139.4646,7000000.0,0.0010206,0.0040824,2.7087e-05
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,2P,0.5,2.0,9.97516,9.448042,131.2274,1770000000.0,0.22848,0.91393,0.0060639
5s2.5p,2P*,1.5,4.0,0.527118,5s.5p2,2P,1.5,4.0,10.13178,9.604662,129.08752,2950000000.0,0.73697,2.9479,0.019559
5s2.5p,2P*,1.5,4.0,0.527118,5s2.7s,2S,0.5,2.0,10.697396,10.170278,121.90837,335000000.0,0.03732,0.14928,0.00099047
5s2.5p,2P*,1.5,4.0,0.527118,5s2.6d,2D,1.5,4.0,11.188527,10.661409,116.29251,128000000.0,0.025952,0.10381,0.00068877
5s2.5p,2P*,1.5,4.0,0.527118,5s2.6d,2D,2.5,6.0,11.202207,10.675089,116.14348,550000000.0,0.16684,0.66736,0.004428
5s2.5p,2P*,1.5,4.0,0.527118,5s2.8s,2S,0.5,2.0,12.200344,11.673226,106.21245,130000000.0,0.010993,0.043973,0.00029176
5s2.5p,2P*,1.5,4.0,0.527118,5s2.7d,2D,1.5,4.0,12.433645,11.906527,104.13129,60000000.0,0.0097538,0.039015,0.00025887
5s2.5p,2P*,1.5,4.0,0.527118,5s2.7d,2D,2.5,6.0,12.440444,11.913326,104.07186,300000000.0,0.07307,0.29228,0.0019393
5s2.5p,2P*,1.5,4.0,0.527118,5s2.9s,2S,0.5,2.0,12.978469,12.451351,99.5749,70000000.0,0.0052027,0.020811,0.00013808
5s2.5p,2P*,1.5,4.0,0.527118,5s2.8d,2D,1.5,4.0,13.10901,12.581892,98.54178,30000000.0,0.0043674,0.01747,0.00011591
5s2.5p,2P*,1.5,4.0,0.527118,5s2.8d,2D,2.5,6.0,13.11292,12.585802,98.51116,160000000.0,0.034917,0.13967,0.00092671
5s2.5p,2P*,1.5,4.0,0.527118,5s2.10s,2S,0.5,2.0,13.43463,12.907512,96.05585,40000000.0,0.0027665,0.011066,7.3424e-05
5s2.5p,2P*,1.5,4.0,0.527118,5s2.9d,2D,1.5,4.0,13.51503,12.987912,95.46123,18000000.0,0.0024592,0.0098366,6.5266e-05
5s2.5p,2P*,1.5,4.0,0.527118,5s2.9d,2D,2.5,6.0,13.517467,12.990349,95.44332,90000000.0,0.018437,0.073747,0.00048931
5s.5p2,4P,0.5,2.0,5.760838,5s.5p.(3P*).6s,4P*,0.5,2.0,13.57052,7.809682,158.75703,150000000.0,0.056678,0.11336,0.0015042
5s.5p2,4P,0.5,2.0,5.760838,5s.5p.(3P*).6s,4P*,1.5,4.0,13.73463,7.973792,155.48963,400000000.0,0.28997,0.57994,0.0076958
5s.5p2,4P,0.5,2.0,5.760838,5s.5p.(3P*).5d,4D*,0.5,2.0,14.87576,9.114922,136.02332,3300000000.0,0.91538,1.8308,0.024294
5s.5p2,4P,0.5,2.0,5.760838,5s.5p.(3P*).5d,4D*,1.5,4.0,14.88608,9.125242,135.86949,1900000000.0,1.0517,2.1034,0.027912
5s.5p2,4P,0.5,2.0,5.760838,5p3,4S*,1.5,4.0,15.26947,9.508632,130.3912,900000000.0,0.45881,0.91761,0.012177
5s.5p2,4P,1.5,4.0,5.996891,5s2.6p,2P*,0.5,2.0,8.864036,2.867145,432.43079,70000.0,9.8121e-05,0.00039248,2.6041e-06
5s.5p2,4P,1.5,4.0,5.996891,5s2.4f,2F*,2.5,6.0,11.071052,5.074161,244.34422,240000.0,0.00032223,0.0012889,8.552e-06
5s.5p2,4P,1.5,4.0,5.996891,5s2.10p,2P*,0.5,2.0,13.54188,7.544989,164.32654,140000000.0,0.028338,0.11335,0.0007521
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).6s,4P*,0.5,2.0,13.57052,7.573629,163.70513,660000000.0,0.13259,0.53034,0.0035188
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).6s,4P*,1.5,4.0,13.73463,7.737739,160.2331,110000000.0,0.042341,0.16936,0.0011237
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).6s,4P*,2.5,6.0,14.164668,8.167777,151.79674,440000000.0,0.228,0.91199,0.006051
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4F*,2.5,6.0,14.28995,8.293059,149.50357,110000000.0,0.05529,0.22116,0.0014674
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4D*,0.5,2.0,14.87576,8.878869,139.63962,240000000.0,0.03508,0.14032,0.00093102
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4D*,1.5,4.0,14.88608,8.889189,139.47751,1000000000.0,0.29165,1.1666,0.0077405
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4D*,2.5,6.0,14.90955,8.912659,139.11022,2300000000.0,1.0009,4.0037,0.026564
5s.5p2,4P,1.5,4.0,5.996891,5p3,4S*,1.5,4.0,15.26947,9.272579,133.71058,1300000000.0,0.34845,1.3938,0.0092477
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4P*,1.5,4.0,15.404499,9.407608,131.79141,1300000000.0,0.33851,1.3541,0.0089842
5s.5p2,4P,1.5,4.0,5.996891,5s.5p.(3P*).5d,4P*,0.5,2.0,15.43908,9.442189,131.30874,2000000000.0,0.25849,1.034,0.0068604
5s.5p2,4P,2.5,6.0,6.289746,5s2.6p,2P*,1.5,4.0,8.97366,2.683914,461.953,640000.0,0.001365,0.0081902,3.6228e-05
5s.5p2,4P,2.5,6.0,6.289746,5s2.4f,2F*,3.5,8.0,11.070333,4.780587,259.34935,2900000.0,0.0038991,0.023395,0.00010348
5s.5p2,4P,2.5,6.0,6.289746,5s2.4f,2F*,2.5,6.0,11.071052,4.781306,259.31034,190000.0,0.00019154,0.0011492,5.0834e-06
5s.5p2,4P,2.5,6.0,6.289746,5s2.7p,2P*,1.5,4.0,11.439787,5.150041,240.7441,340000.0,0.00019695,0.0011817,5.2271e-06
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).6s,4P*,1.5,4.0,13.73463,7.444884,166.53611,380000000.0,0.10533,0.632,0.0027956
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).5d,2D*,2.5,6.0,14.11171,7.821964,158.50776,62000000.0,0.023354,0.14012,0.0006198
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).6s,4P*,2.5,6.0,14.164668,7.874922,157.44182,720000000.0,0.26757,1.6054,0.0071012
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).5d,4F*,3.5,8.0,14.43462,8.144874,152.2236,83000000.0,0.038445,0.23067,0.0010203
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).5d,4D*,3.5,8.0,15.18701,8.897264,139.35093,3100000000.0,1.2033,7.2199,0.031936
5s.5p2,4P,2.5,6.0,6.289746,5p3,4S*,1.5,4.0,15.26947,8.979724,138.07128,2300000000.0,0.43823,2.6294,0.011631
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).5d,4P*,2.5,6.0,15.33538,9.045634,137.06524,2100000000.0,0.59147,3.5488,0.015698
5s.5p2,4P,2.5,6.0,6.289746,5s.5p.(3P*).5d,4P*,1.5,4.0,15.404499,9.114753,136.02585,750000000.0,0.1387,0.83219,0.0036811
5s2.6s,2S,0.5,2.0,7.05301,5s2.6p,2P*,0.5,2.0,8.864036,1.811026,684.6075,60000000.0,0.42159,0.84319,0.011189
5s2.6s,2S,0.5,2.0,7.05301,5s2.6p,2P*,1.5,4.0,8.97366,1.92065,645.53255,70000000.0,0.87463,1.7493,0.023213
5s2.6s,2S,0.5,2.0,7.05301,5s2.7p,2P*,1.5,4.0,11.439787,4.386777,282.63163,1110000.0,0.0026586,0.0053172,7.0559e-05
5s.5p2,2D,1.5,4.0,7.295749,5s2.6p,2P*,0.5,2.0,8.864036,1.568288,790.5706,19600000.0,0.091826,0.36731,0.0024371
5s.5p2,2D,1.5,4.0,7.295749,5s2.6p,2P*,1.5,4.0,8.97366,1.677911,738.91985,2270000.0,0.018581,0.074326,0.00049315
5s.5p2,2D,1.5,4.0,7.295749,5s2.4f,2F*,2.5,6.0,11.071052,3.775303,328.40859,170000000.0,0.41231,1.6493,0.010943
5s.5p2,2D,1.5,4.0,7.295749,5s2.7p,2P*,0.5,2.0,11.394637,4.098888,302.48249,7800000.0,0.0053496,0.021399,0.00014198
5s.5p2,2D,1.5,4.0,7.295749,5s2.7p,2P*,1.5,4.0,11.439787,4.144039,299.18688,910000.0,0.0012212,0.0048848,3.2411e-05
5s.5p2,2D,1.5,4.0,7.295749,5s2.5f,2F*,2.5,6.0,12.35705,5.061301,244.96507,64000000.0,0.086365,0.34546,0.0022921
5s.5p2,2D,1.5,4.0,7.295749,5s.5p.(1P*).5d,2D*,1.5,4.0,16.38685,9.091101,136.37973,3600000000.0,1.0038,4.0153,0.026642
5s.5p2,2D,1.5,4.0,7.295749,5s.5p.(1P*).5d,2D*,2.5,6.0,16.45366,9.157911,135.3848,360000000.0,0.14839,0.59354,0.0039382
5s.5p2,2D,2.5,6.0,7.372532,5s2.6p,2P*,1.5,4.0,8.97366,1.601128,774.35536,18900000.0,0.11327,0.67961,0.0030062
5s.5p2,2D,2.5,6.0,7.372532,5s2.4f,2F*,3.5,8.0,11.070333,3.697801,335.29173,182000000.0,0.40899,2.454,0.010855
5s.5p2,2D,2.5,6.0,7.372532,5s2.4f,2F*,2.5,6.0,11.071052,3.69852,335.22654,12100000.0,0.020386,0.12231,0.00054103
5s.5p2,2D,2.5,6.0,7.372532,5s2.7p,2P*,1.5,4.0,11.439787,4.067255,304.83506,6800000.0,0.0063155,0.037893,0.00016761
5s.5p2,2D,2.5,6.0,7.372532,5s2.5f,2F*,3.5,8.0,12.356386,4.983854,248.77171,68000000.0,0.084122,0.50473,0.0022326
5s.5p2,2D,2.5,6.0,7.372532,5s2.5f,2F*,2.5,6.0,12.35705,4.984518,248.73861,10000000.0,0.0092757,0.055654,0.00024618
5s.5p2,2D,2.5,6.0,7.372532,5s.5p.(1P*).5d,2D*,1.5,4.0,16.38685,9.014318,137.54141,180000000.0,0.034034,0.2042,0.00090325
5s.5p2,2D,2.5,6.0,7.372532,5s.5p.(1P*).5d,2D*,2.5,6.0,16.45366,9.081128,136.52951,3400000000.0,0.95015,5.7009,0.025217
5s2.5d,2D,1.5,4.0,8.853233,5s2.4f,2F*,2.5,6.0,11.071052,2.217818,559.03672,78000000.0,0.54818,2.1927,0.014549
5s2.5d,2D,1.5,4.0,8.853233,5s2.7p,2P*,0.5,2.0,11.394637,2.541404,487.85716,5600000.0,0.0099909,0.039963,0.00026516
5s2.5d,2D,1.5,4.0,8.853233,5s2.7p,2P*,1.5,4.0,11.439787,2.586554,479.34125,400000.0,0.0013779,0.0055115,3.6569e-05
5s2.5d,2D,1.5,4.0,8.853233,5s2.5f,2F*,2.5,6.0,12.35705,3.503816,353.85472,3600000.0,0.010137,0.040547,0.00026903
5s2.6p,2P*,0.5,2.0,8.864036,5s2.7s,2S,0.5,2.0,10.697396,1.83336,676.26761,38200000.0,0.26191,0.52383,0.0069512
5s2.6p,2P*,0.5,2.0,8.864036,5s2.6d,2D,1.5,4.0,11.188527,2.324491,533.38223,99000000.0,0.8445,1.689,0.022413
5s2.6p,2P*,0.5,2.0,8.864036,5s2.8s,2S,0.5,2.0,12.200344,3.336308,371.62095,16000000.0,0.033127,0.066254,0.00087919
5s2.6p,2P*,0.5,2.0,8.864036,5s2.7d,2D,1.5,4.0,12.433645,3.569609,347.33271,45000000.0,0.16278,0.32555,0.0043201
5s2.6p,2P*,0.5,2.0,8.864036,5s2.8d,2D,1.5,4.0,13.10901,4.244974,292.07293,24000000.0,0.061388,0.12278,0.0016292
5s2.6p,2P*,0.5,2.0,8.864036,5s2.9d,2D,1.5,4.0,13.51503,4.650994,266.57571,14000000.0,0.02983,0.059661,0.0007917
5s2.5d,2D,2.5,6.0,8.932846,5s2.4f,2F*,3.5,8.0,11.070333,2.137487,580.04659,77000000.0,0.51786,3.1072,0.013744
5s2.5d,2D,2.5,6.0,8.932846,5s2.4f,2F*,2.5,6.0,11.071052,2.138206,579.85151,5100000.0,0.025708,0.15425,0.00068228
5s2.5d,2D,2.5,6.0,8.932846,5s2.7p,2P*,1.5,4.0,11.439787,2.506941,494.56361,4900000.0,0.011979,0.071872,0.00031791
5s2.5d,2D,2.5,6.0,8.932846,5s2.5f,2F*,3.5,8.0,12.356386,3.423541,362.15196,2000000.0,0.0052434,0.03146,0.00013916
5s2.5d,2D,2.5,6.0,8.932846,5s2.5f,2F*,2.5,6.0,12.35705,3.424204,362.08182,6200000.0,0.012186,0.073117,0.00032342
5s2.6p,2P*,1.5,4.0,8.97366,5s2.7s,2S,0.5,2.0,10.697396,1.723736,719.27595,72000000.0,0.27922,1.1169,0.0074106
5s2.6p,2P*,1.5,4.0,8.97366,5s2.6d,2D,1.5,4.0,11.188527,2.214867,559.78174,19100000.0,0.089728,0.35891,0.0023814
5s2.6p,2P*,1.5,4.0,8.97366,5s2.6d,2D,2.5,6.0,11.202207,2.228547,556.34538,113000000.0,0.78654,3.1461,0.020875
5s2.6p,2P*,1.5,4.0,8.97366,5s2.8s,2S,0.5,2.0,12.200344,3.226684,384.24645,29000000.0,0.032096,0.12838,0.00085182
5s2.6p,2P*,1.5,4.0,8.97366,5s2.7d,2D,1.5,4.0,12.433645,3.459985,358.33737,8300000.0,0.015978,0.063912,0.00042406
5s2.6p,2P*,1.5,4.0,8.97366,5s2.7d,2D,2.5,6.0,12.440444,3.466784,357.63462,50000000.0,0.14381,0.57525,0.0038168
5s2.6p,2P*,1.5,4.0,8.97366,5s2.8d,2D,2.5,6.0,13.11292,4.13926,299.53227,27000000.0,0.054476,0.2179,0.0014458
5s2.6p,2P*,1.5,4.0,8.97366,5s2.9d,2D,2.5,6.0,13.517467,4.543807,272.86413,16000000.0,0.026789,0.10716,0.00071099
5s2.6p,2P*,1.5,4.0,8.97366,5s2.10d,2D,2.5,6.0,13.78001,4.80635,257.95915,10000000.0,0.014964,0.059857,0.00039715
5s2.4f,2F*,3.5,8.0,11.070333,5s2.5g,2G,4.5,10.0,12.438605,1.368272,906.1372,68000000.0,1.0463,8.3706,0.027769
5s2.4f,2F*,3.5,8.0,11.070333,5s2.5g,2G,3.5,8.0,12.438605,1.368272,906.1372,2400000.0,0.029543,0.23635,0.00078408
5s2.4f,2F*,3.5,8.0,11.070333,5s2.6g,2G,4.5,10.0,13.109777,2.039444,607.93128,27000000.0,0.187,1.496,0.004963
5s2.4f,2F*,3.5,8.0,11.070333,5s2.6g,2G,3.5,8.0,13.109777,2.039444,607.93128,1000000.0,0.0055407,0.044326,0.00014705
5s2.4f,2F*,3.5,8.0,11.070333,5s2.7g,2G,4.5,10.0,13.51456,2.444227,507.25314,14000000.0,0.067507,0.54005,0.0017916
5s2.4f,2F*,3.5,8.0,11.070333,5s2.7g,2G,3.5,8.0,13.51456,2.444227,507.25314,500000.0,0.0019288,0.01543,5.1189e-05
5s2.4f,2F*,3.5,8.0,11.070333,5s2.8g,2G,4.5,10.0,13.77722,2.706887,458.03236,8000000.0,0.031452,0.25162,0.00083474
5s2.4f,2F*,3.5,8.0,11.070333,5s2.8g,2G,3.5,8.0,13.77722,2.706887,458.03236,290000.0,0.00091212,0.0072969,2.4208e-05
5s2.4f,2F*,3.5,8.0,11.070333,5s2.9g,2G,3.5,8.0,13.9574,2.887067,429.44686,180000.0,0.00049768,0.0039814,1.3208e-05
5s2.4f,2F*,3.5,8.0,11.070333,5s2.9g,2G,4.5,10.0,13.9574,2.887067,429.44686,5100000.0,0.017626,0.14101,0.0004678
5s2.4f,2F*,3.5,8.0,11.070333,5s2.10g,2G,4.5,10.0,14.08591,3.015577,411.14581,3400000.0,0.010771,0.086165,0.00028585
5s2.4f,2F*,3.5,8.0,11.070333,5s2.10g,2G,3.5,8.0,14.08591,3.015577,411.14581,120000.0,0.00030411,0.0024329,8.0711e-06
5s2.4f,2F*,3.5,8.0,11.070333,5s2.11g,2G,4.5,10.0,14.1811,3.110767,398.56468,2400000.0,0.0071446,0.057157,0.00018962
5s2.4f,2F*,3.5,8.0,11.070333,5s2.11g,2G,3.5,8.0,14.1811,3.110767,398.56468,80000.0,0.00019052,0.0015242,5.0565e-06
5s2.4f,2F*,2.5,6.0,11.071052,5s2.5g,2G,3.5,8.0,12.438605,1.367553,906.61368,65000000.0,1.068,6.4078,0.028344
5s2.4f,2F*,2.5,6.0,11.071052,5s2.6g,2G,3.5,8.0,13.109777,2.038725,608.14571,26000000.0,0.19221,1.1533,0.0051014
5s2.4f,2F*,2.5,6.0,11.071052,5s2.7g,2G,3.5,8.0,13.51456,2.443508,507.40242,13000000.0,0.066903,0.40142,0.0017756
5s2.4f,2F*,2.5,6.0,11.071052,5s2.8g,2G,3.5,8.0,13.77722,2.706168,458.15407,7700000.0,0.032308,0.19385,0.00085746
5s2.4f,2F*,2.5,6.0,11.071052,5s2.9g,2G,3.5,8.0,13.9574,2.886348,429.55385,4900000.0,0.018073,0.10844,0.00047966
5s2.4f,2F*,2.5,6.0,11.071052,5s2.10g,2G,3.5,8.0,14.08591,3.014858,411.24388,3300000.0,0.011156,0.066936,0.00029608
5s2.6d,2D,1.5,4.0,11.188527,5s2.5f,2F*,2.5,6.0,12.35705,1.168523,1061.03344,49000000.0,1.2405,4.9621,0.032923
5s2.6d,2D,2.5,6.0,11.202207,5s2.5f,2F*,3.5,8.0,12.356386,1.154179,1074.21956,51000000.0,1.1764,7.0584,0.031222
5s2.6d,2D,2.5,6.0,11.202207,5s2.6f,2F*,3.5,8.0,13.06301,1.860803,666.29413,16000000.0,0.14199,0.85193,0.0037683
5s2.7p,2P*,0.5,2.0,11.394637,5s2.9s,2S,0.5,2.0,12.978469,1.583832,782.81155,4700000.0,0.043179,0.086358,0.001146
5s2.7p,2P*,0.5,2.0,11.394637,5s2.8d,2D,1.5,4.0,13.10901,1.714373,723.20433,12000000.0,0.18819,0.37638,0.0049945
5s2.7p,2P*,1.5,4.0,11.439787,5s2.9s,2S,0.5,2.0,12.978469,1.538682,805.78193,8600000.0,0.041857,0.16743,0.0011109
5s2.7p,2P*,1.5,4.0,11.439787,5s2.8d,2D,2.5,6.0,13.11292,1.673133,741.03023,13000000.0,0.16053,0.64213,0.0042606
5s2.7p,2P*,1.5,4.0,11.439787,5s2.9d,2D,2.5,6.0,13.517467,2.07768,596.74353,7600000.0,0.060861,0.24344,0.0016153
5s2.7p,2P*,1.5,4.0,11.439787,5s2.11d,2D,2.5,6.0,13.96024,2.520453,491.9124,3400000.0,0.018501,0.074006,0.00049103
