spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Sn II,Sn,1,5s2.7s,2S,0.5,2,10.6973961,6e-07,even,,no,14.63307,1.830831197363603e-09,"ASD 1/sum(Aki), J-resolved",1.830831197363603e-09,4/4,yes,10.170278,10.6973961,,,L18891
Sn II,Sn,1,5s2.4f,2F*,3.5,8,11.0703327,9e-07,odd,,no,14.63307,3.818251240931653e-09,"ASD 1/sum(Aki), J-resolved",3.818251240931653e-09,3/3,yes,3.6978007,4.7805865,,,L18891
Sn II,Sn,1,5s2.4f,2F*,2.5,6,11.0710518,7e-07,odd,,no,14.63307,3.764635018634944e-09,"ASD 1/sum(Aki), J-resolved",3.764635018634944e-09,6/6,yes,3.7753031999999997,5.074161199999999,,,L18891
Sn II,Sn,1,5s2.6d,2D,1.5,4,11.1885267,5e-07,even,,no,14.63307,1.3964530093562351e-09,"ASD 1/sum(Aki), J-resolved",1.3964530093562351e-09,4/4,yes,11.1885267,11.1885267,,,L18891
Sn II,Sn,1,5s2.6d,2D,2.5,6,11.2022072,6e-07,even,,no,14.63307,1.5082956259426847e-09,"ASD 1/sum(Aki), J-resolved",1.5082956259426847e-09,2/2,yes,10.675089100000001,10.675089100000001,,,L18891
Sn II,Sn,1,5s2.7p,2P*,0.5,2,11.394637,1.9e-06,odd,,no,14.63307,7.462686567164179e-08,"ASD 1/sum(Aki), J-resolved",7.462686567164179e-08,2/4,no,4.0988884,5.6337991999999995,,,L18891
Sn II,Sn,1,5s2.7p,2P*,1.5,4,11.4397872,1.1e-06,odd,,no,14.63307,6.915629322268326e-08,"ASD 1/sum(Aki), J-resolved",6.915629322268326e-08,6/6,yes,4.0672552,5.150041,,,L18891
Sn II,Sn,1,5s2.8s,2S,0.5,2,12.2003442,7e-07,even,,no,14.63307,4.081632653061224e-09,"ASD 1/sum(Aki), J-resolved",4.081632653061224e-09,4/4,yes,11.6732261,12.2003442,,,L18891
Sn II,Sn,1,5s2.5f,2F*,3.5,8,12.3563865,7e-07,odd,,no,14.63307,8.264462809917355e-09,"ASD 1/sum(Aki), J-resolved",8.264462809917355e-09,3/3,yes,4.9838545,4.9838545,,,L18891
Sn II,Sn,1,5s2.5f,2F*,2.5,6,12.3570497,7e-07,odd,,no,14.63307,7.53012048192771e-09,"ASD 1/sum(Aki), J-resolved",7.53012048192771e-09,5/5,yes,5.0613011,5.0613011,,,L18891
Sn II,Sn,1,5s2.7d,2D,1.5,4,12.4336451,1.2e-06,even,,no,14.63307,2.5425883549453343e-09,"ASD 1/sum(Aki), J-resolved",2.5425883549453343e-09,4/4,yes,12.4336451,12.4336451,,,L18891
Sn II,Sn,1,5s2.7d,2D,2.5,6,12.4404439,1.1e-06,even,,no,14.63307,2.857142857142857e-09,"ASD 1/sum(Aki), J-resolved",2.857142857142857e-09,2/2,yes,11.913325799999999,11.913325799999999,,,L18891
Sn II,Sn,1,5s2.5g,2G,4.5,10,12.4386045,9e-07,even,,no,14.63307,1.4705882352941177e-08,"ASD 1/sum(Aki), J-resolved",1.4705882352941177e-08,1/1,yes,1.3682718000000005,1.3682718000000005,,,L18891
Sn II,Sn,1,5s2.5g,2G,3.5,8,12.4386045,9e-07,even,,no,14.63307,1.4836795252225519e-08,"ASD 1/sum(Aki), J-resolved",1.4836795252225519e-08,2/2,yes,1.367552700000001,1.3682718000000005,,,L18891
Sn II,Sn,1,5s2.8p,2P*,0.5,2,12.54772,5e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.8p,2P*,1.5,4,12.570432,2e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.9s,2S,0.5,2,12.978469,1.2e-05,even,,no,14.63307,8.176614881439084e-09,"ASD 1/sum(Aki), J-resolved",8.176614881439084e-09,4/6,no,12.451350900000001,12.978469,,,L18891
Sn II,Sn,1,5s2.6f,2F*,3.5,8,13.06301,0.00022,odd,,no,14.63307,6.25e-08,"ASD 1/sum(Aki), J-resolved",6.25e-08,1/1,yes,1.8608028,1.8608028,,,L18891
Sn II,Sn,1,5s2.6f,2F*,2.5,6,13.06443,4e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.8d,2D,1.5,4,13.10901,4e-05,even,,no,14.63307,4.6296296296296295e-09,"ASD 1/sum(Aki), J-resolved",4.6296296296296295e-09,4/5,no,13.10901,13.10901,,,L18891
Sn II,Sn,1,5s2.8d,2D,2.5,6,13.11292,3e-05,even,,no,14.63307,5e-09,"ASD 1/sum(Aki), J-resolved",5e-09,3/3,yes,12.5858019,12.5858019,,,L18891
Sn II,Sn,1,5s2.6g,2G,4.5,10,13.109777,9e-07,even,,no,14.63307,3.7037037037037036e-08,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-08,1/1,yes,2.0394442999999995,2.0394442999999995,,,L18891
Sn II,Sn,1,5s2.6g,2G,3.5,8,13.109777,9e-07,even,,no,14.63307,3.7037037037037036e-08,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-08,2/2,yes,2.0387252,2.0394442999999995,,,L18891
Sn II,Sn,1,5s2.9p,2P*,0.5,2,13.17411,4e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.9p,2P*,1.5,4,13.18822,5e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.10s,2S,0.5,2,13.43463,5e-05,even,,no,14.63307,1.5625e-08,"ASD 1/sum(Aki), J-resolved",1.5625e-08,2/4,no,12.9075119,13.43463,,,L18891
Sn II,Sn,1,5s2.7g,2G,4.5,10,13.51456,5e-05,even,,no,14.63307,7.142857142857142e-08,"ASD 1/sum(Aki), J-resolved",7.142857142857142e-08,1/1,yes,2.4442272999999997,2.4442272999999997,,,L18891
Sn II,Sn,1,5s2.7g,2G,3.5,8,13.51456,5e-05,even,,no,14.63307,7.407407407407407e-08,"ASD 1/sum(Aki), J-resolved",7.407407407407407e-08,2/2,yes,2.4435082,2.4442272999999997,,,L18891
Sn II,Sn,1,5s2.9d,2D,1.5,4,13.51503,5e-05,even,,no,14.63307,8.19672131147541e-09,"ASD 1/sum(Aki), J-resolved",8.19672131147541e-09,3/4,no,13.51503,13.51503,,,L18891
Sn II,Sn,1,5s2.9d,2D,2.5,6,13.517467,1.9e-05,even,,no,14.63307,8.802816901408451e-09,"ASD 1/sum(Aki), J-resolved",8.802816901408451e-09,3/3,yes,12.9903489,12.9903489,,,L18891
Sn II,Sn,1,5s2.10p,2P*,0.5,2,13.54188,4e-05,odd,,no,14.63307,7.142857142857143e-09,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-09,1/3,no,7.5449894,7.781042200000001,,,L18891
Sn II,Sn,1,5s.5p.(3P*).6s,4P*,0.5,2,13.57052,4e-05,odd,,no,14.63307,1.2345679012345679e-09,"ASD 1/sum(Aki), J-resolved",1.2345679012345679e-09,2/2,yes,7.5736294,7.8096822,,,L18891
Sn II,Sn,1,5s.5p.(3P*).6s,4P*,1.5,4,13.73463,3e-05,odd,,no,14.63307,1.1235955056179776e-09,"ASD 1/sum(Aki), J-resolved",1.1235955056179776e-09,3/6,no,7.973792199999999,7.973792199999999,,,L18891
Sn II,Sn,1,5s.5p.(3P*).6s,4P*,2.5,6,14.164668,2.5e-05,odd,,no,14.63307,8.620689655172414e-10,"ASD 1/sum(Aki), J-resolved",8.620689655172414e-10,2/6,no,7.874921800000001,8.1677774,,,L18891
Sn II,Sn,1,5s2.11s,2S,0.5,2,13.7249,0.0005,even,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.8g,2G,3.5,8,13.77722,5e-05,even,,no,14.63307,1.2515644555694617e-07,"ASD 1/sum(Aki), J-resolved",1.2515644555694617e-07,2/2,yes,2.7061682000000005,2.7068873,,,L18891
Sn II,Sn,1,5s2.8g,2G,4.5,10,13.77722,5e-05,even,,no,14.63307,1.25e-07,"ASD 1/sum(Aki), J-resolved",1.25e-07,1/1,yes,2.7068873,2.7068873,,,L18891
Sn II,Sn,1,5s2.10d,2D,1.5,4,13.77745,0.00015,even,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.10d,2D,2.5,6,13.78001,0.00014,even,,no,14.63307,1e-07,"ASD 1/sum(Aki), J-resolved",1e-07,1/4,no,4.806350080000001,13.252891900000002,,,L18891
Sn II,Sn,1,5s2.9g,2G,3.5,8,13.9574,0.0001,even,,no,14.63307,1.968503937007874e-07,"ASD 1/sum(Aki), J-resolved",1.968503937007874e-07,2/2,yes,2.8863482000000005,2.8870673,,,L18891
Sn II,Sn,1,5s2.9g,2G,4.5,10,13.9574,0.0001,even,,no,14.63307,1.96078431372549e-07,"ASD 1/sum(Aki), J-resolved",1.96078431372549e-07,1/1,yes,2.8870673,2.8870673,,,L18891
Sn II,Sn,1,5s2.11d,2D,1.5,4,13.95741,6e-05,even,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.11d,2D,2.5,6,13.96024,0.00014,even,,no,14.63307,2.941176470588235e-07,"ASD 1/sum(Aki), J-resolved",2.941176470588235e-07,1/3,no,2.520452800000001,13.4331219,,,L18891
Sn II,Sn,1,5s2.10g,2G,4.5,10,14.08591,0.00019,even,,no,14.63307,2.941176470588235e-07,"ASD 1/sum(Aki), J-resolved",2.941176470588235e-07,1/1,yes,3.0155773000000003,3.0155773000000003,,,L18891
Sn II,Sn,1,5s2.10g,2G,3.5,8,14.08591,0.00019,even,,no,14.63307,2.9239766081871344e-07,"ASD 1/sum(Aki), J-resolved",2.9239766081871344e-07,2/2,yes,3.014858200000001,3.0155773000000003,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,2D*,2.5,6,14.11171,3e-05,odd,,no,14.63307,1.6129032258064518e-08,"ASD 1/sum(Aki), J-resolved",1.6129032258064518e-08,1/5,no,7.821963800000001,8.1148194,,,L18891
Sn II,Sn,1,5s.5p.(3P*).6s,2P*,0.5,2,14.1283,3e-05,odd,,no,14.63307,,,,,,,,,,L18891
Sn II,Sn,1,5s2.11g,2G,3.5,8,14.1811,0.0003,even,,no,14.63307,1.25e-05,"ASD 1/sum(Aki), J-resolved",1.25e-05,1/1,yes,3.110767300000001,3.110767300000001,,,L18891
Sn II,Sn,1,5s2.11g,2G,4.5,10,14.1811,0.0003,even,,no,14.63307,4.1666666666666667e-07,"ASD 1/sum(Aki), J-resolved",4.1666666666666667e-07,1/1,yes,3.110767300000001,3.110767300000001,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4F*,2.5,6,14.28995,4e-05,odd,yes,no,14.63307,9.09090909090909e-09,"ASD 1/sum(Aki), J-resolved",9.09090909090909e-09,1/1,yes,8.293059399999999,8.293059399999999,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4F*,3.5,8,14.43462,4e-05,odd,,no,14.63307,1.2048192771084337e-08,"ASD 1/sum(Aki), J-resolved",1.2048192771084337e-08,1/3,no,8.144873800000001,8.144873800000001,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4D*,0.5,2,14.87576,7e-05,odd,yes,yes,14.63307,,autoionizing - not in any database,2.824858757062147e-10,2/2,yes,9.114922199999999,9.114922199999999,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4D*,1.5,4,14.88608,6e-05,odd,yes,yes,14.63307,,autoionizing - not in any database,3.4482758620689656e-10,2/2,yes,9.125242199999999,9.125242199999999,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4D*,2.5,6,14.90955,4e-05,odd,,yes,14.63307,,autoionizing - not in any database,4.3478260869565215e-10,1/3,no,8.912659399999999,8.912659399999999,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4D*,3.5,8,15.18701,0.00012,odd,yes,yes,14.63307,,autoionizing - not in any database,3.225806451612903e-10,1/1,yes,8.897263800000001,8.897263800000001,,,L18891
Sn II,Sn,1,5p3,4S*,1.5,4,15.26947,5e-05,odd,,yes,14.63307,,autoionizing - not in any database,2.2222222222222221e-10,3/4,no,8.9797238,9.508632200000001,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4P*,2.5,6,15.33538,6e-05,odd,,yes,14.63307,,autoionizing - not in any database,4.761904761904762e-10,1/2,no,9.045633800000001,9.3384894,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4P*,1.5,4,15.404499,2.5e-05,odd,,yes,14.63307,,autoionizing - not in any database,4.878048780487804e-10,2/8,no,9.407608399999999,9.6436612,,,L18891
Sn II,Sn,1,5s.5p.(3P*).5d,4P*,0.5,2,15.43908,0.0001,odd,yes,yes,14.63307,,autoionizing - not in any database,5e-10,1/1,yes,9.4421894,9.4421894,,,L18891
Sn II,Sn,1,5s.5p.(1P*).5d,2D*,1.5,4,16.38685,3e-05,odd,,yes,14.63307,,autoionizing - not in any database,2.6455026455026456e-10,2/4,no,9.0911014,10.389959399999999,,,L18891
Sn II,Sn,1,5s.5p.(1P*).5d,2D*,2.5,6,16.45366,4e-05,odd,,yes,14.63307,,autoionizing - not in any database,2.6595744680851065e-10,2/5,no,9.081128,10.456769399999999,,,L18891
