conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s,2S,0.5,2.0,1465.498417,5p,2P*,1.5,4.0,1582.822636,117.324219,10.56766,23956000000.0,0.080216,0.16043,0.0021289
3s,2S,0.5,2.0,1465.498417,6p,2P*,0.5,2.0,1602.930034,137.431617,9.02152,14037000000.0,0.017127,0.034255,0.00045456
3s,2S,0.5,2.0,1465.498417,6p,2P*,1.5,4.0,1602.954735,137.456318,9.0199,13979000000.0,0.034101,0.068202,0.00090504
3s,2S,0.5,2.0,1465.498417,7p,2P*,0.5,2.0,1615.077665,149.579248,8.28886,8853500000.0,0.0091194,0.018239,0.00024203
3s,2S,0.5,2.0,1465.498417,7p,2P*,1.5,4.0,1615.093219,149.594802,8.288,8821200000.0,0.018168,0.036337,0.00048219
3d,2D,1.5,4.0,1465.687285,4p,2P*,0.5,2.0,1545.676571,79.989286,15.5001,5194400000.0,0.0093548,0.037419,0.00024828
3d,2D,1.5,4.0,1465.687285,4p,2P*,1.5,4.0,1545.759961,80.072677,15.48396,510010000.0,0.0018332,0.0073327,4.8652e-05
3d,2D,1.5,4.0,1465.687285,4f,2F*,2.5,6.0,1545.78749,80.100205,15.47864,188740000000.0,1.0169,4.0676,0.026989
3d,2D,1.5,4.0,1465.687285,5p,2P*,0.5,2.0,1582.779947,117.092663,10.58855,2234400000.0,0.0018779,0.0075115,4.9838e-05
3d,2D,1.5,4.0,1465.687285,5p,2P*,1.5,4.0,1582.822636,117.135352,10.5847,219480000.0,0.00036865,0.0014746,9.7839e-06
3d,2D,1.5,4.0,1465.687285,5f,2F*,2.5,6.0,1582.83673,117.149446,10.58342,62211000000.0,0.1567,0.6268,0.0041588
3d,2D,1.5,4.0,1465.687285,6p,2P*,0.5,2.0,1602.930034,137.242749,9.03393,1169200000.0,0.00071527,0.0028611,1.8983e-05
3d,2D,1.5,4.0,1465.687285,6p,2P*,1.5,4.0,1602.954735,137.267451,9.03231,114850000.0,0.00014047,0.00056189,3.7281e-06
3d,2D,1.5,4.0,1465.687285,6f,2F*,2.5,6.0,1602.962891,137.275606,9.03177,29398000000.0,0.053928,0.21571,0.0014312
3d,2D,1.5,4.0,1465.687285,7p,2P*,0.5,2.0,1615.077665,149.390381,8.29934,692790000.0,0.0003577,0.0014308,9.4934e-06
3d,2D,1.5,4.0,1465.687285,7p,2P*,1.5,4.0,1615.093219,149.405934,8.29848,68052000.0,7.0258e-05,0.00028103,1.8647e-06
3d,2D,1.5,4.0,1465.687285,7f,2F*,2.5,6.0,1615.098355,149.41107,8.29819,16536000000.0,0.025606,0.10243,0.00067959
3p,2P*,1.5,4.0,1465.687622,4s,2S,0.5,2.0,1545.680122,79.9925,15.49948,18213000000.0,0.032798,0.13119,0.00087045
3p,2P*,1.5,4.0,1465.687622,4d,2D,1.5,4.0,1545.759818,80.072196,15.48405,17205000000.0,0.061842,0.24737,0.0016413
3p,2P*,1.5,4.0,1465.687622,4d,2D,2.5,6.0,1545.78754,80.099918,15.47869,103130000000.0,0.55565,2.2226,0.014747
3p,2P*,1.5,4.0,1465.687622,5s,2S,0.5,2.0,1582.781768,117.094146,10.58842,8966900000.0,0.0075359,0.030144,0.0002
3p,2P*,1.5,4.0,1465.687622,5d,2D,1.5,4.0,1582.822562,117.13494,10.58473,8287900000.0,0.013921,0.055683,0.00036946
3p,2P*,1.5,4.0,1465.687622,5d,2D,2.5,6.0,1582.836756,117.149134,10.58345,49721000000.0,0.12524,0.50096,0.0033239
3p,2P*,1.5,4.0,1465.687622,6s,2S,0.5,2.0,1602.931089,137.243467,9.03389,5024800000.0,0.003074,0.012296,8.1583e-05
3p,2P*,1.5,4.0,1465.687622,6d,2D,1.5,4.0,1602.954692,137.26707,9.03233,4587700000.0,0.0056112,0.022445,0.00014892
3p,2P*,1.5,4.0,1465.687622,6d,2D,2.5,6.0,1602.962906,137.275284,9.03179,27533000000.0,0.050507,0.20203,0.0013405
3p,2P*,1.5,4.0,1465.687622,7s,2S,0.5,2.0,1615.07833,149.390708,8.29932,3098500000.0,0.0015998,0.0063992,4.2459e-05
3p,2P*,1.5,4.0,1465.687622,7d,2D,1.5,4.0,1615.093192,149.40557,8.2985,2808000000.0,0.0028991,0.011596,7.6941e-05
3p,2P*,1.5,4.0,1465.687622,7d,2D,2.5,6.0,1615.098364,149.410742,8.29821,16857000000.0,0.026104,0.10441,0.00069279
3d,2D,2.5,6.0,1465.752988,4p,2P*,1.5,4.0,1545.759961,80.006974,15.49667,4615000000.0,0.011077,0.066461,0.00029398
3d,2D,2.5,6.0,1465.752988,4f,2F*,2.5,6.0,1545.78749,80.034502,15.49134,13466000000.0,0.048448,0.29069,0.0012858
3d,2D,2.5,6.0,1465.752988,4f,2F*,3.5,8.0,1545.801341,80.048353,15.48866,202060000000.0,0.96896,5.8138,0.025716
3d,2D,2.5,6.0,1465.752988,5p,2P*,1.5,4.0,1582.822636,117.069649,10.59064,1985800000.0,0.0022261,0.013357,5.9081e-05
3d,2D,2.5,6.0,1465.752988,5f,2F*,2.5,6.0,1582.83673,117.083743,10.58936,4433800000.0,0.0074538,0.044723,0.00019782
3d,2D,2.5,6.0,1465.752988,5f,2F*,3.5,8.0,1582.843823,117.090835,10.58872,66569000000.0,0.1492,0.89518,0.0039597
3d,2D,2.5,6.0,1465.752988,6p,2P*,1.5,4.0,1602.954735,137.201748,9.03663,1039100000.0,0.00084808,0.0050885,2.2508e-05
3d,2D,2.5,6.0,1465.752988,6f,2F*,2.5,6.0,1602.962891,137.209903,9.0361,2094200000.0,0.0025635,0.015381,6.8036e-05
3d,2D,2.5,6.0,1465.752988,6f,2F*,3.5,8.0,1602.966995,137.214007,9.03583,31452000000.0,0.051331,0.30799,0.0013623
3d,2D,2.5,6.0,1465.752988,7p,2P*,1.5,4.0,1615.093219,149.340231,8.30213,615760000.0,0.00042419,0.0025451,1.1258e-05
3d,2D,2.5,6.0,1465.752988,7f,2F*,2.5,6.0,1615.098355,149.345367,8.30184,1177700000.0,0.0012169,0.0073012,3.2296e-05
3d,2D,2.5,6.0,1465.752988,7f,2F*,3.5,8.0,1615.100939,149.347952,8.3017,17689000000.0,0.024369,0.14621,0.00064675
4p,2P*,0.5,2.0,1545.676571,5s,2S,0.5,2.0,1582.781768,37.105198,33.41424,3160400000.0,0.052901,0.1058,0.001404
4p,2P*,0.5,2.0,1545.676571,5d,2D,1.5,4.0,1582.822562,37.145991,33.37754,18114000000.0,0.60508,1.2102,0.016059
4p,2P*,0.5,2.0,1545.676571,6s,2S,0.5,2.0,1602.931089,57.254518,21.65492,1754700000.0,0.012336,0.024672,0.0003274
4p,2P*,0.5,2.0,1545.676571,6d,2D,1.5,4.0,1602.954692,57.278121,21.646,10532000000.0,0.14796,0.29593,0.003927
4p,2P*,0.5,2.0,1545.676571,7s,2S,0.5,2.0,1615.07833,69.401759,17.86471,1064500000.0,0.0050933,0.010187,0.00013518
4p,2P*,0.5,2.0,1545.676571,7d,2D,1.5,4.0,1615.093192,69.416621,17.86088,6525300000.0,0.062416,0.12483,0.0016565
4s,2S,0.5,2.0,1545.680122,5p,2P*,0.5,2.0,1582.779947,37.099825,33.41908,10835000000.0,0.18142,0.36283,0.0048148
4s,2S,0.5,2.0,1545.680122,5p,2P*,1.5,4.0,1582.822636,37.142514,33.38067,10753000000.0,0.35926,0.71852,0.0095348
4s,2S,0.5,2.0,1545.680122,6p,2P*,0.5,2.0,1602.930034,57.249912,21.65666,6548300000.0,0.046044,0.092088,0.001222
4s,2S,0.5,2.0,1545.680122,6p,2P*,1.5,4.0,1602.954735,57.274613,21.64732,6511500000.0,0.091491,0.18298,0.0024282
4s,2S,0.5,2.0,1545.680122,7p,2P*,0.5,2.0,1615.077665,69.397543,17.86579,4155000000.0,0.019883,0.039765,0.00052769
4s,2S,0.5,2.0,1545.680122,7p,2P*,1.5,4.0,1615.093219,69.413097,17.86179,4135000000.0,0.039556,0.079112,0.0010498
4d,2D,1.5,4.0,1545.759818,5p,2P*,0.5,2.0,1582.779947,37.02013,33.49102,2810200000.0,0.023628,0.094511,0.00062708
4d,2D,1.5,4.0,1545.759818,5p,2P*,1.5,4.0,1582.822636,37.062819,33.45245,276500000.0,0.0046389,0.018555,0.00012312
4d,2D,1.5,4.0,1545.759818,5f,2F*,2.5,6.0,1582.83673,37.076913,33.43973,35362000000.0,0.88923,3.5569,0.0236
4d,2D,1.5,4.0,1545.759818,6p,2P*,0.5,2.0,1602.930034,57.170216,21.68685,1403500000.0,0.0049481,0.019792,0.00013132
4d,2D,1.5,4.0,1545.759818,6p,2P*,1.5,4.0,1602.954735,57.194918,21.67749,138170000.0,0.0009734,0.0038936,2.5834e-05
4d,2D,1.5,4.0,1545.759818,6f,2F*,2.5,6.0,1602.962891,57.203073,21.67439,17620000000.0,0.18614,0.74458,0.0049403
4d,2D,1.5,4.0,1545.759818,7p,2P*,0.5,2.0,1615.077665,69.317847,17.88633,803350000.0,0.0019265,0.0077061,5.113e-05
4d,2D,1.5,4.0,1545.759818,7p,2P*,1.5,4.0,1615.093219,69.333401,17.88232,79097000.0,0.0003792,0.0015168,1.0064e-05
4d,2D,1.5,4.0,1545.759818,7f,2F*,2.5,6.0,1615.098355,69.338537,17.88099,10052000000.0,0.072275,0.2891,0.0019182
4p,2P*,1.5,4.0,1545.759961,5s,2S,0.5,2.0,1582.781768,37.021807,33.4895,6393700000.0,0.053753,0.21501,0.0014266
4p,2P*,1.5,4.0,1545.759961,5d,2D,1.5,4.0,1582.822562,37.062601,33.45264,3633100000.0,0.060953,0.24381,0.0016177
4p,2P*,1.5,4.0,1545.759961,5d,2D,2.5,6.0,1582.836756,37.076795,33.43984,21764000000.0,0.54729,2.1892,0.014525
4p,2P*,1.5,4.0,1545.759961,6s,2S,0.5,2.0,1602.931089,57.171128,21.68651,3546400000.0,0.012502,0.05001,0.00033182
4p,2P*,1.5,4.0,1545.759961,6d,2D,1.5,4.0,1602.954692,57.19473,21.67756,2107700000.0,0.014849,0.059395,0.00039409
4p,2P*,1.5,4.0,1545.759961,6d,2D,2.5,6.0,1602.962906,57.202944,21.67444,12637000000.0,0.1335,0.53401,0.0035432
4p,2P*,1.5,4.0,1545.759961,7s,2S,0.5,2.0,1615.07833,69.318369,17.8862,2151000000.0,0.0051583,0.020633,0.0001369
4p,2P*,1.5,4.0,1545.759961,7d,2D,1.5,4.0,1615.093192,69.33323,17.88236,1304700000.0,0.0062549,0.02502,0.000166
4p,2P*,1.5,4.0,1545.759961,7d,2D,2.5,6.0,1615.098364,69.338403,17.88103,7825100000.0,0.056263,0.22505,0.0014932
4f,2F*,2.5,6.0,1545.78749,5d,2D,1.5,4.0,1582.822562,37.035072,33.47751,745110000.0,0.0083463,0.050078,0.00022151
4f,2F*,2.5,6.0,1545.78749,5d,2D,2.5,6.0,1582.836756,37.049266,33.46468,35251000.0,0.00059184,0.003551,1.5707e-05
4f,2F*,2.5,6.0,1545.78749,5g,2G,3.5,8.0,1582.843809,37.056319,33.45831,60141000000.0,1.3458,8.0747,0.035717
4f,2F*,2.5,6.0,1545.78749,6d,2D,1.5,4.0,1602.954692,57.167202,21.68799,316690000.0,0.0014888,0.0089329,3.9513e-05
4f,2F*,2.5,6.0,1545.78749,6d,2D,2.5,6.0,1602.962906,57.175416,21.68488,14982000.0,0.00010562,0.00063372,2.8031e-06
4f,2F*,2.5,6.0,1545.78749,6g,2G,3.5,8.0,1602.966987,57.179498,21.68333,19411000000.0,0.18243,1.0946,0.0048417
4f,2F*,2.5,6.0,1545.78749,7d,2D,1.5,4.0,1615.093192,69.305702,17.88947,165980000.0,0.00053091,0.0031854,1.409e-05
4f,2F*,2.5,6.0,1545.78749,7d,2D,2.5,6.0,1615.098364,69.310874,17.88813,7851000.0,3.7663e-05,0.00022598,9.9958e-07
4f,2F*,2.5,6.0,1545.78749,7g,2G,3.5,8.0,1615.100934,69.313445,17.88747,9133100000.0,0.058414,0.35048,0.0015503
4d,2D,2.5,6.0,1545.78754,5p,2P*,1.5,4.0,1582.822636,37.035096,33.47749,2500700000.0,0.028011,0.16807,0.00074342
4d,2D,2.5,6.0,1545.78754,5f,2F*,2.5,6.0,1582.83673,37.04919,33.46475,2525700000.0,0.042405,0.25443,0.0011254
4d,2D,2.5,6.0,1545.78754,5f,2F*,3.5,8.0,1582.843823,37.056283,33.45835,37876000000.0,0.84756,5.0854,0.022494
4d,2D,2.5,6.0,1545.78754,6p,2P*,1.5,4.0,1602.954735,57.167195,21.688,1249400000.0,0.0058737,0.035242,0.00015589
4d,2D,2.5,6.0,1545.78754,6f,2F*,2.5,6.0,1602.962891,57.175351,21.6849,1257400000.0,0.0088644,0.053186,0.00023526
4d,2D,2.5,6.0,1545.78754,6f,2F*,3.5,8.0,1602.966995,57.179455,21.68335,18866000000.0,0.17731,1.0639,0.0047058
4d,2D,2.5,6.0,1545.78754,7p,2P*,1.5,4.0,1615.093219,69.305679,17.88947,715240000.0,0.0022878,0.013727,6.0718e-05
4d,2D,2.5,6.0,1545.78754,7f,2F*,2.5,6.0,1615.098355,69.310815,17.88815,716960000.0,0.0034394,0.020637,9.1282e-05
4d,2D,2.5,6.0,1545.78754,7f,2F*,3.5,8.0,1615.100939,69.313399,17.88748,10760000000.0,0.068819,0.41291,0.0018265
4f,2F*,3.5,8.0,1545.801341,5d,2D,2.5,6.0,1582.836756,37.035415,33.4772,707130000.0,0.0089108,0.071287,0.00023649
4f,2F*,3.5,8.0,1545.801341,5g,2G,3.5,8.0,1582.843809,37.042468,33.47083,2226100000.0,0.037388,0.29911,0.00099229
4f,2F*,3.5,8.0,1545.801341,5g,2G,4.5,10.0,1582.848063,37.046722,33.46698,62346000000.0,1.3086,10.469,0.034731
4f,2F*,3.5,8.0,1545.801341,6d,2D,2.5,6.0,1602.962906,57.161565,21.69013,300540000.0,0.0015898,0.012719,4.2194e-05
4f,2F*,3.5,8.0,1545.801341,6g,2G,3.5,8.0,1602.966987,57.165647,21.68858,718060000.0,0.0050639,0.040511,0.0001344
4f,2F*,3.5,8.0,1545.801341,6g,2G,4.5,10.0,1602.969449,57.168109,21.68765,20120000000.0,0.17735,1.4188,0.0047068
4f,2F*,3.5,8.0,1545.801341,7d,2D,2.5,6.0,1615.098364,69.297023,17.89171,157510000.0,0.00056693,0.0045355,1.5046e-05
4f,2F*,3.5,8.0,1545.801341,7g,2G,3.5,8.0,1615.100934,69.299594,17.89104,337740000.0,0.0016207,0.012966,4.3014e-05
4f,2F*,3.5,8.0,1545.801341,7g,2G,4.5,10.0,1615.102485,69.301144,17.89064,9465200000.0,0.056774,0.45419,0.0015068
