spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Kr III,Kr,2,4s2.4p3.(2D*).4d,3D*,2.0,5,21.382994,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,3D*,3.0,7,21.629161,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5s,1D*,2.0,5,21.188768,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3P*,0.0,1,21.32477,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3P*,1.0,3,21.447172,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3P*,2.0,5,21.919259,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3F*,3.0,7,21.676239,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3F*,4.0,9,21.702564,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3F*,2.0,5,21.723415,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,5P,1.0,3,21.76466,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,5P,2.0,5,21.793774,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,5P,3.0,7,21.885693,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5s,3P*,0.0,1,22.09938,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5s,3P*,1.0,3,22.1013,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5s,3P*,2.0,5,22.347791,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,3P,1.0,3,22.271137,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,3P,2.0,5,22.32744,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5p,3P,0.0,1,22.346555,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,3S*,1.0,3,22.473805,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5s,1P*,1.0,3,22.597971,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,1F*,3.0,7,22.684996,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3D*,3.0,7,22.923664,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3D*,2.0,5,23.022456,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,3D*,1.0,3,23.337946,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,3P*,2.0,5,23.379594,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,3P*,1.0,3,23.585044,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3D,1.0,3,23.64671,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3D,2.0,5,24.035001,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3D,3.0,7,24.236183,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3F,2.0,5,23.891984,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3F,3.0,7,24.03125,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3F,4.0,9,24.260546,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).4d,1D*,2.0,5,24.009753,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,1P,1.0,3,24.067844,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,1F,3.0,7,24.172308,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).4d,1F*,3.0,7,24.336391,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3P,2.0,5,24.562234,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3P,0.0,1,24.646677,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,3P,1.0,3,24.651078,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5p,1D,2.0,5,25.15589,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3D,1.0,3,25.695354,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3D,2.0,5,25.851944,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3D,3.0,7,26.020381,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3S,1.0,3,25.864287,,even,,no,35.838,,,,,,,,,,L10028
Kr III,Kr,2,4s2.4p3.(2P*).5p,3P,1.0,3,25.94796,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3P,0.0,1,26.010191,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,3P,2.0,5,26.415767,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,1D,2.0,5,26.299951,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5p,1P,1.0,3,26.31735,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6s,5S*,2.0,5,26.72122,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,5D*,0.0,1,26.842635,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,5D*,1.0,3,26.844388,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,5D*,2.0,5,26.846142,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,5D*,3.0,7,26.848131,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,5D*,4.0,9,26.855511,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6s,3S*,1.0,3,26.951175,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,3D*,2.0,5,27.448687,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,3D*,3.0,7,27.495681,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).5d,3D*,1.0,3,27.49775,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3D*,2.0,5,28.902074,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3D*,1.0,3,29.014873,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3D*,3.0,7,29.059434,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,1S*,0.0,1,28.905521,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3G*,4.0,9,28.91979,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).6s,3D*,2.0,5,28.931251,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).6s,3D*,3.0,7,29.082588,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).6s,1D*,2.0,5,29.158831,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3F*,4.0,9,29.180492,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6d,5D*,1.0,3,29.18709,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6d,5D*,2.0,5,29.282912,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6d,5D*,3.0,7,29.321552,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,1G*,4.0,9,29.262809,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3P*,2.0,5,29.40363,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3P*,0.0,1,29.430526,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,1P*,1.0,3,29.411375,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,3S*,1.0,3,29.504579,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).5d,1D*,2.0,5,29.583614,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(4S*).6d,3D*,3.0,7,29.759332,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,3F*,2.0,5,30.646034,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,3F*,3.0,7,30.648076,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).6d,3P*,0.0,1,30.862835,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).6s,3P*,1.0,3,30.892804,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).6s,3P*,2.0,5,30.91693,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,3P*,1.0,3,30.926328,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,3P*,0.0,1,31.071757,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).6s,1P*,1.0,3,30.974683,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,1D*,2.0,5,31.10901,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2P*).5d,1F*,3.0,7,31.24481,,odd,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4p6,1S,0.0,1,31.258341,,even,,no,35.838,,,,,,,,,,
Kr III,Kr,2,4s2.4p3.(2D*).6d,3S*,1.0,3,31.971241,,odd,,no,35.838,,,,,,,,,,
