obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""67.1182""","=""67.1179+""","=""3""","=""""",,"=""1.81566""","=""20.288258""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""""","=""L353""",
"=""67.2335""","=""67.23353+""","=""8""","=""""",,"=""0.00000""","=""18.440829""","=""4s2.4p4""","=""3P""","=""2""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L353""",
"=""67.2852""","=""67.2836+""","=""7""","=""""",,"=""1.81566""","=""20.242766""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""""","=""L353""",
"=""67.4835""","=""67.4837+""","=""5""","=""""",,"=""4.10135""","=""22.473805""","=""4s2.4p4""","=""1S""","=""0""","=""4s2.4p3.(2D*).4d""","=""3S*""","=""1""",1,3,,"=""""","=""L353""",
"=""67.6568""","=""67.65692+""","=""7""","=""""",,"=""0.00000""","=""18.325429""","=""4s2.4p4""","=""3P""","=""2""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L353""",
"=""68.0126""","=""68.0125+""","=""7""","=""""",,"=""0.56393""","=""18.793548""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""",3,3,,"=""""","=""L353""",
"=""68.3683""","=""68.3680+""","=""7""","=""""",,"=""0.65872""","=""18.793548""","=""4s2.4p4""","=""3P""","=""0""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""",1,3,,"=""""","=""L353""",
"=""68.6254""","=""68.62529+""","=""9""","=""""",,"=""0.00000""","=""18.066837""","=""4s2.4p4""","=""3P""","=""2""","=""4s2.4p3.(4S*).5s""","=""5S*""","=""2""",5,5,,"=""""","=""L353""",
"=""68.7985""","=""68.7984+""","=""9""","=""""",,"=""1.81566""","=""19.837029""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(2D*).4d""","=""3G*""","=""3""",5,7,,"=""""","=""L353""",
"=""69.1930""","=""69.1929+""","=""9""","=""""",,"=""0.56393""","=""18.482554""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""",3,3,,"=""""","=""L353""",
"=""69.5610""","=""69.5609+""","=""10""","=""""",,"=""0.65872""","=""18.482554""","=""4s2.4p4""","=""3P""","=""0""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L353""",
"=""69.8052""","=""69.8050+""","=""6""","=""""",,"=""0.56393""","=""18.325429""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""",3,5,,"=""""","=""L353""",
"=""70.4843""","=""70.48401+""","=""5""","=""""",,"=""0.00000""","=""17.590402""","=""4s2.4p4""","=""3P""","=""2""","=""4s.4p5""","=""1P*""","=""1""",5,3,,"=""""","=""L353""",
"=""70.8365""","=""70.8363+""","=""10""","=""""",,"=""0.56393""","=""18.066837""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).5s""","=""5S*""","=""2""",3,5,,"=""""","=""L353""",
"=""71.4003""","=""71.4002+""","=""10""","=""""",,"=""1.81566""","=""19.180338""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""""","=""L353""",
"=""71.4772""","=""71.4778+""","=""2""","=""""",,"=""4.10135""","=""21.447172""","=""4s2.4p4""","=""1S""","=""0""","=""4s2.4p3.(2P*).4d""","=""3P*""","=""1""",1,3,,"=""""","=""L3262""",
"=""71.9843""","=""71.9844+""","=""2""","=""""",,"=""1.81566""","=""19.039410""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(2D*).4d""","=""3F*""","=""2""",5,5,,"=""""","=""L353""",
"=""72.2036""","=""72.20605+""","=""50bl""","=""""",,"=""0.00000""","=""17.170888""","=""4s2.4p4""","=""3P""","=""2""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""3""",5,7,,"=""""","=""L3262""",
"=""72.211""","=""72.21228+""","=""9""","=""""",,"=""0.00000""","=""17.169406""","=""4s2.4p4""","=""3P""","=""2""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""",5,5,,"=""""","=""L10563""",
"=""72.928""","=""72.9274+""","=""5bl""","=""""",,"=""4.10135""","=""21.102396""","=""4s2.4p4""","=""1S""","=""0""","=""4s2.4p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""""","=""L7284""",
"=""73.0267""","=""73.0269+""","=""2""","=""""",,"=""1.81566""","=""18.793548""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""",5,3,,"=""""","=""L353""",
"=""73.2257""","=""73.2261+""","=""5""","=""""",,"=""0.65872""","=""17.590402""","=""4s2.4p4""","=""3P""","=""0""","=""4s.4p5""","=""1P*""","=""1""",1,3,,"=""""","=""L353""",
"=""74.3901""","=""74.3895+""","=""4""","=""""",,"=""1.81566""","=""18.482554""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""",5,3,,"=""""","=""L353""",
"=""74.5765""","=""74.5762+""","=""3""","=""""",,"=""1.81566""","=""18.440829""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""",5,7,,"=""""","=""L353""",
"=""74.6700""","=""74.6700+""","=""6""","=""""",,"=""0.56393""","=""17.168212""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""",3,3,,"=""""","=""L353""",
"=""74.6834""","=""74.6836+""","=""5""","=""""",,"=""0.56393""","=""17.165202""","=""4s2.4p4""","=""3P""","=""1""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""0""",3,1,,"=""""","=""L3262""",
"=""75.0986""","=""75.0975+""","=""4*""","=""""",,"=""1.81566""","=""18.325429""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""",5,5,,"=""""","=""L3262""",
"=""75.0986""","=""75.0987+""","=""4*""","=""""",,"=""0.65872""","=""17.168212""","=""4s2.4p4""","=""3P""","=""0""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""",1,3,,"=""""","=""L3262""",
"=""76.8132""","=""76.8112+""","=""1""","=""""",,"=""4.10135""","=""20.242766""","=""4s2.4p4""","=""1S""","=""0""","=""4s2.4p3.(2D*).5s""","=""3D*""","=""1""",1,3,,"=""""","=""L353""",
"=""78.5968""","=""78.5967+""","=""12""","=""""",,"=""1.81566""","=""17.590402""","=""4s2.4p4""","=""1D""","=""2""","=""4s.4p5""","=""1P*""","=""1""",5,3,,"=""""","=""L353""",
"=""80.752""","=""80.7518+""","=""2""","=""""",,"=""1.81566""","=""17.169406""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""80.7583""","=""80.7580+""","=""2""","=""""",,"=""1.81566""","=""17.168212""","=""4s2.4p4""","=""1D""","=""2""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""",5,3,,"=""""","=""L353""",
"=""83.7662""","=""83.76596+""","=""10""","=""""",,"=""0.00000""","=""14.801262""","=""4s2.4p4""","=""3P""","=""2""","=""4s.4p5""","=""3P*""","=""1""",5,3,,"=""""","=""L353""",
"=""85.4733""","=""85.4741+""","=""25""","=""""",,"=""0.56393""","=""15.069406""","=""4s2.4p4""","=""3P""","=""1""","=""4s.4p5""","=""3P*""","=""0""",3,1,,"=""""","=""L3262""",
"=""86.2582""","=""86.25826+""","=""12""","=""""",,"=""0.00000""","=""14.373603""","=""4s2.4p4""","=""3P""","=""2""","=""4s.4p5""","=""3P*""","=""2""",5,5,,"=""""","=""L353""",
"=""87.0842""","=""87.0839+""","=""8""","=""""",,"=""0.56393""","=""14.801262""","=""4s2.4p4""","=""3P""","=""1""","=""4s.4p5""","=""3P*""","=""1""",3,3,,"=""""","=""L353""",
"=""87.6676""","=""87.6675+""","=""10""","=""""",,"=""0.65872""","=""14.801262""","=""4s2.4p4""","=""3P""","=""0""","=""4s.4p5""","=""3P*""","=""1""",1,3,,"=""""","=""L353""",
"=""89.7806""","=""89.7807+""","=""15""","=""""",,"=""0.56393""","=""14.373603""","=""4s2.4p4""","=""3P""","=""1""","=""4s.4p5""","=""3P*""","=""2""",3,5,,"=""""","=""L353""",
"=""90.7117""","=""90.71170+""","=""""","=""""",,"=""17.590402""","=""31.258341""","=""4s.4p5""","=""1P*""","=""1""","=""4p6""","=""1S""","=""0""",3,1,,"=""""","=""L6297""",
"=""91.9146""","=""91.9147+""","=""3""","=""""",,"=""4.10135""","=""17.590402""","=""4s2.4p4""","=""1S""","=""0""","=""4s.4p5""","=""1P*""","=""1""",1,3,,"=""""","=""L353""",
"=""94.8843""","=""94.8844+""","=""1""","=""""",,"=""4.10135""","=""17.168212""","=""4s2.4p4""","=""1S""","=""0""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""",1,3,,"=""""","=""L353""",
"=""95.4775""","=""95.4782+""","=""5""","=""""",,"=""1.81566""","=""14.801262""","=""4s2.4p4""","=""1D""","=""2""","=""4s.4p5""","=""3P*""","=""1""",5,3,,"=""""","=""L353""",
"=""98.7289""","=""98.7297+""","=""10""","=""""",,"=""1.81566""","=""14.373603""","=""4s2.4p4""","=""1D""","=""2""","=""4s.4p5""","=""3P*""","=""2""",5,5,,"=""""","=""L353""",
"=""102.958""","=""102.95841+""","=""2d""","=""""",,"=""14.373603""","=""26.415767""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L7284""",
"=""106.750""","=""106.74945+""","=""12""","=""""",,"=""14.801262""","=""26.415767""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L7284""",
"=""107.120""","=""107.11973+""","=""4""","=""""",,"=""14.373603""","=""25.947960""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L7284""",
"=""107.660""","=""107.66174+""","=""8wd""","=""""",,"=""14.801262""","=""26.317350""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L7284""",
"=""108.018""","=""108.01579+""","=""5d""","=""""",,"=""14.373603""","=""25.851944""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L7284""",
"=""110.612""","=""110.61199+""","=""3""","=""""",,"=""14.801262""","=""26.010191""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""112.072""","=""112.07080+""","=""5""","=""""",,"=""14.801262""","=""25.864287""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L7284""",
"=""114.855""","=""114.85463+""","=""6bl""","=""""",,"=""15.069406""","=""25.864287""","=""4s.4p5""","=""3P*""","=""0""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",1,3,,"=""""","=""L7284""",
"=""115.8737""","=""115.8740+""","=""6""","=""""",,"=""4.10135""","=""14.801262""","=""4s2.4p4""","=""1S""","=""0""","=""4s.4p5""","=""3P*""","=""1""",1,3,,"=""""","=""L353""",
"=""120.6346""","=""120.63684+""","=""5""","=""""",,"=""14.373603""","=""24.651078""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L3262""",
"=""121.6896""","=""121.68877+""","=""5""","=""""",,"=""14.373603""","=""24.562234""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L3262""",
"=""125.8745""","=""125.87464+""","=""3""","=""""",,"=""14.801262""","=""24.651078""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L3262""",
"=""125.9309""","=""125.93090+""","=""3""","=""""",,"=""14.801262""","=""24.646677""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L3262""",
"=""126.5315""","=""126.53122+""","=""4""","=""""",,"=""14.373603""","=""24.172308""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""1F""","=""3""",5,7,,"=""""","=""L3262""",
"=""127.0204""","=""127.02034+""","=""5""","=""""",,"=""14.801262""","=""24.562234""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L3262""",
"=""127.820""","=""127.81738+""","=""1d""","=""""",,"=""22.271137""","=""31.971241""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""127.8943""","=""127.89470+""","=""1""","=""""",,"=""14.373603""","=""24.067844""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""",5,3,,"=""""","=""L3262""",
"=""128.3313""","=""128.32946+""","=""3""","=""""",,"=""14.373603""","=""24.035001""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",5,5,,"=""""","=""L3262""",
"=""128.3798""","=""128.37931+""","=""3""","=""""",,"=""14.373603""","=""24.031250""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""3""",5,7,,"=""""","=""L3262""",
"=""128.817""","=""128.81895+""","=""10""","=""""",,"=""22.346555""","=""31.971241""","=""4s2.4p3.(4S*).5p""","=""3P""","=""0""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",1,3,,"=""""","=""L7284""",
"=""129.3988""","=""129.39726+""","=""3""","=""""",,"=""15.069406""","=""24.651078""","=""4s.4p5""","=""3P*""","=""0""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",1,3,,"=""""","=""L3262""",
"=""130.2586""","=""130.25765+""","=""2""","=""""",,"=""14.373603""","=""23.891984""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3F""","=""2""",5,5,,"=""""","=""L3262""",
"=""134.2678""","=""134.2730+""","=""1""","=""""",,"=""14.801262""","=""24.035001""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L3262""",
"=""135.532""","=""135.5323+""","=""6""","=""""",,"=""17.169406""","=""26.317350""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",5,3,,"=""""","=""L7284""",
"=""136.3853""","=""136.3854+""","=""2""","=""""",,"=""14.801262""","=""23.891984""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3F""","=""2""",3,5,,"=""""","=""L3262""",
"=""137.7833""","=""137.7841+""","=""2""","=""""",,"=""15.069406""","=""24.067844""","=""4s.4p5""","=""3P*""","=""0""","=""4s2.4p3.(2D*).5p""","=""1P""","=""1""",1,3,,"=""""","=""L3262""",
"=""140.168""","=""140.1672+""","=""10""","=""""",,"=""14.801262""","=""23.646710""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3D""","=""1""",3,3,,"=""""","=""L7284""",
"=""140.288""","=""140.2874+""","=""13bl""","=""""",,"=""22.271137""","=""31.109010""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""","=""4s2.4p3.(2P*).5d""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""141.235""","=""141.2353+""","=""1d""","=""""",,"=""17.169406""","=""25.947960""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L7284""",
"=""142.070""","=""142.0705+""","=""10""","=""""",,"=""17.590402""","=""26.317350""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L7284""",
"=""142.3553""","=""142.3543+""","=""1""","=""""",,"=""17.590402""","=""26.299951""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",3,5,,"=""""","=""L3262""",
"=""142.575""","=""142.5749+""","=""6""","=""""",,"=""17.168212""","=""25.864287""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L7284""",
"=""142.777""","=""142.7776+""","=""8s""","=""""",,"=""17.168212""","=""25.851944""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L7284""",
"=""144.750""","=""144.7506+""","=""9""","=""""",,"=""22.327440""","=""30.892804""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(2P*).6s""","=""3P*""","=""1""",5,3,,"=""""","=""L7284""",
"=""145.348""","=""145.3482+""","=""1d""","=""""",,"=""17.165202""","=""25.695354""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""0""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""",1,3,,"=""""","=""L10563""",
"=""148.3429""","=""148.3498+""","=""2""","=""""",,"=""17.590402""","=""25.947960""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L3262""",
"=""149.850""","=""149.8500+""","=""5""","=""""",,"=""17.590402""","=""25.864287""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L7284""",
"=""150.591""","=""150.5921+""","=""5""","=""""",,"=""18.066837""","=""26.299951""","=""4s2.4p3.(4S*).5s""","=""5S*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",5,5,,"=""""","=""L7284""",
"=""153.250""","=""153.2497+""","=""10bl""","=""""",,"=""18.325429""","=""26.415767""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L7284""",
"=""155.474""","=""155.4754+""","=""20wbl""","=""""",,"=""18.325429""","=""26.299951""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",5,5,,"=""""","=""L7284""",
"=""155.8802""","=""155.8797+""","=""2""","=""""",,"=""14.373603""","=""22.327440""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L3262""",
"=""156.285""","=""156.2850+""","=""7""","=""""",,"=""18.482554""","=""26.415767""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L7284""",
"=""156.9886""","=""156.9910+""","=""2""","=""""",,"=""14.373603""","=""22.271137""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L3262""",
"=""157.318""","=""157.3179+""","=""3""","=""""",,"=""18.066837""","=""25.947960""","=""4s2.4p3.(4S*).5s""","=""5S*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L7284""",
"=""158.248""","=""158.2482+""","=""2""","=""""",,"=""18.482554""","=""26.317350""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L7284""",
"=""158.601""","=""158.6004+""","=""5""","=""""",,"=""18.482554""","=""26.299951""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",3,5,,"=""""","=""L7284""",
"=""159.160""","=""159.1614+""","=""3bl""","=""""",,"=""21.793774""","=""29.583614""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""161.125""","=""161.1241+""","=""5""","=""""",,"=""18.325429""","=""26.020381""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",5,7,,"=""""","=""L7284""",
"=""162.662""","=""162.6616+""","=""2""","=""""",,"=""18.793548""","=""26.415767""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L7284""",
"=""163.577""","=""163.5772+""","=""9""","=""""",,"=""18.440829""","=""26.020381""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3D""","=""3""",7,7,,"=""""","=""L7284""",
"=""163.8816""","=""163.8813+""","=""3""","=""""",,"=""17.590402""","=""25.155890""","=""4s.4p5""","=""1P*""","=""1""","=""4s2.4p3.(2D*).5p""","=""1D""","=""2""",3,5,,"=""""","=""L3262""",
"=""164.321""","=""164.3199+""","=""3""","=""""",,"=""14.801262""","=""22.346555""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(4S*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""164.703""","=""164.7022+""","=""8bl""","=""""",,"=""21.793774""","=""29.321552""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(4S*).6d""","=""5D*""","=""3""",5,7,,"=""""","=""L7284""",
"=""164.7359""","=""164.7373+""","=""2d""","=""""",,"=""14.801262""","=""22.327440""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""",3,5,,"=""""","=""L3262""",
"=""164.790""","=""164.7893+""","=""6""","=""""",,"=""18.793548""","=""26.317350""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1P""","=""1""",3,3,,"=""""","=""L7284""",
"=""165.171""","=""165.1713+""","=""3""","=""""",,"=""18.793548""","=""26.299951""","=""4s2.4p3.(4S*).5s""","=""3S*""","=""1""","=""4s2.4p3.(2P*).5p""","=""1D""","=""2""",3,5,,"=""""","=""L10563""",
"=""165.553""","=""165.5520+""","=""1d""","=""""",,"=""21.793774""","=""29.282912""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(4S*).6d""","=""5D*""","=""2""",5,5,,"=""""","=""L7284""",
"=""165.627""","=""165.6242+""","=""9""","=""""",,"=""17.165202""","=""24.651078""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""0""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",1,3,,"=""""","=""L7284""",
"=""165.693""","=""165.6908+""","=""4""","=""""",,"=""17.168212""","=""24.651078""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L10563""",
"=""165.718""","=""165.7172+""","=""2""","=""""",,"=""17.169406""","=""24.651078""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""",5,3,,"=""""","=""L7284""",
"=""165.791""","=""165.7883+""","=""8""","=""""",,"=""17.168212""","=""24.646677""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""1""","=""4s2.4p3.(2D*).5p""","=""3P""","=""0""",3,1,,"=""""","=""L7284""",
"=""165.9809""","=""165.9790+""","=""2""","=""""",,"=""14.801262""","=""22.271137""","=""4s.4p5""","=""3P*""","=""1""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""",3,3,,"=""""","=""L3262""",
"=""167.090""","=""167.0908+""","=""10bl""","=""""",,"=""14.373603""","=""21.793774""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""",5,5,,"=""""","=""L7284""",
"=""167.295""","=""167.2949+""","=""3d""","=""""",,"=""18.440829""","=""25.851944""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""3""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",7,5,,"=""""","=""L7284""",
"=""167.681""","=""167.6783+""","=""3""","=""""",,"=""21.764660""","=""29.158831""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""","=""4s2.4p3.(2D*).6s""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""167.706""","=""167.7088+""","=""8""","=""""",,"=""17.169406""","=""24.562234""","=""4s2.4p3.(4S*).4d""","=""5D*""","=""2""","=""4s2.4p3.(2D*).5p""","=""3P""","=""2""",5,5,,"=""""","=""L10563""",
"=""167.749""","=""167.7490+""","=""5""","=""""",,"=""14.373603""","=""21.764660""","=""4s.4p5""","=""3P*""","=""2""","=""4s2.4p3.(4S*).5p""","=""5P""","=""1""",5,3,,"=""""","=""L7284""",
"=""167.960""","=""167.9608+""","=""2""","=""""",,"=""18.482554""","=""25.864287""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3S""","=""1""",3,3,,"=""""","=""L10563""",
"=""168.231""","=""168.2299+""","=""1d""","=""""",,"=""18.325429""","=""25.695354""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""2""","=""4s2.4p3.(2P*).5p""","=""3D""","=""1""",5,3,,"=""""","=""L7284""",
"=""168.243""","=""168.2421+""","=""2""","=""""",,"=""18.482554""","=""25.851944""","=""4s2.4p3.(4S*).4d""","=""3D*""","=""1""","=""4s2.4p3.(2P*).5p""","=""3D""","=""2""",3,5,,"=""""","=""L7284""",
"=""169.373""","=""169.3735+""","=""10""","=""""",,"=""24.651078""","=""31.971241""","=""4s2.4p3.(2D*).5p""","=""3P""","=""1""","=""4s2.4p3.(2D*).6d""","=""3S*""","=""1""",3,3,,"=""""","=""L7284""",
"=""169.550""","=""169.5516+""","=""2d""","=""""",,"=""22.271137""","=""29.583614""","=""4s2.4p3.(4S*).5p""","=""3P""","=""1""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",3,5,,"=""""","=""L7284""",
"=""170.104""","=""170.1020+""","=""10""","=""""",,"=""21.793774""","=""29.082588""","=""4s2.4p3.(4S*).5p""","=""5P""","=""2""","=""4s2.4p3.(2D*).6s""","=""3D*""","=""3""",5,7,,"=""""","=""L7284""",
"=""170.472""","=""170.4687+""","=""1d""","=""""",,"=""21.885693""","=""29.158831""","=""4s2.4p3.(4S*).5p""","=""5P""","=""3""","=""4s2.4p3.(2D*).6s""","=""1D*""","=""2""",7,5,,"=""""","=""L7284""",
"=""170.868""","=""170.8672+""","=""6""","=""""",,"=""22.327440""","=""29.583614""","=""4s2.4p3.(4S*).5p""","=""3P""","=""2""","=""4s2.4p3.(2D*).5d""","=""1D*""","=""2""",5,5,,"=""""","=""L7284""",
