conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.5s,1P*,1.0,3.0,10.39946,10.39946,119.22176,2200000.0,0.0014064,0.0014064,3.7326e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.4d,1P*,1.0,3.0,10.418658,10.418658,119.00208,910000.0,0.0005796,0.0005796,1.5383e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.4d,3P*,1.0,3.0,10.429069,10.429069,118.88328,19500000.0,0.012395,0.012395,0.00032897
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.6s,3P*,1.0,3.0,10.70376,10.70376,115.83237,10900000.0,0.0065776,0.0065776,0.00017457
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.5d,3D*,1.0,3.0,10.70759,10.70759,115.79095,35200000.0,0.021226,0.021226,0.00056334
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.6s,1P*,1.0,3.0,10.71429,10.71429,115.71854,1500000.0,0.0009034,0.0009034,2.3976e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.5d,1P*,1.0,3.0,10.723572,10.723572,115.61838,1350000.0,0.00081165,0.00081165,2.1541e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.5d,3P*,1.0,3.0,10.727052,10.727052,115.58087,8200000.0,0.0049268,0.0049268,0.00013076
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.7s,3P*,1.0,3.0,10.875718,10.875718,114.00093,6100000.0,0.0035656,0.0035656,9.463e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.6d,3D*,1.0,3.0,10.877795,10.877795,113.97916,21100000.0,0.012329,0.012329,0.0003272
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.7s,1P*,1.0,3.0,10.884529,10.884529,113.90865,930000.0,0.00054272,0.00054272,1.4404e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.6d,1P*,1.0,3.0,10.889554,10.889554,113.85608,1700000.0,0.00099116,0.00099116,2.6305e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.6d,3P*,1.0,3.0,10.891259,10.891259,113.83826,4100000.0,0.0023897,0.0023897,6.3422e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1.0,3.0,10.978689,10.978689,112.9317,3500000.0,0.0020076,0.0020076,5.3282e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1.0,3.0,10.97987,10.97987,112.91955,13500000.0,0.007742,0.007742,0.00020547
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1.0,3.0,10.986862,10.986862,112.84769,600000.0,0.00034365,0.00034365,9.1205e-06
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1.0,3.0,10.989834,10.989834,112.81717,1800000.0,0.0010304,0.0010304,2.7347e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1.0,3.0,10.99081,10.99081,112.80715,2400000.0,0.0013736,0.0013736,3.6456e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).9s,2[1/2]*,1.0,3.0,11.045181,11.045181,112.25185,2000000.0,0.0011334,0.0011334,3.0081e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1.0,3.0,11.045907,11.045907,112.24447,9000000.0,0.0050998,0.0050998,0.00013535
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).9s,2[3/2]*,1.0,3.0,11.053111,11.053111,112.17131,400000.0,0.00022636,0.00022636,6.0077e-06
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1.0,3.0,11.055019,11.055019,112.15195,1700000.0,0.00096171,0.00096171,2.5524e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<3/2>).8d,2[1/2]*,1.0,3.0,11.055672,11.055672,112.14533,1500000.0,0.00084847,0.00084847,2.2518e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).9d,2[3/2]*,1.0,3.0,11.091149,11.091149,111.78661,11000000.0,0.0061823,0.0061823,0.00016408
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).10d,2[3/2]*,1.0,3.0,11.123407,11.123407,111.46243,8000000.0,0.0044702,0.0044702,0.00011864
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).11d,2[3/2]*,1.0,3.0,11.14699,11.14699,111.22662,6000000.0,0.0033385,0.0033385,8.8603e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).12d,2[3/2]*,1.0,3.0,11.16532,11.16532,111.04402,5000000.0,0.0027729,0.0027729,7.3594e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).13d,2[3/2]*,1.0,3.0,11.179408,11.179408,110.90408,6000000.0,0.0033192,0.0033192,8.809e-05
2s2.2p2,3P,0.0,1.0,0.0,2s2.2p.(2P*<1/2>).14d,2[3/2]*,1.0,3.0,11.1907,11.1907,110.79217,3400000.0,0.0018771,0.0018771,4.9817e-05
2s2.2p2,3P,0.0,1.0,0.0,2s.2p3,3S*,1.0,3.0,13.117419,13.117419,94.51875,380000000.0,0.15269,0.15269,0.0040523
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p2,3P,2.0,5.0,0.005383,0.003347,370415.04679,2.65e-07,9.0851e-10,2.7255e-09,2.4112e-11
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p2,1D,2.0,5.0,1.263728,1.261693,982.6812,7.3e-05,1.7614e-12,5.2842e-12,4.6747e-14
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p2,1S,0.0,1.0,2.684014,2.681978,462.28638,0.0023,2.4563e-12,7.369e-12,6.5191e-14
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,5S*,2.0,5.0,4.182622,4.180586,296.5713,9.0,1.9779e-08,5.9338e-08,5.2494e-10
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3s,3P*,0.0,1.0,7.480394,7.478359,165.79065,347000000.0,0.047664,0.14299,0.001265
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3s,3P*,1.0,3.0,7.482776,7.480741,165.73787,87000000.0,0.035828,0.10748,0.00095087
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3s,3P*,2.0,5.0,7.487799,7.485763,165.62666,87000000.0,0.059633,0.1789,0.0015827
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3s,1P*,1.0,3.0,7.684768,7.682732,161.38034,28000.0,1.0932e-05,3.2797e-05,2.9015e-07
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,3D*,1.0,3.0,7.946135,7.944099,156.07081,48900000.0,0.017857,0.053571,0.00047393
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,3D*,2.0,5.0,7.94627,7.944235,156.06814,88000000.0,0.053557,0.16067,0.0014214
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,3P*,1.0,3.0,9.330307,9.328272,132.91229,56000000.0,0.014831,0.044494,0.00039362
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,3P*,2.0,5.0,9.330467,9.328432,132.91001,54000000.0,0.023835,0.071505,0.00063258
2s2.2p2,3P,1.0,3.0,0.002035,2s.2p3,3P*,0.0,1.0,9.330576,9.32854,132.90846,222000000.0,0.019597,0.058792,0.00052011
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,1D*,2.0,5.0,9.631072,9.629036,128.76075,149000.0,6.1725e-05,0.00018518,1.6382e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4s,3P*,0.0,1.0,9.683786,9.68175,128.05969,88000000.0,0.0072118,0.021636,0.0001914
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4s,3P*,1.0,3.0,9.685246,9.68321,128.04039,18700000.0,0.0045962,0.013788,0.00012198
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4s,3P*,2.0,5.0,9.689131,9.687095,127.98904,34300000.0,0.014039,0.042118,0.00037261
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3F*,2.0,5.0,9.695452,9.693416,127.90558,4000000.0,0.0016351,0.0049053,4.3396e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3D*,1.0,3.0,9.707158,9.705123,127.75129,92000000.0,0.02251,0.06753,0.00059742
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3D*,2.0,5.0,9.708911,9.706875,127.72823,170000000.0,0.0693,0.2079,0.0018392
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4s,1P*,1.0,3.0,9.712959,9.710924,127.67498,9400000.0,0.0022972,0.0068916,6.0968e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,1P*,1.0,3.0,9.761437,9.759401,127.04078,210000.0,5.0812e-05,0.00015244,1.3485e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3P*,2.0,5.0,9.833294,9.831259,126.11223,39000000.0,0.015498,0.046495,0.00041133
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3P*,1.0,3.0,9.834279,9.832244,126.0996,46000000.0,0.010966,0.032898,0.00029104
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.3d,3P*,0.0,1.0,9.834822,9.832787,126.09264,176000000.0,0.013984,0.041952,0.00037113
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,1D*,2.0,5.0,10.352381,10.350346,119.78749,200000.0,7.1707e-05,0.00021512,1.9031e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5s,3P*,0.0,1.0,10.382449,10.380413,119.44052,44000000.0,0.0031369,0.0094106,8.3252e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3F*,2.0,5.0,10.383358,10.381323,119.43006,4100000.0,0.0014612,0.0043837,3.8781e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5s,3P*,1.0,3.0,10.383979,10.381944,119.42292,8300000.0,0.0017747,0.005324,4.7099e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5s,3P*,2.0,5.0,10.388771,10.386735,119.36782,25400000.0,0.0090431,0.027129,0.00024
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3D*,1.0,3.0,10.392375,10.39034,119.32642,43000000.0,0.0091791,0.027537,0.00024361
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3D*,2.0,5.0,10.394596,10.392561,119.30091,79000000.0,0.028095,0.084284,0.00074563
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5s,1P*,1.0,3.0,10.39946,10.397425,119.2451,7600000.0,0.0016201,0.0048604,4.2999e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,1P*,1.0,3.0,10.418658,10.416623,119.02533,480000.0,0.00010195,0.00030584,2.7057e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3P*,2.0,5.0,10.427458,10.425423,118.92486,10900000.0,0.0038519,0.011556,0.00010223
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3P*,1.0,3.0,10.429069,10.427034,118.90649,20100000.0,0.0042606,0.012782,0.00011308
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.4d,3P*,0.0,1.0,10.429703,10.427667,118.89926,72000000.0,0.0050866,0.01526,0.000135
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,1D*,2.0,5.0,10.685607,10.683572,116.05126,330000.0,0.00011105,0.00033315,2.9473e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3F*,2.0,5.0,10.70203,10.699995,115.87314,5100000.0,0.001711,0.0051329,4.5409e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6s,3P*,0.0,1.0,10.70256,10.700525,115.8674,21900000.0,0.0014693,0.0044078,3.8995e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6s,3P*,1.0,3.0,10.70376,10.701725,115.8544,3400000.0,0.00068417,0.0020525,1.8158e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3D*,1.0,3.0,10.70759,10.705555,115.81296,19800000.0,0.0039814,0.011944,0.00010567
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6s,3P*,2.0,5.0,10.708468,10.706433,115.80346,31000000.0,0.010388,0.031163,0.00027569
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3D*,2.0,5.0,10.710924,10.708889,115.77691,26200000.0,0.0087751,0.026325,0.00023289
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6s,1P*,1.0,3.0,10.71429,10.712254,115.74053,7500000.0,0.0015062,0.0045187,3.9975e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,1P*,1.0,3.0,10.723572,10.721537,115.64033,810000.0,0.00016239,0.00048717,4.3099e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3P*,2.0,5.0,10.725466,10.72343,115.61991,2400000.0,0.00080165,0.0024049,2.1276e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3P*,1.0,3.0,10.727052,10.725016,115.60281,11400000.0,0.002284,0.0068521,6.0618e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.5d,3P*,0.0,1.0,10.727508,10.725473,115.59789,37000000.0,0.0024708,0.0074124,6.5575e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,1D*,2.0,5.0,10.865203,10.863168,114.13264,450000.0,0.00014647,0.0004394,3.8872e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3F*,2.0,5.0,10.874433,10.872398,114.03575,6400000.0,0.0020796,0.0062387,5.5191e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.7s,3P*,0.0,1.0,10.874826,10.872791,114.03163,11500000.0,0.00074729,0.0022419,1.9833e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.7s,3P*,1.0,3.0,10.875718,10.873683,114.02227,1500000.0,0.00029237,0.0008771,7.7595e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3D*,1.0,3.0,10.877795,10.87576,114.0005,9500000.0,0.001851,0.0055529,4.9124e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.7s,3P*,2.0,5.0,10.88008,10.878045,113.97655,4600000.0,0.0014931,0.0044794,3.9628e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3D*,2.0,5.0,10.882479,10.880444,113.95142,27000000.0,0.0087602,0.02628,0.00023249
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.7s,1P*,1.0,3.0,10.884529,10.882494,113.92995,6200000.0,0.0012065,0.0036195,3.202e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,1P*,1.0,3.0,10.889554,10.887519,113.87737,990000.0,0.00019247,0.00057742,5.1082e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3P*,2.0,5.0,10.889851,10.887816,113.87426,190000.0,6.1562e-05,0.00018469,1.6339e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3P*,1.0,3.0,10.891259,10.889224,113.85954,7300000.0,0.0014188,0.0042564,3.7655e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.6d,3P*,0.0,1.0,10.8914,10.889365,113.85807,23100000.0,0.0014965,0.0044895,3.9717e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).7d,2[5/2]*,2.0,5.0,10.972432,10.970397,113.01706,480000.0,0.00015319,0.00045958,4.0657e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).7d,2[3/2]*,2.0,5.0,10.97799,10.975955,112.95983,7300000.0,0.0023274,0.0069823,6.177e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).8s,2[1/2]*,0.0,1.0,10.97803,10.975995,112.95942,6400000.0,0.0004081,0.0012243,1.0831e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).8s,2[1/2]*,1.0,3.0,10.978689,10.976653,112.95264,720000.0,0.00013772,0.00041315,3.655e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).7d,2[3/2]*,1.0,3.0,10.97987,10.977835,112.94049,4900000.0,0.00093703,0.0028111,2.4869e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8s,2[3/2]*,2.0,5.0,10.983051,10.981016,112.90777,990000.0,0.00031535,0.00094605,8.3694e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).7d,2[5/2]*,2.0,5.0,10.98559,10.983555,112.88167,16100000.0,0.005126,0.015378,0.00013604
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8s,2[3/2]*,1.0,3.0,10.986862,10.984827,112.8686,4800000.0,0.00091674,0.0027502,2.433e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).7d,2[3/2]*,1.0,3.0,10.989834,10.987799,112.83807,960000.0,0.00018325,0.00054975,4.8634e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).7d,2[3/2]*,2.0,5.0,10.98985,10.987815,112.83791,70000.0,2.227e-05,6.6809e-05,5.9104e-07
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).7d,2[1/2]*,1.0,3.0,10.99081,10.988775,112.82805,5000000.0,0.00095425,0.0028628,2.5326e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).7d,2[1/2]*,0.0,1.0,10.991,10.988965,112.8261,15500000.0,0.00098603,0.0029581,2.6169e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).8d,2[5/2]*,2.0,5.0,11.04131,11.039275,112.31191,380000.0,0.00011977,0.00035931,3.1787e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).8d,2[3/2]*,2.0,5.0,11.0447,11.042665,112.27743,7300000.0,0.0022994,0.0068982,6.1026e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).9s,2[1/2]*,0.0,1.0,11.044716,11.042681,112.27727,3800000.0,0.00023939,0.00071817,6.3534e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).9s,2[1/2]*,1.0,3.0,11.045181,11.043146,112.27254,400000.0,7.559e-05,0.00022677,2.0062e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).8d,2[3/2]*,1.0,3.0,11.045907,11.043872,112.26516,2700000.0,0.00051017,0.0015305,1.354e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8d,2[5/2]*,2.0,5.0,11.052284,11.050249,112.20037,8500000.0,0.0026737,0.0080212,7.0961e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).9s,2[3/2]*,1.0,3.0,11.053111,11.051076,112.19197,3600000.0,0.00067934,0.002038,1.803e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8d,2[3/2]*,2.0,5.0,11.05475,11.052715,112.17534,430000.0,0.0001352,0.0004056,3.5882e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1.0,3.0,11.055019,11.052984,112.17261,810000.0,0.0001528,0.00045839,4.0553e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8d,2[1/2]*,0.0,1.0,11.05557,11.053535,112.16702,11000000.0,0.00069161,0.0020748,1.8355e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).8d,2[1/2]*,1.0,3.0,11.055672,11.053637,112.16598,3500000.0,0.00066016,0.0019805,1.7521e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).9d,2[3/2]*,2.0,5.0,11.09021,11.088175,111.8166,12000000.0,0.0037489,0.011247,9.9495e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).9d,2[5/2]*,2.0,5.0,11.097883,11.095848,111.73928,5000000.0,0.0015599,0.0046796,4.1399e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).9d,2[1/2]*,1.0,3.0,11.09995,11.097915,111.71847,4000000.0,0.00074846,0.0022454,1.9864e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).9d,2[1/2]*,0.0,1.0,11.10022,11.098185,111.71575,14000000.0,0.00087316,0.0026195,2.3174e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).10d,2[3/2]*,2.0,5.0,11.12302,11.120985,111.48671,9000000.0,0.0027951,0.0083853,7.4182e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).10d,2[5/2]*,2.0,5.0,11.13042,11.128385,111.41258,3300000.0,0.0010235,0.0030705,2.7164e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).10d,2[1/2]*,1.0,3.0,11.13172,11.129685,111.39956,3400000.0,0.00063257,0.0018977,1.6788e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).10d,2[1/2]*,0.0,1.0,11.132,11.129965,111.39676,11000000.0,0.00068214,0.0020464,1.8104e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).11d,2[3/2]*,2.0,5.0,11.14685,11.144815,111.24833,8000000.0,0.0024739,0.0074218,6.5658e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).11d,2[5/2]*,2.0,5.0,11.154448,11.152413,111.17254,2200000.0,0.0006794,0.0020382,1.8031e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).11d,2[1/2]*,1.0,3.0,11.15559,11.153555,111.16115,2800000.0,0.00051871,0.0015561,1.3767e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).11d,2[1/2]*,0.0,1.0,11.1556,11.153565,111.16105,9000000.0,0.00055576,0.0016673,1.475e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).12d,2[3/2]*,2.0,5.0,11.16498,11.162945,111.06765,7000000.0,0.0021577,0.006473,5.7264e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).12d,2[1/2]*,0.0,1.0,11.1732,11.171165,110.98592,7000000.0,0.0004309,0.0012927,1.1436e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).12d,2[1/2]*,1.0,3.0,11.17327,11.171235,110.98522,2400000.0,0.0004432,0.0013296,1.1763e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).13d,2[3/2]*,2.0,5.0,11.17921,11.177175,110.92624,10000000.0,0.0030745,0.0092236,8.1598e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).13d,2[1/2]*,1.0,3.0,11.1871,11.185065,110.848,4000000.0,0.00073684,0.0022105,1.9556e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).13d,2[1/2]*,0.0,1.0,11.1871,11.185065,110.848,12000000.0,0.00073684,0.0022105,1.9556e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).14d,2[3/2]*,2.0,5.0,11.19021,11.188175,110.81718,5000000.0,0.0015342,0.0046027,4.0719e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).14d,2[1/2]*,1.0,3.0,11.1989,11.196865,110.73118,900000.0,0.00016544,0.00049632,4.3908e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<3/2>).14d,2[1/2]*,0.0,1.0,11.1989,11.196865,110.73118,2700000.0,0.00016544,0.00049632,4.3908e-06
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).15d,2[3/2]*,2.0,5.0,11.19985,11.197815,110.72178,1500000.0,0.00045948,0.0013784,1.2195e-05
2s2.2p2,3P,1.0,3.0,0.002035,2s2.2p.(2P*<1/2>).16d,2[3/2]*,2.0,5.0,11.20708,11.205045,110.65034,2000000.0,0.00061185,0.0018355,1.6238e-05
