conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d4.(a 3F).4s,a 4F,3.5,8.0,3.864411,3d4.(5D).4p,z 4F*,2.5,6.0,6.40619,2.541779,487.78512,1600000.0,0.0042805,0.034244,0.00011361
3d4.(a 3F).4s,a 4F,3.5,8.0,3.864411,3d4.(5D).4p,z 4F*,3.5,8.0,6.420995,2.556584,484.96042,2600000.0,0.0091674,0.073339,0.0002433
3d4.(a 3F).4s,a 4F,3.5,8.0,3.864411,3d4.(5D).4p,z 4F*,4.5,10.0,6.44007,2.575659,481.36889,460000.0,0.0019975,0.01598,5.3013e-05
3d4.(a 3F).4s,a 4F,3.5,8.0,3.864411,3d4.(a 3F).4p,z 4G*,4.5,10.0,8.106571,4.24216,292.26667,90000000.0,0.14407,1.1526,0.0038236
3d4.(a 3F).4s,a 4F,4.5,10.0,3.870704,3d4.(5D).4p,z 6D*,4.5,10.0,6.179172,2.308468,537.0844,32000.0,0.00013839,0.0013839,3.6728e-06
3d4.(a 3F).4s,a 4F,4.5,10.0,3.870704,3d4.(5D).4p,z 4F*,4.5,10.0,6.44007,2.569366,482.54789,1700000.0,0.0059346,0.059346,0.0001575
3d4.(a 3F).4s,a 4F,4.5,10.0,3.870704,3d4.(a 3P).4p,y 4D*,3.5,8.0,8.049607,4.178903,296.69075,54000000.0,0.05701,0.5701,0.001513
3d4.(a 3F).4s,a 4F,4.5,10.0,3.870704,3d4.(a 3F).4p,z 4G*,5.5,12.0,8.146932,4.276229,289.93819,120000000.0,0.18148,1.8148,0.0048165
3d5,a 2F,2.5,6.0,4.0423,3d4.(5D).4p,z 4D*,1.5,4.0,6.757076,2.714776,456.70147,620000.0,0.0012925,0.0077549,3.4302e-05
3d5,a 2F,2.5,6.0,4.0423,3d4.(5D).4p,z 4D*,2.5,6.0,6.772711,2.73041,454.0863,160000.0,0.0004946,0.0029676,1.3127e-05
3d5,b 4F,3.5,8.0,4.071226,3d4.(5D).4p,z 4F*,2.5,6.0,6.40619,2.334964,530.9898,610000.0,0.0019339,0.015471,5.1324e-05
3d5,b 4F,3.5,8.0,4.071226,3d4.(5D).4p,z 4D*,2.5,6.0,6.772711,2.701485,458.9484,12000000.0,0.02842,0.22736,0.00075428
3d5,b 4F,3.5,8.0,4.071226,3d4.(5D).4p,z 4D*,3.5,8.0,6.792406,2.72118,455.62659,1700000.0,0.0052909,0.042327,0.00014042
3d5,b 4F,1.5,4.0,4.072225,3d4.(5D).4p,z 4F*,2.5,6.0,6.40619,2.333965,531.21699,210000.0,0.0013326,0.0053306,3.5368e-05
3d5,b 4F,1.5,4.0,4.072225,3d4.(5D).4p,z 4D*,0.5,2.0,6.746967,2.674742,463.53706,8900000.0,0.014335,0.057339,0.00038044
3d5,b 4F,1.5,4.0,4.072225,3d4.(5D).4p,z 4D*,1.5,4.0,6.757076,2.684851,461.79173,4000000.0,0.012788,0.051153,0.0003394
3d5,b 4F,1.5,4.0,4.072225,3d4.(5D).4p,z 4D*,2.5,6.0,6.772711,2.700486,459.11811,120000.0,0.00056883,0.0022753,1.5097e-05
3d5,b 4F,4.5,10.0,4.073408,3d4.(5D).4p,z 4F*,3.5,8.0,6.420995,2.347587,528.13465,240000.0,0.00080288,0.0080288,2.1308e-05
3d5,b 4F,4.5,10.0,4.073408,3d4.(5D).4p,z 4F*,4.5,10.0,6.44007,2.366662,523.87798,1700000.0,0.0069947,0.069947,0.00018564
3d5,b 4F,4.5,10.0,4.073408,3d4.(5D).4p,z 4D*,3.5,8.0,6.792406,2.718998,455.99219,8800000.0,0.021946,0.21946,0.00058244
3d5,b 4F,2.5,6.0,4.073493,3d4.(5D).4p,z 4F*,2.5,6.0,6.40619,2.332696,531.50591,880000.0,0.003727,0.022362,9.8914e-05
3d5,b 4F,2.5,6.0,4.073493,3d4.(5D).4p,z 4D*,1.5,4.0,6.757076,2.683582,462.01005,6100000.0,0.013014,0.078082,0.00034538
3d5,b 4F,2.5,6.0,4.073493,3d4.(5D).4p,z 4D*,2.5,6.0,6.772711,2.699217,459.33391,3200000.0,0.010122,0.060732,0.00026864
3d4.(3G).4s,b 4G,3.5,8.0,4.156086,3d4.(5D).4p,z 4F*,2.5,6.0,6.40619,2.250104,551.01532,280000.0,0.00095589,0.0076471,2.5369e-05
3d4.(3G).4s,b 4G,4.5,10.0,4.168217,3d4.(5D).4p,z 4F*,3.5,8.0,6.420995,2.252778,550.36141,280000.0,0.0010172,0.010172,2.6996e-05
3d4.(3G).4s,b 4G,5.5,12.0,4.177541,3d4.(a 3F).4p,z 4G*,5.5,12.0,8.146932,3.969391,312.35066,44000000.0,0.064357,0.77229,0.001708
3d4.(3D).4s,c 4D,3.5,8.0,4.744822,3d4.(5D).4p,z 4D*,3.5,8.0,6.792406,2.047584,605.51453,160000.0,0.00087949,0.0070359,2.3342e-05
3d4.(3D).4s,c 4D,2.5,6.0,4.750434,3d4.(5D).4p,z 4D*,2.5,6.0,6.772711,2.022276,613.09222,110000.0,0.00061987,0.0037192,1.6451e-05
3d4.(a 1D).4s,c 2D,1.5,4.0,5.662284,3d4.(a 3P).4p,z 2P*,0.5,2.0,8.29105,2.628766,471.64402,730000.0,0.0012173,0.004869,3.2306e-05
3d4.(a 1D).4s,c 2D,2.5,6.0,5.669871,3d4.(a 3F).4p,y 4F*,2.5,6.0,8.308438,2.638568,469.89203,660000.0,0.0021847,0.013108,5.7983e-05
3d5,d 2G,4.5,10.0,6.486974,3d4.(a 1G).4p,x 2F*,3.5,8.0,9.189009,2.702035,458.85494,890000.0,0.0022475,0.022475,5.9647e-05
