spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P VII,P,6,2s2.2p4.(3P).4d,,1.5,4,220.972,,,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(3P).4d,,0.5,2,221.192,,,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(3P).4d,,1.5,4,221.192,,,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1S).4s,2S,0.5,2,223.366,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).4d,2S?,0.5,2,226.629,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).4d,2P?,1.5,4,226.721,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).4d,,0.5,2,226.915,,,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).4d,,1.5,4,226.915,,,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(3P).5s,2P,1.5,4,231.315,,even,yes,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1S).4d,2D,2.5,6,233.71,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1S).4d,2D,1.5,4,233.71,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).5s,2D,2.5,6,237.259,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1D).5s,2D,1.5,4,237.259,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1S).5d,2D,2.5,6,249.666,,even,,no,263.57,,,,,,,,,,
P VII,P,6,2s2.2p4.(1S).5d,2D,1.5,4,249.666,,even,,no,263.57,,,,,,,,,,
