Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""2s.2p5.(3P*).3s""","=""2P*""","=""1/2""",2,"=""""","=""210.383""","=""""","=""""","=""  99         :     1  2s2.2p4.(1D).3p 2P*  ""","="""""
"=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,"=""""","=""210.242""","=""""","=""""","=""  69         :    30  2s2.2p4.(3P).4s 4P   ""","="""""
"=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,"=""""","=""210.944""","=""""","=""""","=""  95         :     4  2s2.2p4.(3P).4s 4P   ""","="""""
"=""2s2.2p4.(1D).4s""","=""2D""","=""5/2""",6,"=""""","=""215.945""","=""""","=""""","=""  99         :     1  2s2.2p4.(3P).4s 4P   ""","="""""
"=""2s2.2p4.(1D).4s""","=""2D""","=""3/2""",4,"=""""","=""215.945""","=""""","=""""","=""  99         :     1  2s2.2p4.(3P).4s 2P   ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""1/2""",2,"=""""","=""220.529""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""3/2""",4,"=""""","=""220.529""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""1/2""",2,"=""""","=""220.715""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""3/2""",4,"=""""","=""220.715""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""1/2""",2,"=""""","=""220.972""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""3/2""",4,"=""""","=""220.972""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""1/2""",2,"=""""","=""221.192""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).4d""","=""""","=""3/2""",4,"=""""","=""221.192""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1S).4s""","=""2S""","=""1/2""",2,"=""""","=""223.366""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).4d""","=""2S?""","=""1/2""",2,"=""""","=""226.629""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).4d""","=""2P?""","=""3/2""",4,"=""""","=""226.721""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).4d""","=""""","=""1/2""",2,"=""""","=""226.915""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).4d""","=""""","=""3/2""",4,"=""""","=""226.915""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(3P).5s""","=""2P""","=""3/2""",4,"=""""","=""231.315""","=""?""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1S).4d""","=""2D""","=""5/2""",6,"=""""","=""233.71""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1S).4d""","=""2D""","=""3/2""",4,"=""""","=""233.71""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).5s""","=""2D""","=""5/2""",6,"=""""","=""237.259""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1D).5s""","=""2D""","=""3/2""",4,"=""""","=""237.259""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1S).5d""","=""2D""","=""5/2""",6,"=""""","=""249.666""","=""""","=""""","=""                                           ""","="""""
"=""2s2.2p4.(1S).5d""","=""2D""","=""3/2""",4,"=""""","=""249.666""","=""""","=""""","=""                                           ""","="""""
"=""P VIII (2p4 3P<2>)""","=""Limit""","=""---""",,"=""[""","=""263.57""","=""]""","=""0.06""","=""                                           ""","=""L7147"""
"=""P VIII (2s2.2p4 3P<1>)""","=""Limit""","=""---""",,"=""""","=""264.28""","=""""","=""""","=""                                           ""","="""""
"=""P VIII (2s2.2p4 3P<0>)""","=""Limit""","=""---""",,"=""""","=""264.53""","=""""","=""""","=""                                           ""","="""""
"=""P VIII (2s2.2p4 1D<2>)""","=""Limit""","=""---""",,"=""""","=""270.05""","=""""","=""""","=""                                           ""","="""""
"=""P VIII (2s2.2p4 1S<0>)""","=""Limit""","=""---""",,"=""""","=""277.30""","=""""","=""""","=""                                           ""","="""""
