spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cu III,Cu,2,3p6.3d8.(1D).4p,2F*,3.5,8,17.231678,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4p,2D*,1.5,4,17.232441,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4p,2D*,2.5,6,17.327717,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4p,2P*,0.5,2,17.266228,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4p,2P*,1.5,4,17.382798,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,4D*,2.5,6,17.65871,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,4D*,1.5,4,17.669385,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,4D*,0.5,2,17.67404,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,4D*,3.5,8,17.707424,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2D*,2.5,6,17.877945,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2D*,1.5,4,17.962371,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2P*,1.5,4,18.021579,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2P*,0.5,2,18.185424,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4p,2H*,4.5,10,18.167964,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4p,2H*,5.5,12,18.306003,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2S*,0.5,2,18.306683,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4p,4S*,1.5,4,18.325694,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2F*,3.5,8,18.327012,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4p,2F*,2.5,6,18.431968,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4p,2G*,3.5,8,19.045197,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4p,2G*,4.5,10,19.069789,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,4F,4.5,10,20.601135,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,4F,3.5,8,20.796997,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,4F,2.5,6,20.935595,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,4F,1.5,4,21.028744,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1S).4p,2P*,0.5,2,22.676724,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1S).4p,2P*,1.5,4,22.837532,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,2G,4.5,10,23.321145,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,2G,3.5,8,23.507729,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,4F,4.5,10,23.974919,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,4F,3.5,8,24.067458,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,4F,2.5,6,24.245745,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,4F,1.5,4,24.355721,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4D,3.5,8,23.993515,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4D,2.5,6,24.038714,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4D,1.5,4,24.137701,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4D,0.5,2,24.266532,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2H,5.5,12,24.057058,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2H,4.5,10,24.634071,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4H,6.5,14,24.094071,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4H,5.5,12,24.270891,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4H,4.5,10,24.399536,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4G,5.5,12,24.154399,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4G,3.5,8,24.498495,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4G,2.5,6,24.536536,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,,4.5,10,24.184591,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4P,2.5,6,24.219123,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4P,1.5,4,24.400861,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4P,0.5,2,24.449638,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2F,3.5,8,24.219543,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,,4.5,10,24.241196,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,2F,3.5,8,24.274699,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5s,2F,2.5,6,24.474504,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,,4.5,10,24.304456,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2P,1.5,4,24.313326,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2P,0.5,2,24.553037,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,,2.5,6,24.391504,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,,3.5,8,24.392941,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,,5.5,12,24.429675,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4F,3.5,8,24.431729,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4F,1.5,4,24.547082,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,4F,2.5,6,24.556463,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2G,4.5,10,24.471487,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2G,3.5,8,24.664229,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2D,2.5,6,24.94748,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).4d,2D,1.5,4,25.011599,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5s,2D,2.5,6,26.021202,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5s,2D,1.5,4,26.040797,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2F,2.5,6,26.056413,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2F,3.5,8,26.066423,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2D,1.5,4,26.176029,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2G,3.5,8,26.194305,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2G,4.5,10,26.19955,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2P,0.5,2,26.196132,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2P,1.5,4,26.24151,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,,2.5,6,26.244927,,,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4D*,3.5,8,26.262457,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4D*,2.5,6,26.411821,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4D*,1.5,4,26.576999,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4D*,0.5,2,26.676532,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).4d,2S,0.5,2,26.310517,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,*,4.5,10,26.336128,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4G*,5.5,12,26.349785,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4G*,3.5,8,26.573289,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4G*,4.5,10,26.605555,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4G*,2.5,6,26.708335,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4D,3.5,8,26.377935,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4D,2.5,6,26.425205,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4D,0.5,2,26.426197,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4D,1.5,4,26.447341,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5s,4P,2.5,6,26.402563,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5s,4P,1.5,4,26.424389,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5s,4P,0.5,2,26.460481,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4F*,4.5,10,26.408034,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4F*,3.5,8,26.656665,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,4F*,1.5,4,26.753677,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,*,3.5,8,26.44729,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,2F,2.5,6,26.472459,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.4s2,2F,3.5,8,26.509767,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5s,2P,1.5,4,26.565412,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5s,2P,0.5,2,26.623149,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,2D*,2.5,6,26.619752,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,2D*,1.5,4,26.83621,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4F,4.5,10,26.625357,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4F,3.5,8,26.637369,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4F,2.5,6,26.669056,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4F,1.5,4,26.68105,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,*,2.5,6,26.627633,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2D,2.5,6,26.655316,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2D,1.5,4,26.809763,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4P,0.5,2,26.751022,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,4P,2.5,6,26.798571,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2P,1.5,4,26.756701,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2P,0.5,2,26.883929,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2F,3.5,8,26.777728,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).4d,2F,2.5,6,26.827238,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,2G*,3.5,8,26.782779,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F).5p,2F*,2.5,6,26.85073,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2I,5.5,12,27.315108,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2I,6.5,14,27.327796,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).5s,2G,4.5,10,27.346437,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).5s,2G,3.5,8,27.34713,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2F,3.5,8,27.507277,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2F,2.5,6,27.509486,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2H,4.5,10,27.65962,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2H,5.5,12,27.670192,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4F*,4.5,10,27.665171,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4F*,3.5,8,27.719223,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4F*,2.5,6,27.828309,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4F*,1.5,4,27.925629,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2G,3.5,8,27.670092,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2G,4.5,10,27.673381,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4G*,5.5,12,27.67698,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4G*,4.5,10,27.778414,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2D,2.5,6,27.74606,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1G).4d,2D,1.5,4,27.8349,,even,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4D*,3.5,8,28.010994,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4D*,2.5,6,28.12675,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4D*,1.5,4,28.205767,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),4D*,0.5,2,28.263936,,odd,yes,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2D*,2.5,6,28.320905,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2D*,1.5,4,28.326528,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2F*,2.5,6,28.387428,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2F*,3.5,8,28.40459,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2P*,0.5,2,28.399079,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(1D).5p,2P*,1.5,4,28.455031,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4P*,0.5,2,28.677348,,odd,yes,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4P*,2.5,6,28.681637,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4P*,1.5,4,28.697073,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4D*,3.5,8,28.818386,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4D*,2.5,6,28.821131,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4D*,1.5,4,28.823627,,odd,yes,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,2P*,1.5,4,28.865293,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),2D*,2.5,6,28.887031,,odd,yes,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d7.(4F).4s.4p.(3P*),2D*,1.5,4,29.092943,,odd,yes,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,2D*,2.5,6,28.923773,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,2D*,1.5,4,28.969343,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3P).5p,4S*,1.5,4,29.016786,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[1]*,1.5,4,29.065245,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[1]*,0.5,2,29.078088,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[2]*,2.5,6,29.073145,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[2]*,1.5,4,29.094198,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[7]*,6.5,14,29.078375,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[7]*,7.5,16,29.078935,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[3]*,3.5,8,29.081998,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[3]*,2.5,6,29.10839,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[4]*,4.5,10,29.093472,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[4]*,3.5,8,29.113087,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[6]*,6.5,14,29.095493,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[6]*,5.5,12,29.096779,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[5]*,5.5,12,29.101174,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<4>).4f,2[5]*,4.5,10,29.108358,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[1]*,0.5,2,29.300406,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[1]*,1.5,4,29.309247,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[0]*,0.5,2,29.306254,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[6]*,6.5,14,29.312057,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[6]*,5.5,12,29.312181,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[2]*,2.5,6,29.318702,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[2]*,1.5,4,29.320392,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[3]*,3.5,8,29.32369,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[3]*,2.5,6,29.333472,,odd,,no,36.841,,,,,,,,,,
Cu III,Cu,2,3p6.3d8.(3F<3>).4f,2[5]*,5.5,12,29.326219,,odd,,no,36.841,,,,,,,,,,
