obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""19.91590""","=""""","=""3.63e+08""",C+,"=""21.78810""","=""84.04198""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).8d""","=""3D*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""19.91590""","=""""","=""4.04e+07""",D,"=""21.78810""","=""84.04198""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).8d""","=""3D*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""20.03400""","=""""","=""1.54e+09""",B,"=""16.20398""","=""78.09086""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<1/2>).5p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
"=""""","=""20.25140""","=""""","=""1.22e+09""",B,"=""21.76362""","=""82.98616""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).7d""","=""3D*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""20.25438""","=""""","=""1.65e+09""",B,"=""21.77263""","=""82.98616""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).7d""","=""3D*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""20.25438""","=""""","=""9.16e+08""",B,"=""21.77263""","=""82.98616""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).7d""","=""3D*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""20.260""","=""20.25950""","=""500*""","=""5.49e+08""",B,"=""21.78810""","=""82.98616""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).7d""","=""3D*""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""20.260""","=""20.25950""","=""500*""","=""6.10e+07""",D,"=""21.78810""","=""82.98616""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).7d""","=""3D*""","=""1""",5,3,,"=""T5633LS""","=""L1356""",
"=""20.260""","=""20.25950""","=""500*""","=""2.20e+09""",B,"=""21.78810""","=""82.98616""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).7d""","=""3D*""","=""3""",5,7,,"=""T5633LS""","=""L1356""",
"=""20.594""","=""20.59391""","=""500""","=""2.77e+09""",B,"=""8.33288""","=""68.53718""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""L1356""",
"=""20.597""","=""20.59659""","=""500*""","=""2.08e+09""",B,"=""8.34070""","=""68.53718""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""L1356""",
"=""20.597""","=""20.59659""","=""500*""","=""3.74e+09""",B,"=""8.34070""","=""68.53718""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""L1356""",
"=""20.603""","=""20.60264""","=""500*""","=""4.98e+09""",B,"=""8.35856""","=""68.53734""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""L1356""",
"=""20.603""","=""20.60270""","=""500*""","=""1.38e+08""",C,"=""8.35856""","=""68.53718""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""L1356""",
"=""20.603""","=""20.60270""","=""500*""","=""1.24e+09""",B,"=""8.35856""","=""68.53718""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""""","=""20.81130""","=""""","=""1.98e+09""",B,"=""21.76362""","=""81.33904""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).6d""","=""3D*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""20.81310""","=""""","=""2.68e+09""",B,"=""21.77263""","=""81.34290""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).6d""","=""3D*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""20.81445""","=""""","=""1.49e+09""",B,"=""21.77263""","=""81.33904""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).6d""","=""3D*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""20.81500""","=""""","=""3.57e+09""",B,"=""21.78810""","=""81.35294""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).6d""","=""3D*""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""20.81851""","=""""","=""8.91e+08""",B,"=""21.78810""","=""81.34290""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).6d""","=""3D*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""20.81986""","=""""","=""9.92e+07""",C,"=""21.78810""","=""81.33904""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).6d""","=""3D*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""20.93784""","=""""","=""1.48e+08""",C,"=""8.33288""","=""67.54825""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""20.94061""","=""""","=""4.44e+08""",C+,"=""8.34070""","=""67.54825""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""20.94692""","=""""","=""7.39e+08""",B,"=""8.35856""","=""67.54825""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""20.98420""","=""""","=""3.70e+08""",C+,"=""16.20398""","=""75.28852""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.10d""","=""1D""","=""2""",3,5,,"=""T5600c20""","=""""",
"=""""","=""21.14034""","=""""","=""2.22e+08""",C,"=""0.00000""","=""58.64816""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).3s""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""21.16790""","=""""","=""5.01e+08""",B,"=""16.20398""","=""74.77578""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.9d""","=""1D""","=""2""",3,5,,"=""T5600c20""","=""""",
"=""""","=""21.42910""","=""""","=""2.88e+08""",C+,"=""16.20398""","=""74.06185""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.8d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""21.48430""","=""""","=""8.17e+07""",D,"=""16.20398""","=""73.91319""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.8s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""21.57550""","=""""","=""1.09e+09""",C+,"=""16.20398""","=""73.66925""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).4p""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""21.720""","=""21.72180""","=""500""","=""3.70e+09""",B,"=""16.20398""","=""73.28221""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).4p""","=""1D""","=""2""",3,5,,"=""T5633""","=""L1356""",
"=""21.790""","=""""","=""500bl""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1356""",
"=""""","=""21.80440""","=""""","=""3.54e+09""",B,"=""21.76362""","=""78.62562""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).5d""","=""3D*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""21.80670""","=""""","=""4.78e+09""",B,"=""21.77263""","=""78.62865""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).5d""","=""3D*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""21.80786""","=""""","=""2.65e+09""",B,"=""21.77263""","=""78.62562""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).5d""","=""3D*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""21.80880""","=""""","=""6.37e+09""",B,"=""21.78810""","=""78.63864""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).5d""","=""3D*""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""21.81263""","=""""","=""1.59e+09""",B,"=""21.78810""","=""78.62865""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).5d""","=""3D*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""21.81380""","=""""","=""1.77e+08""",C,"=""21.78810""","=""78.62562""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).5d""","=""3D*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""21.82500""","=""""","=""1.54e+09""",B,"=""16.20398""","=""73.01231""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""""","=""22.01240""","=""""","=""3.80e+07""",D,"=""16.20398""","=""72.52869""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.7s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""22.02800""","=""""","=""3.03e+09""",B,"=""16.20398""","=""72.48880""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<1/2>).4p""","=""1P""","=""1""",3,3,,"=""T5633""","=""""",
"=""22.34""","=""""","=""500bl""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1356""",
"=""""","=""22.46290""","=""""","=""1.98e+09""",B,"=""16.20398""","=""71.39908""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""T5633""","=""""",
"=""22.512""","=""22.5108""","=""800w""","=""5.57e+09""",B,"=""8.33288""","=""63.410""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.4d""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""L1356""",
"=""""","=""22.5137""","=""""","=""7.52e+09""",B,"=""8.34070""","=""63.4112""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""22.5140""","=""""","=""4.18e+09""",B,"=""8.34070""","=""63.410""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""22.521""","=""22.52091""","=""800*""","=""1.00e+10""",B,"=""8.35856""","=""63.41147""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""L1356""",
"=""22.521""","=""22.5210""","=""800*""","=""2.50e+09""",B,"=""8.35856""","=""63.4112""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""22.521""","=""22.5213""","=""800*""","=""2.78e+08""",C+,"=""8.35856""","=""63.410""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""L1356""",
"=""""","=""22.70260""","=""""","=""2.25e+08""",C,"=""16.20398""","=""70.81631""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.6s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""23.21067""","=""""","=""1.03e+09""",B,"=""8.33288""","=""61.74977""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""23.21407""","=""""","=""3.08e+09""",B,"=""8.34070""","=""61.74977""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""23.22183""","=""""","=""5.12e+09""",B,"=""8.35856""","=""61.74977""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*<3/2>).3p""","=""3S""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""23.412""","=""23.41209""","=""600w""","=""1.19e+09""",B,"=""8.34070""","=""61.29804""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""",3,5,,"=""T5633LS""","=""L1356""",
"=""""","=""23.41372""","=""""","=""1.59e+09""",B,"=""8.33288""","=""61.28653""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""23.41718""","=""""","=""1.19e+09""",B,"=""8.34070""","=""61.28653""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""23.420""","=""23.41999""","=""600w*""","=""3.57e+09""",B,"=""8.35856""","=""61.29804""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3P""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""23.420""","=""23.42026""","=""600w*""","=""4.76e+09""",B,"=""8.34070""","=""61.27957""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3P""","=""0""",3,1,,"=""T5633LS""","=""L1356""",
"=""23.425""","=""23.42508""","=""600w""","=""1.98e+09""",B,"=""8.35856""","=""61.28653""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3P""","=""1""",5,3,,"=""T5633LS""","=""L1356""",
"=""23.607""","=""23.60680""","=""550""","=""3.35e+09""",B,"=""16.20398""","=""68.72453""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""T5633""","=""L1356""",
"=""""","=""23.78697""","=""""","=""9.69e+08""",B,"=""8.33288""","=""60.45561""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""T5600c20""","=""""",
"=""""","=""23.79054""","=""""","=""2.91e+09""",B,"=""8.34070""","=""60.45561""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""T5600c20""","=""""",
"=""23.799""","=""23.79870""","=""500""","=""4.84e+09""",B,"=""8.35856""","=""60.45561""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""T5600c20""","=""L1356""",
"=""""","=""23.86565""","=""""","=""1.74e+09""",B,"=""21.76362""","=""73.71452""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).4d""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""23.86830""","=""""","=""5.23e+09""",B,"=""21.77263""","=""73.71776""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4d""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""23.87""","=""23.86979""","=""500w""","=""1.31e+09""",B,"=""21.77263""","=""73.71452""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4d""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""L1356""",
"=""""","=""23.87308""","=""""","=""1.31e+09""",B,"=""21.77263""","=""73.70735""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""23.87690""","=""""","=""2.18e+09""",B,"=""21.78810""","=""73.71452""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4d""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""23.880""","=""23.88020""","=""600""","=""3.92e+09""",B,"=""21.78810""","=""73.70735""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4d""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""""","=""23.91460""","=""""","=""7.30e+09""",B,"=""21.76362""","=""73.60818""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).4d""","=""3D*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""23.91740""","=""""","=""9.85e+09""",B,"=""21.77263""","=""73.61112""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4d""","=""3D*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""23.91876""","=""""","=""5.47e+09""",B,"=""21.77263""","=""73.60818""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4d""","=""3D*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""23.92120""","=""""","=""1.31e+10""",B,"=""21.78810""","=""73.61836""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4d""","=""3D*""","=""3""",5,7,,"=""T5633LS""","=""""",
"=""""","=""23.92454""","=""""","=""3.28e+09""",B,"=""21.78810""","=""73.61112""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4d""","=""3D*""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""23.92590""","=""""","=""3.64e+08""",C+,"=""21.78810""","=""73.60818""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4d""","=""3D*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""23.962""","=""23.96186""","=""500w*""","=""3.19e+09""",B,"=""8.35856""","=""60.10087""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3D""","=""3""",5,7,,"=""T5633LS""","=""L1356""",
"=""23.962""","=""23.96228""","=""500w*""","=""2.40e+09""",B,"=""8.34070""","=""60.08211""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""",3,5,,"=""T5633LS""","=""L1356""",
"=""""","=""23.96421""","=""""","=""1.77e+09""",B,"=""8.33288""","=""60.07012""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""23.96783""","=""""","=""1.33e+09""",B,"=""8.34070""","=""60.07012""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""23.97055""","=""""","=""7.98e+08""",B,"=""8.35856""","=""60.08211""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3D""","=""2""",5,5,,"=""T5633LS""","=""""",
"=""""","=""23.97611""","=""""","=""8.86e+07""",C,"=""8.35856""","=""60.07012""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p.(2P*).3p""","=""3D""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""24.03630""","=""""","=""7.44e+08""",C+,"=""16.20398""","=""67.78604""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.5s""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""""","=""24.41074""","=""""","=""3.58e+08""",C+,"=""23.41845""","=""74.20928""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).4d""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""24.63130""","=""""","=""3.08e+06""",C+,"=""0.00000""","=""50.33603""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T5600c20""","=""""",
"=""24.720""","=""24.72051""","=""900""","=""1.19e+10""",B,"=""0.00000""","=""50.15439""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""L1356""",
"=""""","=""24.83840""","=""""","=""4.86e+08""",B,"=""21.77263""","=""71.68898""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""24.843""","=""24.84410""","=""500w""","=""6.48e+08""",B,"=""21.76362""","=""71.66850""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*).4s""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""L1356""",
"=""24.846""","=""24.84610""","=""500w""","=""1.46e+09""",B,"=""21.78810""","=""71.68898""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4s""","=""3P*""","=""2""",5,5,,"=""T5633LS""","=""L1356""",
"=""24.848""","=""24.84859""","=""500w""","=""4.86e+08""",B,"=""21.77263""","=""71.66850""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4s""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""L1356""",
"=""""","=""24.85400""","=""""","=""1.94e+09""",B,"=""21.77263""","=""71.65763""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*).4s""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""24.85630""","=""""","=""8.09e+08""",B,"=""21.78810""","=""71.66850""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p.(2P*).4s""","=""3P*""","=""1""",5,3,,"=""T5633LS""","=""""",
"=""""","=""24.86540""","=""""","=""6.41e+09""",B,"=""23.41845""","=""73.28059""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).4d""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""25.01210""","=""""","=""4.56e+09""",B,"=""23.41845""","=""72.98813""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<1/2>).4d""","=""1D*""","=""2""",5,5,,"=""T5633""","=""""",
"=""""","=""25.05657""","=""""","=""9.45e+07""",C,"=""23.41845""","=""72.90015""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.7p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""25.51443""","=""""","=""1.78e+09""",B,"=""23.41845""","=""72.01219""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).4s""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""""","=""25.83200""","=""""","=""5.54e+07""",C+,"=""23.41845""","=""71.41481""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""25.98240""","=""""","=""2.54e+09""",B,"=""16.20398""","=""63.92251""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1S""","=""0""",3,1,,"=""T5633""","=""""",
"=""26.045""","=""26.04480""","=""600""","=""6.00e+09""",B,"=""16.20398""","=""63.80818""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633""","=""L1356""",
"=""""","=""26.05194""","=""""","=""3.25e+08""",C+,"=""23.41845""","=""71.00961""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.6p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""27.099""","=""27.09939""","=""650""","=""9.70e+09""",B,"=""16.20398""","=""61.95564""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""",3,5,,"=""T5633""","=""L1356""",
"=""""","=""27.31396""","=""""","=""1.35e+08""",C+,"=""23.41845""","=""68.81070""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""T5633""","=""""",
"=""""","=""27.53540""","=""""","=""6.76e+09""",B,"=""29.18207""","=""74.20928""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).4d""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""27.67399""","=""""","=""3.82e+07""",C,"=""23.41845""","=""68.22015""","=""1s2.2p2""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",5,3,,"=""T5633""","=""""",
"=""28.342""","=""28.34173""","=""250""","=""1.69e+10""",B,"=""8.33288""","=""52.07904""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T5633,T2966,LS""","=""L1356""",
"=""28.348""","=""28.34650""","=""300*""","=""2.29e+10""",B,"=""8.34070""","=""52.07951""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T5633,T2966,LS""","=""L1356""",
"=""28.348""","=""28.34680""","=""300*""","=""1.27e+10""",B,"=""8.34070""","=""52.07904""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T5633,T2966,LS""","=""L1356""",
"=""""","=""28.35740""","=""""","=""3.05e+10""",B,"=""8.35856""","=""52.08055""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T5633,T2966,LS""","=""""",
"=""28.358""","=""28.35807""","=""350*""","=""7.61e+09""",B,"=""8.35856""","=""52.07951""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T5633,T2966,LS""","=""L1356""",
"=""28.358""","=""28.35838""","=""350*""","=""8.46e+08""",B,"=""8.35856""","=""52.07904""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T5633,T2966,LS""","=""L1356""",
"=""""","=""28.35994""","=""""","=""7.11e+07""",C,"=""29.18207""","=""72.90015""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.7p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""28.556""","=""28.55590""","=""600""","=""7.22e+09""",B,"=""16.20398""","=""59.62204""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p.(2P*<1/2>).3p""","=""1P""","=""1""",3,3,,"=""T5633""","=""L1356""",
"=""""","=""28.94790""","=""""","=""7.16e+08""",B,"=""29.18207""","=""72.01219""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2p.(2P*<3/2>).4s""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""29.64177""","=""""","=""7.78e+06""",D,"=""29.18207""","=""71.00961""","=""1s2.2p2""","=""1S""","=""0""","=""1s2.2s.6p""","=""1P*""","=""1""",1,3,,"=""T5633""","=""""",
"=""""","=""29.75969""","=""""","=""4.66e+09""",B,"=""21.76362""","=""63.42541""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",1,3,,"=""T5633LS""","=""""",
"=""""","=""29.76340""","=""""","=""1.40e+10""",B,"=""21.77263""","=""63.42922""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""29.76613""","=""""","=""3.49e+09""",B,"=""21.77263""","=""63.42541""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
