spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Na IV,Na,3,2s2.2p3.(2D*).3d,3F*,3.0,7,78.8137,0.0012,odd,,no,98.936,1.1041123148977786e-09,"ASD 1/sum(Aki), J-resolved",1.1041123148977786e-09,8/8,yes,7.8459,7.8459,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3F*,4.0,9,78.8313,0.0012,odd,,no,98.936,1.1052068505141422e-09,"ASD 1/sum(Aki), J-resolved",1.1052068505141422e-09,5/5,yes,7.8446,7.8446,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3G*,5.0,11,79.061,0.0012,odd,,no,98.936,1.0834236186348862e-09,"ASD 1/sum(Aki), J-resolved",1.0834236186348862e-09,1/1,yes,7.660200000000003,7.660200000000003,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3G*,4.0,9,79.0654,0.0012,odd,,no,98.936,1.07863229425089e-09,"ASD 1/sum(Aki), J-resolved",1.07863229425089e-09,2/2,yes,7.672699999999992,7.672699999999992,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3G*,3.0,7,79.0682,0.0012,odd,,no,98.936,1.0750226023502144e-09,"ASD 1/sum(Aki), J-resolved",1.0750226023502144e-09,3/3,yes,7.6821000000000055,7.6821000000000055,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,1G*,4.0,9,79.1253,0.0012,odd,,no,98.936,1.145147437732608e-09,"ASD 1/sum(Aki), J-resolved",1.145147437732608e-09,2/2,yes,7.489399999999989,8.138599999999997,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3D*,3.0,7,79.2042,0.0012,odd,,no,98.936,3.34590254413884e-11,"ASD 1/sum(Aki), J-resolved",3.34590254413884e-11,10/10,yes,79.2042,79.2042,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3D*,2.0,5,79.2188,0.0012,odd,,no,98.936,3.528721140010106e-11,"ASD 1/sum(Aki), J-resolved",3.528721140010106e-11,13/13,yes,79.08164000000001,79.2188,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3D*,1.0,3,79.2268,0.0012,odd,,no,98.936,3.676625920814326e-11,"ASD 1/sum(Aki), J-resolved",3.676625920814326e-11,12/12,yes,79.03139999999999,79.2268,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,1P*,1.0,3,79.4978,0.0012,odd,,no,98.936,2.4950440316638054e-11,"ASD 1/sum(Aki), J-resolved",2.4950440316638054e-11,7/7,yes,75.67415,75.67415,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3P*,2.0,5,79.7283,0.0012,odd,,no,98.936,1.572678770170234e-11,"ASD 1/sum(Aki), J-resolved",1.572678770170234e-11,11/12,no,79.7283,79.7283,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3P*,1.0,3,79.7604,0.0012,odd,,no,98.936,1.6464234512868412e-11,"ASD 1/sum(Aki), J-resolved",1.6464234512868412e-11,11/12,no,79.7604,79.7604,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3P*,0.0,1,79.7739,0.0012,odd,yes,no,98.936,1.6727582947901943e-11,"ASD 1/sum(Aki), J-resolved",1.6727582947901943e-11,4/4,yes,79.63674,79.63674,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,1D*,2.0,5,79.7994,0.0012,odd,,no,98.936,2.2963609255510653e-11,"ASD 1/sum(Aki), J-resolved",2.2963609255510653e-11,11/12,no,75.97575,79.7994,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,3S*,1.0,3,79.8664,0.0012,odd,,no,98.936,2.6355721165536436e-11,"ASD 1/sum(Aki), J-resolved",2.6355721165536436e-11,6/6,yes,79.8664,79.8664,,,
Na IV,Na,3,2s2.2p3.(4S*).4s,3S*,1.0,3,79.9474,0.0012,odd,,no,98.936,2.6922248546198578e-11,"ASD 1/sum(Aki), J-resolved",2.6922248546198578e-11,6/6,yes,79.81024000000001,79.9474,,,
Na IV,Na,3,2s2.2p3.(2D*).3d,1F*,3.0,7,80.1458,0.0012,odd,,no,98.936,1.6348032235529286e-11,"ASD 1/sum(Aki), J-resolved",1.6348032235529286e-11,9/9,yes,76.32215,76.32215,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3P*,0.0,1,82.2185,0.0012,odd,yes,no,98.936,5.831513021684021e-11,"ASD 1/sum(Aki), J-resolved",5.831513021684021e-11,5/5,yes,82.08134000000001,82.08134000000001,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3P*,1.0,3,82.2646,0.0012,odd,,no,98.936,6.385801247555675e-11,"ASD 1/sum(Aki), J-resolved",6.385801247555675e-11,11/11,yes,82.2646,82.2646,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3P*,2.0,5,82.2788,0.0012,odd,,no,98.936,7.902550114199357e-11,"ASD 1/sum(Aki), J-resolved",7.902550114199357e-11,11/11,yes,82.2788,82.2788,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3F*,4.0,9,82.2202,0.0012,odd,,no,98.936,1.0162074933108141e-09,"ASD 1/sum(Aki), J-resolved",1.0162074933108141e-09,4/4,yes,7.766500000000008,11.233500000000006,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3F*,3.0,7,82.2234,0.0012,odd,,no,98.936,1.0147977812461311e-09,"ASD 1/sum(Aki), J-resolved",1.0147977812461311e-09,9/9,yes,7.7667,11.255600000000001,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3F*,2.0,5,82.2279,0.0012,odd,,no,98.936,1.0158602192592062e-09,"ASD 1/sum(Aki), J-resolved",1.0158602192592062e-09,10/10,yes,7.76700000000001,11.261900000000011,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,1D*,2.0,5,82.4045,0.0012,odd,,no,98.936,4.156133465913991e-11,"ASD 1/sum(Aki), J-resolved",4.156133465913991e-11,10/10,yes,78.58085,82.4045,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3D*,3.0,7,82.4921,0.0012,odd,,no,98.936,4.1316814303557186e-11,"ASD 1/sum(Aki), J-resolved",4.1316814303557186e-11,12/12,yes,82.4921,82.4921,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3D*,2.0,5,82.4954,0.0012,odd,,no,98.936,3.793412284358737e-11,"ASD 1/sum(Aki), J-resolved",3.793412284358737e-11,15/15,yes,82.35824000000001,82.4954,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,3D*,1.0,3,82.4991,0.0012,odd,,no,98.936,3.630411581855783e-11,"ASD 1/sum(Aki), J-resolved",3.630411581855783e-11,12/12,yes,82.30369999999999,82.4991,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,1F*,3.0,7,82.7523,0.0012,odd,,no,98.936,2.6735305035166136e-11,"ASD 1/sum(Aki), J-resolved",2.6735305035166136e-11,6/6,yes,78.92865,78.92865,,,
Na IV,Na,3,2s2.2p3.(2P*).3d,1P*,1.0,3,83.4587,0.0012,odd,,no,98.936,1.378321483763408e-11,"ASD 1/sum(Aki), J-resolved",1.378321483763408e-11,7/7,yes,75.21424999999999,79.63504999999999,,,
Na IV,Na,3,2s2.2p3.(4S*).4d,3D*,2.0,5,84.8828,0.0012,odd,,no,98.936,3.648267601887905e-11,"ASD 1/sum(Aki), J-resolved",3.648267601887905e-11,10/10,yes,84.74564000000001,84.8828,,,
Na IV,Na,3,2s2.2p3.(4S*).4d,3D*,3.0,7,84.8833,0.0012,odd,,no,98.936,3.633707726352739e-11,"ASD 1/sum(Aki), J-resolved",3.633707726352739e-11,6/6,yes,84.8833,84.8833,,,
Na IV,Na,3,2s2.2p3.(4S*).4d,3D*,1.0,3,84.8845,0.0012,odd,,no,98.936,3.668482198506708e-11,"ASD 1/sum(Aki), J-resolved",3.668482198506708e-11,10/10,yes,84.6891,84.8845,,,
Na IV,Na,3,2s2.2p3.(2D*).4s,3D*,3.0,7,85.5185,0.0012,odd,,no,98.936,4.205462054115886e-10,"ASD 1/sum(Aki), J-resolved",4.205462054115886e-10,6/7,no,14.1177,85.5185,,,
Na IV,Na,3,2s2.2p3.(2D*).4s,3D*,2.0,5,85.5229,0.0012,odd,,no,98.936,4.191466174867969e-10,"ASD 1/sum(Aki), J-resolved",4.191466174867969e-10,7/8,no,14.130200000000002,85.38574000000001,,,
Na IV,Na,3,2s2.2p3.(2D*).4s,3D*,1.0,3,85.5253,0.0012,odd,,no,98.936,4.180899144169945e-10,"ASD 1/sum(Aki), J-resolved",4.180899144169945e-10,6/7,no,14.139200000000002,85.3299,,,
Na IV,Na,3,2s2.2p3.(2D*).4s,1D*,2.0,5,85.7699,0.0012,odd,,no,98.936,1.1157252548874345e-10,"ASD 1/sum(Aki), J-resolved",1.1157252548874345e-10,5/5,yes,81.94625,81.94625,,,
Na IV,Na,3,2s2.2p3.(2P*).4s,3P*,0.0,1,88.5827,0.0012,odd,yes,no,98.936,6.1648480364959e-10,"ASD 1/sum(Aki), J-resolved",6.1648480364959e-10,2/3,no,14.121800000000007,88.44554000000001,,,
Na IV,Na,3,2s2.2p3.(2P*).4s,3P*,1.0,3,88.5827,0.0012,odd,,no,98.936,6.158014656074882e-10,"ASD 1/sum(Aki), J-resolved",6.158014656074882e-10,4/6,no,14.126000000000005,88.44554000000001,,,
Na IV,Na,3,2s2.2p3.(2P*).4s,3P*,2.0,5,88.5846,0.0012,odd,,no,98.936,6.145446746323947e-10,"ASD 1/sum(Aki), J-resolved",6.145446746323947e-10,6/7,no,14.130899999999997,88.5846,,,
Na IV,Na,3,2s2.2p3.(2P*).4s,1P*,1.0,3,88.8358,0.0012,odd,,no,98.936,4.5024763619990994e-10,"ASD 1/sum(Aki), J-resolved",4.5024763619990994e-10,3/5,no,12.88170000000001,85.01215,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3D*,3.0,7,90.5955,0.0012,odd,,no,98.936,6.251962686461114e-11,"ASD 1/sum(Aki), J-resolved",6.251962686461114e-11,8/8,yes,90.5955,90.5955,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3D*,2.0,5,90.5987,0.0012,odd,,no,98.936,6.298740440874039e-11,"ASD 1/sum(Aki), J-resolved",6.298740440874039e-11,10/10,yes,90.46154,90.5987,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3D*,1.0,3,90.6005,0.0012,odd,,no,98.936,6.297070602755598e-11,"ASD 1/sum(Aki), J-resolved",6.297070602755598e-11,8/8,yes,90.40509999999999,90.6005,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,1P*,1.0,3,90.7173,0.0012,odd,,no,98.936,5.76375520178907e-11,"ASD 1/sum(Aki), J-resolved",5.76375520178907e-11,4/4,yes,86.89365,86.89365,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3P*,2.0,5,90.7967,0.0012,odd,,no,98.936,3.59861261967951e-11,"ASD 1/sum(Aki), J-resolved",3.59861261967951e-11,5/5,yes,90.7967,90.7967,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3P*,1.0,3,90.7993,0.0012,odd,,no,98.936,3.60247417926632e-11,"ASD 1/sum(Aki), J-resolved",3.60247417926632e-11,5/5,yes,90.7993,90.7993,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,3S*,1.0,3,90.8778,0.0012,odd,,no,98.936,3.198976327575176e-11,"ASD 1/sum(Aki), J-resolved",3.198976327575176e-11,3/3,yes,90.8778,90.8778,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,1D*,2.0,5,90.9161,0.0012,odd,,no,98.936,3.529926718721319e-11,"ASD 1/sum(Aki), J-resolved",3.529926718721319e-11,3/3,yes,87.09245,87.09245,,,
Na IV,Na,3,2s2.2p3.(2D*).4d,1F*,3.0,7,90.9944,0.0012,odd,,no,98.936,3.189487449366887e-11,"ASD 1/sum(Aki), J-resolved",3.189487449366887e-11,4/4,yes,87.17075,87.17075,,,
Na IV,Na,3,2s2.2p3.(2P*).4d,1D*,2.0,5,93.7054,0.0012,odd,,no,98.936,1.3715539706487451e-09,"ASD 1/sum(Aki), J-resolved",1.3715539706487451e-09,4/5,no,18.4679,89.88175,,,
Na IV,Na,3,2s2.2p3.(2P*).4d,1F*,3.0,7,93.8554,0.0012,odd,,no,98.936,5.7025547445255475e-11,"ASD 1/sum(Aki), J-resolved",5.7025547445255475e-11,3/3,yes,90.03175,90.03175,,,
Na IV,Na,3,2s.2p4.(4P).3d,3D,3.0,7,100.8604,0.0012,even,,yes,98.936,,autoionizing - not in any database,,,,,,,,
Na IV,Na,3,2s.2p4.(4P).3d,3D,2.0,5,100.8645,0.0012,even,,yes,98.936,,autoionizing - not in any database,,,,,,,,
Na IV,Na,3,2s.2p4.(4P).3d,3D,1.0,3,100.8795,0.0012,even,yes,yes,98.936,,autoionizing - not in any database,,,,,,,,
