conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s.3p,3P*,2.0,5.0,16.314,3p.4p,3P,1.0,3.0,106.218,89.904,13.79073,1420000000.0,0.0024293,0.012146,6.4473e-05
3s.3p,3P*,2.0,5.0,16.314,3p.4p,3P,2.0,5.0,106.442,90.128,13.75646,9900000000.0,0.028087,0.14044,0.00074543
3s.3p,3P*,2.0,5.0,16.314,3p.4p,3S,1.0,3.0,106.534,90.22,13.74243,12900000000.0,0.021914,0.10957,0.00058161
3s.3p,1P*,1.0,3.0,23.872,3p2,1D,2.0,5.0,37.235,13.363,92.78171,575000000.0,0.12368,0.37104,0.0032825
3s.3p,1P*,1.0,3.0,23.872,3p2,1S,0.0,1.0,44.336,20.464,60.58649,7740000000.0,0.14198,0.42594,0.0037682
3s.3p,1P*,1.0,3.0,23.872,3s.3d,1D,2.0,5.0,51.953,28.081,44.15234,20400000000.0,0.99368,2.981,0.026372
3s.3p,1P*,1.0,3.0,23.872,3s.4s,1S,0.0,1.0,79.902,56.03,22.12818,29100000000.0,0.071207,0.21362,0.0018898
3s.3p,1P*,1.0,3.0,23.872,3s.4d,1D,2.0,5.0,95.944,72.072,17.20282,9320000000.0,0.068917,0.20675,0.001829
3p2,1D,2.0,5.0,37.235,3p.3d,1D*,2.0,5.0,63.355,26.12,47.46715,8230000000.0,0.278,1.39,0.0073781
3p2,1D,2.0,5.0,37.235,3p.3d,1F*,3.0,7.0,71.467,34.232,36.2188,15100000000.0,0.41575,2.0788,0.011034
3p2,1D,2.0,5.0,37.235,3s.4f,1F*,3.0,7.0,100.343,63.108,19.64635,14500000000.0,0.11747,0.58734,0.0031176
3p2,3P,0.0,1.0,37.793,3p.3d,3P*,1.0,3.0,66.482,28.689,43.21663,9320000000.0,0.78289,0.78289,0.020778
3p2,3P,0.0,1.0,37.793,3p.3d,3D*,1.0,3.0,66.771,28.978,42.78563,2950000000.0,0.24288,0.24288,0.0064461
3p2,3P,0.0,1.0,37.793,3p.4s,3P*,1.0,3.0,98.66,60.867,20.36969,9240000000.0,0.17243,0.17243,0.0045764
3p2,3P,1.0,3.0,37.961,3p.3d,3P*,2.0,5.0,66.372,28.411,43.63951,7230000000.0,0.34404,1.0321,0.0091308
3p2,3P,1.0,3.0,37.961,3p.3d,3P*,0.0,1.0,66.618,28.657,43.26489,9520000000.0,0.089053,0.26716,0.0023635
3p2,3P,1.0,3.0,37.961,3p.3d,3D*,1.0,3.0,66.771,28.81,43.03513,9230000000.0,0.25628,0.76883,0.0068016
3p2,3P,1.0,3.0,37.961,3p.3d,3D*,2.0,5.0,66.83,28.869,42.94717,7190000000.0,0.33136,0.99409,0.0087944
3p2,3P,1.0,3.0,37.961,3p.4s,3P*,0.0,1.0,98.547,60.586,20.46417,28500000000.0,0.059645,0.17893,0.001583
3p2,3P,1.0,3.0,37.961,3p.4s,3P*,1.0,3.0,98.66,60.699,20.42607,6870000000.0,0.042972,0.12892,0.0011405
3p2,3P,1.0,3.0,37.961,3p.4s,3P*,2.0,5.0,98.997,61.036,20.31329,7090000000.0,0.0731,0.2193,0.0019401
3p2,3P,2.0,5.0,38.281,3p.3d,3P*,2.0,5.0,66.372,28.091,44.13663,2850000000.0,0.083234,0.41617,0.002209
3p2,3P,2.0,5.0,38.281,3p.3d,3P*,1.0,3.0,66.482,28.201,43.96447,1780000000.0,0.030948,0.15474,0.00082136
3p2,3P,2.0,5.0,38.281,3p.3d,3D*,1.0,3.0,66.771,28.49,43.5185,2370000000.0,0.040374,0.20187,0.0010715
3p2,3P,2.0,5.0,38.281,3p.3d,3D*,2.0,5.0,66.83,28.549,43.42856,7800000000.0,0.22055,1.1027,0.0058534
3p2,3P,2.0,5.0,38.281,3p.3d,3D*,3.0,7.0,66.849,28.568,43.39968,15300000000.0,0.60486,3.0243,0.016053
3p2,3P,2.0,5.0,38.281,3p.3d,1F*,3.0,7.0,71.467,33.186,37.36039,625000000.0,0.01831,0.09155,0.00048595
3p2,3P,2.0,5.0,38.281,3p.4s,3P*,1.0,3.0,98.66,60.379,20.53432,9940000000.0,0.037701,0.18851,0.0010006
3p2,3P,2.0,5.0,38.281,3p.4s,3P*,2.0,5.0,98.997,60.716,20.42035,20600000000.0,0.12878,0.64391,0.0034179
3p2,1S,0.0,1.0,44.336,3p.3d,1P*,1.0,3.0,72.583,28.247,43.89287,12700000000.0,1.1005,1.1005,0.029206
3s.3d,3D,1.0,3.0,45.642,3p.3d,3F*,2.0,5.0,62.458,16.816,73.7299,1330000000.0,0.18065,0.54196,0.0047946
3s.3d,3D,1.0,3.0,45.642,3p.3d,3P*,0.0,1.0,66.618,20.976,59.10765,4020000000.0,0.070186,0.21056,0.0018627
3s.3d,3D,1.0,3.0,45.642,3p.3d,3D*,1.0,3.0,66.771,21.129,58.67963,3770000000.0,0.19461,0.58384,0.0051651
3s.3d,3D,1.0,3.0,45.642,3s.4f,3F*,2.0,5.0,99.395,53.753,23.06554,63700000000.0,0.84679,2.5404,0.022474
3s.3d,3D,2.0,5.0,45.652,3p.3d,3F*,2.0,5.0,62.458,16.806,73.77377,282000000.0,0.02301,0.11505,0.00061068
3s.3d,3D,2.0,5.0,45.652,3p.3d,3F*,3.0,7.0,62.635,16.983,73.00489,1500000000.0,0.1678,0.83898,0.0044533
3s.3d,3D,2.0,5.0,45.652,3p.3d,3P*,1.0,3.0,66.482,20.83,59.52194,3820000000.0,0.12174,0.60869,0.0032309
3s.3d,3D,2.0,5.0,45.652,3p.3d,3D*,2.0,5.0,66.83,21.178,58.54387,3100000000.0,0.15929,0.79644,0.0042275
3s.3d,3D,2.0,5.0,45.652,3p.3d,3D*,3.0,7.0,66.849,21.197,58.49139,490000000.0,0.035186,0.17593,0.00093383
3s.3d,3D,2.0,5.0,45.652,3s.4f,3F*,3.0,7.0,99.396,53.744,23.0694,67400000000.0,0.75287,3.7644,0.019981
3s.3d,3D,3.0,7.0,45.668,3p.3d,3F*,3.0,7.0,62.635,16.967,73.07373,230000000.0,0.018412,0.12889,0.00048866
3s.3d,3D,3.0,7.0,45.668,3p.3d,3F*,4.0,9.0,62.853,17.185,72.14675,1800000000.0,0.1806,1.2642,0.004793
3s.3d,3D,3.0,7.0,45.668,3p.3d,3P*,2.0,5.0,66.372,20.704,59.88418,3750000000.0,0.14401,1.0081,0.003822
3s.3d,3D,3.0,7.0,45.668,3p.3d,3D*,3.0,7.0,66.849,21.181,58.53557,3210000000.0,0.16489,1.1543,0.0043763
3s.3d,3D,3.0,7.0,45.668,3s.4f,3F*,4.0,9.0,99.399,53.731,23.07498,75900000000.0,0.77898,5.4529,0.020674
3s.3d,1D,2.0,5.0,51.953,3p.3d,1F*,3.0,7.0,71.467,19.514,63.53602,5880000000.0,0.4982,2.491,0.013222
3s.3d,1D,2.0,5.0,51.953,3p.3d,1P*,1.0,3.0,72.583,20.63,60.09898,4960000000.0,0.16115,0.80574,0.0042769
3s.3d,1D,2.0,5.0,51.953,3s.4f,1F*,3.0,7.0,100.343,48.39,25.62186,56000000000.0,0.77161,3.858,0.020478
3p.3d,3F*,3.0,7.0,62.635,3d2,3F,3.0,7.0,92.095,29.46,42.08561,681000000.0,0.018083,0.12658,0.00047993
3p.3d,3F*,4.0,9.0,62.853,3d2,3F,4.0,9.0,92.114,29.261,42.37183,7960000000.0,0.21425,1.9283,0.0056863
3p.3d,1D*,2.0,5.0,63.355,3d2,1D,2.0,5.0,93.908,30.553,40.58004,14700000000.0,0.36291,1.8146,0.0096317
3p.3d,3P*,2.0,5.0,66.372,3d2,3P,1.0,3.0,94.534,28.162,44.02535,11000000000.0,0.19178,0.95891,0.0050899
3p.3d,3P*,2.0,5.0,66.372,3d2,3P,2.0,5.0,94.542,28.17,44.01285,88800000000.0,2.5789,12.894,0.068444
3p.3d,3P*,1.0,3.0,66.482,3d2,3P,0.0,1.0,94.525,28.043,44.21217,23600000000.0,0.23053,0.6916,0.0061184
3p.3d,3P*,1.0,3.0,66.482,3d2,3P,2.0,5.0,94.542,28.06,44.18539,2750000000.0,0.13415,0.40246,0.0035604
3p.3d,3P*,0.0,1.0,66.618,3d2,3P,1.0,3.0,94.534,27.916,44.41331,5630000000.0,0.49948,0.49948,0.013256
3p.3d,3D*,1.0,3.0,66.771,3d2,3F,2.0,5.0,92.078,25.307,48.99206,5640000000.0,0.33825,1.0148,0.0089772
3p.3d,3D*,1.0,3.0,66.771,3d2,3P,2.0,5.0,94.542,27.771,44.6452,1550000000.0,0.077195,0.23159,0.0020488
3p.3d,3D*,2.0,5.0,66.83,3d2,3F,3.0,7.0,92.095,25.265,49.0735,6950000000.0,0.35129,1.7565,0.0093233
3p.3d,3D*,2.0,5.0,66.83,3d2,3P,2.0,5.0,94.542,27.712,44.74026,4880000000.0,0.14645,0.73223,0.0038867
3p.3d,3D*,3.0,7.0,66.849,3d2,3F,4.0,9.0,92.114,25.265,49.0735,9070000000.0,0.42102,2.9472,0.011174
3p.3d,3D*,3.0,7.0,66.849,3d2,3P,2.0,5.0,94.542,27.693,44.77095,5250000000.0,0.11269,0.78883,0.0029908
3p.3d,1F*,3.0,7.0,71.467,3d2,1G,4.0,9.0,93.839,22.372,55.41936,8220000000.0,0.48663,3.4064,0.012915
3p.3d,1P*,1.0,3.0,72.583,3d2,1D,2.0,5.0,93.908,21.325,58.1403,3030000000.0,0.25592,0.76776,0.0067921
3p.3d,1P*,1.0,3.0,72.583,3d2,1S,0.0,1.0,99.674,27.091,45.76583,27200000000.0,0.2847,0.8541,0.007556
