spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg IV,Mg,3,2s2.2p4.(3P).4d,4P,1.5,4,95.193,,even,,no,109.2654,5.05050505050505e-09,"ASD 1/sum(Aki), J-resolved",5.05050505050505e-09,1/3,no,19.28586,95.193,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,4P,2.5,6,95.2867,,even,,no,109.2654,5.988023952095808e-09,"ASD 1/sum(Aki), J-resolved",5.988023952095808e-09,1/2,no,19.379559999999998,95.2867,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,4F,2.5,6,95.1565,,even,,no,109.2654,3.095400235250418e-09,"ASD 1/sum(Aki), J-resolved",3.095400235250418e-09,3/4,no,20.18786,95.1565,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,4F,1.5,4,95.2563,,even,yes,no,109.2654,3.624225774768865e-09,"ASD 1/sum(Aki), J-resolved",3.624225774768865e-09,3/4,no,20.241709999999998,94.9801,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,2P,0.5,2,95.388,,even,,no,109.2654,2.9017973732930177e-11,"ASD 1/sum(Aki), J-resolved",2.9017973732930177e-11,4/4,yes,95.1118,95.388,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,2P,1.5,4,95.5854,,even,,no,109.2654,2.0968404807635856e-11,"ASD 1/sum(Aki), J-resolved",2.0968404807635856e-11,4/4,yes,95.3092,95.5854,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,2D,1.5,4,95.396,,even,,no,109.2654,1.718213058419244e-11,"ASD 1/sum(Aki), J-resolved",1.718213058419244e-11,5/5,yes,95.396,95.396,,,
Mg IV,Mg,3,2s2.2p4.(3P).4d,2D,2.5,6,95.4771,,even,,no,109.2654,1.7488326542033192e-11,"ASD 1/sum(Aki), J-resolved",1.7488326542033192e-11,3/3,yes,95.4771,95.4771,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[4]*,4.5,10,95.57124,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[4]*,3.5,8,95.5745,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[3]*,2.5,6,95.58077,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[3]*,3.5,8,95.58283,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[2]*,1.5,4,95.60784,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[2]*,2.5,6,95.6121,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[5]*,5.5,12,95.63687,,odd,,no,109.2654,2.518891687657431e-10,"ASD 1/sum(Aki), J-resolved",2.518891687657431e-10,1/1,yes,11.90164,11.90164,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[5]*,4.5,10,95.63739,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[1]*,0.5,2,95.66138,,odd,,no,109.2654,3.116370575104375e-10,"ASD 1/sum(Aki), J-resolved",3.116370575104375e-10,4/6,no,11.60257,12.42779999999999,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).4f,2[1]*,1.5,4,95.66405,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[2]*,1.5,4,95.8211,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[2]*,2.5,6,95.82265,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[4]*,4.5,10,95.83137,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[4]*,3.5,8,95.83302,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[3]*,3.5,8,95.86814,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).4f,2[3]*,2.5,6,95.8698,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<0>).4f,2[3]*,3.5,8,95.9324,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<0>).4f,2[3]*,2.5,6,95.93372,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5s,4P,1.5,4,97.6146,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5s,2P,1.5,4,97.7779,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5s,2P,0.5,2,97.9328,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1S).4s,2S,0.5,2,98.8223,,even,,no,109.2654,3.254149040026033e-10,"ASD 1/sum(Aki), J-resolved",3.254149040026033e-10,4/6,no,14.154790000000006,98.8223,,,
Mg IV,Mg,3,2s2.2p4.(1D).4d,2P,1.5,4,99.4656,,even,,no,109.2654,2.3890352836621045e-11,"ASD 1/sum(Aki), J-resolved",2.3890352836621045e-11,6/6,yes,99.4656,99.4656,,,
Mg IV,Mg,3,2s2.2p4.(1D).4d,2P,0.5,2,99.4733,,even,,no,109.2654,2.214937538761407e-11,"ASD 1/sum(Aki), J-resolved",2.214937538761407e-11,5/5,yes,99.19709999999999,99.4733,,,
Mg IV,Mg,3,2s2.2p4.(1D).4d,2D,2.5,6,99.5536,,even,,no,109.2654,5.008865692275327e-11,"ASD 1/sum(Aki), J-resolved",5.008865692275327e-11,4/4,yes,99.5536,99.5536,,,
Mg IV,Mg,3,2s2.2p4.(1D).4d,2D,1.5,4,99.566,,even,,no,109.2654,4.1306951960014873e-11,"ASD 1/sum(Aki), J-resolved",4.1306951960014873e-11,6/6,yes,99.2898,99.566,,,
Mg IV,Mg,3,2s2.2p4.(1D).4d,2S,0.5,2,99.6528,,even,,no,109.2654,1.9098256711127407e-11,"ASD 1/sum(Aki), J-resolved",1.9098256711127407e-11,6/6,yes,99.6528,99.6528,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[1]*,0.5,2,99.96966,,odd,,no,109.2654,2.7660859932984376e-10,"ASD 1/sum(Aki), J-resolved",2.7660859932984376e-10,8/8,yes,11.67747,11.73845,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[1]*,1.5,4,99.97001,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[5]*,5.5,12,100.03087,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[5]*,4.5,10,100.03087,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[2]*,2.5,6,100.04399,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[2]*,1.5,4,100.04428,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[3]*,2.5,6,100.11166,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[3]*,3.5,8,100.11178,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[4]*,3.5,8,100.13061,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(1D<2>).4f,2[4]*,4.5,10,100.13089,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,4P,0.5,2,100.2989,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,2F?,2.5,6,100.319,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,,,2,100.3361,,,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,4F?,1.5,4,100.4581,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,4F?,2.5,6,100.4726,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,,,2,100.4882,,,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,,,4,100.5,,,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5f,2[4]*,4.5,10,100.50825,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5f,2[4]*,3.5,8,100.50892,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5f,2[5]*,5.5,12,100.54154,,odd,,no,109.2654,6.666666666666666e-10,"ASD 1/sum(Aki), J-resolved",6.666666666666666e-10,1/1,yes,16.806309999999996,16.806309999999996,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5f,2[5]*,4.5,10,100.54163,,odd,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[5],5.5,12,100.54588,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[5],4.5,10,100.54608,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[4],3.5,8,100.54616,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[4],4.5,10,100.54631,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[3],2.5,6,100.55327,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[3],3.5,8,100.55344,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[6],5.5,12,100.55849,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[6],6.5,14,100.55852,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[2],1.5,4,100.56326,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<2>).5g,2[2],2.5,6,100.56369,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,2D,2.5,6,100.5827,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P).5d,,1.5,4,100.6613,,,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).5g,2[3],2.5,6,100.76903,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).5g,2[3],3.5,8,100.76914,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).5g,2[5],4.5,10,100.7717,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).5g,2[5],5.5,12,100.77185,,even,,no,109.2654,,,,,,,,,,
Mg IV,Mg,3,2s2.2p4.(3P<1>).5g,2[4],4.5,10,100.78167,,even,,no,109.2654,,,,,,,,,,
