conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3s,2P,0.5,2.0,68.85362,68.85362,18.00693,4.12,1.0014e-11,4.0056e-11,2.6577e-13
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3s,2P,0.5,2.0,68.85362,68.85362,18.00693,8530000000.0,0.020733,0.082931,0.00055025
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,72.22853,17.16554,13.9,9.2104e-11,3.6842e-10,2.4445e-12
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,72.22853,17.16554,9660000000.0,0.064009,0.25604,0.0016988
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,72.23052,17.16507,4.11,1.8155e-11,7.2619e-11,4.8183e-13
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,72.23052,17.16507,1220000000.0,0.005389,0.021556,0.00014302
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1S).3s,2S,0.5,2.0,77.37973,77.37973,16.02283,47.0,9.0449e-11,3.618e-10,2.4005e-12
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1S).3s,2S,0.5,2.0,77.37973,77.37973,16.02283,6280000000.0,0.012086,0.048342,0.00032075
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,4P,0.5,2.0,84.05881,84.05881,14.7497,183000000.0,0.00029843,0.0011937,7.9204e-06
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,4P,1.5,4.0,84.11439,84.11439,14.73995,1110000000.0,0.0036156,0.014462,9.5957e-05
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,4P,2.5,6.0,84.19777,84.19777,14.72535,2890000000.0,0.014092,0.056369,0.00037401
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,2D,1.5,4.0,84.31343,84.31343,14.70515,20400000000.0,0.066135,0.26454,0.0017552
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,2D,2.5,6.0,84.3704,84.3704,14.69522,51200000000.0,0.24864,0.99457,0.0065989
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,2P,0.5,2.0,84.43613,84.43613,14.68379,9160000000.0,0.014805,0.059219,0.00039292
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).3d,2P,1.5,4.0,84.61584,84.61584,14.6526,11700000000.0,0.03766,0.15064,0.00099948
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2P,1.5,4.0,88.23121,88.23121,14.05219,45900000000.0,0.13588,0.54353,0.0036063
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2P,0.5,2.0,88.26193,88.26193,14.0473,40500000000.0,0.059906,0.23962,0.0015899
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2S,0.5,2.0,88.29219,88.29219,14.04249,16000000000.0,0.02365,0.094601,0.00062768
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2D,2.5,6.0,88.45169,88.45169,14.01717,28500000000.0,0.12593,0.5037,0.0033421
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).3d,2D,1.5,4.0,88.48535,88.48535,14.01183,5680000000.0,0.016719,0.066874,0.00044371
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1S).3d,2D,2.5,6.0,93.35163,93.35163,13.28142,10100000000.0,0.040065,0.16026,0.0010633
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1S).3d,2D,1.5,4.0,93.35978,93.35978,13.28026,1660000000.0,0.0043892,0.017557,0.00011649
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2P,0.5,2.0,95.388,95.388,12.99788,12200000000.0,0.01545,0.061801,0.00041005
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2D,1.5,4.0,95.396,95.396,12.99679,32700000000.0,0.082809,0.33124,0.0021978
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2D,2.5,6.0,95.4771,95.4771,12.98575,56100000000.0,0.21274,0.85096,0.0056461
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(3P).4d,2P,1.5,4.0,95.5854,95.5854,12.97104,8060000000.0,0.02033,0.081321,0.00053957
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2P,1.5,4.0,99.4656,99.4656,12.46503,33200000000.0,0.077337,0.30935,0.0020525
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2P,0.5,2.0,99.4733,99.4733,12.46407,15900000000.0,0.018516,0.074064,0.00049141
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2D,2.5,6.0,99.5536,99.5536,12.45401,19300000000.0,0.067317,0.26927,0.0017866
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2D,1.5,4.0,99.566,99.566,12.45246,4480000000.0,0.010415,0.041659,0.00027641
2s2.2p5,2P*,1.5,4.0,0.0,2s2.2p4.(1D).4d,2S,0.5,2.0,99.6528,99.6528,12.44162,32600000000.0,0.037827,0.15131,0.0010039
2s2.2p5,2P*,0.5,2.0,0.2762,2s.2p6,2S,0.5,2.0,38.625,38.3488,32.33066,5520000000.0,0.086502,0.173,0.0022958
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,67.13654,18.46747,6.57,1.0078e-10,2.0155e-10,2.6746e-12
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,67.31225,18.41926,13100000.0,0.00013326,0.00026652,3.5368e-06
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,67.31225,18.41926,18.2,1.8514e-10,3.7028e-10,4.9137e-12
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,4P,0.5,2.0,67.68984,67.41364,18.39156,35500000.0,0.00018002,0.00036004,4.7778e-06
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,2P,1.5,4.0,68.64585,68.36965,18.13439,2.7,2.6623e-11,5.3246e-11,7.0658e-13
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,2P,1.5,4.0,68.64585,68.36965,18.13439,3720000000.0,0.036681,0.073362,0.00097351
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3s,2P,0.5,2.0,68.85362,68.57742,18.07945,16300000000.0,0.079876,0.15975,0.0021199
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,71.95233,17.23144,18.2,2.4305e-10,4.861e-10,6.4505e-12
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,71.95432,17.23096,1.14,1.0149e-11,2.0298e-11,2.6935e-13
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,71.95432,17.23096,8440000000.0,0.075136,0.15027,0.0019941
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1S).3s,2S,0.5,2.0,77.37973,77.10353,16.08022,3560000000.0,0.0138,0.027601,0.00036626
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3d,4P,0.5,2.0,84.05881,83.78261,14.79832,31100000.0,0.0001021,0.00020421,2.7099e-06
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3d,4P,1.5,4.0,84.11439,83.83819,14.78851,523000000.0,0.0034296,0.0068591,9.1021e-05
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3d,2D,1.5,4.0,84.31343,84.03723,14.75348,32900000000.0,0.21472,0.42944,0.0056987
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3d,2P,0.5,2.0,84.43613,84.15993,14.73197,15900000000.0,0.051734,0.10347,0.001373
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).3d,2P,1.5,4.0,84.61584,84.33964,14.70058,19200000000.0,0.12441,0.24882,0.0033019
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3d,2P,1.5,4.0,88.23121,87.95501,14.09632,10100000000.0,0.060176,0.12035,0.0015971
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3d,2P,0.5,2.0,88.26193,87.98573,14.0914,39400000000.0,0.11729,0.23458,0.0031129
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3d,2S,0.5,2.0,88.29219,88.01599,14.08655,58900000000.0,0.17522,0.35044,0.0046503
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).3d,2D,1.5,4.0,88.48535,88.20915,14.05571,26000000000.0,0.15402,0.30803,0.0040876
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1S).3d,2D,1.5,4.0,93.35978,93.08358,13.31966,9650000000.0,0.051334,0.10267,0.0013624
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).4d,2P,0.5,2.0,95.388,95.1118,13.03563,22000000000.0,0.056046,0.11209,0.0014875
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).4d,2D,1.5,4.0,95.396,95.1198,13.03453,24700000000.0,0.12583,0.25166,0.0033395
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(3P).4d,2P,1.5,4.0,95.5854,95.3092,13.00863,39200000000.0,0.1989,0.3978,0.0052789
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).4d,2P,1.5,4.0,99.4656,99.1894,12.49974,7560000000.0,0.035417,0.070834,0.00093997
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).4d,2P,0.5,2.0,99.4733,99.1971,12.49877,28100000000.0,0.065811,0.13162,0.0017466
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).4d,2D,1.5,4.0,99.566,99.2898,12.4871,19000000000.0,0.088831,0.17766,0.0023576
2s2.2p5,2P*,0.5,2.0,0.2762,2s2.2p4.(1D).4d,2S,0.5,2.0,99.6528,99.3766,12.4762,18700000000.0,0.043638,0.087276,0.0011582
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,33.60353,36.89618,464.0,2.8409e-08,5.6819e-08,7.5398e-10
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,33.60552,36.894,466.0,1.9019e-08,3.8038e-08,5.0476e-10
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,33.60552,36.894,6.39e-06,2.608e-16,5.2159e-16,6.9215e-18
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(3P).3p,4P*,2.5,6.0,73.95928,35.33428,35.08893,0.0041,2.2704e-13,4.5408e-13,6.0257e-15
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(3P).3p,4P*,1.5,4.0,74.02671,35.40171,35.02209,0.00102,3.7512e-14,7.5025e-14,9.9558e-16
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1D).3p,2P*,1.5,4.0,80.59737,41.97237,29.53948,148000000.0,0.0038722,0.0077444,0.00010277
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1D).3p,2P*,0.5,2.0,80.72536,42.10036,29.44968,156000000.0,0.0020284,0.0040567,5.3833e-05
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1S).3p,2P*,0.5,2.0,84.66277,46.03777,26.93097,214000000.0,0.0023269,0.0046538,6.1756e-05
2s.2p6,2S,0.5,2.0,38.625,2s2.2p4.(1S).3p,2P*,1.5,4.0,84.66751,46.04251,26.9282,220000000.0,0.0047833,0.0095666,0.00012695
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,0.17571,7056.18339,0.0687,3.4187e-08,2.0512e-07,9.0733e-10
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3s,2P,1.5,4.0,68.64585,1.23311,1005.45935,0.136,1.3742e-09,8.2449e-09,3.647e-11
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,4.81579,257.4535,1.82,1.8085e-09,1.0851e-08,4.7999e-11
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,4.81778,257.34716,0.198,1.3106e-10,7.8636e-10,3.4783e-12
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4P*,2.5,6.0,73.95928,6.54654,189.3889,304000000.0,0.16347,0.98083,0.0043385
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4P*,2.5,6.0,73.95928,6.54654,189.3889,0.00578,3.1081e-12,1.8649e-11,8.2489e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4P*,1.5,4.0,74.02671,6.61397,187.45806,214000000.0,0.075161,0.45096,0.0019948
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4P*,1.5,4.0,74.02671,6.61397,187.45806,0.000337,1.1836e-13,7.1016e-13,3.1413e-15
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4P*,0.5,2.0,74.09092,6.67818,185.65567,0.00253,4.3579e-13,2.6147e-12,1.1566e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,3.5,8.0,74.77959,7.36685,168.30015,0.0083,4.6994e-12,2.8197e-11,1.2472e-13
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,3.5,8.0,74.77959,7.36685,168.30015,563000000.0,0.31877,1.9126,0.0084601
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,2.5,6.0,74.88684,7.4741,165.88512,125000000.0,0.051568,0.30941,0.0013686
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,2.5,6.0,74.88684,7.4741,165.88512,1.49e-05,6.147e-15,3.6882e-14,1.6314e-16
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,1.5,4.0,74.96864,7.5559,164.08925,0.00131,3.5253e-13,2.1152e-12,9.3562e-15
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,1.5,4.0,74.96864,7.5559,164.08925,16100000.0,0.0043327,0.025996,0.00011499
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4D*,0.5,2.0,75.01459,7.60185,163.0974,0.000749,9.9567e-14,5.974e-13,2.6425e-15
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2D*,2.5,6.0,75.36897,7.95623,155.83285,2990000.0,0.0010886,0.0065313,2.889e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2D*,2.5,6.0,75.36897,7.95623,155.83285,0.00825,3.0035e-12,1.8021e-11,7.9714e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2D*,1.5,4.0,75.54429,8.13155,152.47302,481000.0,0.00011176,0.00067058,2.9662e-06
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2D*,1.5,4.0,75.54429,8.13155,152.47302,0.00555,1.2896e-12,7.7375e-12,3.4225e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,*,0.5,2.0,75.75226,8.33952,148.67066,0.0306,3.38e-12,2.028e-11,8.9704e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4S*,1.5,4.0,75.90714,8.4944,145.95992,0.00848,1.8056e-12,1.0834e-11,4.7922e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,4S*,1.5,4.0,75.90714,8.4944,145.95992,372000000.0,0.07921,0.47526,0.0021022
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2P*,1.5,4.0,75.94052,8.52778,145.3886,6130000.0,0.0012951,0.0077704,3.4371e-05
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,2P*,1.5,4.0,75.94052,8.52778,145.3886,0.0165,3.4859e-12,2.0915e-11,9.2515e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(3P).3p,*,0.5,2.0,75.99531,8.58257,144.46046,0.000243,2.5342e-14,1.5205e-13,6.7258e-16
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1D).3p,2P*,1.5,4.0,80.59737,13.18463,94.03692,0.0479,4.2335e-12,2.5401e-11,1.1236e-13
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1D).3p,2P*,0.5,2.0,80.72536,13.31262,93.13283,0.0262,1.1357e-12,6.8139e-12,3.014e-14
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1S).3p,2P*,0.5,2.0,84.66277,17.25003,71.87477,0.00509,1.314e-13,7.8842e-13,3.4875e-15
2s2.2p4.(3P).3s,4P,2.5,6.0,67.41274,2s2.2p4.(1S).3p,2P*,1.5,4.0,84.66751,17.25477,71.85503,0.00778,4.0148e-13,2.4089e-12,1.0655e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3s,4P,0.5,2.0,67.68984,0.10139,12228.44446,0.0245,2.7462e-08,1.0985e-07,7.2885e-10
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3s,2P,1.5,4.0,68.64585,1.0574,1172.53829,0.0592,1.2202e-09,4.8808e-09,3.2384e-11
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3s,2P,0.5,2.0,68.85362,1.26517,979.98054,0.00692,4.9816e-11,1.9926e-10,1.3221e-12
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1D).3s,2D,2.5,6.0,72.22853,4.64008,267.20272,0.244,3.9176e-10,1.567e-09,1.0397e-11
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,4.64207,267.08817,0.795,8.5023e-10,3.4009e-09,2.2565e-11
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,2.5,6.0,73.95928,6.37083,194.61232,77100000.0,0.065667,0.26267,0.0017428
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,2.5,6.0,73.95928,6.37083,194.61232,1.38e-05,1.1754e-14,4.7014e-14,3.1194e-16
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,1.5,4.0,74.02671,6.43826,192.57408,0.00212,1.1787e-12,4.7147e-12,3.1282e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,1.5,4.0,74.02671,6.43826,192.57408,54900000.0,0.030523,0.12209,0.00081008
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,0.5,2.0,74.09092,6.50247,190.67247,0.00191,5.2052e-13,2.0821e-12,1.3815e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4P*,0.5,2.0,74.09092,6.50247,190.67247,329000000.0,0.089661,0.35864,0.0023796
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,3.5,8.0,74.77959,7.19114,172.41244,0.00314,2.7987e-12,1.1195e-11,7.4278e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,2.5,6.0,74.88684,7.29839,169.87883,424000000.0,0.27517,1.1007,0.0073029
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,2.5,6.0,74.88684,7.29839,169.87883,0.00413,2.6803e-12,1.0721e-11,7.1135e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,1.5,4.0,74.96864,7.38019,167.99594,8.63e-07,3.6515e-16,1.4606e-15,9.691e-18
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,1.5,4.0,74.96864,7.38019,167.99594,279000000.0,0.11805,0.47219,0.003133
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,0.5,2.0,75.01459,7.42614,166.95645,0.00363,7.5848e-13,3.0339e-12,2.013e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4D*,0.5,2.0,75.01459,7.42614,166.95645,77600000.0,0.016214,0.064857,0.00043033
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2D*,2.5,6.0,75.36897,7.78052,159.35207,5330000.0,0.0030436,0.012175,8.0778e-05
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2D*,2.5,6.0,75.36897,7.78052,159.35207,0.00802,4.5797e-12,1.8319e-11,1.2155e-13
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2D*,1.5,4.0,75.54429,7.95584,155.84049,773000.0,0.00028145,0.0011258,7.4697e-06
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2D*,1.5,4.0,75.54429,7.95584,155.84049,0.0126,4.5877e-12,1.8351e-11,1.2176e-13
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,*,0.5,2.0,75.75226,8.16381,151.87051,0.00168,2.9046e-13,1.1618e-12,7.7088e-15
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4S*,1.5,4.0,75.90714,8.31869,149.04294,0.00465,1.5486e-12,6.1943e-12,4.1099e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,4S*,1.5,4.0,75.90714,8.31869,149.04294,283000000.0,0.094247,0.37699,0.0025013
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2P*,1.5,4.0,75.94052,8.35207,148.44727,5940000.0,0.0019624,0.0078497,5.2082e-05
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,2P*,1.5,4.0,75.94052,8.35207,148.44727,6.75e-05,2.23e-14,8.9201e-14,5.9185e-16
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(3P).3p,*,0.5,2.0,75.99531,8.40686,147.47979,0.0169,2.7554e-12,1.1022e-11,7.3128e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1D).3p,2P*,1.5,4.0,80.59737,13.00892,95.30706,0.00208,2.8325e-13,1.133e-12,7.5175e-15
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1D).3p,2P*,0.5,2.0,80.72536,13.13691,94.37851,0.0454,3.0313e-12,1.2125e-11,8.0451e-14
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1S).3p,2P*,0.5,2.0,84.66277,17.07432,72.61443,0.00885,3.498e-13,1.3992e-12,9.2837e-15
2s2.2p4.(3P).3s,4P,1.5,4.0,67.58845,2s2.2p4.(1S).3p,2P*,1.5,4.0,84.66751,17.07906,72.59428,0.00034,2.6862e-14,1.0745e-13,7.1293e-16
2s2.2p4.(3P).3s,4P,0.5,2.0,67.68984,2s2.2p4.(3P).3s,2P,1.5,4.0,68.64585,0.95601,1296.89228,0.0293,1.4776e-09,2.9553e-09,3.9216e-11
2s2.2p4.(3P).3s,4P,0.5,2.0,67.68984,2s2.2p4.(3P).3s,2P,0.5,2.0,68.85362,1.16378,1065.3577,0.0883,1.5025e-09,3.005e-09,3.9876e-11
2s2.2p4.(3P).3s,4P,0.5,2.0,67.68984,2s2.2p4.(1D).3s,2D,1.5,4.0,72.23052,4.54068,273.05205,0.171,3.8228e-10,7.6455e-10,1.0146e-11
