conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s,2S,0.5,2.0,0.0,25,,,1250.0,13.576677,13.576677,91.32146,1286.2,0.00010051,0.00020101,2.6674e-06
1s,2S,0.5,2.0,0.0,26,,,1352.0,13.578319,13.578319,91.31042,1057.1,8.9323e-05,0.00017865,2.3706e-06
1s,2S,0.5,2.0,0.0,27,,,1458.0,13.579781,13.579781,91.30059,875.24,7.9737e-05,0.00015947,2.1162e-06
1s,2S,0.5,2.0,0.0,28,,,1568.0,13.58109,13.58109,91.29179,729.67,7.1477e-05,0.00014295,1.897e-06
1s,2S,0.5,2.0,0.0,29,,,1682.0,13.582265,13.582265,91.28389,612.21,6.432e-05,0.00012864,1.707e-06
1s,2S,0.5,2.0,0.0,30,,,1800.0,13.583325,13.583325,91.27676,516.73,5.8088e-05,0.00011618,1.5417e-06
1s,2S,0.5,2.0,0.0,31,,,1922.0,13.584284,13.584284,91.27032,438.57,5.2636e-05,0.00010527,1.397e-06
1s,2S,0.5,2.0,0.0,32,,,2048.0,13.585155,13.585155,91.26447,374.18,4.7846e-05,9.5692e-05,1.2698e-06
1s,2S,0.5,2.0,0.0,33,,,2178.0,13.585948,13.585948,91.25915,320.81,4.362e-05,8.7241e-05,1.1577e-06
1s,2S,0.5,2.0,0.0,34,,,2312.0,13.586671,13.586671,91.25429,276.31,3.9877e-05,7.9754e-05,1.0583e-06
1s,2S,0.5,2.0,0.0,35,,,2450.0,13.587334,13.587334,91.24984,239.03,3.6552e-05,7.3104e-05,9.7009e-07
1s,2S,0.5,2.0,0.0,36,,,2592.0,13.587942,13.587942,91.24575,207.62,3.3586e-05,6.7172e-05,8.9137e-07
1s,2S,0.5,2.0,0.0,37,,,2738.0,13.588502,13.588502,91.24199,181.03,3.0932e-05,6.1863e-05,8.2093e-07
1s,2S,0.5,2.0,0.0,38,,,2888.0,13.589018,13.589018,91.23853,158.43,2.8551e-05,5.7102e-05,7.5774e-07
1s,2S,0.5,2.0,0.0,39,,,3042.0,13.589494,13.589494,91.23533,139.13,2.6408e-05,5.2816e-05,7.0087e-07
1s,2S,0.5,2.0,0.0,40,,,3200.0,13.589936,13.589936,91.23237,122.58,2.4474e-05,4.8947e-05,6.4953e-07
2p,2P*,0.5,2.0,10.198806,3s,2S,0.5,2.0,12.087495,1.888689,656.45647,2104600.0,0.013597,0.027194,0.00036086
2p,2P*,0.5,2.0,10.198806,3d,2D,1.5,4.0,12.087507,1.888701,656.45226,53877000.0,0.69614,1.3923,0.018476
2p,2P*,0.5,2.0,10.198806,4s,2S,0.5,2.0,12.748533,2.549727,486.26463,859410.0,0.0030465,0.0060931,8.0855e-05
2p,2P*,0.5,2.0,10.198806,4d,2D,1.5,4.0,12.748538,2.549732,486.26366,17188000.0,0.12186,0.24372,0.0032341
2p,2P*,0.5,2.0,10.198806,5s,2S,0.5,2.0,13.054498,2.855692,434.16512,429550.0,0.0012139,0.0024278,3.2217e-05
2p,2P*,0.5,2.0,10.198806,5d,2D,1.5,4.0,13.054501,2.855695,434.16472,7854800.0,0.044395,0.08879,0.0011782
2p,2P*,0.5,2.0,10.198806,6s,2S,0.5,2.0,13.220702,3.021895,410.28619,245010.0,0.00061833,0.0012367,1.641e-05
2p,2P*,0.5,2.0,10.198806,6d,2D,1.5,4.0,13.220703,3.021897,410.28599,4287700.0,0.021641,0.043283,0.00057437
2p,2P*,0.5,2.0,10.198806,7s,2S,0.5,2.0,13.320917,3.122111,397.11661,152890.0,0.00036147,0.00072294,9.5935e-06
2p,2P*,0.5,2.0,10.198806,7d,2D,1.5,4.0,13.320918,3.122112,397.11649,2609300.0,0.012338,0.024676,0.00032745
2p,2P*,0.5,2.0,10.198806,8s,2S,0.5,2.0,13.38596,3.187154,389.01226,101800.0,0.00023096,0.00046192,6.1296e-06
2p,2P*,0.5,2.0,10.198806,8d,2D,1.5,4.0,13.385961,3.187155,389.01218,1710300.0,0.0077605,0.015521,0.00020596
2p,2P*,0.5,2.0,10.198806,9s,2S,0.5,2.0,13.430554,3.231747,383.64445,71201.0,0.00015711,0.00031422,4.1697e-06
2p,2P*,0.5,2.0,10.198806,9d,2D,1.5,4.0,13.430554,3.231748,383.64439,1183600.0,0.0052234,0.010447,0.00013863
2p,2P*,0.5,2.0,10.198806,10d,2D,1.5,4.0,13.462451,3.263645,379.89484,853860.0,0.0036949,0.0073898,9.8063e-05
2p,2P*,0.5,2.0,10.198806,10s,2S,0.5,2.0,13.462451,3.263645,379.89487,51748.0,0.00011196,0.00022393,2.9715e-06
2p,2P*,0.5,2.0,10.198806,11s,2S,0.5,2.0,13.486052,3.287245,377.16745,38791.0,8.2729e-05,0.00016546,2.1956e-06
2p,2P*,0.5,2.0,10.198806,11d,2D,1.5,4.0,13.486052,3.287246,377.16742,636590.0,0.0027153,0.0054306,7.2064e-05
2p,2P*,0.5,2.0,10.198806,12d,2D,1.5,4.0,13.504002,3.305196,375.11908,487480.0,0.0020568,0.0041135,5.4587e-05
2p,2P*,0.5,2.0,10.198806,12s,2S,0.5,2.0,13.504002,3.305196,375.1191,29828.0,6.2925e-05,0.00012585,1.67e-06
2s,2S,0.5,2.0,10.198811,2p,2P*,1.5,4.0,10.198852,4.1e-05,30247837.69483,6.5962e-07,1.8096e-05,3.6191e-05,4.8026e-07
2s,2S,0.5,2.0,10.198811,3p,2P*,0.5,2.0,12.087494,1.888683,656.45844,22449000.0,0.14503,0.29007,0.0038492
2s,2S,0.5,2.0,10.198811,3p,2P*,1.5,4.0,12.087507,1.888697,656.45377,22448000.0,0.29005,0.5801,0.007698
2s,2S,0.5,2.0,10.198811,4p,2P*,0.5,2.0,12.748532,2.549722,486.26557,9668200.0,0.034273,0.068546,0.00090961
2s,2S,0.5,2.0,10.198811,4p,2P*,1.5,4.0,12.748538,2.549728,486.26449,9668000.0,0.068544,0.13709,0.0018192
2s,2S,0.5,2.0,10.198811,5p,2P*,0.5,2.0,13.054498,2.855688,434.16582,4948400.0,0.013984,0.027968,0.00037114
2s,2S,0.5,2.0,10.198811,5p,2P*,1.5,4.0,13.054501,2.855691,434.16538,4948300.0,0.027968,0.055935,0.00074226
2s,2S,0.5,2.0,10.198811,6p,2P*,0.5,2.0,13.220701,3.021891,410.28681,2858400.0,0.0072137,0.014427,0.00019145
2s,2S,0.5,2.0,10.198811,6p,2P*,1.5,4.0,13.220703,3.021893,410.28658,2858300.0,0.014427,0.028854,0.00038289
2s,2S,0.5,2.0,10.198811,7p,2P*,0.5,2.0,13.320917,3.122106,397.11718,1797200.0,0.0042491,0.0084981,0.00011277
2s,2S,0.5,2.0,10.198811,7p,2P*,1.5,4.0,13.320918,3.122107,397.11705,1797200.0,0.0084981,0.016996,0.00022554
2s,2S,0.5,2.0,10.198811,8p,2P*,1.5,4.0,13.385961,3.18715,389.01272,1202500.0,0.0054564,0.010913,0.00014481
2s,2S,0.5,2.0,10.198811,8p,2P*,0.5,2.0,13.38596,3.18715,389.0128,1202600.0,0.0027284,0.0054568,7.2412e-05
2s,2S,0.5,2.0,10.198811,9p,2P*,0.5,2.0,13.430554,3.231743,383.64497,843850.0,0.001862,0.003724,4.9418e-05
2s,2S,0.5,2.0,10.198811,9p,2P*,1.5,4.0,13.430554,3.231744,383.64491,843840.0,0.003724,0.007448,9.8835e-05
2s,2S,0.5,2.0,10.198811,10p,2P*,1.5,4.0,13.462451,3.263641,379.89534,614750.0,0.0026602,0.0053204,7.0602e-05
2s,2S,0.5,2.0,10.198811,10p,2P*,0.5,2.0,13.462451,3.263641,379.89539,614760.0,0.0013301,0.0026603,3.5302e-05
2s,2S,0.5,2.0,10.198811,11p,2P*,1.5,4.0,13.486052,3.287241,377.16793,461640.0,0.0019691,0.0039382,5.2259e-05
2s,2S,0.5,2.0,10.198811,11p,2P*,0.5,2.0,13.486052,3.287241,377.16796,461640.0,0.00098454,0.0019691,2.613e-05
2s,2S,0.5,2.0,10.198811,12p,2P*,1.5,4.0,13.504002,3.305191,375.11958,355440.0,0.0014997,0.0029993,3.9801e-05
2s,2S,0.5,2.0,10.198811,12p,2P*,0.5,2.0,13.504002,3.305191,375.1196,355440.0,0.00074983,0.0014997,1.9901e-05
2,,,8.0,10.198836,3,,,18.0,12.087505,1.888669,656.46321,44101000.0,0.64108,5.1286,0.017014
2,,,8.0,10.198836,4,,,32.0,12.748539,2.549703,486.26908,8419300.0,0.11938,0.95508,0.0031685
2,,,8.0,10.198836,5,,,50.0,13.054502,2.855666,434.16913,2530400.0,0.044694,0.35755,0.0011862
2,,,8.0,10.198836,6,,,72.0,13.220704,3.021868,410.28991,973200.0,0.022105,0.17684,0.00058666
2,,,8.0,10.198836,7,,,98.0,13.320918,3.122082,397.1202,438890.0,0.012711,0.10169,0.00033736
2,,,8.0,10.198836,8,,,128.0,13.385961,3.187125,389.01577,221480.0,0.0080399,0.064319,0.00021338
2,,,8.0,10.198836,9,,,162.0,13.430554,3.231718,383.6479,121560.0,0.0054318,0.043454,0.00014416
2,,,8.0,10.198836,10,,,200.0,13.462452,3.263616,379.89827,71225.0,0.0038527,0.030822,0.00010225
2,,,8.0,10.198836,11,,,242.0,13.486052,3.287216,377.17081,43972.0,0.0028369,0.022695,7.529e-05
2,,,8.0,10.198836,12,,,288.0,13.504002,3.305166,375.12244,28337.0,0.0021521,0.017217,5.7117e-05
2,,,8.0,10.198836,13,,,338.0,13.517971,3.319135,373.54365,18927.0,0.0016728,0.013383,4.4397e-05
2,,,8.0,10.198836,14,,,392.0,13.529056,3.33022,372.30036,13032.0,0.0013269,0.010616,3.5217e-05
2,,,8.0,10.198836,15,,,450.0,13.537998,3.339162,371.30334,9210.2,0.0010708,0.0085664,2.8419e-05
2,,,8.0,10.198836,16,,,512.0,13.545316,3.34648,370.49133,6658.3,0.00087692,0.0070153,2.3273e-05
2,,,8.0,10.198836,17,,,578.0,13.551382,3.352546,369.82104,4910.1,0.0007274,0.0058192,1.9305e-05
2,,,8.0,10.198836,18,,,648.0,13.556465,3.357629,369.26119,3685.1,0.00061018,0.0048815,1.6194e-05
2,,,8.0,10.198836,19,,,722.0,13.560766,3.36193,368.78871,2809.3,0.00051696,0.0041357,1.372e-05
2,,,8.0,10.198836,20,,,800.0,13.564439,3.365603,368.38628,2171.9,0.00044188,0.0035351,1.1728e-05
2,,,8.0,10.198836,21,,,882.0,13.567599,3.368764,368.04066,1700.5,0.00038072,0.0030458,1.0104e-05
2,,,8.0,10.198836,22,,,968.0,13.570339,3.371503,367.74161,1346.7,0.00033037,0.002643,8.768e-06
2,,,8.0,10.198836,23,,,1058.0,13.572729,3.373893,367.48111,1077.7,0.00028855,0.0023084,7.6582e-06
2,,,8.0,10.198836,24,,,1152.0,13.574826,3.375991,367.25279,870.69,0.00025352,0.0020282,6.7285e-06
2,,,8.0,10.198836,25,,,1250.0,13.576677,3.377842,367.05155,709.63,0.00022396,0.0017917,5.9438e-06
2,,,8.0,10.198836,26,,,1352.0,13.578319,3.379483,366.87327,583.04,0.00019883,0.0015906,5.2769e-06
2,,,8.0,10.198836,27,,,1458.0,13.579781,3.380945,366.71458,482.61,0.00017733,0.0014186,4.7063e-06
2,,,8.0,10.198836,28,,,1568.0,13.58109,3.382254,366.5727,402.24,0.00015883,0.0012706,4.2152e-06
2,,,8.0,10.198836,29,,,1682.0,13.582265,3.38343,366.44533,337.42,0.00014282,0.0011425,3.7904e-06
2,,,8.0,10.198836,30,,,1800.0,13.583325,3.38449,366.33057,284.74,0.0001289,0.0010312,3.4209e-06
2,,,8.0,10.198836,31,,,1922.0,13.584284,3.385449,366.22679,241.62,0.00011672,0.00093378,3.0978e-06
2,,,8.0,10.198836,32,,,2048.0,13.585155,3.386319,366.13264,206.12,0.00010605,0.00084837,2.8145e-06
2,,,8.0,10.198836,33,,,2178.0,13.585948,3.387112,366.04696,176.69,9.663e-05,0.00077304,2.5646e-06
2,,,8.0,10.198836,34,,,2312.0,13.586671,3.387836,365.96876,152.16,8.8297e-05,0.00070638,2.3434e-06
2,,,8.0,10.198836,35,,,2450.0,13.587334,3.388498,365.8972,131.61,8.0899e-05,0.00064719,2.1471e-06
2,,,8.0,10.198836,36,,,2592.0,13.587942,3.389106,365.83154,114.3,7.4304e-05,0.00059443,1.972e-06
2,,,8.0,10.198836,37,,,2738.0,13.588502,3.389666,365.77116,99.657,6.8412e-05,0.00054729,1.8156e-06
2,,,8.0,10.198836,38,,,2888.0,13.589018,3.390182,365.7155,87.206,6.3125e-05,0.000505,1.6753e-06
2,,,8.0,10.198836,39,,,3042.0,13.589494,3.390658,365.66408,76.576,5.837e-05,0.00046696,1.5491e-06
2,,,8.0,10.198836,40,,,3200.0,13.589936,3.3911,365.61648,67.464,5.4081e-05,0.00043265,1.4353e-06
2p,2P*,1.5,4.0,10.198852,3s,2S,0.5,2.0,12.087495,1.888643,656.47223,4209700.0,0.013599,0.054397,0.00036092
2p,2P*,1.5,4.0,10.198852,3d,2D,1.5,4.0,12.087507,1.888656,656.46802,10775000.0,0.069615,0.27846,0.0018476
2p,2P*,1.5,4.0,10.198852,3d,2D,2.5,6.0,12.087512,1.88866,656.46647,64651000.0,0.62654,2.5062,0.016628
2p,2P*,1.5,4.0,10.198852,4s,2S,0.5,2.0,12.748533,2.549681,486.27328,1719000.0,0.003047,0.012188,8.0866e-05
2p,2P*,1.5,4.0,10.198852,4d,2D,1.5,4.0,12.748538,2.549687,486.27231,3437500.0,0.012186,0.048744,0.00032342
2p,2P*,1.5,4.0,10.198852,4d,2D,2.5,6.0,12.74854,2.549688,486.27195,20625000.0,0.10967,0.4387,0.0029107
2p,2P*,1.5,4.0,10.198852,5s,2S,0.5,2.0,13.054498,2.855647,434.17201,859200.0,0.0012141,0.0048563,3.2222e-05
2p,2P*,1.5,4.0,10.198852,5d,2D,1.5,4.0,13.054501,2.85565,434.17162,1570900.0,0.0044395,0.017758,0.00011782
2p,2P*,1.5,4.0,10.198852,5d,2D,2.5,6.0,13.054502,2.855651,434.17147,9425400.0,0.039955,0.15982,0.0010604
2p,2P*,1.5,4.0,10.198852,6s,2S,0.5,2.0,13.220702,3.02185,410.29235,490060.0,0.00061839,0.0024736,1.6412e-05
2p,2P*,1.5,4.0,10.198852,6d,2D,2.5,6.0,13.220704,3.021852,410.29207,5145000.0,0.019477,0.077908,0.00051692
2p,2P*,1.5,4.0,10.198852,6d,2D,1.5,4.0,13.220703,3.021852,410.29214,857480.0,0.0021641,0.0086563,5.7434e-05
2p,2P*,1.5,4.0,10.198852,7s,2S,0.5,2.0,13.320917,3.122065,397.12238,305810.0,0.00036152,0.0014461,9.5947e-06
2p,2P*,1.5,4.0,10.198852,7d,2D,1.5,4.0,13.320918,3.122066,397.12226,521830.0,0.0012338,0.0049351,3.2744e-05
2p,2P*,1.5,4.0,10.198852,7d,2D,2.5,6.0,13.320918,3.122067,397.12222,3131100.0,0.011104,0.044418,0.00029471
2p,2P*,1.5,4.0,10.198852,8d,2D,1.5,4.0,13.385961,3.187109,389.01772,342050.0,0.00077605,0.0031042,2.0596e-05
2p,2P*,1.5,4.0,10.198852,8s,2S,0.5,2.0,13.38596,3.187109,389.0178,203630.0,0.000231,0.000924,6.1307e-06
2p,2P*,1.5,4.0,10.198852,8d,2D,2.5,6.0,13.385961,3.18711,389.01769,2052300.0,0.0069844,0.027938,0.00018537
2p,2P*,1.5,4.0,10.198852,9s,2S,0.5,2.0,13.430554,3.231702,383.64983,142420.0,0.00015713,0.00062854,4.1703e-06
2p,2P*,1.5,4.0,10.198852,9d,2D,2.5,6.0,13.430554,3.231703,383.64976,1420300.0,0.0047011,0.018804,0.00012477
2p,2P*,1.5,4.0,10.198852,9d,2D,1.5,4.0,13.430554,3.231703,383.64978,236710.0,0.00052233,0.0020893,1.3863e-05
2p,2P*,1.5,4.0,10.198852,10d,2D,2.5,6.0,13.462452,3.2636,379.9001,1024600.0,0.0033254,0.013302,8.8256e-05
2p,2P*,1.5,4.0,10.198852,10d,2D,1.5,4.0,13.462451,3.2636,379.90012,170760.0,0.00036947,0.0014779,9.8059e-06
2p,2P*,1.5,4.0,10.198852,10s,2S,0.5,2.0,13.462451,3.2636,379.90015,103510.0,0.00011198,0.00044793,2.972e-06
2p,2P*,1.5,4.0,10.198852,11d,2D,2.5,6.0,13.486052,3.2872,377.17262,763870.0,0.0024437,0.0097749,6.4856e-05
2p,2P*,1.5,4.0,10.198852,11d,2D,1.5,4.0,13.486052,3.2872,377.17263,127310.0,0.00027152,0.0010861,7.2062e-06
2p,2P*,1.5,4.0,10.198852,11s,2S,0.5,2.0,13.486052,3.2872,377.17266,77590.0,8.274e-05,0.00033096,2.1959e-06
2p,2P*,1.5,4.0,10.198852,12d,2D,2.5,6.0,13.504002,3.30515,375.12422,584950.0,0.0018511,0.0074042,4.9127e-05
2p,2P*,1.5,4.0,10.198852,12d,2D,1.5,4.0,13.504002,3.30515,375.12423,97489.0,0.00020567,0.00082267,5.4584e-06
2p,2P*,1.5,4.0,10.198852,12s,2S,0.5,2.0,13.504002,3.30515,375.12425,59661.0,6.2932e-05,0.00025173,1.6702e-06
3p,2P*,0.5,2.0,12.087494,3d,2D,1.5,4.0,12.087507,1.3e-05,92393136.99714,8.6794e-08,2.2216e-05,4.4431e-05,5.896e-07
3p,2P*,0.5,2.0,12.087494,4s,2S,0.5,2.0,12.748533,0.661039,1875.59486,611820.0,0.032267,0.064534,0.00085637
3p,2P*,0.5,2.0,12.087494,4d,2D,1.5,4.0,12.748538,0.661044,1875.58036,5864700.0,0.6186,1.2372,0.016418
3p,2P*,0.5,2.0,12.087494,5s,2S,0.5,2.0,13.054498,0.967005,1282.14666,301570.0,0.0074323,0.014865,0.00019725
3p,2P*,0.5,2.0,12.087494,5d,2D,1.5,4.0,13.054501,0.967007,1282.1432,2826300.0,0.13931,0.27862,0.0036973
3p,2P*,0.5,2.0,12.087494,6s,2S,0.5,2.0,13.220702,1.133208,1094.09925,169060.0,0.003034,0.006068,8.0522e-05
3p,2P*,0.5,2.0,12.087494,6d,2D,1.5,4.0,13.220703,1.133209,1094.09779,1564900.0,0.056168,0.11234,0.0014907
3s,2S,0.5,2.0,12.087495,3p,2P*,1.5,4.0,12.087507,1.2e-05,102134553.40118,1.028e-07,3.2153e-05,6.4307e-05,8.5335e-07
3s,2S,0.5,2.0,12.087495,4p,2P*,0.5,2.0,12.748532,0.661037,1875.60012,3065200.0,0.16166,0.32332,0.0042904
3s,2S,0.5,2.0,12.087495,4p,2P*,1.5,4.0,12.748538,0.661043,1875.58403,3065000.0,0.32329,0.64658,0.0085801
3s,2S,0.5,2.0,12.087495,5p,2P*,0.5,2.0,13.054498,0.967003,1282.14876,1637800.0,0.040364,0.080729,0.0010713
3s,2S,0.5,2.0,12.087495,5p,2P*,1.5,4.0,13.054501,0.967006,1282.14491,1637700.0,0.080723,0.16145,0.0021424
3s,2S,0.5,2.0,12.087495,6p,2P*,0.5,2.0,13.220701,1.133207,1094.10066,955110.0,0.017141,0.034281,0.00045491
3s,2S,0.5,2.0,12.087495,6p,2P*,1.5,4.0,13.220703,1.133208,1094.09904,955080.0,0.03428,0.06856,0.00090979
3,,,18.0,12.087505,4,,,32.0,12.748539,0.661034,1875.60972,8986000.0,0.84254,15.166,0.022361
3,,,18.0,12.087505,5,,,50.0,13.054502,0.966996,1282.15767,2200800.0,0.15067,2.712,0.0039987
3,,,18.0,12.087505,6,,,72.0,13.220704,1.133199,1094.1082,778290.0,0.05587,1.0057,0.0014828
3,,,18.0,12.087505,7,,,98.0,13.320918,1.233413,1005.21238,335850.0,0.0277,0.49859,0.00073515
3,,,18.0,12.087505,8,,,128.0,13.385961,1.298456,954.85881,165060.0,0.016044,0.2888,0.00042581
3,,,18.0,12.087505,9,,,162.0,13.430554,1.343049,923.15466,89050.0,0.01024,0.18431,0.00027176
3,,,18.0,12.087505,10,,,200.0,13.462452,1.374946,901.73845,51558.0,0.0069835,0.1257,0.00018534
3,,,18.0,12.087505,11,,,242.0,13.486052,1.398547,886.52166,31558.0,0.0049991,0.089984,0.00013268
3,,,18.0,12.087505,12,,,288.0,13.504002,1.416497,875.28757,20207.0,0.0037135,0.066843,9.8556e-05
3,,,18.0,12.087505,13,,,338.0,13.517971,1.430466,866.73987,13431.0,0.0028405,0.051128,7.5386e-05
3,,,18.0,12.087505,14,,,392.0,13.529056,1.44155,860.07541,9211.7,0.0022248,0.040046,5.9046e-05
3,,,18.0,12.087505,15,,,450.0,13.537998,1.450493,854.7731,6490.1,0.0017773,0.031991,4.7169e-05
3,,,18.0,12.087505,16,,,512.0,13.545316,1.457811,850.48196,4680.1,0.0014436,0.025985,3.8313e-05
