conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s2.3p,2P*,0.5,2.0,0.0,3s2.3p,2P*,1.5,4.0,0.273742,0.273742,4529.2355,0.097,5.9664e-08,1.1933e-07,1.5835e-09
3s2.3p,2P*,0.5,2.0,0.0,3s.3p2,2D,1.5,4.0,16.42328,16.42328,75.49296,2800000000.0,0.47848,0.95695,0.012699
3s2.3p,2P*,0.5,2.0,0.0,3s2.4s,2S,0.5,2.0,42.44,42.44,29.214,6900000000.0,0.088286,0.17657,0.0023431
3s2.3p,2P*,1.5,4.0,0.273742,3s.3p2,2D,1.5,4.0,16.42328,16.149538,76.7726,540000000.0,0.047716,0.19086,0.0012664
3s2.3p,2P*,1.5,4.0,0.273742,3s.3p2,2D,2.5,6.0,16.43717,16.163428,76.70662,3300000000.0,0.43665,1.7466,0.011589
3s2.3p,2P*,1.5,4.0,0.273742,3s2.4s,2S,0.5,2.0,42.44,42.166258,29.40365,13600000000.0,0.08814,0.35256,0.0023392
