spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ar IX,Ar,8,2s2.2p6,1S,0.0,1,0.0,0.007,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3s,3P*,2.0,5,251.26336,0.0001,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3s,3P*,1.0,3,252.07844,0.0001,odd,,no,422.6,2.0833333333333332e-11,"ASD 1/sum(Aki), J-resolved",2.0833333333333332e-11,1/1,yes,252.07844,252.07844,,,L15349
Ar IX,Ar,8,2s2.2p5.3s,3P*,0.0,1,253.49104,0.0002,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3s,1P*,1.0,3,254.38887,0.00014,odd,,no,422.6,5.917159763313609e-12,"ASD 1/sum(Aki), J-resolved",5.917159763313609e-12,1/1,yes,254.38887,254.38887,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3S,1.0,3,266.48433,0.00012,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3D,3.0,7,269.04164,0.00015,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3D,2.0,5,269.15999,0.00015,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3D,1.0,3,269.88094,0.00017,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3P,2.0,5,270.5602,0.00011,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3P,0.0,1,271.80781,0.00016,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,3P,1.0,3,272.28203,0.00014,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,1P,1.0,3,271.42678,0.00016,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,1D,2.0,5,272.15145,0.00015,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3p,1S,0.0,1,280.83653,0.00024,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3P*,0.0,1,291.2912,0.0005,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3P*,1.0,3,291.53708,0.00022,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3P*,2.0,5,292.05007,0.00017,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3F*,4.0,9,292.4512,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3F*,3.0,7,292.81735,0.00024,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3F*,2.0,5,293.46316,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,1F*,3.0,7,293.92426,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3D*,1.0,3,295.20117,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3D*,3.0,7,295.67305,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,3D*,2.0,5,295.72389,0.00022,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,1D*,2.0,5,295.37718,0.00025,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.3d,1P*,1.0,3,298.93847,0.00022,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3s,3S,1.0,3,325.2262,0.0015,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3s,1S,0.0,1,327.286,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4s,3P*,2.0,5,334.8878,0.002,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4s,3P*,1.0,3,337.361,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4s,1P*,1.0,3,335.28,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,3S,1.0,3,341.611,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,3D,2.0,5,342.147,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,3D,3.0,7,342.32,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,1P,1.0,3,342.318,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,3P,2.0,5,342.629,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4p,1D,2.0,5,344.535,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3p,3P*,1.0,3,345.5374,0.002,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3p,3P*,2.0,5,345.7401,0.002,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3p,1P*,1.0,3,346.014,0.006,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3P*,0.0,1,349.891,0.004,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3P*,1.0,3,350.031,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3P*,2.0,5,350.2846,0.0022,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3F*,4.0,9,350.24,0.004,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3F*,3.0,7,350.42,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3F*,2.0,5,352.627,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,1D*,2.0,5,350.69,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3D*,3.0,7,350.833,0.005,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3D*,1.0,3,351.648,0.01,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,3D*,2.0,5,352.736,0.006,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,1F*,3.0,7,352.804,0.004,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3D,1.0,3,352.9914,0.0025,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3D,2.0,5,353.0589,0.0025,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3D,3.0,7,353.3106,0.0025,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3G,5.0,11,353.334,0.0024,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3G,3.0,7,355.6617,0.0024,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,3G,4.0,9,355.6702,0.0024,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,1G,4.0,9,353.3387,0.0024,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,1D,2.0,5,353.394,0.0022,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4f,1F,3.0,7,353.5567,0.0015,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.4d,1P*,1.0,3,354.096,0.005,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5s,3P*,0.0,1,369.187,0.008,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5s,3P*,2.0,5,369.385,0.004,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5s,3P*,1.0,3,370.591,0.008,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5s,1P*,1.0,3,369.44,0.11,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s.2p6.3d,3D,3.0,7,371.084,0.011,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5p,3D,1.0,3,373.343,0.003,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5p,3D,2.0,5,374.215,0.012,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3P*,0.0,1,376.485,0.008,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3P*,1.0,3,376.576,0.008,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3P*,2.0,5,376.707,0.005,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3F*,4.0,9,376.67,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3F*,3.0,7,376.777,0.003,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,1D*,2.0,5,376.9,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5p,1S,0.0,1,376.939,0.012,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3D*,3.0,7,376.96,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3D*,1.0,3,377.475,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,3D*,2.0,5,378.997,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3G,5.0,11,378.246,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3G,4.0,9,380.524,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3G,3.0,7,380.527,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,1G,4.0,9,378.249,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3D,2.0,5,378.37,0.009,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3D,3.0,7,380.552,0.014,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,3F,4.0,9,378.38,0.009,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,1F,3.0,7,378.39,0.005,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5f,1D,2.0,5,378.463,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.5d,1P*,1.0,3,379.547,0.007,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.6d,3D*,1.0,3,391.36,0.03,odd,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.6f,3G,5.0,11,391.79,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.6f,3G,3.0,7,394.198,0.006,even,,no,422.6,,,,,,,,,,L15349
Ar IX,Ar,8,2s2.2p5.6f,1G,4.0,9,391.794,0.006,even,,no,422.6,,,,,,,,,,L15349
