obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""3.0448""","=""""","=""6.2e+11""",D,"=""0.0000""","=""407.20""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""1P*""","=""1""",1,3,,"=""T1210""","=""""",
"=""""","=""3.0867""","=""""","=""4.9e+12""",D,"=""0.0000""","=""401.67""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""3D*""","=""1""",1,3,,"=""T1210""","=""""",
"=""""","=""3.1257""","=""""","=""1.70e+10""",E,"=""0.0000""","=""396.66""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3d""","=""3P*""","=""1""",1,3,,"=""T1210""","=""""",
"=""""","=""3.5213""","=""""","=""2.0e+11""",D,"=""0.0000""","=""352.10""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3s""","=""1P*""","=""1""",1,3,,"=""T1210""","=""""",
"=""""","=""3.5576""","=""""","=""1.200e+11""",E,"=""0.0000""","=""348.51""","=""2s2.2p6""","=""1S""","=""0""","=""2s2.2p5.3s""","=""3P*""","=""1""",1,3,,"=""T1210""","=""""",
