conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3P*,1.0,3.0,34.0829,33.9456,36.52438,1400000000.0,0.028,0.083999,0.00074311
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3P*,2.0,5.0,34.0838,33.9465,36.52341,1400000000.0,0.046664,0.13999,0.0012385
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3P*,2.0,5.0,34.0838,33.9465,36.52341,0.00342,1.1399e-13,3.4198e-13,3.0254e-15
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3P*,0.0,1.0,34.0891,33.9518,36.51771,5400000000.0,0.035986,0.10796,0.00095508
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,1D*,2.0,5.0,43.9401,43.8028,28.30509,5.35,1.071e-10,3.213e-10,2.8424e-12
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3S*,1.0,3.0,44.8968,44.7595,27.70009,1.94,2.2316e-11,6.6949e-11,5.9228e-13
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,3S*,1.0,3.0,44.8968,44.7595,27.70009,9500000000.0,0.10928,0.32784,0.0029003
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p3,1P*,1.0,3.0,49.2407,49.1034,25.24962,2.75,2.6285e-11,7.8854e-11,6.9759e-13
2s2.2p2,3P,1.0,3.0,0.1373,2p4,3P,2.0,5.0,67.2386,67.1013,18.47717,1.43,1.2199e-11,3.6596e-11,3.2375e-13
2s2.2p2,3P,1.0,3.0,0.1373,2p4,3P,2.0,5.0,67.2386,67.1013,18.47717,16400.0,1.399e-07,4.1971e-07,3.713e-09
2s2.2p2,3P,1.0,3.0,0.1373,2p4,3P,0.0,1.0,67.6041,67.4668,18.37707,1.45,2.4471e-12,7.3414e-12,6.4947e-14
2s2.2p2,3P,1.0,3.0,0.1373,2p4,1D,2.0,5.0,71.45,71.3127,17.38599,32.7,2.4698e-10,7.4093e-10,6.5547e-12
2s2.2p2,3P,1.0,3.0,0.1373,2p4,1D,2.0,5.0,71.45,71.3127,17.38599,0.646,4.8791e-12,1.4637e-11,1.2949e-13
2s2.2p2,3P,1.0,3.0,0.1373,2p4,1S,0.0,1.0,81.636,81.4987,15.21303,0.342,3.9554e-13,1.1866e-12,1.0498e-14
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3s,3P*,0.0,1.0,129.887,129.7497,9.55564,51500000000.0,0.0235,0.0705,0.00062369
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3s,3P*,1.0,3.0,129.985,129.8477,9.54843,12700000000.0,0.017359,0.052077,0.00046071
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3s,3P*,2.0,5.0,130.294,130.1567,9.52576,13000000000.0,0.029475,0.088424,0.00078226
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3s,1P*,1.0,3.0,131.551,131.4137,9.43465,160000000.0,0.00021352,0.00064055,5.6667e-06
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,3D*,1.0,3.0,147.758,147.6207,8.39884,145000000000.0,0.15334,0.46003,0.0040697
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,3D*,2.0,5.0,147.81,147.6727,8.39588,393000000000.0,0.6922,2.0766,0.018371
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,3P*,2.0,5.0,148.378,148.2407,8.36371,5580000000.0,0.009753,0.029259,0.00025885
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,3P*,1.0,3.0,148.465,148.3277,8.3588,108000000000.0,0.11313,0.33939,0.0030024
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,3P*,0.0,1.0,148.514,148.3767,8.35604,256000000000.0,0.089326,0.26798,0.0023707
2s2.2p2,3P,1.0,3.0,0.1373,2s2.2p.3d,1P*,1.0,3.0,150.368,150.2307,8.25292,214000000.0,0.00021852,0.00065556,5.7995e-06
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p2.(4P).3p,3S*?,,3.0,153.159,153.0217,8.10239,47400000000.0,0.046651,0.13995,0.0012381
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p2.(4P).3p,3D*?,2.0,5.0,156.816,156.6787,7.91328,77500000000.0,0.12126,0.36378,0.0032183
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p2.(4P).3p,3P*?,2.0,5.0,158.266,158.1287,7.84071,21300000000.0,0.032719,0.098157,0.00086836
2s2.2p2,3P,1.0,3.0,0.1373,2s.2p2.(4P).3p,3P*?,1.0,3.0,158.266,158.1287,7.84071,25300000000.0,0.023318,0.069954,0.00061886
2s2.2p2,3P,2.0,5.0,0.3625,2s2.2p2,1D,2.0,5.0,5.0769,4.7144,262.99041,0.00193,2.0012e-12,1.0006e-11,5.3113e-14
