spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Mg VII,Mg,6,2s.2p2.(4P).3s,5P,3.0,7,146.48,,even,,no,225.02,2.785515320334262e-11,"ASD 1/sum(Aki), J-resolved",2.785515320334262e-11,1/1,yes,131.83999999999997,131.83999999999997,,,
Mg VII,Mg,6,2s2.2p.3d,1D*,2.0,5,146.414,,odd,,no,225.02,9.344931514734901e-12,"ASD 1/sum(Aki), J-resolved",9.344931514734901e-12,2/2,yes,141.3371,141.3371,,,
Mg VII,Mg,6,2s2.2p.3d,3D*,1.0,3,147.758,,odd,,no,225.02,2.2447495111956366e-12,"ASD 1/sum(Aki), J-resolved",2.2447495111956366e-12,10/10,yes,147.758,147.758,,,
Mg VII,Mg,6,2s2.2p.3d,3D*,2.0,5,147.81,,odd,,no,225.02,2.3097810533593886e-12,"ASD 1/sum(Aki), J-resolved",2.3097810533593886e-12,6/6,yes,147.6727,147.6727,,,
Mg VII,Mg,6,2s2.2p.3d,3D*,3.0,7,147.919,,odd,,no,225.02,2.2351763107073886e-12,"ASD 1/sum(Aki), J-resolved",2.2351763107073886e-12,4/4,yes,147.5565,147.5565,,,
Mg VII,Mg,6,2s2.2p.3d,3P*,2.0,5,148.378,,odd,,no,225.02,3.697300253538668e-12,"ASD 1/sum(Aki), J-resolved",3.697300253538668e-12,7/7,yes,148.01549999999997,148.24069999999998,,,
Mg VII,Mg,6,2s2.2p.3d,3P*,1.0,3,148.465,,odd,,no,225.02,3.801078175824573e-12,"ASD 1/sum(Aki), J-resolved",3.801078175824573e-12,11/11,yes,148.1025,148.465,,,
Mg VII,Mg,6,2s2.2p.3d,3P*,0.0,1,148.514,,odd,,no,225.02,3.902265421167604e-12,"ASD 1/sum(Aki), J-resolved",3.902265421167604e-12,3/3,yes,148.3767,148.3767,,,
Mg VII,Mg,6,2s.2p2.(4P).3s,3P,0.0,1,150.165,,even,yes,no,225.02,1.6160049126549346e-11,"ASD 1/sum(Aki), J-resolved",1.6160049126549346e-11,3/3,yes,121.27369999999999,121.27369999999999,,,
Mg VII,Mg,6,2s.2p2.(4P).3s,3P,1.0,3,150.273,,even,,no,225.02,1.6081565701236674e-11,"ASD 1/sum(Aki), J-resolved",1.6081565701236674e-11,6/6,yes,121.39,121.39,,,
Mg VII,Mg,6,2s.2p2.(4P).3s,3P,2.0,5,150.476,,even,,no,225.02,1.603643477981975e-11,"ASD 1/sum(Aki), J-resolved",1.603643477981975e-11,6/6,yes,121.60589999999999,121.60589999999999,,,
Mg VII,Mg,6,2s2.2p.3d,1F*,3.0,7,150.245,,odd,,no,225.02,1.8975014137808657e-12,"ASD 1/sum(Aki), J-resolved",1.8975014137808657e-12,2/2,yes,145.1681,149.8825,,,
Mg VII,Mg,6,2s2.2p.3d,1P*,1.0,3,150.368,,odd,,no,225.02,3.0006256154376905e-12,"ASD 1/sum(Aki), J-resolved",3.0006256154376905e-12,6/6,yes,139.8104,150.368,,,
Mg VII,Mg,6,2s.2p2.(4P).3p,3S*?,,3,153.159,,odd,,no,225.02,7.283321194464676e-12,"ASD 1/sum(Aki), J-resolved",7.283321194464676e-12,3/3,yes,152.79649999999998,153.159,,,
Mg VII,Mg,6,2s.2p2.(4P).3p,3D*?,2.0,5,156.816,,odd,,no,225.02,1.0277492291880782e-11,"ASD 1/sum(Aki), J-resolved",1.0277492291880782e-11,2/2,yes,156.6787,156.6787,,,
Mg VII,Mg,6,2s.2p2.(4P).3p,3D*?,3.0,7,156.971,,odd,yes,no,225.02,1.0277492291880782e-11,"ASD 1/sum(Aki), J-resolved",1.0277492291880782e-11,1/1,yes,156.6085,156.6085,,,
Mg VII,Mg,6,2s.2p2.(4P).3p,3P*?,1.0,3,158.266,,odd,,no,225.02,9.950248756218905e-12,"ASD 1/sum(Aki), J-resolved",9.950248756218905e-12,3/3,yes,157.90349999999998,158.266,,,
Mg VII,Mg,6,2s.2p2.(4P).3p,3P*?,2.0,5,158.266,,odd,,no,225.02,9.861932938856016e-12,"ASD 1/sum(Aki), J-resolved",9.861932938856016e-12,2/2,yes,157.90349999999998,158.12869999999998,,,
Mg VII,Mg,6,2s.2p2.(2D).3s,3D,3.0,7,159.343,,even,yes,no,225.02,1.368550704803613e-11,"ASD 1/sum(Aki), J-resolved",1.368550704803613e-11,3/3,yes,130.47289999999998,130.47289999999998,,,
Mg VII,Mg,6,2s.2p2.(2D).3p,3D*?,1.0,3,161.084,,odd,,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(2D).3p,3D*?,2.0,5,161.084,,odd,,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(2D).3p,3D*?,3.0,7,161.084,,odd,,no,225.02,,,,,,,,,,
Mg VII,Mg,6,2s.2p2.(2D).3s,1D,2.0,5,161.837,,even,yes,no,225.02,2.05761316872428e-11,"ASD 1/sum(Aki), J-resolved",2.05761316872428e-11,2/2,yes,117.89689999999999,117.89689999999999,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,5P,3.0,7,163.994,,even,,no,225.02,2.040816326530612e-12,"ASD 1/sum(Aki), J-resolved",2.040816326530612e-12,1/1,yes,149.35399999999998,149.35399999999998,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,5P,2.0,5,164.077,,even,,no,225.02,2.032520325203252e-12,"ASD 1/sum(Aki), J-resolved",2.032520325203252e-12,1/1,yes,149.437,149.437,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,5P,1.0,3,164.129,,even,,no,225.02,2.008032128514056e-12,"ASD 1/sum(Aki), J-resolved",2.008032128514056e-12,1/1,yes,149.48899999999998,149.48899999999998,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3P,2.0,5,164.274,,even,,no,225.02,5.309546564723373e-12,"ASD 1/sum(Aki), J-resolved",5.309546564723373e-12,5/5,yes,130.1902,135.4039,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3P,1.0,3,164.406,,even,,no,225.02,5.256794406770751e-12,"ASD 1/sum(Aki), J-resolved",5.256794406770751e-12,6/7,no,130.3222,135.523,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3P,0.0,1,164.471,,even,yes,no,225.02,5.227391531625718e-12,"ASD 1/sum(Aki), J-resolved",5.227391531625718e-12,3/3,yes,130.3881,135.5797,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3F,2.0,5,165.292,,even,yes,no,225.02,4.698232524924124e-12,"ASD 1/sum(Aki), J-resolved",4.698232524924124e-12,3/3,yes,136.4007,136.4219,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3F,3.0,7,165.407,,even,,no,225.02,4.666355576294914e-12,"ASD 1/sum(Aki), J-resolved",4.666355576294914e-12,2/3,no,136.524,136.5369,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3F,4.0,9,165.559,,even,,no,225.02,4.651162790697674e-12,"ASD 1/sum(Aki), J-resolved",4.651162790697674e-12,1/1,yes,136.6889,136.6889,,,
Mg VII,Mg,6,2s.2p2.(2D).3p,1F*,3.0,7,167.377,,odd,,no,225.02,7.936507936507937e-12,"ASD 1/sum(Aki), J-resolved",7.936507936507937e-12,1/1,yes,162.30010000000001,162.30010000000001,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3D,1.0,3,167.458,,even,,no,225.02,3.556693697538768e-12,"ASD 1/sum(Aki), J-resolved",3.556693697538768e-12,5/6,no,133.3689,138.575,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3D,2.0,5,167.494,,even,,no,225.02,3.5335689045936397e-12,"ASD 1/sum(Aki), J-resolved",3.5335689045936397e-12,5/6,no,133.4111,138.6239,,,
Mg VII,Mg,6,2s.2p2.(4P).3d,3D,3.0,7,167.545,,even,,no,225.02,3.484320557491289e-12,"ASD 1/sum(Aki), J-resolved",3.484320557491289e-12,3/3,yes,133.4612,138.67489999999998,,,
Mg VII,Mg,6,2s.2p2.(2D).3p,1D*,2.0,5,168.268,,odd,,no,225.02,8.264462809917356e-12,"ASD 1/sum(Aki), J-resolved",8.264462809917356e-12,1/1,yes,163.1911,163.1911,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,3F?,2.0,5,175.35,,even,,no,225.02,2.3062730627306273e-12,"ASD 1/sum(Aki), J-resolved",2.3062730627306273e-12,2/2,yes,146.4587,146.46699999999998,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,3F?,3.0,7,175.35,,even,,no,225.02,2.2920009168003667e-12,"ASD 1/sum(Aki), J-resolved",2.2920009168003667e-12,2/3,no,146.46699999999998,146.4799,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,3F?,4.0,9,175.35,,even,,no,225.02,2.2831050228310504e-12,"ASD 1/sum(Aki), J-resolved",2.2831050228310504e-12,1/1,yes,146.4799,146.4799,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,3D,2.0,5,176.308,,even,yes,no,225.02,2.667377967457989e-12,"ASD 1/sum(Aki), J-resolved",2.667377967457989e-12,5/5,yes,147.42499999999998,147.43789999999998,,,
Mg VII,Mg,6,2s.2p2.(2D).3d,3D,3.0,7,176.38,,even,yes,no,225.02,2.6688017080330933e-12,"ASD 1/sum(Aki), J-resolved",2.6688017080330933e-12,3/3,yes,147.5099,147.5099,,,
