obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""200.256""","=""0.002""","=""200.2520""","=""0.0008""","=""2d""","=""""",,"=""5.4606248""","=""11.65203""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6p2""","=""3P""","=""1""",5,3,,"=""""","=""L15189c86""",
"=""216.648""","=""0.003""","=""216.648""","=""0.003""","=""""","=""""",,"=""4.6673829""","=""10.39022""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.20d""","=""3D""","=""1""",1,3,,"=""""","=""L7591""",
"=""216.880""","=""0.003""","=""216.881""","=""0.003""","=""""","=""""",,"=""4.6673829""","=""10.38409""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.19d""","=""3D""","=""1""",1,3,,"=""""","=""L7591""",
"=""217.166""","=""0.002""","=""217.1665""","=""0.0019""","=""0h,w""","=""""",,"=""4.6673829""","=""10.37656""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.18d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""217.373""","=""0.003""","=""217.3780""","=""0.0014""","=""""","=""""",,"=""4.6673829""","=""10.37101""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.19s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""217.513""","=""0.002""","=""217.5127""","=""0.0019""","=""0h,w""","=""""",,"=""4.6673829""","=""10.36747""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.17d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""217.776""","=""0.003""","=""217.7752""","=""0.0014""","=""""","=""""",,"=""4.6673829""","=""10.36060""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.18s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""217.944""","=""0.002""","=""217.9437""","=""0.0014""","=""1h,w""","=""""",,"=""4.6673829""","=""10.35620""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.16d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""218.274""","=""0.003""","=""218.2752""","=""0.0014""","=""""","=""""",,"=""4.6673829""","=""10.34756""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.17s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""218.489""","=""0.002""","=""218.4879""","=""0.0014""","=""1h,w""","=""""",,"=""4.6673829""","=""10.34203""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.15d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""218.914""","=""0.003""","=""218.9155""","=""0.0010""","=""""","=""""",,"=""4.6673829""","=""10.330946""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.16s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""219.194""","=""0.003""","=""219.1943""","=""0.0019""","=""""","=""""",,"=""4.6673829""","=""10.32374""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.14d""","=""3D""","=""1""",1,3,,"=""""","=""L7591""",
"=""219.755""","=""0.003""","=""219.7574""","=""0.0010""","=""""","=""""",,"=""4.6673829""","=""10.30925""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.15s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""220.127""","=""0.002""","=""220.1265""","=""0.0015""","=""2""","=""""",,"=""4.6673829""","=""10.29979""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.13d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""220.895""","=""0.002""","=""220.8948""","=""0.0010""","=""0""","=""""",,"=""4.6673829""","=""10.280199""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.14s""","=""3S""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""221.407""","=""0.002""","=""221.4054""","=""0.0015""","=""3""","=""""",,"=""4.6673829""","=""10.26726""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.12d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""222.488""","=""0.003""","=""222.4898""","=""0.0009""","=""""","=""""",,"=""4.6673829""","=""10.239962""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.13s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""223.163""","=""0.003""","=""223.1634""","=""0.0015""","=""0""","=""""",,"=""4.6673829""","=""10.22314""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.9f""","=""3F*""","=""2""",1,5,E2,"=""""","=""L7591,L7589c86""",
"=""223.226""","=""0.002""","=""223.2237""","=""0.0003""","=""6""","=""""",,"=""4.6673829""","=""10.221642""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.11d""","=""3D""","=""1""",1,3,,"=""""","=""L7431c86""",
"=""224.827""","=""0.002""","=""224.8252""","=""0.0004""","=""6""","=""""",,"=""4.6673829""","=""10.182076""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.12s""","=""3S""","=""1""",1,3,,"=""""","=""L7431""",
"=""225.275""","=""0.003""","=""225.275""","=""0.003""","=""""","=""""",,"=""4.8864946""","=""10.39017""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.20d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""225.529""","=""0.003""","=""225.525""","=""0.003""","=""*""","=""""",,"=""4.8864946""","=""10.38409""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.19d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""225.529""","=""0.003""","=""225.529""","=""0.003""","=""*""","=""""",,"=""4.8864946""","=""10.38399""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.19d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""225.716""","=""0.003""","=""225.7165""","=""0.0015""","=""""","=""""",,"=""4.8864946""","=""10.37941""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.20s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""225.833""","=""0.003""","=""225.835""","=""0.003""","=""""","=""""",,"=""4.8864946""","=""10.37654""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.18d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""225.850""","=""0.013""","=""225.8452""","=""0.0015""","=""0""","=""""",,"=""4.6673829""","=""10.15717""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.8f""","=""3F*""","=""2""",1,5,E2,"=""""","=""L7589c86""",
"=""225.941""","=""0.003""","=""225.9427""","=""0.0010""","=""""","=""""",,"=""4.6673829""","=""10.15480""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.10d""","=""3D""","=""1""",1,3,,"=""""","=""L7591""",
"=""226.063""","=""0.003""","=""226.0625""","=""0.0015""","=""""","=""""",,"=""4.8864946""","=""10.37101""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.19s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""226.206""","=""0.003""","=""226.2046""","=""0.0020""","=""*""","=""""",,"=""4.8864946""","=""10.36756""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.17d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""226.206""","=""0.003""","=""226.2082""","=""0.0020""","=""*""","=""""",,"=""4.8864946""","=""10.36747""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.17d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""226.206""","=""0.003""","=""226.2189""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.367212""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.17d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""226.491""","=""0.003""","=""226.4920""","=""0.0015""","=""""","=""""",,"=""4.8864946""","=""10.36060""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.18s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""226.672""","=""0.003""","=""226.671""","=""0.003""","=""*""","=""""",,"=""4.8864946""","=""10.35629""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.16d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""226.672""","=""0.003""","=""226.6743""","=""0.0015""","=""*""","=""""",,"=""4.8864946""","=""10.35620""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.16d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""226.672""","=""0.003""","=""226.6830""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.35599""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.16d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""227.031""","=""0.003""","=""227.0330""","=""0.0015""","=""""","=""""",,"=""4.8864946""","=""10.34756""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.17s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""227.050""","=""0.005""","=""227.05131""","=""0.00004""","=""""","=""""",,"=""0.0000000""","=""5.4606248""","=""5d10.6s2""","=""1S""","=""0""","=""5d10.6s.6p""","=""3P*""","=""2""",1,5,HF,"=""""","=""L15222""",
"=""227.260""","=""0.003""","=""227.259""","=""0.003""","=""*""","=""""",,"=""4.8864946""","=""10.34212""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.15d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""227.260""","=""0.003""","=""227.2631""","=""0.0015""","=""*""","=""""",,"=""4.8864946""","=""10.34203""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.15d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""227.260""","=""0.003""","=""227.2755""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.341733""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.15d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""227.724""","=""0.003""","=""227.7258""","=""0.0010""","=""""","=""""",,"=""4.8864946""","=""10.330946""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.16s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""228.021""","=""0.003""","=""228.0233""","=""0.0021""","=""*""","=""""",,"=""4.8864946""","=""10.32384""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.14d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""228.021""","=""0.003""","=""228.0275""","=""0.0021""","=""*""","=""""",,"=""4.8864946""","=""10.32374""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.14d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""228.021""","=""0.003""","=""228.0446""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.32333""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.14d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""228.461""","=""0.003""","=""228.4608""","=""0.0004""","=""""","=""""",,"=""4.6673829""","=""10.094319""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.11s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""228.637""","=""0.003""","=""228.6369""","=""0.0010""","=""""","=""""",,"=""4.8864946""","=""10.30925""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.15s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""229.033""","=""0.003""","=""229.0334""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.299863""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""229.033""","=""0.003""","=""229.0365""","=""0.0016""","=""*""","=""""",,"=""4.8864946""","=""10.29979""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""229.059""","=""0.003""","=""229.0601""","=""0.0009""","=""""","=""""",,"=""4.8864946""","=""10.299231""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.13d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""229.774""","=""0.003""","=""229.7759""","=""0.0011""","=""""","=""""",,"=""4.8864946""","=""10.28237""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.14s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""229.868""","=""0.003""","=""229.8683""","=""0.0011""","=""""","=""""",,"=""4.8864946""","=""10.280199""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.14s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""230.118""","=""0.013""","=""230.1040""","=""0.0016""","=""0""","=""""",,"=""4.6673829""","=""10.05556""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7f""","=""3F*""","=""2""",1,5,E2,"=""""","=""L7589c86""",
"=""230.2768""","=""0.0004""","=""230.2769""","=""0.0003""","=""30""","=""""",,"=""4.6673829""","=""10.051518""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.9d""","=""3D""","=""1""",1,3,,"=""""","=""L3451""",
"=""230.414""","=""0.003""","=""230.4143""","=""0.0010""","=""*""","=""""",,"=""4.8864946""","=""10.267419""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""230.414""","=""0.003""","=""230.4213""","=""0.0016""","=""*""","=""""",,"=""4.8864946""","=""10.26726""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""230.449""","=""0.003""","=""230.4522""","=""0.0010""","=""""","=""""",,"=""4.8864946""","=""10.26653""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.12d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""231.459""","=""0.003""","=""231.4629""","=""0.0011""","=""""","=""""",,"=""4.8864946""","=""10.243041""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.13s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""231.592""","=""0.003""","=""231.5961""","=""0.0010""","=""""","=""""",,"=""4.8864946""","=""10.239962""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.13s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""232.374""","=""0.003""","=""232.3789""","=""0.0009""","=""""","=""""",,"=""4.8864946""","=""10.221927""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.11d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""232.3910""","=""0.0004""","=""232.3913""","=""0.0004""","=""20""","=""""",,"=""4.8864946""","=""10.221642""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.11d""","=""3D""","=""1""",3,3,,"=""""","=""L3451""",
"=""232.427""","=""0.003""","=""232.4313""","=""0.0009""","=""""","=""""",,"=""4.8864946""","=""10.22072""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""233.927""","=""0.003""","=""233.9273""","=""0.0010""","=""""","=""""",,"=""4.8864946""","=""10.186612""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.12s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""234.127""","=""0.002""","=""234.1276""","=""0.0004""","=""6""","=""""",,"=""4.8864946""","=""10.182076""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.12s""","=""3S""","=""1""",3,3,,"=""""","=""L15189""",
"=""234.615""","=""0.003""","=""234.61518""","=""0.00011""","=""200""","=""""",,"=""4.6673829""","=""9.951960""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.10s""","=""3S""","=""1""",1,3,,"=""""","=""L7591""",
"=""235.313""","=""0.003""","=""235.3165""","=""0.0008""","=""30""","=""""",,"=""4.8864946""","=""10.155323""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""235.337""","=""0.003""","=""235.3397""","=""0.0011""","=""""","=""""",,"=""4.8864946""","=""10.15480""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.10d""","=""3D""","=""1""",3,3,,"=""""","=""L7591""",
"=""235.390""","=""0.003""","=""235.3919""","=""0.0008""","=""""","=""""",,"=""4.8864946""","=""10.153635""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L7591""",
"=""237.555""","=""0.013""","=""237.5369""","=""0.0011""","=""1""","=""""",,"=""4.6673829""","=""9.886959""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.6f""","=""3F*""","=""2""",1,5,E2,"=""""","=""L7589c86""",
"=""237.750""","=""0.003""","=""237.7490""","=""0.0017""","=""""","=""""",,"=""4.8864946""","=""10.10141""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.11s""","=""1S""","=""0""",3,1,,"=""""","=""L7591""",
"=""237.9050""","=""0.0002""","=""237.90498""","=""0.00011""","=""4000""","=""3.6e+06""",D,"=""4.6673829""","=""9.878884""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.8d""","=""3D""","=""1""",1,3,,"=""T3462""","=""L3456""",
"=""238.019""","=""0.010""","=""238.00696""","=""0.00011""","=""""","=""""",,"=""4.6673829""","=""9.876651""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.8d""","=""1D""","=""2""",1,5,HF,"=""""","=""L15160""",
"=""238.081""","=""0.003""","=""238.0729""","=""0.0005""","=""30""","=""""",,"=""4.8864946""","=""10.094319""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.11s""","=""3S""","=""1""",3,3,,"=""""","=""L7591""",
"=""239.849""","=""0.013""","=""239.8475""","=""0.0012""","=""1*""","=""""",,"=""4.8864946""","=""10.055788""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""239.849""","=""0.013""","=""239.8578""","=""0.0017""","=""1*""","=""""",,"=""4.8864946""","=""10.05556""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.7f""","=""3F*""","=""2""",3,5,E2,"=""""","=""L7589c86""",
"=""240.008""","=""0.003""","=""240.0084""","=""0.0007""","=""70""","=""""",,"=""4.8864946""","=""10.052323""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.9d""","=""3D""","=""2""",3,5,,"=""""","=""L7591""",
"=""240.0458""","=""0.0004""","=""240.0458""","=""0.0003""","=""30""","=""""",,"=""4.8864946""","=""10.051518""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.9d""","=""3D""","=""1""",3,3,,"=""""","=""L3451""",
"=""240.1224""","=""0.0004""","=""240.12256""","=""0.00005""","=""14""","=""""",,"=""4.8864946""","=""10.0498662""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L3451""",
"=""244.177""","=""0.002""","=""244.18062""","=""0.00005""","=""6""","=""""",,"=""4.8864946""","=""9.9640556""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.10s""","=""1S""","=""0""",3,1,,"=""""","=""L15160""",
"=""244.7636""","=""0.0004""","=""244.76369""","=""0.00012""","=""30""","=""""",,"=""4.8864946""","=""9.951960""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L3451""",
"=""246.4802""","=""0.0004""","=""246.48064""","=""0.00012""","=""20""","=""""",,"=""4.6673829""","=""9.697563""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.9s""","=""3S""","=""1""",1,3,,"=""""","=""L3451""",
"=""247.940""","=""0.013""","=""247.9454""","=""0.0012""","=""1.5*""","=""""",,"=""4.8864946""","=""9.886959""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6f""","=""3F*""","=""2""",3,5,E2,"=""""","=""L7589c86""",
"=""247.940""","=""0.013""","=""247.9460""","=""0.0018""","=""1.5*""","=""""",,"=""4.8864946""","=""9.88695""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.6f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L7589c86""",
"=""248.2750""","=""0.0002""","=""248.27497""","=""0.00018""","=""300""","=""""",,"=""4.8864946""","=""9.880321""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.8d""","=""3D""","=""2""",3,5,,"=""""","=""L3456""",
"=""248.3466""","=""0.0002""","=""248.34643""","=""0.00012""","=""90""","=""""",,"=""4.8864946""","=""9.878884""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.8d""","=""3D""","=""1""",3,3,,"=""""","=""L3456""",
"=""248.4565""","=""0.0004""","=""248.45756""","=""0.00012""","=""170""","=""""",,"=""4.8864946""","=""9.876651""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.8d""","=""1D""","=""2""",3,5,,"=""""","=""L3451""",
"=""251.513""","=""0.003""","=""251.5085""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.39025""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.20d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""251.825""","=""0.003""","=""251.8271""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.38401""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.19d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""252.067""","=""0.003""","=""252.0626""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.37941""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.20s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""252.203""","=""0.003""","=""252.199""","=""0.003""","=""""","=""""",,"=""5.4606248""","=""10.37675""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.18d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""252.496""","=""0.003""","=""252.4941""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.37101""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.19s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""252.554""","=""0.013""","=""252.5771""","=""0.0003""","=""1""","=""""",,"=""4.6673829""","=""9.576150""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.5f""","=""3F*""","=""2""",1,5,E2,"=""""","=""L7589c86""",
"=""252.670""","=""0.003""","=""252.6689""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.36761""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.17d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""253.029""","=""0.003""","=""253.0301""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.36060""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.18s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""253.248""","=""0.003""","=""253.2486""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.35638""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.16d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""253.5534""","=""0.0002""","=""253.55331""","=""0.00012""","=""2000""","=""""",,"=""4.6673829""","=""9.5572500""","=""5d10.6s.6p""","=""3P*""","=""0""","=""5d10.6s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L3456""",
"=""253.7283""","=""0.0001""","=""253.72830""","=""0.00005""","=""900000""","=""8.40e+06""",A+,"=""0.0000000""","=""4.8864946""","=""5d10.6s2""","=""1S""","=""0""","=""5d10.6s.6p""","=""3P*""","=""1""",1,3,,"=""T7227""","=""L7247""",
"=""253.983""","=""0.003""","=""253.9831""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.34222""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.15d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""254.570""","=""0.003""","=""254.5709""","=""0.0013""","=""""","=""""",,"=""5.4606248""","=""10.330946""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.16s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""254.929""","=""0.003""","=""254.9311""","=""0.0019""","=""""","=""""",,"=""5.4606248""","=""10.32407""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.14d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""255.001""","=""0.010""","=""254.9947""","=""0.0003""","=""0""","=""""",,"=""5.4606248""","=""10.322851""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.15p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""255.712""","=""0.003""","=""255.7101""","=""0.0013""","=""""","=""""",,"=""5.4606248""","=""10.30925""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.15s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""256.192""","=""0.003""","=""256.1935""","=""0.0020""","=""""","=""""",,"=""5.4606248""","=""10.30010""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.13d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
"=""256.210""","=""0.003""","=""256.2060""","=""0.0013""","=""""","=""""",,"=""5.4606248""","=""10.299863""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.13d""","=""3D""","=""2""",5,5,,"=""""","=""L7591""",
"=""256.238""","=""0.003""","=""256.2395""","=""0.0011""","=""""","=""""",,"=""5.4606248""","=""10.299231""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.13d""","=""1D""","=""2""",5,5,,"=""""","=""L7591""",
"=""256.279""","=""0.010""","=""256.2777""","=""0.0003""","=""0""","=""""",,"=""5.4606248""","=""10.298509""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.14p""","=""3P*""","=""2""",5,5,E2,"=""""","=""L15160c86""",
"=""256.4624""","=""0.0006""","=""256.4628""","=""0.0003""","=""40""","=""""",,"=""4.8864946""","=""9.720887""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.9s""","=""1S""","=""0""",3,1,,"=""""","=""L3451""",
"=""257.253""","=""0.003""","=""257.2513""","=""0.0013""","=""""","=""""",,"=""5.4606248""","=""10.280199""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.14s""","=""3S""","=""1""",5,3,,"=""""","=""L7591""",
"=""257.7056""","=""0.0006""","=""257.70617""","=""0.00013""","=""100""","=""""",,"=""4.8864946""","=""9.697563""","=""5d10.6s.6p""","=""3P*""","=""1""","=""5d10.6s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L3451""",
"=""257.916""","=""0.003""","=""257.9208""","=""0.0020""","=""""","=""""",,"=""5.4606248""","=""10.26769""","=""5d10.6s.6p""","=""3P*""","=""2""","=""5d10.6s.12d""","=""3D""","=""3""",5,7,,"=""""","=""L7591""",
