conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.7s,1S,0.0,1.0,7.926077,1.222414,1014.25669,27100000.0,0.13932,0.41795,0.0036975
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.6d,1D,2.0,5.0,8.844171,2.140509,579.22762,31000000.0,0.25988,0.77963,0.0068971
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.6d,3D,1.0,3.0,8.844537,2.140875,579.12859,600000.0,0.0030169,0.0090507,8.0069e-05
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.6d,3D,2.0,5.0,8.851985,2.148323,577.12095,23600000.0,0.19641,0.58922,0.0052126
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.8s,3S,1.0,3.0,9.170012,2.46635,502.70324,26700.0,0.00010116,0.00030347,2.6847e-06
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.8s,1S,0.0,1.0,9.22499,2.521328,491.74171,5800000.0,0.0070087,0.021026,0.00018601
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.7d,1D,2.0,5.0,9.554714,2.851052,434.87172,8400000.0,0.039693,0.11908,0.0010534
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.7d,3D,2.0,5.0,9.56015,2.856487,434.04428,2900000.0,0.013651,0.040954,0.00036231
5d10.6s.6p,1P*,1.0,3.0,6.703662,5d10.6s.9s,1S,0.0,1.0,9.720887,3.017225,410.92133,2200000.0,0.0018564,0.0055693,4.927e-05
5d10.6s.7s,3S,1.0,3.0,7.730455,5d9.6s2.(2D<5/2>).6p,2[3/2]*,2.0,5.0,8.540829,0.810374,1529.96288,11000000.0,0.64337,1.9301,0.017075
5d10.6s.7s,3S,1.0,3.0,7.730455,5d10.6s.7p,3P*,0.0,1.0,8.618957,0.888502,1395.42975,50000000.0,0.48655,1.4596,0.012913
5d10.6s.7s,3S,1.0,3.0,7.730455,5d10.6s.7p,3P*,1.0,3.0,8.636963,0.906508,1367.71258,42000000.0,1.1779,3.5336,0.031261
5d10.6s.7s,3S,1.0,3.0,7.730455,5d10.6s.7p,3P*,2.0,5.0,8.82858,1.098124,1129.05422,36000000.0,1.1467,3.44,0.030433
5d10.6s.7s,3S,1.0,3.0,7.730455,5d10.6s.7p,1P*,1.0,3.0,8.839436,1.108981,1118.00121,3700000.0,0.069334,0.208,0.0018401
5d10.6s.7s,3S,1.0,3.0,7.730455,5d10.6s.8p,3P*,2.0,5.0,9.524891,1.794436,690.9369,1600000.0,0.019086,0.057257,0.00050653
5d10.6s.7s,3S,1.0,3.0,7.730455,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1.0,3.0,9.771569,2.041114,607.434,60000.0,0.0003319,0.0009957,8.8087e-06
5d10.6s.7s,1S,0.0,1.0,7.926077,5d10.6s.7p,1P*,1.0,3.0,8.839436,0.913359,1357.45263,60000000.0,4.9726,4.9726,0.13197
5d10.6s.7s,1S,0.0,1.0,7.926077,5d10.6s.8p,1P*,1.0,3.0,9.529814,1.603738,773.09524,600000.0,0.016129,0.016129,0.00042805
5d10.6s.7s,1S,0.0,1.0,7.926077,5d9.6s2.(2D<5/2>).6p,2[3/2]*,1.0,3.0,9.771569,1.845492,671.82181,240000.0,0.0048719,0.0048719,0.0001293
5d10.6s.7s,1S,0.0,1.0,7.926077,5d10.6s.9p,1P*,1.0,3.0,9.914254,1.988177,623.60735,300000.0,0.0052472,0.0052472,0.00013926
5d9.6s2.(2D<5/2>).6p,2[3/2]*,2.0,5.0,8.540829,5d10.6s.7d,3D,3.0,7.0,9.562823,1.021994,1213.15927,2300000.0,0.071048,0.35524,0.0018856
5d10.6s.7p,3P*,0.0,1.0,8.618957,5d10.6s.7d,3D,1.0,3.0,9.55725,0.938293,1321.3804,6000000.0,0.47118,0.47118,0.012505
5d10.6s.7p,3P*,0.0,1.0,8.618957,5d10.6s.8d,3D,1.0,3.0,9.878884,1.259927,984.05859,1000000.0,0.043553,0.043553,0.0011559
5d10.6s.7p,3P*,0.0,1.0,8.618957,5d10.6s.9d,3D,1.0,3.0,10.051518,1.432561,865.47238,310000.0,0.010444,0.010444,0.00027717
5d10.6s.7p,3P*,1.0,3.0,8.636963,5d10.6s.7d,1D,2.0,5.0,9.554714,0.917752,1350.9558,3000000.0,0.13681,0.41042,0.0036309
5d10.6s.7p,3P*,1.0,3.0,8.636963,5d10.6s.7d,3D,1.0,3.0,9.55725,0.920287,1347.23376,3200000.0,0.087075,0.26123,0.002311
5d10.6s.7p,3P*,1.0,3.0,8.636963,5d10.6s.7d,3D,2.0,5.0,9.56015,0.923187,1343.00229,5000000.0,0.22534,0.67601,0.0059804
5d10.6s.7p,3P*,1.0,3.0,8.636963,5d10.6s.8d,1D,2.0,5.0,9.876651,1.239688,1000.12405,430000.0,0.010747,0.032241,0.00028522
5d10.6s.7p,3P*,1.0,3.0,8.636963,5d10.6s.8d,3D,2.0,5.0,9.880321,1.243358,997.172,1100000.0,0.02733,0.08199,0.00072534
5d10.6s.6d,3D,3.0,7.0,8.856338,5d10.6s.9f,3F*,4.0,9.0,10.22333,1.366992,906.98528,170000.0,0.0026956,0.018869,7.1541e-05
