spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Kr I,Kr,0,4s2.4p6,1S,0.0,1,0.0,1.6e-07,even,,no,13.9996055,,metastable - no allowed radiative channel,,,,,,,yes,L12196
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2.0,5,9.91523229,,odd,,no,13.9996055,28.248587570621467,"ASD 1/sum(Aki), J-resolved",28.248587570621467,1/1,yes,9.91523229,9.91523229,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3,10.03240062,,odd,,no,13.9996055,3.355704697986577e-09,"ASD 1/sum(Aki), J-resolved",3.355704697986577e-09,1/1,yes,10.03240062,10.03240062,,,
Kr I,Kr,0,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1,10.5624143,,odd,,no,13.9996055,,,,,,,,,,
Kr I,Kr,0,4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3,10.64363486,,odd,,no,13.9996055,3.2362459546925565e-09,"ASD 1/sum(Aki), J-resolved",3.2362459546925565e-09,1/1,yes,10.64363486,10.64363486,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3,11.30345525,,even,,no,13.9996055,3.813882532418002e-08,"ASD 1/sum(Aki), J-resolved",3.813882532418002e-08,4/4,yes,1.3882229600000002,1.3882229600000002,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[1/2],0.0,1,11.66602815,,even,,no,13.9996055,2.3121387283236995e-08,"ASD 1/sum(Aki), J-resolved",2.3121387283236995e-08,2/2,yes,1.63362753,1.63362753,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7,11.44304735,,even,,no,13.9996055,2.7700831024930747e-08,"ASD 1/sum(Aki), J-resolved",2.7700831024930747e-08,1/1,yes,1.52781506,1.52781506,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5,11.44465635,,even,,no,13.9996055,3.2039985902406204e-08,"ASD 1/sum(Aki), J-resolved",3.2039985902406204e-08,3/3,yes,1.41225573,1.5294240600000002,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[3/2],1.0,3,11.52611591,,even,,no,13.9996055,2.9619098394644866e-08,"ASD 1/sum(Aki), J-resolved",2.9619098394644866e-08,4/4,yes,1.493715289999999,1.6108836199999992,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).5p,2[3/2],2.0,5,11.54582278,,even,,no,13.9996055,2.7344818156959258e-08,"ASD 1/sum(Aki), J-resolved",2.7344818156959258e-08,3/3,yes,1.6305904899999994,1.6305904899999994,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,0.0,1,11.9981361,,odd,,no,13.9996055,,,,,,,,,,
Kr I,Kr,0,4s2.4p5.(2P*<3/2>).4d,2[1/2]*,1.0,3,12.0370298,,odd,,no,13.9996055,9.009009009009008e-08,"ASD 1/sum(Aki), J-resolved",9.009009009009008e-08,1/6,no,12.0370298,12.0370298,,,
