conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,2.0,5.0,9.915232,4s2.4p5.(2P*<1/2>).6p,2[3/2],2.0,5.0,13.460688,3.545456,349.69893,17700.0,3.2451e-05,0.00016225,8.6124e-07
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,1.271055,975.44351,3130000.0,0.044649,0.13395,0.001185
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,1.412256,877.91606,22170000.0,0.42695,1.2809,0.011331
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,11.526116,1.493715,830.03903,29310000.0,0.30274,0.90823,0.0080348
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).5p,2[3/2],2.0,5.0,11.545823,1.513422,819.23076,8940000.0,0.14992,0.44976,0.0039789
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,11.666028,1.633628,758.95023,43100000.0,0.12406,0.37219,0.0032926
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,12.100351,2.067951,599.55103,50000.0,0.00026945,0.00080836,7.1513e-06
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,12.140427,2.108026,588.15299,55000.0,0.00028524,0.00085571,7.5701e-06
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,12.143653,2.111252,587.25429,710000.0,0.0061181,0.018354,0.00016238
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,12.756386,2.723986,455.15732,7300.0,2.2673e-05,6.8018e-05,6.0174e-07
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).6p,2[5/2],2.0,5.0,12.785392,2.752991,450.36172,780000.0,0.003953,0.011859,0.00010491
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).6p,2[3/2],1.0,3.0,12.809238,2.776837,446.49426,1181000.0,0.0035297,0.010589,9.3679e-05
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).6p,2[3/2],2.0,5.0,12.815331,2.78293,445.51676,397000.0,0.0019689,0.0059067,5.2255e-05
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).6p,2[1/2],0.0,1.0,12.864803,2.832402,437.73512,3740000.0,0.0035812,0.010744,9.5046e-05
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<3/2>).7p,2[1/2],0.0,1.0,13.31719,3.284789,377.4495,1980000.0,0.0014097,0.004229,3.7413e-05
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).6p,2[3/2],1.0,3.0,13.444631,3.41223,363.35239,9700.0,1.9199e-05,5.7598e-05,5.0955e-07
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).6p,2[1/2],1.0,3.0,13.454044,3.421643,362.35279,4000.0,7.8738e-06,2.3621e-05,2.0897e-07
4s2.4p5.(2P*<3/2>).5s,2[3/2]*,1.0,3.0,10.032401,4s2.4p5.(2P*<1/2>).6p,2[3/2],2.0,5.0,13.460688,3.428287,361.65056,114000.0,0.00037256,0.0011177,9.8876e-06
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,0.741041,1673.1086,126000.0,0.015864,0.015864,0.00042102
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,11.526116,0.963702,1286.54136,76000.0,0.0056577,0.0056577,0.00015016
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,12.100351,1.537937,806.17214,15830000.0,0.46272,0.46272,0.012281
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,12.140427,1.578013,785.69839,20410000.0,0.56668,0.56668,0.01504
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,12.756386,2.193972,565.11297,129000.0,0.0018529,0.0018529,4.9175e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<3/2>).6p,2[3/2],1.0,3.0,12.809238,2.246824,551.81986,15400.0,0.00021091,0.00021091,5.5975e-06
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<1/2>).6p,2[3/2],1.0,3.0,13.444631,2.882216,430.16963,533000.0,0.004436,0.004436,0.00011773
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,0.0,1.0,10.562414,4s2.4p5.(2P*<1/2>).6p,2[1/2],1.0,3.0,13.454044,2.89163,428.76929,1000000.0,0.0082685,0.0082685,0.00021945
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,0.65982,1879.05982,74000.0,0.0039172,0.011752,0.00010396
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,0.801021,1547.82612,81000.0,0.0048488,0.014547,0.00012869
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).5p,2[3/2],1.0,3.0,11.526116,0.882481,1404.95026,106000.0,0.0031368,0.0094104,8.3251e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).5p,2[3/2],2.0,5.0,11.545823,0.902188,1374.26134,310000.0,0.014629,0.043886,0.00038825
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).5p,2[1/2],0.0,1.0,11.666028,1.022393,1212.68596,150000.0,0.0011024,0.0033071,2.9257e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).5p,2[3/2],1.0,3.0,12.100351,1.456716,851.121,18110000.0,0.19668,0.59004,0.0052199
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).5p,2[1/2],1.0,3.0,12.140427,1.496792,828.33281,14180000.0,0.14586,0.43759,0.0038712
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).5p,2[3/2],2.0,5.0,12.143653,1.500018,826.55135,34160000.0,0.58313,1.7494,0.015476
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).5p,2[1/2],0.0,1.0,12.256467,1.612832,768.73611,40640000.0,0.12002,0.36005,0.0031853
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).6p,2[1/2],1.0,3.0,12.756386,2.112751,586.83762,197000.0,0.0010171,0.0030513,2.6994e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).6p,2[5/2],2.0,5.0,12.785392,2.141757,578.89006,3100.0,2.5957e-05,7.7872e-05,6.8891e-07
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).6p,2[3/2],1.0,3.0,12.809238,2.165603,572.51576,8300.0,4.0786e-05,0.00012236,1.0825e-06
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).6p,2[3/2],2.0,5.0,12.815331,2.171696,570.9096,25900.0,0.00021093,0.0006328,5.5981e-06
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<3/2>).6p,2[1/2],0.0,1.0,12.864803,2.221168,558.19367,600000.0,0.00093424,0.0028027,2.4795e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).6p,2[3/2],1.0,3.0,13.444631,2.800996,442.64327,605000.0,0.0017771,0.0053314,4.7165e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).6p,2[1/2],1.0,3.0,13.454044,2.810409,441.16068,280000.0,0.00081698,0.0024509,2.1683e-05
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).6p,2[3/2],2.0,5.0,13.460688,2.817053,440.12023,1260000.0,0.0060985,0.018295,0.00016185
4s2.4p5.(2P*<1/2>).5s,2[1/2]*,1.0,3.0,10.643635,4s2.4p5.(2P*<1/2>).6p,2[1/2],0.0,1.0,13.492155,2.84852,435.25828,2220000.0,0.0021018,0.0063053,5.5781e-05
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).6s,2[3/2]*,2.0,5.0,12.352159,1.048704,1182.26131,8110000.0,0.28324,0.84972,0.0075172
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1.0,3.0,12.354556,1.0511,1179.56565,580000.0,0.012099,0.036296,0.00032109
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,12.385284,1.081828,1146.06172,2000000.0,0.039383,0.11815,0.0010452
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2.0,5.0,12.825259,1.521804,814.71871,14500.0,0.00024049,0.00072146,6.3825e-06
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,1.0,3.0,12.869782,1.566327,791.5602,4900000.0,0.046028,0.13808,0.0012216
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,0.0,1.0,12.903466,1.600011,774.89608,11800000.0,0.035408,0.10623,0.00093974
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1.0,3.0,13.00437,1.700914,728.92672,2970000.0,0.023658,0.070975,0.00062789
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2.0,5.0,13.019239,1.715784,722.60966,2980000.0,0.038881,0.11664,0.0010319
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<1/2>).6s,2[1/2]*,1.0,3.0,13.036483,1.733028,715.41958,332000.0,0.0025475,0.0076426,6.7611e-05
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2.0,5.0,13.038612,1.735157,714.54173,77000.0,0.00098232,0.002947,2.6071e-05
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2.0,5.0,13.098615,1.79516,690.65836,1590000.0,0.018951,0.056853,0.00050296
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,1.0,3.0,13.113896,1.81044,684.82895,330000.0,0.0023203,0.0069608,6.158e-05
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,0.0,1.0,13.341146,2.03769,608.45453,7100000.0,0.013136,0.039407,0.00034862
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).6d,2[1/2]*,1.0,3.0,13.350141,2.046686,605.78033,6500000.0,0.03576,0.10728,0.00094908
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2.0,5.0,13.36511,2.061654,601.38207,2390000.0,0.021598,0.064793,0.0005732
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2.0,5.0,13.430586,2.127131,582.87058,780000.0,0.0066214,0.019864,0.00017573
4s2.4p5.(2P*<3/2>).5p,2[1/2],1.0,3.0,11.303455,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,1.0,3.0,13.436545,2.13309,581.24236,175000.0,0.00088636,0.0026591,2.3524e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3.0,7.0,12.178505,0.735458,1685.80994,1300000.0,0.055389,0.38772,0.00147
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2.0,5.0,12.257999,0.814952,1521.36895,270000.0,0.0066921,0.046845,0.00017761
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3.0,7.0,12.284276,0.841229,1473.84677,2810000.0,0.09151,0.64057,0.0024287
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6s,2[3/2]*,2.0,5.0,12.352159,0.909112,1363.79492,10300000.0,0.20515,1.436,0.0054446
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2.0,5.0,12.803394,1.360347,911.41601,160000.0,0.0014233,0.0099628,3.7773e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2.0,5.0,12.825259,1.382212,896.99865,65000.0,0.00056005,0.0039204,1.4864e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,4.0,9.0,12.972537,1.52949,810.62463,6520000.0,0.082583,0.57808,0.0021918
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3.0,7.0,13.007986,1.564938,792.26257,610000.0,0.0057402,0.040181,0.00015235
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).5d,2[3/2]*,2.0,5.0,13.019239,1.576192,786.60606,268000.0,0.0017757,0.01243,4.7128e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,2.0,5.0,13.038612,1.595565,777.05526,103000.0,0.000666,0.004662,1.7676e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).5d,2[5/2]*,3.0,7.0,13.044189,1.601141,774.34891,460000.0,0.0041351,0.028946,0.00010975
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).7s,2[3/2]*,2.0,5.0,13.098615,1.655568,748.89244,2890000.0,0.017357,0.1215,0.00046065
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,4.0,9.0,13.36288,1.919833,645.80731,6650000.0,0.05346,0.37422,0.0014188
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6d,2[3/2]*,2.0,5.0,13.36511,1.922062,645.05817,308000.0,0.0013724,0.0096068,3.6423e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6d,2[7/2]*,3.0,7.0,13.375032,1.931985,641.74527,610000.0,0.0037663,0.026364,9.9958e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,2.0,5.0,13.389399,1.946352,637.00818,87000.0,0.00037804,0.0026463,1.0033e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).6d,2[5/2]*,3.0,7.0,13.396035,1.952988,634.84369,620000.0,0.0037461,0.026223,9.9423e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).8s,2[3/2]*,2.0,5.0,13.430586,1.987539,623.80771,1490000.0,0.006209,0.043463,0.00016479
4s2.4p5.(2P*<3/2>).5p,2[5/2],3.0,7.0,11.443047,4s2.4p5.(2P*<3/2>).7d,2[5/2]*,3.0,7.0,13.586064,2.143017,578.54976,294000.0,0.0014753,0.010327,3.9155e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).4d,2[7/2]*,3.0,7.0,12.178505,0.733849,1689.50616,7680000.0,0.46012,2.3006,0.012212
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,2.0,5.0,12.257999,0.813343,1524.37861,3960000.0,0.13796,0.68978,0.0036614
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).4d,2[5/2]*,3.0,7.0,12.284276,0.83962,1476.67117,700000.0,0.032037,0.16019,0.00085026
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).6s,2[3/2]*,2.0,5.0,12.352159,0.907503,1366.21292,1430000.0,0.040016,0.20008,0.001062
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).4d,2[3/2]*,1.0,3.0,12.354556,0.909899,1362.61443,4970000.0,0.083007,0.41503,0.002203
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).6s,2[3/2]*,1.0,3.0,12.385284,0.940627,1318.10138,4900000.0,0.076578,0.38289,0.0020324
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,2.0,5.0,12.803394,1.358738,912.49529,160000.0,0.0019973,0.0099864,5.3008e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<1/2>).4d,2[5/2]*,2.0,5.0,12.825259,1.380603,898.04404,730000.0,0.0088263,0.044131,0.00023425
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).5d,2[1/2]*,1.0,3.0,12.869782,1.425126,869.98778,540000.0,0.0036765,0.018382,9.7573e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<1/2>).4d,2[3/2]*,1.0,3.0,13.00437,1.559713,794.91657,420000.0,0.0023873,0.011936,6.3358e-05
4s2.4p5.(2P*<3/2>).5p,2[5/2],2.0,5.0,11.444656,4s2.4p5.(2P*<3/2>).5d,2[7/2]*,3.0,7.0,13.007986,1.563329,793.07798,7700000.0,0.10165,0.50825,0.0026978
