obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""385.246""","=""385.2466""","=""7900""","=""1.6e+08""",D,"=""15.952250""","=""19.170557""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",5,5,,"=""T1619CA,LS""","=""L1617""",
"=""385.274""","=""385.2744""","=""1200""","=""6.7e+07""",D,"=""15.952250""","=""19.170325""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""1""",5,3,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""385.5829""","=""""","=""2.2e+08""",D,"=""19.679461""","=""22.894962""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""386.192""","=""386.1922""","=""25000""","=""2.7e+08""",D,"=""15.960588""","=""19.171015""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""4""",7,9,,"=""T1619CA,LS""","=""L1617""",
"=""386.208""","=""386.2085""","=""4400""","=""8.9e+07""",D,"=""15.960588""","=""19.170879""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""3""",7,7,,"=""T1619CA,LS""","=""L1617""",
"=""386.246""","=""386.2473""","=""1000""","=""1.8e+07""",D,"=""15.960588""","=""19.170557""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).4d""","=""5D*""","=""2""",7,5,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""386.2534""","=""""","=""4.1e+07""",D,"=""19.685043""","=""22.894962""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""386.2974""","=""""","=""2.4e+08""",D,"=""19.685043""","=""22.894596""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""386.5172""","=""""","=""1.2e+06""",E,"=""19.687234""","=""22.894962""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""386.5613""","=""""","=""3.0e+07""",D,"=""19.687234""","=""22.894596""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""386.9667""","=""""","=""2.7e+08""",D,"=""19.687234""","=""22.891236""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).4d""","=""3F*""","=""4""",7,9,,"=""T1619CA,LS""","=""""",
"=""""","=""388.4886""","=""""","=""3.3e+07""",D,"=""18.036001""","=""21.227451""","=""3s2.3p3.(2D*).4p""","=""1P""","=""1""","=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",3,5,,"=""T1619CA""","=""""",
"=""""","=""390.3868""","=""""","=""5.5e+06""",E,"=""18.241494""","=""21.417426""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",7,9,,"=""T1619CA,LS""","=""""",
"=""""","=""390.6728""","=""""","=""7.0e+06""",E,"=""18.232572""","=""21.406179""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""391.498""","=""391.4975""","=""1500""","=""8.2e+07""",D,"=""18.250504""","=""21.417426""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""4""",9,9,,"=""T1619CA,LS""","=""L1617""",
"=""391.774""","=""391.7742""","=""1100""","=""7.4e+07""",D,"=""18.241494""","=""21.406179""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",7,7,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""391.8626""","=""""","=""7.8e+07""",D,"=""18.232572""","=""21.396543""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""392.8927""","=""""","=""7.0e+07""",E,"=""18.250504""","=""21.406179""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
"=""""","=""392.9707""","=""""","=""9.7e+06""",E,"=""18.241494""","=""21.396543""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).4d""","=""3F*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""395.5291""","=""""","=""1.1e+08""",D,"=""19.001646""","=""22.136288""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""","=""3s2.3p3.(2D*).4d""","=""1D*""","=""2""",5,5,,"=""T1619CA""","=""""",
"=""""","=""399.1280""","=""""","=""8.4e+07""",D,"=""18.572848""","=""21.679225""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""399.6400""","=""""","=""2.1e+07""",D,"=""18.572848""","=""21.675245""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""400.1932""","=""""","=""2.3e+06""",E,"=""18.572848""","=""21.670956""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""402.1158""","=""""","=""6.2e+07""",D,"=""18.591949""","=""21.675245""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""402.6759""","=""""","=""3.5e+07""",D,"=""18.591949""","=""21.670956""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""403.7606""","=""""","=""4.6e+07""",D,"=""18.600221""","=""21.670956""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""""","=""412.5101""","=""""","=""6.6e+06""",D,"=""18.143296""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""413.1323""","=""""","=""8.9e+06""",D,"=""18.142826""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""413.1970""","=""""","=""4.1e+07""",D,"=""18.143296""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""413.367""","=""413.3658""","=""10000w""","=""1.6e+08""",D,"=""16.002264""","=""19.001646""","=""3s2.3p3.(2D*).4s""","=""1D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""1D""","=""2""",5,5,,"=""T1619CA""","=""L1617""",
"=""""","=""413.4806""","=""""","=""4.5e+07""",D,"=""18.142826""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""413.5454""","=""""","=""1.5e+07""",D,"=""18.143296""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""414.8217""","=""""","=""5.3e+07""",D,"=""18.160045""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""415.5164""","=""""","=""9.2e+06""",D,"=""18.160045""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""418.6760""","=""""","=""5.0e+07""",D,"=""17.081522""","=""20.042863""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""""","=""418.9979""","=""""","=""1.5e+08""",D,"=""17.085785""","=""20.044850""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""0""",3,1,,"=""T1619CA,LS""","=""""",
"=""""","=""419.2795""","=""""","=""3.7e+07""",D,"=""17.085785""","=""20.042863""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""419.6261""","=""""","=""3.7e+07""",D,"=""17.085785""","=""20.040420""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""420.5706""","=""""","=""6.2e+07""",D,"=""17.094863""","=""20.042863""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(4S*).5p""","=""3P""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""420.9194""","=""""","=""1.1e+08""",D,"=""17.094863""","=""20.040420""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(4S*).5p""","=""3P""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""421.4929""","=""""","=""9.8e+05""",E,"=""19.679461""","=""22.621010""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""422.2943""","=""""","=""1.5e+07""",D,"=""19.685043""","=""22.621010""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""422.6096""","=""""","=""8.2e+07""",D,"=""19.687234""","=""22.621010""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""422.8535""","=""""","=""2.5e+07""",D,"=""19.679461""","=""22.611545""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""423.4726""","=""""","=""9.9e+07""",D,"=""19.679461""","=""22.607259""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""T1619CA,LS""","=""""",
"=""""","=""423.5149""","=""""","=""3.6e+07""",D,"=""15.947218""","=""18.874723""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""423.6601""","=""""","=""7.4e+07""",D,"=""19.685043""","=""22.611545""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""","=""3s2.3p3.(2P*).5s""","=""3P*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""423.6647""","=""""","=""8.0e+07""",D,"=""18.300981""","=""21.227451""","=""3s2.3p3.(2D*).4p""","=""1F""","=""3""","=""3s2.3p3.(2D*).5s""","=""1D*""","=""2""",7,5,,"=""T1619CA""","=""""",
"=""""","=""424.2440""","=""""","=""6.0e+07""",D,"=""15.952250""","=""18.874723""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""425.1381""","=""""","=""1.9e+05""",E,"=""18.232572""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""425.4579""","=""""","=""8.4e+07""",D,"=""15.960588""","=""18.874723""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""","=""3s2.3p3.(4S*).5s""","=""5S*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""425.8677""","=""""","=""9.2e+06""",D,"=""18.232572""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""426.2378""","=""""","=""8.3e+07""",D,"=""18.232572""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""426.4427""","=""""","=""6.6e+06""",D,"=""18.241494""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""427.1768""","=""""","=""7.4e+07""",D,"=""18.241494""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""""","=""427.7683""","=""""","=""7.6e+07""",D,"=""18.250504""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
"=""""","=""429.2914""","=""""","=""1.0e+08""",D,"=""15.712108""","=""18.600221""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""",3,1,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""430.5245""","=""""","=""2.5e+07""",D,"=""15.712108""","=""18.591949""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",3,3,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""430.8634""","=""""","=""7.6e+07""",D,"=""15.714374""","=""18.591949""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""",5,3,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""433.3991""","=""""","=""1.0e+06""",E,"=""15.712108""","=""18.572848""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",3,5,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""433.7426""","=""""","=""1.5e+07""",D,"=""15.714374""","=""18.572848""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",5,5,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""434.4851""","=""""","=""8.4e+07""",D,"=""15.719258""","=""18.572848""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""",7,5,,"=""T1277,T1619CA,LS""","=""""",
"=""437.416""","=""""","=""5000""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""""","=""440.0372""","=""""","=""1.3e+08""",D,"=""17.187276""","=""20.004860""","=""3s2.3p3.(2P*).3d""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1D""","=""2""",5,5,,"=""T1619CA""","=""""",
"=""449.117""","=""""","=""1500""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1617""",
"=""""","=""457.0624""","=""""","=""5.5e+07""",D,"=""16.335677""","=""19.048309""","=""3s2.3p3.(4S*).4p""","=""3P""","=""1""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""457.3245""","=""""","=""9.2e+07""",D,"=""16.337232""","=""19.048309""","=""3s2.3p3.(4S*).4p""","=""3P""","=""2""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""457.3402""","=""""","=""1.8e+07""",D,"=""16.337325""","=""19.048309""","=""3s2.3p3.(4S*).4p""","=""3P""","=""0""","=""3s2.3p3.(4S*).5s""","=""3S*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""""","=""474.0678""","=""""","=""4.5e+05""",E,"=""15.626167""","=""18.241494""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""""","=""475.6905""","=""""","=""5.0e+06""",E,"=""15.626167""","=""18.232572""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""476.6558""","=""""","=""3.5e+05""",E,"=""15.649377""","=""18.250504""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1619CA,LS""","=""""",
"=""476.998""","=""476.9984""","=""4300""","=""7.7e+07""",D,"=""17.085785""","=""19.685043""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""477.2406""","=""""","=""5.7e+07""",D,"=""17.081522""","=""19.679461""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""""","=""477.3001""","=""""","=""1.0e+08""",D,"=""17.187276""","=""19.784891""","=""3s2.3p3.(2P*).3d""","=""1D*""","=""2""","=""3s2.3p3.(2P*).4p""","=""1P""","=""1""",5,3,,"=""T1619CA""","=""""",
"=""""","=""478.0250""","=""""","=""4.3e+07""",D,"=""17.085785""","=""19.679461""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""478.266""","=""478.2657""","=""13000""","=""1.0e+08""",D,"=""17.094863""","=""19.687234""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""L1617""",
"=""""","=""478.3126""","=""""","=""4.7e+06""",E,"=""15.649377""","=""18.241494""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""478.6702""","=""""","=""2.6e+07""",D,"=""17.094863""","=""19.685043""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""479.589""","=""479.5896""","=""99000""","=""1.04e+08""",C,"=""13.375373""","=""15.960588""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""3""",5,7,,"=""T8043""","=""L1617""",
"=""""","=""479.7040""","=""""","=""2.8e+06""",E,"=""17.094863""","=""19.679461""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""479.9646""","=""""","=""6.2e+05""",E,"=""15.649377""","=""18.232572""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""481.140""","=""481.1414""","=""29000""","=""9.9e+07""",C,"=""13.375373""","=""15.952250""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""2""",5,5,,"=""T8043""","=""L1617""",
"=""""","=""481.2954""","=""""","=""3.4e+07""",D,"=""18.572848""","=""21.148900""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""482.082""","=""482.0827""","=""16000""","=""1.00e+08""",C,"=""13.375373""","=""15.947218""","=""3s2.3p3.(4S*).4s""","=""5S*""","=""2""","=""3s2.3p3.(4S*).4p""","=""5P""","=""1""",5,3,,"=""T8043""","=""L1617""",
"=""""","=""482.1103""","=""""","=""5.1e+06""",E,"=""15.678806""","=""18.250504""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",9,9,,"=""T1619CA,LS""","=""""",
"=""""","=""482.2308""","=""""","=""8.5e+06""",D,"=""18.572848""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""482.7054""","=""""","=""9.5e+05""",E,"=""18.572848""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3P""","=""2""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""483.8053""","=""""","=""4.4e+05""",E,"=""15.678806""","=""18.241494""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",9,7,,"=""T1619CA,LS""","=""""",
"=""""","=""485.8402""","=""""","=""2.5e+07""",D,"=""18.591949""","=""21.143903""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""2""",3,5,,"=""T1619CA,LS""","=""""",
"=""""","=""486.3220""","=""""","=""1.4e+07""",D,"=""18.591949""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3P""","=""1""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""487.9051""","=""""","=""1.9e+07""",D,"=""18.600221""","=""21.141375""","=""3s2.3p3.(2D*).4p""","=""3P""","=""0""","=""3s2.3p3.(2D*).5s""","=""3D*""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""""","=""489.3062""","=""""","=""3.3e+04""",E,"=""15.626167""","=""18.160045""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",5,7,,"=""T1619CA,LS""","=""""",
"=""489.814""","=""489.8150""","=""81000""","=""8.8e+07""",D,"=""15.719258""","=""18.250504""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""4""",7,9,,"=""T1277,T1619CA,LS""","=""L1617""",
"=""""","=""490.0277""","=""""","=""1.1e+07""",D,"=""17.081522""","=""19.611669""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""0""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",1,3,,"=""T1619CA,LS""","=""""",
"=""490.615""","=""490.6145""","=""47000""","=""8.1e+07""",D,"=""15.714374""","=""18.241494""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",5,7,,"=""T1277,T1619CA,LS""","=""L1617""",
"=""""","=""490.8546""","=""""","=""3.2e+07""",D,"=""17.085785""","=""19.611669""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""1""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",3,3,,"=""T1619CA,LS""","=""""",
"=""""","=""491.5647""","=""""","=""1.0e+07""",D,"=""15.719258""","=""18.241494""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""3""",7,7,,"=""T1277,T1619CA,LS""","=""""",
"=""491.910""","=""491.9103""","=""26000""","=""7.5e+07""",D,"=""15.712108""","=""18.232572""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""1""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",3,5,,"=""T1277,T1619CA,LS""","=""L1617""",
"=""""","=""492.3528""","=""""","=""1.4e+07""",D,"=""15.714374""","=""18.232572""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",5,5,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""492.5621""","=""""","=""1.6e+06""",E,"=""15.626167""","=""18.143296""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",5,5,,"=""T1619CA,LS""","=""""",
"=""""","=""492.6252""","=""""","=""5.2e+07""",D,"=""17.094863""","=""19.611669""","=""3s2.3p3.(2P*).4s""","=""3P*""","=""2""","=""3s2.3p3.(2P*).4p""","=""3S""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""492.6540""","=""""","=""1.5e+07""",E,"=""15.626167""","=""18.142826""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""2""","=""3s2.3p3.(2D*).4p""","=""3D""","=""1""",5,3,,"=""T1619CA,LS""","=""""",
"=""""","=""493.3097""","=""""","=""4.1e+05""",E,"=""15.719258""","=""18.232572""","=""3s2.3p3.(2D*).4s""","=""3D*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3F""","=""2""",7,5,,"=""T1277,T1619CA,LS""","=""""",
"=""""","=""493.8296""","=""""","=""1.2e+06""",E,"=""15.649377""","=""18.160045""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",7,7,,"=""T1619CA,LS""","=""""",
"=""""","=""497.1461""","=""""","=""1.3e+07""",E,"=""15.649377""","=""18.143296""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""3""","=""3s2.3p3.(2D*).4p""","=""3D""","=""2""",7,5,,"=""T1619CA,LS""","=""""",
"=""499.687""","=""499.6867""","=""10000""","=""1.3e+07""",E,"=""15.678806""","=""18.160045""","=""3s2.3p3.(2D*).3d""","=""3F*""","=""4""","=""3s2.3p3.(2D*).4p""","=""3D""","=""3""",9,7,,"=""T1619CA,LS""","=""L1617""",
