spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Cl II,Cl,1,3s2.3p3.(4S*).4p,5P,3.0,7,15.960588,,even,,no,23.81364,7.92016473942658e-09,"ASD 1/sum(Aki), J-resolved",7.92016473942658e-09,4/4,yes,2.585215,2.585215,,,
Cl II,Cl,1,3s2.3p3.(2D*).4s,1D*,2.0,5,16.002264,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4p,3P,1.0,3,16.335677,,even,,no,23.81364,1.1135857461024499e-08,"ASD 1/sum(Aki), J-resolved",1.1135857461024499e-08,3/3,yes,2.3738960000000002,2.3738960000000002,,,
Cl II,Cl,1,3s2.3p3.(4S*).4p,3P,2.0,5,16.337232,,even,,no,23.81364,1.1107408641563923e-08,"ASD 1/sum(Aki), J-resolved",1.1107408641563923e-08,4/4,yes,2.375451,2.375451,,,
Cl II,Cl,1,3s2.3p3.(4S*).4p,3P,0.0,1,16.337325,,even,,no,23.81364,1.1111111111111112e-08,"ASD 1/sum(Aki), J-resolved",1.1111111111111112e-08,2/2,yes,2.3755439999999997,2.3755439999999997,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3G*,3.0,7,16.386264,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3G*,4.0,9,16.387625,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3G*,5.0,11,16.389858,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,1G*,4.0,9,16.662642,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4s,3P*,0.0,1,17.081522,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4s,3P*,1.0,3,17.085785,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4s,3P*,2.0,5,17.094863,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,1D*,2.0,5,17.187276,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4s,1P*,1.0,3,17.390103,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3D*,1.0,3,17.449759,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3D*,2.0,5,17.483208,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3D*,3.0,7,17.525308,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3F*,4.0,9,17.853487,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3F*,3.0,7,17.875598,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3F*,2.0,5,17.896569,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3P*,0.0,1,17.999462,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3P*,1.0,3,18.029936,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3P*,2.0,5,18.103522,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,1P,1.0,3,18.036001,,even,,no,23.81364,1.8867924528301887e-08,"ASD 1/sum(Aki), J-resolved",1.8867924528301887e-08,1/1,yes,2.0337369999999986,2.0337369999999986,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3D,1.0,3,18.142826,,even,,no,23.81364,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,3/3,yes,2.430717999999999,2.516658999999999,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3D,2.0,5,18.143296,,even,,no,23.81364,1.0040160642570282e-08,"ASD 1/sum(Aki), J-resolved",1.0040160642570282e-08,5/5,yes,2.428922,2.517128999999999,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3D,3.0,7,18.160045,,even,,no,23.81364,9.907562442412293e-09,"ASD 1/sum(Aki), J-resolved",9.907562442412293e-09,5/5,yes,2.4407870000000003,2.5338779999999996,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3F,2.0,5,18.232572,,even,,no,23.81364,1.052299273913501e-08,"ASD 1/sum(Aki), J-resolved",1.052299273913501e-08,5/5,yes,2.5204640000000005,2.6064050000000005,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3F,3.0,7,18.241494,,even,,no,23.81364,1.0353038616834041e-08,"ASD 1/sum(Aki), J-resolved",1.0353038616834041e-08,5/5,yes,2.52712,2.615326999999999,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3F,4.0,9,18.250504,,even,,no,23.81364,1.0700909577314072e-08,"ASD 1/sum(Aki), J-resolved",1.0700909577314072e-08,3/3,yes,2.5312459999999994,2.601127,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,1F,3.0,7,18.300981,,even,,no,23.81364,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,1/1,yes,2.298717,2.298717,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3P,2.0,5,18.572848,,even,,no,23.81364,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,3/3,yes,2.8535900000000005,2.86074,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3P,1.0,3,18.591949,,even,,no,23.81364,9.900990099009902e-09,"ASD 1/sum(Aki), J-resolved",9.900990099009902e-09,2/2,yes,2.877575,2.879840999999999,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,3P,0.0,1,18.600221,,even,,no,23.81364,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,1/1,yes,2.8881130000000006,2.8881130000000006,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3D*,3.0,7,18.682358,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3D*,2.0,5,18.724101,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,3D*,1.0,3,18.73839,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3S*,1.0,3,18.698444,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,1F*,3.0,7,18.733276,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5s,5S*,2.0,5,18.874723,,odd,,no,23.81364,5.555555555555556e-09,"ASD 1/sum(Aki), J-resolved",5.555555555555556e-09,3/3,yes,2.914135,2.927505,,,
Cl II,Cl,1,3s2.3p3.(2D*).4p,1D,2.0,5,19.001646,,even,,no,23.81364,6.25e-09,"ASD 1/sum(Aki), J-resolved",6.25e-09,1/1,yes,2.9993820000000007,2.9993820000000007,,,
Cl II,Cl,1,3s2.3p3.(4S*).5s,3S*,1.0,3,19.048309,,odd,,no,23.81364,6.060606060606061e-09,"ASD 1/sum(Aki), J-resolved",6.060606060606061e-09,3/3,yes,2.7110769999999995,2.7126319999999993,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,5D*,0.0,1,19.1702,,odd,,no,23.81364,3.7037037037037036e-09,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-09,1/1,yes,3.222982000000002,3.222982000000002,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,5D*,1.0,3,19.170325,,odd,,no,23.81364,3.745318352059925e-09,"ASD 1/sum(Aki), J-resolved",3.745318352059925e-09,2/2,yes,3.223106999999999,3.223106999999999,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,5D*,2.0,5,19.170557,,odd,,no,23.81364,3.6764705882352943e-09,"ASD 1/sum(Aki), J-resolved",3.6764705882352943e-09,3/3,yes,3.2183069999999994,3.2233389999999993,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,5D*,3.0,7,19.170879,,odd,,no,23.81364,3.7174721189591077e-09,"ASD 1/sum(Aki), J-resolved",3.7174721189591077e-09,2/2,yes,3.218629,3.218629,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,5D*,4.0,9,19.171015,,odd,,no,23.81364,3.7037037037037036e-09,"ASD 1/sum(Aki), J-resolved",3.7037037037037036e-09,1/1,yes,3.210427000000001,3.210427000000001,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3P*,2.0,5,19.475251,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3P*,1.0,3,19.547949,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,3P*,0.0,1,19.584337,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3S,1.0,3,19.611669,,even,,no,23.81364,1.0526315789473684e-08,"ASD 1/sum(Aki), J-resolved",1.0526315789473684e-08,3/3,yes,2.516805999999999,2.5301469999999995,,,
Cl II,Cl,1,3s2.3p3.(2D*).3d,1D*,2.0,5,19.622988,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3D,1.0,3,19.679461,,even,,no,23.81364,8.635578583765111e-09,"ASD 1/sum(Aki), J-resolved",8.635578583765111e-09,4/4,yes,2.597939,2.597939,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3D,2.0,5,19.685043,,even,,no,23.81364,8.583690987124464e-09,"ASD 1/sum(Aki), J-resolved",8.583690987124464e-09,4/4,yes,2.599257999999999,2.599257999999999,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3D,3.0,7,19.687234,,even,,no,23.81364,8.761861369829406e-09,"ASD 1/sum(Aki), J-resolved",8.761861369829406e-09,4/4,yes,2.592371,2.592371,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,5P,1.0,3,19.769491,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,5P,2.0,5,19.771346,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,5P,3.0,7,19.774341,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,1P,1.0,3,19.784891,,even,,no,23.81364,1e-08,"ASD 1/sum(Aki), J-resolved",1e-08,1/1,yes,2.5976149999999976,2.5976149999999976,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3P,0.0,1,19.817923,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3P,1.0,3,19.837648,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,3P,2.0,5,19.855484,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,1F*,3.0,7,19.899186,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,1D,2.0,5,20.00486,,even,,no,23.81364,7.692307692307693e-09,"ASD 1/sum(Aki), J-resolved",7.692307692307693e-09,1/1,yes,2.817584,2.817584,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,3P,2.0,5,20.04042,,even,,no,23.81364,6.622516556291391e-09,"ASD 1/sum(Aki), J-resolved",6.622516556291391e-09,3/3,yes,2.945557000000001,2.9546349999999997,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,3P,1.0,3,20.042863,,even,,no,23.81364,6.711409395973154e-09,"ASD 1/sum(Aki), J-resolved",6.711409395973154e-09,3/3,yes,2.9480000000000004,2.961341000000001,,,
Cl II,Cl,1,3s2.3p3.(4S*).5p,3P,0.0,1,20.04485,,even,,no,23.81364,6.666666666666667e-09,"ASD 1/sum(Aki), J-resolved",6.666666666666667e-09,1/1,yes,2.959064999999999,2.959064999999999,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,3D*,3.0,7,20.060418,,odd,,no,23.81364,6.666666666666667e-09,"ASD 1/sum(Aki), J-resolved",6.666666666666667e-09,1/1,yes,3.7231859999999983,3.7231859999999983,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,3D*,2.0,5,20.074208,,odd,,no,23.81364,6.8493150684931506e-09,"ASD 1/sum(Aki), J-resolved",6.8493150684931506e-09,2/2,yes,3.7385309999999983,3.7385309999999983,,,
Cl II,Cl,1,3s2.3p3.(4S*).4d,3D*,1.0,3,20.084395,,odd,,no,23.81364,7.147962830593281e-09,"ASD 1/sum(Aki), J-resolved",7.147962830593281e-09,3/3,yes,3.747070000000001,3.748718,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,1P*,1.0,3,20.235733,,odd,,no,23.81364,1.1627906976744186e-08,"ASD 1/sum(Aki), J-resolved",1.1627906976744186e-08,1/1,yes,4.264921000000001,4.264921000000001,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,5F,5.0,11,20.349901,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,5F,4.0,9,20.349958,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,5F,3.0,7,20.350011,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,5F,2.0,5,20.350058,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,5F,1.0,3,20.350098,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,3F,2.0,5,20.359717,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,3F,3.0,7,20.359729,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).4f,3F,4.0,9,20.359785,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2P*).4p,1S,0.0,1,20.668166,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6s,5S*,2.0,5,20.913032,,odd,,no,23.81364,1.5151515151515152e-08,"ASD 1/sum(Aki), J-resolved",1.5151515151515152e-08,3/3,yes,4.952444000000002,4.965814000000002,,,
Cl II,Cl,1,3s2.3p3.(4S*).6s,3S*,1.0,3,20.984073,,odd,,no,23.81364,1.615508885298869e-08,"ASD 1/sum(Aki), J-resolved",1.615508885298869e-08,3/3,yes,4.6468409999999984,4.648395999999998,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,5D*,0.0,1,21.052517,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,5D*,1.0,3,21.052542,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,5D*,2.0,5,21.052575,,odd,,no,23.81364,1.4925373134328357e-08,"ASD 1/sum(Aki), J-resolved",1.4925373134328357e-08,2/2,yes,5.1003250000000016,5.1053570000000015,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,5D*,3.0,7,21.052638,,odd,,no,23.81364,1.3888888888888889e-08,"ASD 1/sum(Aki), J-resolved",1.3888888888888889e-08,2/2,yes,5.100388000000002,5.100388000000002,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,5D*,4.0,9,21.052739,,odd,,no,23.81364,1.3888888888888889e-08,"ASD 1/sum(Aki), J-resolved",1.3888888888888889e-08,1/1,yes,5.092150999999999,5.092150999999999,,,
Cl II,Cl,1,3s2.3p3.(2P*).3d,1P*,1.0,3,21.103605,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).5s,3D*,1.0,3,21.141375,,odd,,no,23.81364,5.651313930488839e-09,"ASD 1/sum(Aki), J-resolved",5.651313930488839e-09,6/6,yes,2.908802999999999,2.9985490000000006,,,
Cl II,Cl,1,3s2.3p3.(2D*).5s,3D*,2.0,5,21.143903,,odd,,no,23.81364,5.688282138794084e-09,"ASD 1/sum(Aki), J-resolved",5.688282138794084e-09,7/7,yes,2.9024090000000022,3.001077000000002,,,
Cl II,Cl,1,3s2.3p3.(2D*).5s,3D*,3.0,7,21.1489,,odd,,no,23.81364,5.669255626736209e-09,"ASD 1/sum(Aki), J-resolved",5.669255626736209e-09,6/6,yes,2.8983960000000017,3.0056040000000017,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,3D*,3.0,7,21.198125,,odd,,no,23.81364,1.3157894736842106e-08,"ASD 1/sum(Aki), J-resolved",1.3157894736842106e-08,1/1,yes,4.860893000000001,4.860893000000001,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,3D*,2.0,5,21.20215,,odd,,no,23.81364,1.2987012987012986e-08,"ASD 1/sum(Aki), J-resolved",1.2987012987012986e-08,2/2,yes,4.866472999999999,4.866472999999999,,,
Cl II,Cl,1,3s2.3p3.(4S*).5d,3D*,1.0,3,21.207813,,odd,,no,23.81364,1.2787723785166241e-08,"ASD 1/sum(Aki), J-resolved",1.2787723785166241e-08,3/3,yes,4.870488000000002,4.872136000000001,,,
Cl II,Cl,1,3s2.3p3.(2D*).5s,1D*,2.0,5,21.227451,,odd,,no,23.81364,6.134969325153374e-09,"ASD 1/sum(Aki), J-resolved",6.134969325153374e-09,3/3,yes,2.9264699999999984,3.1914499999999997,,,
Cl II,Cl,1,3s2.3p3.(4S*).6p,5P,1.0,3,21.330868,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6p,5P,2.0,5,21.331742,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6p,5P,3.0,7,21.333172,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3F*,2.0,5,21.396543,,odd,,no,23.81364,3.75234521575985e-09,"ASD 1/sum(Aki), J-resolved",3.75234521575985e-09,5/5,yes,3.2537170000000017,3.2537170000000017,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3F*,3.0,7,21.406179,,odd,,no,23.81364,3.0211480362537764e-09,"ASD 1/sum(Aki), J-resolved",3.0211480362537764e-09,5/5,yes,3.262883000000002,3.262883000000002,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3F*,4.0,9,21.417426,,odd,,no,23.81364,3.738317757009346e-09,"ASD 1/sum(Aki), J-resolved",3.738317757009346e-09,3/3,yes,3.2573809999999987,3.2573809999999987,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3G*,3.0,7,21.477139,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3G*,4.0,9,21.479804,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3G*,5.0,11,21.483945,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,1G*,4.0,9,21.526137,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,5F,5.0,11,21.597136,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,5F,4.0,9,21.597188,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,5F,2.0,5,21.597277,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,5F,1.0,3,21.597306,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,5F,3.0,7,21.597608,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,3F,2.0,5,21.605217,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,3F,3.0,7,21.605231,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5f,3F,4.0,9,21.605283,,even,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,5G*,3.0,7,21.630382,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,5G*,6.0,13,21.630385,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,5G*,5.0,11,21.630387,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,5G*,4.0,9,21.630389,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,3G*,3.0,7,21.630406,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,3G*,4.0,9,21.630406,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).5g,3G*,5.0,11,21.630523,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3D*,1.0,3,21.670956,,odd,,no,23.81364,3.84172109104879e-09,"ASD 1/sum(Aki), J-resolved",3.84172109104879e-09,6/6,yes,3.528130000000001,3.528130000000001,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3D*,2.0,5,21.675245,,odd,,no,23.81364,3.861003861003861e-09,"ASD 1/sum(Aki), J-resolved",3.861003861003861e-09,7/7,yes,3.531949000000001,3.532419000000001,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3D*,3.0,7,21.679225,,odd,,no,23.81364,3.869370066553165e-09,"ASD 1/sum(Aki), J-resolved",3.869370066553165e-09,6/6,yes,3.5191799999999986,3.5359289999999994,,,
Cl II,Cl,1,3s2.3p3.(4S*).7s,5S*,2.0,5,21.903066,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).7s,3S*,1.0,3,21.939903,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6d,5D*,0.0,1,21.978431,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6d,5D*,1.0,3,21.978459,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6d,5D*,2.0,5,21.97849,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6d,5D*,3.0,7,21.978533,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(4S*).6d,5D*,4.0,9,21.978586,,odd,,no,23.81364,,,,,,,,,,
Cl II,Cl,1,3s2.3p3.(2D*).4d,3S*,1.0,3,21.997955,,odd,,no,23.81364,4.6296296296296295e-09,"ASD 1/sum(Aki), J-resolved",4.6296296296296295e-09,3/3,yes,3.4251070000000006,3.4251070000000006,,,
Cl II,Cl,1,3s2.3p3.(2D*).5p,3D,1.0,3,22.000344,,even,,no,23.81364,,,,,,,,,,
