conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s,2S,0.5,2.0,0.0,1s2.9p,2P*,1.5,4.0,421.48,421.48,2.94164,12900000000.0,0.003347,0.006694,8.883e-05
1s2.2s,2S,0.5,2.0,0.0,1s2.9p,2P*,0.5,2.0,421.48,421.48,2.94164,12900000000.0,0.0016735,0.003347,4.4415e-05
1s2.2p,2P*,0.5,2.0,21.82264,1s2.3s,2S,0.5,2.0,250.504,228.68136,5.4217,48000000000.0,0.021153,0.042306,0.0005614
1s2.2p,2P*,0.5,2.0,21.82264,1s2.3d,2D,1.5,4.0,258.89,237.06736,5.22991,815000000000.0,0.6684,1.3368,0.017739
1s2.2p,2P*,0.5,2.0,21.82264,1s2.4s,2S,0.5,2.0,335.46,313.63736,3.95311,19600000000.0,0.0045919,0.0091838,0.00012187
1s2.2p,2P*,0.5,2.0,21.82264,1s2.4d,2D,1.5,4.0,338.986,317.16336,3.90916,270000000000.0,0.12371,0.24743,0.0032834
1s2.2p,2P*,0.5,2.0,21.82264,1s2.5s,2S,0.5,2.0,374.4,352.57736,3.51651,9130000000.0,0.0016926,0.0033852,4.4922e-05
1s2.2p,2P*,0.5,2.0,21.82264,1s2.5d,2D,1.5,4.0,376.089,354.26636,3.49975,127000000000.0,0.046641,0.093282,0.0012378
1s2.2p,2P*,0.5,2.0,21.82264,1s2.6d,2D,1.5,4.0,396.3,374.47736,3.31086,68200000000.0,0.022416,0.044832,0.00059492
1s2.2p,2P*,0.5,2.0,21.82264,1s2.7d,2D,1.5,4.0,408.44,386.61736,3.2069,41600000000.0,0.012828,0.025656,0.00034045
1s2.2p,2P*,0.5,2.0,21.82264,1s2.8d,2D,1.5,4.0,416.35,394.52736,3.1426,27100000000.0,0.0080249,0.01605,0.00021298
1s2.2p,2P*,1.5,4.0,22.54101,1s2.3s,2S,0.5,2.0,250.504,227.96299,5.43879,96300000000.0,0.021353,0.085412,0.00056671
1s2.2p,2P*,1.5,4.0,22.54101,1s2.3d,2D,1.5,4.0,258.89,236.34899,5.24581,161000000000.0,0.066422,0.26569,0.0017628
1s2.2p,2P*,1.5,4.0,22.54101,1s2.3d,2D,2.5,6.0,258.945,236.40399,5.24459,974000000000.0,0.60247,2.4099,0.015989
1s2.2p,2P*,1.5,4.0,22.54101,1s2.4s,2S,0.5,2.0,335.46,312.91899,3.96218,38700000000.0,0.0045542,0.018217,0.00012087
1s2.2p,2P*,1.5,4.0,22.54101,1s2.4d,2D,1.5,4.0,338.986,316.44499,3.91803,53100000000.0,0.012221,0.048882,0.00032433
1s2.2p,2P*,1.5,4.0,22.54101,1s2.4d,2D,2.5,6.0,339.027,316.48599,3.91753,322000000000.0,0.11113,0.44452,0.0029494
1s2.2p,2P*,1.5,4.0,22.54101,1s2.5s,2S,0.5,2.0,374.4,351.85899,3.52369,18300000000.0,0.0017032,0.006813,4.5204e-05
1s2.2p,2P*,1.5,4.0,22.54101,1s2.5d,2D,1.5,4.0,376.089,353.54799,3.50686,24800000000.0,0.0045724,0.01829,0.00012135
1s2.2p,2P*,1.5,4.0,22.54101,1s2.5d,2D,2.5,6.0,376.102,353.56099,3.50673,149000000000.0,0.041204,0.16482,0.0010936
1s2.2p,2P*,1.5,4.0,22.54101,1s2.6d,2D,1.5,4.0,396.3,373.75899,3.31722,13600000000.0,0.0022436,0.0089745,5.9545e-05
1s2.2p,2P*,1.5,4.0,22.54101,1s2.6d,2D,2.5,6.0,396.3,373.75899,3.31722,81400000000.0,0.020143,0.080572,0.0005346
1s2.2p,2P*,1.5,4.0,22.54101,1s2.7d,2D,2.5,6.0,408.44,385.89899,3.21287,49600000000.0,0.011514,0.046055,0.00030558
1s2.2p,2P*,1.5,4.0,22.54101,1s2.7d,2D,1.5,4.0,408.44,385.89899,3.21287,8250000000.0,0.0012767,0.0051069,3.3884e-05
1s2.2p,2P*,1.5,4.0,22.54101,1s2.8d,2D,2.5,6.0,416.35,393.80899,3.14833,32300000000.0,0.0071997,0.028799,0.00019108
1s2.2p,2P*,1.5,4.0,22.54101,1s2.8d,2D,1.5,4.0,416.35,393.80899,3.14833,5380000000.0,0.00079947,0.0031979,2.1218e-05
1s2.3s,2S,0.5,2.0,250.504,1s2.3p,2P*,0.5,2.0,256.495,5.991,206.95076,98200000.0,0.063053,0.12611,0.0016734
1s2.3s,2S,0.5,2.0,250.504,1s2.3p,2P*,1.5,4.0,256.712,6.208,199.71681,109000000.0,0.13036,0.26072,0.0034598
1s2.3s,2S,0.5,2.0,250.504,1s2.4p,2P*,0.5,2.0,337.996,87.492,14.17092,40200000000.0,0.12103,0.24205,0.0032121
1s2.3s,2S,0.5,2.0,250.504,1s2.4p,2P*,1.5,4.0,338.094,87.59,14.15506,40100000000.0,0.24091,0.48182,0.0063938
1s2.3s,2S,0.5,2.0,250.504,1s2.5p,2P*,1.5,4.0,375.63,125.126,9.90875,22500000000.0,0.066238,0.13248,0.001758
1s2.3s,2S,0.5,2.0,250.504,1s2.5p,2P*,0.5,2.0,375.63,125.126,9.90875,22600000000.0,0.033266,0.066533,0.00088289
1s2.3s,2S,0.5,2.0,250.504,1s2.6p,2P*,1.5,4.0,395.96,145.456,8.52383,13300000000.0,0.028974,0.057948,0.00076897
1s2.3s,2S,0.5,2.0,250.504,1s2.6p,2P*,0.5,2.0,395.96,145.456,8.52383,13400000000.0,0.014596,0.029192,0.00038738
1s2.3s,2S,0.5,2.0,250.504,1s2.7p,2P*,1.5,4.0,408.17,157.666,7.86372,8490000000.0,0.015742,0.031484,0.00041779
1s2.3s,2S,0.5,2.0,250.504,1s2.7p,2P*,0.5,2.0,408.17,157.666,7.86372,8560000000.0,0.0079358,0.015872,0.00021062
1s2.3s,2S,0.5,2.0,250.504,1s2.8p,2P*,1.5,4.0,416.15,165.646,7.48489,5730000000.0,0.0096253,0.019251,0.00025546
1s2.3s,2S,0.5,2.0,250.504,1s2.8p,2P*,0.5,2.0,416.15,165.646,7.48489,5730000000.0,0.0048127,0.0096253,0.00012773
1s2.3s,2S,0.5,2.0,250.504,1s2.9p,2P*,1.5,4.0,421.48,170.976,7.25156,4020000000.0,0.0063384,0.012677,0.00016822
1s2.3s,2S,0.5,2.0,250.504,1s2.9p,2P*,0.5,2.0,421.48,170.976,7.25156,4020000000.0,0.0031692,0.0063384,8.411e-05
1s2.3p,2P*,0.5,2.0,256.495,1s2.3d,2D,1.5,4.0,258.89,2.395,517.67933,4110000.0,0.033026,0.066052,0.0008765
1s2.3p,2P*,0.5,2.0,256.495,1s2.4s,2S,0.5,2.0,335.46,78.965,15.70116,13100000000.0,0.048417,0.096833,0.001285
1s2.3p,2P*,0.5,2.0,256.495,1s2.4d,2D,1.5,4.0,338.986,82.491,15.03003,85700000000.0,0.58048,1.161,0.015406
1s2.3p,2P*,0.5,2.0,256.495,1s2.5s,2S,0.5,2.0,374.4,117.905,10.5156,6420000000.0,0.010643,0.021286,0.00028246
1s2.3p,2P*,0.5,2.0,256.495,1s2.5d,2D,1.5,4.0,376.089,119.594,10.36709,42400000000.0,0.13664,0.27327,0.0036264
1s2.3p,2P*,0.5,2.0,256.495,1s2.6d,2D,1.5,4.0,396.3,139.805,8.86837,23700000000.0,0.055889,0.11178,0.0014833
1s2.3p,2P*,0.5,2.0,256.495,1s2.7d,2D,1.5,4.0,408.44,151.945,8.15981,14600000000.0,0.029148,0.058295,0.00077358
1s2.3p,2P*,0.5,2.0,256.495,1s2.8d,2D,1.5,4.0,416.35,159.855,7.75604,9650000000.0,0.017406,0.034812,0.00046195
1s2.3p,2P*,1.5,4.0,256.712,1s2.3d,2D,1.5,4.0,258.89,2.178,569.25711,618000.0,0.0030024,0.01201,7.9683e-05
1s2.3p,2P*,1.5,4.0,256.712,1s2.3d,2D,2.5,6.0,258.945,2.233,555.236,3990000.0,0.027662,0.11065,0.00073414
1s2.3p,2P*,1.5,4.0,256.712,1s2.4s,2S,0.5,2.0,335.46,78.748,15.74443,26500000000.0,0.049241,0.19696,0.0013069
1s2.3p,2P*,1.5,4.0,256.712,1s2.4d,2D,1.5,4.0,338.986,82.274,15.06967,17100000000.0,0.058219,0.23288,0.0015451
1s2.3p,2P*,1.5,4.0,256.712,1s2.4d,2D,2.5,6.0,339.027,82.315,15.06216,103000000000.0,0.52549,2.102,0.013946
1s2.3p,2P*,1.5,4.0,256.712,1s2.5s,2S,0.5,2.0,374.4,117.688,10.53499,12900000000.0,0.010732,0.042929,0.00028483
1s2.3p,2P*,1.5,4.0,256.712,1s2.5d,2D,1.5,4.0,376.089,119.377,10.38594,8480000000.0,0.013713,0.054854,0.00036396
1s2.3p,2P*,1.5,4.0,256.712,1s2.5d,2D,2.5,6.0,376.102,119.39,10.38481,50900000000.0,0.12344,0.49377,0.0032762
1s2.3p,2P*,1.5,4.0,256.712,1s2.6d,2D,2.5,6.0,396.3,139.588,8.88215,28300000000.0,0.050208,0.20083,0.0013325
1s2.3p,2P*,1.5,4.0,256.712,1s2.6d,2D,1.5,4.0,396.3,139.588,8.88215,4710000000.0,0.0055708,0.022283,0.00014785
1s2.3p,2P*,1.5,4.0,256.712,1s2.7d,2D,2.5,6.0,408.44,151.728,8.17148,17300000000.0,0.025978,0.10391,0.00068944
1s2.3p,2P*,1.5,4.0,256.712,1s2.7d,2D,1.5,4.0,408.44,151.728,8.17148,2900000000.0,0.0029031,0.011612,7.7048e-05
1s2.3p,2P*,1.5,4.0,256.712,1s2.8d,2D,2.5,6.0,416.35,159.638,7.76658,11500000000.0,0.015599,0.062398,0.00041401
1s2.3p,2P*,1.5,4.0,256.712,1s2.8d,2D,1.5,4.0,416.35,159.638,7.76658,1920000000.0,0.0017363,0.0069451,4.6081e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.4p,2P*,0.5,2.0,337.996,79.106,15.67317,6160000000.0,0.011343,0.045372,0.00030104
1s2.3d,2D,1.5,4.0,258.89,1s2.4p,2P*,1.5,4.0,338.094,79.204,15.65378,612000000.0,0.0022483,0.0089931,5.9669e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.5p,2P*,0.5,2.0,375.63,116.74,10.62054,2660000000.0,0.0022491,0.0089963,5.9691e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.5p,2P*,1.5,4.0,375.63,116.74,10.62054,263000000.0,0.00044474,0.001779,1.1803e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.6p,2P*,0.5,2.0,395.96,137.07,9.04532,1400000000.0,0.00085863,0.0034345,2.2788e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.6p,2P*,1.5,4.0,395.96,137.07,9.04532,137000000.0,0.00016805,0.00067218,4.4599e-06
1s2.3d,2D,1.5,4.0,258.89,1s2.7p,2P*,0.5,2.0,408.17,149.28,8.30548,818000000.0,0.00042297,0.0016919,1.1226e-05
1s2.3d,2D,1.5,4.0,258.89,1s2.7p,2P*,1.5,4.0,408.17,149.28,8.30548,81900000.0,8.4698e-05,0.00033879,2.2479e-06
1s2.3d,2D,1.5,4.0,258.89,1s2.8p,2P*,0.5,2.0,416.15,157.26,7.88403,528000000.0,0.00024601,0.00098406,6.5292e-06
1s2.3d,2D,1.5,4.0,258.89,1s2.8p,2P*,1.5,4.0,416.15,157.26,7.88403,52800000.0,4.9203e-05,0.00019681,1.3058e-06
1s2.3d,2D,1.5,4.0,258.89,1s2.9p,2P*,0.5,2.0,421.48,162.59,7.62557,360000000.0,0.00015692,0.00062768,4.1646e-06
1s2.3d,2D,1.5,4.0,258.89,1s2.9p,2P*,1.5,4.0,421.48,162.59,7.62557,36100000.0,3.1471e-05,0.00012588,8.3524e-07
1s2.3d,2D,2.5,6.0,258.945,1s2.4p,2P*,1.5,4.0,338.094,79.149,15.66466,5520000000.0,0.013538,0.081227,0.00035929
1s2.3d,2D,2.5,6.0,258.945,1s2.5p,2P*,1.5,4.0,375.63,116.685,10.62555,2340000000.0,0.0026405,0.015843,7.0079e-05
1s2.3d,2D,2.5,6.0,258.945,1s2.6p,2P*,1.5,4.0,395.96,137.015,9.04895,1240000000.0,0.0010148,0.0060889,2.6933e-05
1s2.3d,2D,2.5,6.0,258.945,1s2.7p,2P*,1.5,4.0,408.17,149.225,8.30854,736000000.0,0.0005078,0.0030468,1.3477e-05
1s2.3d,2D,2.5,6.0,258.945,1s2.8p,2P*,1.5,4.0,416.15,157.205,7.88678,475000000.0,0.0002953,0.0017718,7.8372e-06
1s2.3d,2D,2.5,6.0,258.945,1s2.9p,2P*,1.5,4.0,421.48,162.535,7.62815,325000000.0,0.00018901,0.0011341,5.0164e-06
1s2.4s,2S,0.5,2.0,335.46,1s2.4p,2P*,0.5,2.0,337.996,2.536,488.89668,24900000.0,0.089226,0.17845,0.0023681
1s2.4s,2S,0.5,2.0,335.46,1s2.4p,2P*,1.5,4.0,338.094,2.634,470.7069,27900000.0,0.18535,0.3707,0.0049192
1s2.4s,2S,0.5,2.0,335.46,1s2.5p,2P*,1.5,4.0,375.63,40.17,30.86487,9300000000.0,0.26564,0.53129,0.0070502
1s2.4s,2S,0.5,2.0,335.46,1s2.5p,2P*,0.5,2.0,375.63,40.17,30.86487,9370000000.0,0.13382,0.26764,0.0035516
1s2.4s,2S,0.5,2.0,335.46,1s2.6p,2P*,1.5,4.0,395.96,60.5,20.49326,5860000000.0,0.073792,0.14758,0.0019584
1s2.4s,2S,0.5,2.0,335.46,1s2.6p,2P*,0.5,2.0,395.96,60.5,20.49326,5920000000.0,0.037274,0.074548,0.00098925
1s2.4s,2S,0.5,2.0,335.46,1s2.7p,2P*,1.5,4.0,408.17,72.71,17.05188,3800000000.0,0.03313,0.066259,0.00087926
1s2.4s,2S,0.5,2.0,335.46,1s2.7p,2P*,0.5,2.0,408.17,72.71,17.05188,3830000000.0,0.016696,0.033391,0.0004431
1s2.4s,2S,0.5,2.0,335.46,1s2.8p,2P*,1.5,4.0,416.15,80.69,15.3655,2580000000.0,0.018264,0.036529,0.00048473
1s2.4s,2S,0.5,2.0,335.46,1s2.8p,2P*,0.5,2.0,416.15,80.69,15.3655,2580000000.0,0.0091321,0.018264,0.00024237
1s2.4s,2S,0.5,2.0,335.46,1s2.9p,2P*,1.5,4.0,421.48,86.02,14.41342,1810000000.0,0.011275,0.022549,0.00029923
1s2.4s,2S,0.5,2.0,335.46,1s2.9p,2P*,0.5,2.0,421.48,86.02,14.41342,1820000000.0,0.0056685,0.011337,0.00015044
1s2.4p,2P*,0.5,2.0,337.996,1s2.4d,2D,1.5,4.0,338.986,0.99,1252.36564,1230000.0,0.057844,0.11569,0.0015352
1s2.4p,2P*,0.5,2.0,337.996,1s2.5s,2S,0.5,2.0,374.4,36.404,34.05785,4500000000.0,0.078254,0.15651,0.0020769
1s2.4p,2P*,0.5,2.0,337.996,1s2.5d,2D,1.5,4.0,376.089,38.093,32.54776,17700000000.0,0.56222,1.1244,0.014921
1s2.4p,2P*,0.5,2.0,337.996,1s2.6d,2D,1.5,4.0,396.3,58.304,21.26513,10500000000.0,0.14237,0.28474,0.0037785
1s2.4p,2P*,0.5,2.0,337.996,1s2.7d,2D,1.5,4.0,408.44,70.444,17.60039,6580000000.0,0.061117,0.12223,0.001622
1s2.4p,2P*,0.5,2.0,337.996,1s2.8d,2D,1.5,4.0,416.35,78.354,15.8236,4370000000.0,0.032808,0.065616,0.00087073
1s2.4p,2P*,1.5,4.0,338.094,1s2.4d,2D,1.5,4.0,338.986,0.892,1389.95738,181000.0,0.0052425,0.02097,0.00013914
1s2.4p,2P*,1.5,4.0,338.094,1s2.4d,2D,2.5,6.0,339.027,0.933,1328.87672,1240000.0,0.049243,0.19697,0.0013069
1s2.4p,2P*,1.5,4.0,338.094,1s2.5s,2S,0.5,2.0,374.4,36.306,34.14978,9020000000.0,0.078852,0.31541,0.0020927
1s2.4p,2P*,1.5,4.0,338.094,1s2.5d,2D,1.5,4.0,376.089,37.995,32.63171,3540000000.0,0.056512,0.22605,0.0014998
1s2.4p,2P*,1.5,4.0,338.094,1s2.5d,2D,2.5,6.0,376.102,38.008,32.62055,21200000000.0,0.50731,2.0292,0.013464
1s2.4p,2P*,1.5,4.0,338.094,1s2.6d,2D,2.5,6.0,396.3,58.206,21.30093,12600000000.0,0.12856,0.51426,0.0034121
1s2.4p,2P*,1.5,4.0,338.094,1s2.6d,2D,1.5,4.0,396.3,58.206,21.30093,2110000000.0,0.014353,0.057412,0.00038093
1s2.4p,2P*,1.5,4.0,338.094,1s2.7d,2D,2.5,6.0,408.44,70.346,17.62491,7860000000.0,0.054907,0.21963,0.0014572
1s2.4p,2P*,1.5,4.0,338.094,1s2.7d,2D,1.5,4.0,408.44,70.346,17.62491,1310000000.0,0.0061008,0.024403,0.00016191
1s2.4p,2P*,1.5,4.0,338.094,1s2.8d,2D,2.5,6.0,416.35,78.256,15.84341,5210000000.0,0.029409,0.11764,0.00078053
1s2.4p,2P*,1.5,4.0,338.094,1s2.8d,2D,1.5,4.0,416.35,78.256,15.84341,869000000.0,0.0032702,0.013081,8.6792e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.5p,2P*,0.5,2.0,375.63,36.644,33.83479,3300000000.0,0.028319,0.11327,0.00075157
1s2.4d,2D,1.5,4.0,338.986,1s2.5p,2P*,1.5,4.0,375.63,36.644,33.83479,323000000.0,0.0055436,0.022174,0.00014713
1s2.4d,2D,1.5,4.0,338.986,1s2.6p,2P*,0.5,2.0,395.96,56.974,21.76154,1640000000.0,0.0058217,0.023287,0.00015451
1s2.4d,2D,1.5,4.0,338.986,1s2.6p,2P*,1.5,4.0,395.96,56.974,21.76154,161000000.0,0.001143,0.0045722,3.0337e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.7p,2P*,0.5,2.0,408.17,69.184,17.92094,933000000.0,0.0022461,0.0089845,5.9612e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.7p,2P*,1.5,4.0,408.17,69.184,17.92094,91500000.0,0.00044056,0.0017622,1.1692e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.8p,2P*,0.5,2.0,416.15,77.164,16.06762,584000000.0,0.0011302,0.0045207,2.9995e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.8p,2P*,1.5,4.0,416.15,77.164,16.06762,58700000.0,0.0002272,0.00090878,6.0298e-06
1s2.4d,2D,1.5,4.0,338.986,1s2.9p,2P*,0.5,2.0,421.48,82.494,15.02948,393000000.0,0.00066544,0.0026618,1.7661e-05
1s2.4d,2D,1.5,4.0,338.986,1s2.9p,2P*,1.5,4.0,421.48,82.494,15.02948,39300000.0,0.00013309,0.00053235,3.5322e-06
1s2.4d,2D,2.5,6.0,339.027,1s2.5p,2P*,1.5,4.0,375.63,36.603,33.87269,2930000000.0,0.0336,0.2016,0.00089174
1s2.4d,2D,2.5,6.0,339.027,1s2.6p,2P*,1.5,4.0,395.96,56.933,21.77721,1270000000.0,0.0060197,0.036118,0.00015976
1s2.4d,2D,2.5,6.0,339.027,1s2.7p,2P*,1.5,4.0,408.17,69.143,17.93156,828000000.0,0.0026609,0.015966,7.0621e-05
1s2.4d,2D,2.5,6.0,339.027,1s2.8p,2P*,1.5,4.0,416.15,77.123,16.07616,527000000.0,0.0013613,0.0081676,3.6128e-05
1s2.4d,2D,2.5,6.0,339.027,1s2.9p,2P*,1.5,4.0,421.48,82.453,15.03695,353000000.0,0.00079774,0.0047865,2.1172e-05
1s2.5s,2S,0.5,2.0,374.4,1s2.5p,2P*,1.5,4.0,375.63,1.23,1008.00161,7370000.0,0.22453,0.44907,0.0059591
1s2.5s,2S,0.5,2.0,374.4,1s2.5p,2P*,0.5,2.0,375.63,1.23,1008.00161,7370000.0,0.11227,0.22453,0.0029795
1s2.5s,2S,0.5,2.0,374.4,1s2.6p,2P*,1.5,4.0,395.96,21.56,57.50659,2950000000.0,0.29251,0.58503,0.0077633
1s2.5s,2S,0.5,2.0,374.4,1s2.6p,2P*,0.5,2.0,395.96,21.56,57.50659,2950000000.0,0.14626,0.29251,0.0038817
1s2.5s,2S,0.5,2.0,374.4,1s2.7p,2P*,1.5,4.0,408.17,33.77,36.7143,2010000000.0,0.081237,0.16247,0.002156
1s2.5s,2S,0.5,2.0,374.4,1s2.7p,2P*,0.5,2.0,408.17,33.77,36.7143,2040000000.0,0.041225,0.08245,0.0010941
1s2.5s,2S,0.5,2.0,374.4,1s2.8p,2P*,1.5,4.0,416.15,41.75,29.69681,1400000000.0,0.03702,0.07404,0.00098251
1s2.5s,2S,0.5,2.0,374.4,1s2.8p,2P*,0.5,2.0,416.15,41.75,29.69681,1400000000.0,0.01851,0.03702,0.00049126
1s2.5s,2S,0.5,2.0,374.4,1s2.9p,2P*,1.5,4.0,421.48,47.08,26.33479,986000000.0,0.020503,0.041007,0.00054416
1s2.5s,2S,0.5,2.0,374.4,1s2.9p,2P*,0.5,2.0,421.48,47.08,26.33479,981000000.0,0.0102,0.020399,0.0002707
1s2.5p,2P*,0.5,2.0,375.63,1s2.5d,2D,1.5,4.0,376.089,0.459,2701.18079,325000.0,0.071102,0.1422,0.001887
1s2.5p,2P*,1.5,4.0,375.63,1s2.5d,2D,1.5,4.0,376.089,0.459,2701.18079,64900.0,0.0070992,0.028397,0.00018841
1s2.5p,2P*,1.5,4.0,375.63,1s2.5d,2D,2.5,6.0,376.102,0.472,2626.78386,426000.0,0.066101,0.2644,0.0017543
1s2.5p,2P*,1.5,4.0,375.63,1s2.6d,2D,2.5,6.0,396.3,20.67,59.98268,6360000000.0,0.51459,2.0584,0.013657
1s2.5p,2P*,0.5,2.0,375.63,1s2.6d,2D,1.5,4.0,396.3,20.67,59.98268,5300000000.0,0.57176,1.1435,0.015175
1s2.5p,2P*,1.5,4.0,375.63,1s2.6d,2D,1.5,4.0,396.3,20.67,59.98268,1060000000.0,0.057176,0.22871,0.0015175
1s2.5p,2P*,1.5,4.0,375.63,1s2.7d,2D,2.5,6.0,408.44,32.81,37.78854,4190000000.0,0.13455,0.5382,0.003571
1s2.5p,2P*,0.5,2.0,375.63,1s2.7d,2D,1.5,4.0,408.44,32.81,37.78854,3480000000.0,0.149,0.298,0.0039545
1s2.5p,2P*,1.5,4.0,375.63,1s2.7d,2D,1.5,4.0,408.44,32.81,37.78854,700000000.0,0.014986,0.059943,0.00039772
1s2.5p,2P*,1.5,4.0,375.63,1s2.8d,2D,2.5,6.0,416.35,40.72,30.44799,2820000000.0,0.058792,0.23517,0.0015603
1s2.5p,2P*,0.5,2.0,375.63,1s2.8d,2D,1.5,4.0,416.35,40.72,30.44799,2350000000.0,0.065324,0.13065,0.0017337
1s2.5p,2P*,1.5,4.0,375.63,1s2.8d,2D,1.5,4.0,416.35,40.72,30.44799,470000000.0,0.0065324,0.02613,0.00017337
1s2.5d,2D,1.5,4.0,376.089,1s2.6p,2P*,0.5,2.0,395.96,19.871,62.39454,1640000000.0,0.047859,0.19144,0.0012702
1s2.5d,2D,1.5,4.0,376.089,1s2.6p,2P*,1.5,4.0,395.96,19.871,62.39454,164000000.0,0.0095719,0.038287,0.00025404
1s2.5d,2D,1.5,4.0,376.089,1s2.7p,2P*,0.5,2.0,408.17,32.081,38.64724,546000000.0,0.0061131,0.024452,0.00016224
1s2.5d,2D,1.5,4.0,376.089,1s2.7p,2P*,1.5,4.0,408.17,32.081,38.64724,53100000.0,0.001189,0.0047561,3.1557e-05
1s2.5d,2D,1.5,4.0,376.089,1s2.8p,2P*,0.5,2.0,416.15,40.061,30.94885,550000000.0,0.0039489,0.015796,0.00010481
1s2.5d,2D,1.5,4.0,376.089,1s2.8p,2P*,1.5,4.0,416.15,40.061,30.94885,55100000.0,0.00079123,0.0031649,2.0999e-05
1s2.5d,2D,1.5,4.0,376.089,1s2.9p,2P*,0.5,2.0,421.48,45.391,27.31471,361000000.0,0.002019,0.0080759,5.3583e-05
1s2.5d,2D,1.5,4.0,376.089,1s2.9p,2P*,1.5,4.0,421.48,45.391,27.31471,36100000.0,0.00040379,0.0016152,1.0717e-05
1s2.5d,2D,2.5,6.0,376.102,1s2.6p,2P*,1.5,4.0,395.96,19.858,62.43539,1470000000.0,0.057273,0.34364,0.00152
1s2.5d,2D,2.5,6.0,376.102,1s2.7p,2P*,1.5,4.0,408.17,32.068,38.6629,480000000.0,0.0071713,0.043028,0.00019033
1s2.5d,2D,2.5,6.0,376.102,1s2.8p,2P*,1.5,4.0,416.15,40.048,30.9589,495000000.0,0.0047418,0.028451,0.00012585
1s2.5d,2D,2.5,6.0,376.102,1s2.9p,2P*,1.5,4.0,421.48,45.378,27.32253,326000000.0,0.0024324,0.014594,6.4555e-05
1s2.6p,2P*,1.5,4.0,395.96,1s2.6d,2D,2.5,6.0,396.3,0.34,3646.59407,383000.0,0.11453,0.45813,0.0030397
1s2.6p,2P*,0.5,2.0,395.96,1s2.6d,2D,1.5,4.0,396.3,0.34,3646.59407,319000.0,0.12719,0.25438,0.0033756
1s2.6p,2P*,1.5,4.0,395.96,1s2.6d,2D,1.5,4.0,396.3,0.34,3646.59407,63800.0,0.012719,0.050876,0.00033756
1s2.6p,2P*,1.5,4.0,395.96,1s2.7d,2D,2.5,6.0,408.44,12.48,99.34631,2410000000.0,0.5349,2.1396,0.014196
1s2.6p,2P*,0.5,2.0,395.96,1s2.7d,2D,1.5,4.0,408.44,12.48,99.34631,2010000000.0,0.59482,1.1896,0.015787
