spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F II,F,1,2s2.2p4,3P,2.0,5,0.0,0.0,even,,no,34.97081,,metastable - no allowed radiative channel,,,,,,,yes,L3462
F II,F,1,2s2.2p4,3P,1.0,3,0.04228,,even,,no,34.97081,1114.8269159306683,"ASD 1/sum(Aki), J-resolved",1114.8269159306683,2/2,yes,0.04228,0.04228,,yes,
F II,F,1,2s2.2p4,3P,0.0,1,0.06074,,even,,no,34.97081,5617.920717655665,"ASD 1/sum(Aki), J-resolved",5617.920717655665,2/2,yes,0.018460000000000004,0.06074,,yes,
F II,F,1,2s2.2p4,1D,2.0,5,2.58797,,even,,no,34.97081,0.26162853138669845,"ASD 1/sum(Aki), J-resolved",0.26162853138669845,5/5,yes,2.58797,2.58797,0.261629,,
F II,F,1,2s2.2p4,1S,0.0,1,5.56913,,even,,no,34.97081,0.38586201574317025,"ASD 1/sum(Aki), J-resolved",0.38586201574317025,3/3,yes,2.9811600000000005,5.56913,0.385862,,
F II,F,1,2s.2p5,3P*,2.0,5,20.432333,,odd,,no,34.97081,9.70873786407767e-11,"ASD 1/sum(Aki), J-resolved",9.70873786407767e-11,2/2,yes,20.432333,20.432333,1e-10,,
F II,F,1,2s.2p5,3P*,1.0,3,20.470617,,odd,,no,34.97081,9.803921568627452e-11,"ASD 1/sum(Aki), J-resolved",9.803921568627452e-11,3/3,yes,20.470617,20.470617,1e-10,,
F II,F,1,2s.2p5,3P*,0.0,1,20.492008,,odd,,no,34.97081,1e-10,"ASD 1/sum(Aki), J-resolved",1e-10,1/1,yes,20.449727999999997,20.449727999999997,1e-10,,
F II,F,1,2s2.2p3.(4S*).3s,5S*,2.0,5,21.882458,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).3s,3S*,1.0,3,22.672296,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).3p,5P,1.0,3,25.10052,,even,,no,34.97081,7.692307692307693e-09,"ASD 1/sum(Aki), J-resolved",7.692307692307693e-09,1/1,yes,3.2180619999999998,3.2180619999999998,,,
F II,F,1,2s2.2p3.(4S*).3p,5P,2.0,5,25.101926,,even,,no,34.97081,7.692307692307693e-09,"ASD 1/sum(Aki), J-resolved",7.692307692307693e-09,1/1,yes,3.219467999999999,3.219467999999999,,,
F II,F,1,2s2.2p3.(4S*).3p,5P,3.0,7,25.104353,,even,,no,34.97081,7.692307692307693e-09,"ASD 1/sum(Aki), J-resolved",7.692307692307693e-09,1/1,yes,3.221895,3.221895,,,
F II,F,1,2s2.2p3.(4S*).3p,3P,1.0,3,25.751403,,even,,no,34.97081,8.333333333333334e-09,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-09,1/1,yes,3.0791070000000005,3.0791070000000005,,,
F II,F,1,2s2.2p3.(4S*).3p,3P,0.0,1,25.751771,,even,,no,34.97081,8.333333333333334e-09,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-09,1/1,yes,3.079475000000002,3.079475000000002,,,
F II,F,1,2s2.2p3.(4S*).3p,3P,2.0,5,25.751988,,even,,no,34.97081,8.333333333333334e-09,"ASD 1/sum(Aki), J-resolved",8.333333333333334e-09,1/1,yes,3.0796920000000014,3.0796920000000014,,,
F II,F,1,2s2.2p3.(2D*).3s,3D*,3.0,7,26.268052,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3s,3D*,2.0,5,26.270663,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3s,3D*,1.0,3,26.272284,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3s,1D*,2.0,5,26.665231,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3s,1P*,1.0,3,28.172734,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3s,3P*,2.0,5,28.460586,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3s,3P*,1.0,3,28.460795,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3s,3P*,0.0,1,28.461124,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).3d,5D*,4.0,9,28.64006,,odd,,no,34.97081,3.4965034965034963e-09,"ASD 1/sum(Aki), J-resolved",3.4965034965034963e-09,1/1,yes,3.5357069999999986,3.5357069999999986,,,
F II,F,1,2s2.2p3.(4S*).3d,5D*,3.0,7,28.640176,,odd,,no,34.97081,3.4965034965034963e-09,"ASD 1/sum(Aki), J-resolved",3.4965034965034963e-09,2/2,yes,3.5382500000000014,3.5382500000000014,,,
F II,F,1,2s2.2p3.(4S*).3d,5D*,2.0,5,28.640323,,odd,,no,34.97081,3.4965034965034963e-09,"ASD 1/sum(Aki), J-resolved",3.4965034965034963e-09,3/3,yes,3.538397,3.539802999999999,,,
F II,F,1,2s2.2p3.(4S*).3d,5D*,1.0,3,28.640448,,odd,,no,34.97081,3.4843205574912892e-09,"ASD 1/sum(Aki), J-resolved",3.4843205574912892e-09,2/2,yes,3.5399279999999997,3.5399279999999997,,,
F II,F,1,2s2.2p3.(4S*).3d,5D*,0.0,1,28.640507,,odd,,no,34.97081,3.4965034965034963e-09,"ASD 1/sum(Aki), J-resolved",3.4965034965034963e-09,1/1,yes,3.539987,3.539987,,,
F II,F,1,2s2.2p3.(4S*).3d,3D*,1.0,3,28.772187,,odd,,no,34.97081,4.885197850512946e-09,"ASD 1/sum(Aki), J-resolved",4.885197850512946e-09,3/3,yes,3.0204159999999973,3.020783999999999,,,
F II,F,1,2s2.2p3.(4S*).3d,3D*,2.0,5,28.772289,,odd,,no,34.97081,4.878048780487805e-09,"ASD 1/sum(Aki), J-resolved",4.878048780487805e-09,2/2,yes,3.020886000000001,3.020886000000001,,,
F II,F,1,2s2.2p3.(4S*).3d,3D*,3.0,7,28.772557,,odd,,no,34.97081,4.878048780487805e-09,"ASD 1/sum(Aki), J-resolved",4.878048780487805e-09,1/1,yes,3.0205689999999983,3.0205689999999983,,,
F II,F,1,2s2.2p3.(4S*).4s,5S*,2.0,5,29.154956,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,1P,1.0,3,29.215944,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,3D,1.0,3,29.281339,,even,,no,34.97081,5.714285714285714e-09,"ASD 1/sum(Aki), J-resolved",5.714285714285714e-09,2/2,yes,3.009055,3.010676,,,
F II,F,1,2s2.2p3.(2D*).3p,3D,2.0,5,29.281672,,even,,no,34.97081,5.714285714285714e-09,"ASD 1/sum(Aki), J-resolved",5.714285714285714e-09,3/3,yes,3.0110090000000014,3.0136199999999995,,,
F II,F,1,2s2.2p3.(2D*).3p,3D,3.0,7,29.284465,,even,,no,34.97081,5.555555555555556e-09,"ASD 1/sum(Aki), J-resolved",5.555555555555556e-09,2/2,yes,3.016413,3.016413,,,
F II,F,1,2s2.2p3.(4S*).4s,3S*,1.0,3,29.379399,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,3F,4.0,9,29.447196,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,3F,3.0,7,29.447268,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,3F,2.0,5,29.447353,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,1F,3.0,7,29.548333,,even,,no,34.97081,5.88235294117647e-09,"ASD 1/sum(Aki), J-resolved",5.88235294117647e-09,1/1,yes,2.883102000000001,2.883102000000001,,,
F II,F,1,2s.2p5,1P*,1.0,3,29.70727,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,3P,2.0,5,29.767682,,even,,no,34.97081,4.9236829148202855e-09,"ASD 1/sum(Aki), J-resolved",4.9236829148202855e-09,3/3,yes,3.49963,3.49963,,,
F II,F,1,2s2.2p3.(2D*).3p,3P,1.0,3,29.775141,,even,,no,34.97081,4.975124378109452e-09,"ASD 1/sum(Aki), J-resolved",4.975124378109452e-09,2/2,yes,3.5044780000000024,3.5044780000000024,,,
F II,F,1,2s2.2p3.(2D*).3p,3P,0.0,1,29.778428,,even,,no,34.97081,4.761904761904762e-09,"ASD 1/sum(Aki), J-resolved",4.761904761904762e-09,1/1,yes,3.5061440000000026,3.5061440000000026,,,
F II,F,1,2s2.2p3.(4S*).4p,5P,1.0,3,30.185057,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4p,5P,2.0,5,30.185538,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4p,5P,3.0,7,30.186342,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2D*).3p,1D,2.0,5,30.535278,,even,,no,34.97081,7.142857142857143e-09,"ASD 1/sum(Aki), J-resolved",7.142857142857143e-09,1/1,yes,3.870047000000003,3.870047000000003,,,
F II,F,1,2s2.2p3.(4S*).4p,3P,0.0,1,30.58129,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4p,3P,1.0,3,30.582192,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4p,3P,2.0,5,30.584682,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3S,1.0,3,31.406745,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,5D*,4.0,9,31.426853,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,5D*,3.0,7,31.426929,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,5D*,2.0,5,31.427014,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,5D*,1.0,3,31.427014,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,5D*,0.0,1,31.427014,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,3D*,1.0,3,31.493825,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,3D*,2.0,5,31.493896,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4d,3D*,3.0,7,31.49403,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,5F,5.0,11,31.559105,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,5F,4.0,9,31.559113,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,5F,2.0,5,31.559118,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,5F,3.0,7,31.559119,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,5F,1.0,3,31.559129,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).4f,3F,4.0,9,31.559698,,even,,no,34.97081,4.25531914893617e-09,"ASD 1/sum(Aki), J-resolved",4.25531914893617e-09,1/1,yes,2.787141000000002,2.787141000000002,,,
F II,F,1,2s2.2p3.(4S*).4f,3F,3.0,7,31.559723,,even,,no,34.97081,4.251700680272109e-09,"ASD 1/sum(Aki), J-resolved",4.251700680272109e-09,2/2,yes,2.787434000000001,2.787434000000001,,,
F II,F,1,2s2.2p3.(4S*).4f,3F,2.0,5,31.559743,,even,,no,34.97081,4.26021386273591e-09,"ASD 1/sum(Aki), J-resolved",4.26021386273591e-09,3/3,yes,2.787556000000002,2.787556000000002,,,
F II,F,1,2s2.2p3.(2P*).3p,3D,3.0,7,31.578976,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3D,2.0,5,31.580843,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3D,1.0,3,31.581662,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5s,5S*,2.0,5,31.677789,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,1P,1.0,3,31.691135,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5s,3S*,1.0,3,31.772496,,odd,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3P,0.0,1,31.895287,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3P,1.0,3,31.89708,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,3P,2.0,5,31.899999,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(2P*).3p,1D,2.0,5,32.103242,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5p,5P,1.0,3,32.134179,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5p,5P,2.0,5,32.134406,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5p,5P,3.0,7,32.134771,,even,,no,34.97081,,,,,,,,,,
F II,F,1,2s2.2p3.(4S*).5p,3P,2.0,5,32.297483,,even,,no,34.97081,,,,,,,,,,
