conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,1P,1.0,3.0,216.739,199.179,6.22476,2540000000.0,0.0014755,0.0044265,3.916e-05
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,3D,1.0,3.0,217.651,200.091,6.19639,29000000000.0,0.016693,0.050079,0.00044303
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,3D,2.0,5.0,217.775,200.215,6.19255,63200000000.0,0.060557,0.18167,0.0016072
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,3S,1.0,3.0,219.499,201.939,6.13969,57000000000.0,0.032213,0.096638,0.00085492
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,3P,1.0,3.0,220.529,202.969,6.10853,28300000000.0,0.015831,0.047494,0.00042017
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,3P,2.0,5.0,220.691,203.131,6.10366,33700000000.0,0.03137,0.094111,0.00083257
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.3p,1D,2.0,5.0,222.66,205.1,6.04506,109000000.0,9.9526e-05,0.00029858,2.6414e-06
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2s.4d,3D,1.0,3.0,257.883,240.323,5.15907,83000000000.0,0.033119,0.099358,0.00087898
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2s.4d,3D,2.0,5.0,257.883,240.323,5.15907,149000000000.0,0.099092,0.29727,0.0026299
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.4p,3P,2.0,5.0,277.148,259.588,4.77619,17900000000.0,0.010203,0.030609,0.00027079
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2s.5d,3D,2.0,5.0,283.294,265.734,4.66573,65400000000.0,0.035573,0.10672,0.00094412
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2s.6d,3D,2.0,5.0,296.978,279.418,4.43723,39200000000.0,0.019285,0.057855,0.00051182
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2p.5p,3P,2.0,5.0,303.011,285.451,4.34345,9480000000.0,0.0044688,0.013406,0.0001186
1s2.2s.2p,3P*,1.0,3.0,17.56,1s2.2s.7d,3D,2.0,5.0,305.286,287.726,4.30911,21100000000.0,0.0097896,0.029369,0.00025982
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.2p,1P*,1.0,3.0,33.6849,15.8199,78.3723,8.7,4.8068e-10,2.4034e-09,1.2757e-11
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.2p,1P*,1.0,3.0,33.6849,15.8199,78.3723,0.024,1.326e-12,6.6301e-12,3.5192e-14
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,3P,1.0,3.0,45.5219,27.6569,44.82939,1630000000.0,0.029466,0.14733,0.00078203
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,3P,1.0,3.0,45.5219,27.6569,44.82939,0.000226,4.0855e-15,2.0427e-14,1.0843e-16
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,3P,2.0,5.0,45.791,27.926,44.39741,0.969,2.8635e-11,1.4318e-10,7.5998e-13
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,3P,2.0,5.0,45.791,27.926,44.39741,3010000000.0,0.088949,0.44475,0.0023607
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,1D,2.0,5.0,50.23,32.365,38.30811,8900000.0,0.00019581,0.00097904,5.1968e-06
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,1D,2.0,5.0,50.23,32.365,38.30811,1.45,3.1901e-11,1.5951e-10,8.4666e-13
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p2,1S,0.0,1.0,61.9466,44.0816,28.12607,5.64,1.3378e-11,6.6889e-11,3.5505e-13
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.3s,3S,1.0,3.0,190.0,172.135,7.20273,74500000000.0,0.034767,0.17383,0.0009227
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.3d,3D,1.0,3.0,202.223,184.358,6.72519,17300000000.0,0.0070383,0.035191,0.0001868
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.3d,3D,2.0,5.0,202.239,184.374,6.7246,156000000000.0,0.10576,0.5288,0.0028068
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.3d,3D,3.0,7.0,202.258,184.393,6.72391,622000000000.0,0.59023,2.9512,0.015665
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.3d,1D,2.0,5.0,205.142,187.277,6.62036,3240000.0,2.129e-06,1.0645e-05,5.6503e-08
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3D,1.0,3.0,217.651,199.786,6.20585,1890000000.0,0.00065475,0.0032737,1.7377e-05
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3D,2.0,5.0,217.775,199.91,6.202,17200000000.0,0.0099186,0.049593,0.00026324
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3D,3.0,7.0,218.084,200.219,6.19243,81100000000.0,0.065273,0.32636,0.0017323
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3S,1.0,3.0,219.499,201.634,6.14897,59400000000.0,0.020202,0.10101,0.00053617
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3P,1.0,3.0,220.529,202.664,6.11772,81000000000.0,0.027269,0.13635,0.00072373
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,3P,2.0,5.0,220.691,202.826,6.11284,115000000000.0,0.064423,0.32212,0.0017098
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.3p,1D,2.0,5.0,222.66,204.795,6.05406,148000000.0,8.1323e-05,0.00040662,2.1583e-06
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.4d,3D,1.0,3.0,257.883,240.018,5.16562,5500000000.0,0.0013201,0.0066007,3.5036e-05
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.4d,3D,2.0,5.0,257.883,240.018,5.16562,49700000000.0,0.019882,0.09941,0.00052767
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.4d,3D,3.0,7.0,257.893,240.028,5.16541,198000000000.0,0.11088,0.55441,0.0029428
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.4p,3D,3.0,7.0,276.451,258.586,4.7947,58200000000.0,0.028082,0.14041,0.00074531
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.4p,3P,2.0,5.0,277.148,259.283,4.78181,53700000000.0,0.018409,0.092043,0.00048856
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.5d,3D,2.0,5.0,283.294,265.429,4.67109,21800000000.0,0.007131,0.035655,0.00018926
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.5d,3D,3.0,7.0,283.294,265.429,4.67109,87100000000.0,0.039888,0.19944,0.0010586
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.6d,3D,3.0,7.0,296.978,279.113,4.44208,52200000000.0,0.021619,0.10809,0.00057376
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.6d,3D,2.0,5.0,296.978,279.113,4.44208,13000000000.0,0.0038457,0.019229,0.00010206
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2p.5p,3P,2.0,5.0,303.011,285.146,4.3481,28300000000.0,0.0080213,0.040106,0.00021288
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.7d,3D,2.0,5.0,305.286,287.421,4.31368,6990000000.0,0.00195,0.00975,5.1753e-05
1s2.2s.2p,3P*,2.0,5.0,17.865,1s2.2s.7d,3D,3.0,7.0,305.286,287.421,4.31368,27900000000.0,0.010897,0.054483,0.00028919
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,3P,0.0,1.0,45.3604,11.6755,106.19177,135000.0,7.6077e-06,2.2823e-05,2.0191e-07
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,3P,1.0,3.0,45.5219,11.837,104.74292,11800.0,1.9408e-06,5.8225e-06,5.151e-08
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,3P,1.0,3.0,45.5219,11.837,104.74292,0.00563,9.2601e-13,2.778e-12,2.4576e-14
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,3P,2.0,5.0,45.791,12.1061,102.41465,416000.0,0.00010902,0.00032707,2.8935e-06
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,3P,2.0,5.0,45.791,12.1061,102.41465,0.0117,3.0663e-12,9.199e-12,8.138e-14
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,1D,2.0,5.0,50.23,16.5451,74.93711,789000000.0,0.11071,0.33212,0.0029382
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,1D,2.0,5.0,50.23,16.5451,74.93711,0.000939,1.3176e-13,3.9527e-13,3.4968e-15
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p2,1S,0.0,1.0,61.9466,28.2617,43.87004,7580000000.0,0.072903,0.21871,0.0019348
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.3s,3S,1.0,3.0,190.0,156.3151,7.93168,9280000.0,8.7526e-06,2.6258e-05,2.3229e-07
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.3s,1S,0.0,1.0,193.177,159.4921,7.77369,44000000000.0,0.013288,0.039863,0.00035265
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.3d,3D,1.0,3.0,202.223,168.5381,7.35645,43200000.0,3.5049e-05,0.00010515,9.3021e-07
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.3d,3D,2.0,5.0,202.239,168.5541,7.35575,22800000.0,3.0825e-05,9.2474e-05,8.1808e-07
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.3d,1D,2.0,5.0,205.142,171.4571,7.23121,400000000000.0,0.52262,1.5679,0.01387
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,1P,1.0,3.0,216.739,183.0541,6.77309,170000000000.0,0.11692,0.35075,0.003103
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,3D,1.0,3.0,217.651,183.9661,6.73951,5600000000.0,0.0038133,0.01144,0.00010121
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,3D,2.0,5.0,217.775,184.0901,6.73497,89300000.0,0.00010121,0.00030364,2.6862e-06
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,3S,1.0,3.0,219.499,185.8141,6.67249,638000000.0,0.00042585,0.0012775,1.1302e-05
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,3P,1.0,3.0,220.529,186.8441,6.6357,81600000.0,5.3867e-05,0.0001616,1.4296e-06
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,3P,2.0,5.0,220.691,187.0061,6.62995,535000000.0,0.0005876,0.0017628,1.5595e-05
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.3p,1D,2.0,5.0,222.66,188.9751,6.56087,241000000000.0,0.25921,0.77762,0.0068794
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.4d,1D,2.0,5.0,258.865,225.1801,5.506,153000000000.0,0.1159,0.34769,0.0030759
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.4p,1D,2.0,5.0,277.859,244.1741,5.0777,83000000000.0,0.053471,0.16041,0.0014191
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.5d,1D,2.0,5.0,283.723,250.0381,4.95861,78300000000.0,0.048105,0.14432,0.0012767
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.6d,1D,2.0,5.0,297.251,263.5661,4.7041,38700000000.0,0.021398,0.064194,0.0005679
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2p.5p,1D,2.0,5.0,303.334,269.6491,4.59798,41700000000.0,0.022028,0.066085,0.00058463
1s2.2s.2p,1P*,1.0,3.0,33.6849,1s2.2s.7d,1D,2.0,5.0,305.372,271.6871,4.56349,28300000000.0,0.014726,0.044178,0.00039083
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p2,3P,1.0,3.0,45.5219,0.1615,7677.04015,0.0407,1.0789e-07,1.0789e-07,2.8633e-09
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p2,3P,2.0,5.0,45.791,0.4306,2879.33577,4.4e-07,2.7344e-13,2.7344e-13,7.2572e-15
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p2,1D,2.0,5.0,50.23,4.8696,254.60859,9.62e-07,4.6747e-15,4.6747e-15,1.2407e-16
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2s.3p,1P*,1.0,3.0,197.581,152.2206,8.14503,4240000.0,1.2651e-05,1.2651e-05,3.3576e-07
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2s.3p,3P*,1.0,3.0,198.06,152.6996,8.11948,407000000.0,0.0012068,0.0012068,3.2028e-05
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.3s,3P*,1.0,3.0,212.168,166.8076,7.43277,34800000000.0,0.086469,0.086469,0.0022949
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.3s,1P*,1.0,3.0,216.109,170.7486,7.26121,45100000.0,0.00010695,0.00010695,2.8384e-06
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.3d,3D*,1.0,3.0,224.079,178.7186,6.9374,480000000000.0,1.039,1.039,0.027575
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.3d,3P*,1.0,3.0,225.181,179.8206,6.89488,79600000000.0,0.1702,0.1702,0.004517
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.3d,1P*,1.0,3.0,228.324,182.9636,6.77644,511000000.0,0.0010554,0.0010554,2.801e-05
1s2.2p2,3P,0.0,1.0,45.3604,1s2.2p.4d,3P*,1.0,3.0,278.961,233.6006,5.30753,46500000000.0,0.058914,0.058914,0.0015636
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p2,3P,2.0,5.0,45.791,0.2691,4607.36523,0.138,7.3197e-08,2.1959e-07,1.9426e-09
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p2,3P,2.0,5.0,45.791,0.2691,4607.36523,9.28e-08,4.9222e-14,1.4767e-13,1.3064e-15
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p2,1D,2.0,5.0,50.23,4.7081,263.34232,1.76,3.0497e-09,9.1492e-09,8.094e-11
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p2,1D,2.0,5.0,50.23,4.7081,263.34232,0.000374,6.4807e-13,1.9442e-12,1.72e-14
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p2,1S,0.0,1.0,61.9466,16.4247,75.48643,79.3,2.2581e-09,6.7744e-09,5.9931e-11
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2s.3p,1P*,1.0,3.0,197.581,152.0591,8.15368,7590000.0,7.565e-06,2.2695e-05,2.0078e-07
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2s.3p,3P*,1.0,3.0,198.06,152.5381,8.12808,297000000.0,0.00029417,0.0008825,7.8072e-06
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2s.3p,3P*,0.0,1.0,198.06,152.5381,8.12808,1180000000.0,0.00038958,0.0011687,1.0339e-05
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2s.3p,3P*,2.0,5.0,198.06,152.5381,8.12808,326000000.0,0.00053815,0.0016144,1.4282e-05
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3s,3P*,0.0,1.0,212.03,166.5081,7.44614,103000000000.0,0.028539,0.085617,0.00075742
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3s,3P*,1.0,3.0,212.168,166.6461,7.43997,25600000000.0,0.021244,0.063733,0.00056382
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3s,3P*,2.0,5.0,212.497,166.9751,7.42531,26700000000.0,0.036783,0.11035,0.00097622
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3s,1P*,1.0,3.0,216.109,170.5871,7.26809,76300000.0,6.0426e-05,0.00018128,1.6037e-06
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,1D*,2.0,5.0,221.887,176.3651,7.02997,1700000000.0,0.0020993,0.0062978,5.5714e-05
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,3D*,1.0,3.0,224.079,178.5571,6.94367,272000000000.0,0.19661,0.58983,0.005218
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,3D*,2.0,5.0,224.146,178.6241,6.94107,645000000000.0,0.77646,2.3294,0.020607
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,3P*,2.0,5.0,225.059,179.5371,6.90577,27800000000.0,0.033127,0.09938,0.00087918
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,3P*,1.0,3.0,225.181,179.6591,6.90108,149000000000.0,0.10638,0.31915,0.0028235
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,3P*,0.0,1.0,225.246,179.7241,6.89859,405000000000.0,0.096319,0.28896,0.0025563
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.3d,1P*,1.0,3.0,228.324,182.8021,6.78243,168000000.0,0.00011586,0.00034758,3.075e-06
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.4d,3P*,2.0,5.0,278.896,233.3741,5.31268,34700000000.0,0.024472,0.073415,0.00064948
1s2.2p2,3P,1.0,3.0,45.5219,1s2.2p.4d,3P*,1.0,3.0,278.961,233.4391,5.3112,34800000000.0,0.014717,0.044152,0.00039059
1s2.2p2,3P,2.0,5.0,45.791,1s2.2p2,1D,2.0,5.0,50.23,4.439,279.3066,4.42,5.1694e-09,2.5847e-08,1.372e-10
1s2.2p2,3P,2.0,5.0,45.791,1s2.2p2,1D,2.0,5.0,50.23,4.439,279.3066,0.00194,2.2689e-12,1.1345e-11,6.0218e-14
1s2.2p2,3P,2.0,5.0,45.791,1s2.2p2,1S,0.0,1.0,61.9466,16.1556,76.74379,0.716,1.2644e-11,6.3221e-11,3.3558e-13
1s2.2p2,3P,2.0,5.0,45.791,1s2.2s.3p,1P*,1.0,3.0,197.581,151.79,8.16814,86600000.0,5.1973e-05,0.00025986,1.3794e-06
1s2.2p2,3P,2.0,5.0,45.791,1s2.2s.3p,3P*,1.0,3.0,198.06,152.269,8.14245,445000000.0,0.00026539,0.0013269,7.0434e-06
1s2.2p2,3P,2.0,5.0,45.791,1s2.2s.3p,3P*,2.0,5.0,198.06,152.269,8.14245,956000000.0,0.00095023,0.0047511,2.5219e-05
1s2.2p2,3P,2.0,5.0,45.791,1s2.2p.3s,3P*,1.0,3.0,212.168,166.377,7.452,43300000000.0,0.021629,0.10815,0.00057404
1s2.2p2,3P,2.0,5.0,45.791,1s2.2p.3s,3P*,2.0,5.0,212.497,166.706,7.4373,78500000000.0,0.065097,0.32548,0.0017277
