spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
B V,B,4,6p,2P*,1.5,4,330.777310569,9e-09,odd,,no,340.2260225,6.526197828791413e-11,"ASD 1/sum(Aki), J-resolved",6.526197828791413e-11,11/11,yes,330.777310569,330.777310569,,,"L12548,L19200"
B V,B,4,6s,2S,0.5,2,330.77632191,1.2e-08,even,,no,340.2260225,8.536210605388057e-10,"ASD 1/sum(Aki), J-resolved",8.536210605388057e-10,8/8,yes,75.58868692199997,75.61707590999998,,,"L12548,L19200"
B V,B,4,6d,2D,1.5,4,330.777308775,2.5e-08,even,,no,340.2260225,1.9030766850459469e-10,"ASD 1/sum(Aki), J-resolved",1.9030766850459469e-10,10/10,yes,75.618062775,75.618062775,,,"L12548,L19200"
B V,B,4,6d,2D,2.5,6,330.777659055,2.5e-08,even,,no,340.2260225,1.9041524454089205e-10,"ASD 1/sum(Aki), J-resolved",1.9041524454089205e-10,8/8,yes,75.590024067,75.590024067,,,"L12548,L19200"
B V,B,4,6f,2F*,2.5,6,330.777658422,1.2e-08,odd,,no,340.2260225,3.834852976913917e-10,"ASD 1/sum(Aki), J-resolved",3.834852976913917e-10,7/7,yes,28.347541143199976,28.347541143199976,,,"L12548,L19200"
B V,B,4,6f,2F*,3.5,8,330.777833538,1.2e-08,odd,,no,340.2260225,3.835726953531326e-10,"ASD 1/sum(Aki), J-resolved",3.835726953531326e-10,5/5,yes,28.344914050199975,28.344914050199975,,,"L12548,L19200"
B V,B,4,6g,2G,3.5,8,330.777833204,4e-09,even,,no,340.2260225,6.44929115840878e-10,"ASD 1/sum(Aki), J-resolved",6.44929115840878e-10,4/4,yes,11.810679308999966,11.810679308999966,,,"L12548,L19200"
B V,B,4,6g,2G,4.5,10,330.77793827,4e-09,even,,no,340.2260225,6.449823597324613e-10,"ASD 1/sum(Aki), J-resolved",6.449823597324613e-10,2/2,yes,11.810193354999967,11.810193354999967,,,"L12548,L19200"
B V,B,4,6h,2H*,4.5,10,330.7779380646,1e-09,odd,,no,340.2260225,9.718512989764462e-10,"ASD 1/sum(Aki), J-resolved",9.718512989764462e-10,2/2,yes,4.157293097600018,4.157293097600018,,,"L12548,L19200"
B V,B,4,6h,2H*,5.5,12,330.7780081064,1e-09,odd,,no,340.2260225,9.719117504130625e-10,"ASD 1/sum(Aki), J-resolved",9.719117504130625e-10,1/1,yes,4.157181586400043,4.157181586400043,,,"L12548,L19200"
B V,B,4,7p,2P*,0.5,2,333.283508424,1e-08,odd,,no,340.2260225,1.1296371605440332e-10,"ASD 1/sum(Aki), J-resolved",1.1296371605440332e-10,2/2,yes,333.283508424,333.283508424,,,"L12548,L19200"
B V,B,4,7p,2P*,1.5,4,333.284170499,9e-09,odd,,no,340.2260225,1.0516904820223503e-10,"ASD 1/sum(Aki), J-resolved",1.0516904820223503e-10,5/5,yes,333.284170499,333.284170499,,,"L12548,L19200"
B V,B,4,7s,2S,0.5,2,333.283547939,1e-08,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,7d,2D,1.5,4,333.28416936,1.2e-08,even,,no,340.2260225,3.980955110750171e-10,"ASD 1/sum(Aki), J-resolved",3.980955110750171e-10,3/3,yes,78.12492336000003,78.12492336000003,,,"L12548,L19200"
B V,B,4,7d,2D,2.5,6,333.284389941,1.2e-08,even,,no,340.2260225,3.1314684394953326e-10,"ASD 1/sum(Aki), J-resolved",3.1314684394953326e-10,4/4,yes,78.09675495299996,78.09675495299996,,,"L12548,L19200"
B V,B,4,7f,2F*,2.5,6,333.284389543,1e-08,odd,,no,340.2260225,7.21235331876438e-10,"ASD 1/sum(Aki), J-resolved",7.21235331876438e-10,3/3,yes,30.85427226419995,30.85427226419995,,,"L12548,L19200"
B V,B,4,7f,2F*,3.5,8,333.284499822,1e-08,odd,,no,340.2260225,6.733054584873519e-10,"ASD 1/sum(Aki), J-resolved",6.733054584873519e-10,3/3,yes,30.85158033419998,30.85158033419998,,,"L12548,L19200"
B V,B,4,7g,2G,3.5,8,333.284499612,4e-09,even,,no,340.2260225,1.3882526064442687e-09,"ASD 1/sum(Aki), J-resolved",1.3882526064442687e-09,2/2,yes,14.317345716999966,14.317345716999966,,,"L12548,L19200"
B V,B,4,7g,2G,4.5,10,333.284565776,4e-09,even,,no,340.2260225,1.3388135434378053e-09,"ASD 1/sum(Aki), J-resolved",1.3388135434378053e-09,2/2,yes,14.316820860999997,14.316820860999997,,,"L12548,L19200"
B V,B,4,7h,2H*,4.5,10,333.2845656465,1.2e-09,odd,,no,340.2260225,3.2136774110614777e-09,"ASD 1/sum(Aki), J-resolved",3.2136774110614777e-09,1/1,yes,6.663920679500052,6.663920679500052,,,"L12548,L19200"
B V,B,4,7h,2H*,5.5,12,333.2846097551,1.2e-09,odd,,no,340.2260225,3.142381296546523e-09,"ASD 1/sum(Aki), J-resolved",3.142381296546523e-09,1/1,yes,6.663783235100027,6.663783235100027,,,"L12548,L19200"
B V,B,4,7i,2I,5.5,12,333.2846096659,4e-10,even,,no,340.2260225,2.191108481780933e-09,"ASD 1/sum(Aki), J-resolved",2.191108481780933e-09,1/1,yes,2.506671601300013,2.506671601300013,,,"L12548,L19200"
B V,B,4,7i,2I,6.5,14,333.2846411713,4e-10,even,,no,340.2260225,2.1580094520814e-09,"ASD 1/sum(Aki), J-resolved",2.1580094520814e-09,1/1,yes,2.5066330648999724,2.5066330648999724,,,"L12548,L19200"
B V,B,4,8p,2P*,0.5,2,334.910761243,7e-09,odd,,no,340.2260225,1.6912861554697886e-10,"ASD 1/sum(Aki), J-resolved",1.6912861554697886e-10,2/2,yes,334.910761243,334.910761243,,,"L12548,L19200"
B V,B,4,8p,2P*,1.5,4,334.911204773,7e-09,odd,,no,340.2260225,1.574054048608678e-10,"ASD 1/sum(Aki), J-resolved",1.574054048608678e-10,5/5,yes,334.911204773,334.911204773,,,"L12548,L19200"
B V,B,4,8s,2S,0.5,2,334.910787724,6e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,8d,2D,1.5,4,334.911204007,9e-09,even,,no,340.2260225,6.064060737632348e-10,"ASD 1/sum(Aki), J-resolved",6.064060737632348e-10,3/3,yes,79.75195800699998,79.75195800699998,,,"L12548,L19200"
B V,B,4,8d,2D,2.5,6,334.911351783,9e-09,even,,no,340.2260225,4.766171620307704e-10,"ASD 1/sum(Aki), J-resolved",4.766171620307704e-10,4/4,yes,79.72371679499997,79.72371679499997,,,"L12548,L19200"
B V,B,4,8f,2F*,2.5,6,334.911351511,7e-09,odd,,no,340.2260225,1.148949859828117e-09,"ASD 1/sum(Aki), J-resolved",1.148949859828117e-09,3/3,yes,32.481234232199995,32.481234232199995,,,"L12548,L19200"
B V,B,4,8f,2F*,3.5,8,334.911425391,7e-09,odd,,no,340.2260225,1.0726161106939826e-09,"ASD 1/sum(Aki), J-resolved",1.0726161106939826e-09,3/3,yes,32.478505903200016,32.478505903200016,,,"L12548,L19200"
B V,B,4,8g,2G,3.5,8,334.9114252496,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,8g,2G,4.5,10,334.911469574,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,8h,2H*,4.5,10,334.9114694872,1.2e-09,odd,,no,340.2260225,6.99154023631406e-09,"ASD 1/sum(Aki), J-resolved",6.99154023631406e-09,1/1,yes,8.290824520200033,8.290824520200033,,,"L12548,L19200"
B V,B,4,8h,2H*,5.5,12,334.9114990363,1.2e-09,odd,,no,340.2260225,6.83667190811513e-09,"ASD 1/sum(Aki), J-resolved",6.83667190811513e-09,1/1,yes,8.290672516299992,8.290672516299992,,,"L12548,L19200"
B V,B,4,8i,2I,5.5,12,334.9114989764,5e-10,even,,no,340.2260225,7.460459564309161e-09,"ASD 1/sum(Aki), J-resolved",7.460459564309161e-09,1/1,yes,4.133560911800032,4.133560911800032,,,"L12548,L19200"
B V,B,4,8i,2I,6.5,14,334.9115200826,5e-10,even,,no,340.2260225,7.348078477478139e-09,"ASD 1/sum(Aki), J-resolved",7.348078477478139e-09,1/1,yes,4.133511976199998,4.133511976199998,,,"L12548,L19200"
B V,B,4,8k,2K*,6.5,14,334.91152003955,1.2e-10,odd,,no,340.2260225,4.339336081579519e-09,"ASD 1/sum(Aki), J-resolved",4.339336081579519e-09,1/1,yes,1.6269103736499915,1.6269103736499915,,,"L12548,L19200"
B V,B,4,8k,2K*,7.5,16,334.91153586898,1.2e-10,odd,,no,340.2260225,4.291661302090039e-09,"ASD 1/sum(Aki), J-resolved",4.291661302090039e-09,1/1,yes,1.6268946976800294,1.6268946976800294,,,"L12548,L19200"
B V,B,4,9p,2P*,0.5,2,336.026373867,6e-09,odd,,no,340.2260225,2.4131448828056185e-10,"ASD 1/sum(Aki), J-resolved",2.4131448828056185e-10,2/2,yes,336.026373867,336.026373867,,,"L12548,L19200"
B V,B,4,9p,2P*,1.5,4,336.026685368,6e-09,odd,,no,340.2260225,2.245480409306169e-10,"ASD 1/sum(Aki), J-resolved",2.245480409306169e-10,5/5,yes,336.026685368,336.026685368,,,"L12548,L19200"
B V,B,4,9s,2S,0.5,2,336.026392471,5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9d,2D,1.5,4,336.026684828,6e-09,even,,no,340.2260225,8.754727552878555e-10,"ASD 1/sum(Aki), J-resolved",8.754727552878555e-10,3/3,yes,80.86743882799999,80.86743882799999,,,"L12548,L19200"
B V,B,4,9d,2D,2.5,6,336.026788615,6e-09,even,,no,340.2260225,6.878846995182056e-10,"ASD 1/sum(Aki), J-resolved",6.878846995182056e-10,4/4,yes,80.83915362699997,80.83915362699997,,,"L12548,L19200"
B V,B,4,9f,2F*,2.5,6,336.026788424,6e-09,odd,,no,340.2260225,1.7101325352714836e-09,"ASD 1/sum(Aki), J-resolved",1.7101325352714836e-09,3/3,yes,33.59667114519999,33.59667114519999,,,"L12548,L19200"
B V,B,4,9f,2F*,3.5,8,336.026840311,6e-09,odd,,no,340.2260225,1.5965259595121016e-09,"ASD 1/sum(Aki), J-resolved",1.5965259595121016e-09,3/3,yes,33.593920823199994,33.593920823199994,,,"L12548,L19200"
B V,B,4,9g,2G,3.5,8,336.0268402123,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9g,2G,4.5,10,336.0268713435,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9h,2H*,4.5,10,336.026871282,1.1e-09,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9h,2H*,5.5,12,336.0268920353,1.1e-09,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9i,2I,5.5,12,336.0268919937,5e-10,even,,no,340.2260225,1.6779368088997767e-08,"ASD 1/sum(Aki), J-resolved",1.6779368088997767e-08,1/1,yes,5.248953929100026,5.248953929100026,,,"L12548,L19200"
B V,B,4,9i,2I,6.5,14,336.0269068172,5e-10,even,,no,340.2260225,1.6525920906942538e-08,"ASD 1/sum(Aki), J-resolved",1.6525920906942538e-08,1/1,yes,5.248898710799949,5.248898710799949,,,"L12548,L19200"
B V,B,4,9k,2K*,6.5,14,336.02690678688,2.5e-10,odd,,no,340.2260225,1.5613533811107468e-08,"ASD 1/sum(Aki), J-resolved",1.5613533811107468e-08,1/1,yes,2.74229712097997,2.74229712097997,,,"L12548,L19200"
B V,B,4,9k,2K*,7.5,16,336.02691790442,2.5e-10,odd,,no,340.2260225,1.5442346001204502e-08,"ASD 1/sum(Aki), J-resolved",1.5442346001204502e-08,1/1,yes,2.7422767331199793,2.7422767331199793,,,"L12548,L19200"
B V,B,4,9l,2L,7.5,16,336.02691788139,6e-11,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,9l,2L,8.5,18,336.02692652832,6e-11,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10p,2P*,0.5,2,336.824349499,5e-09,odd,,no,340.2260225,3.314990386527879e-10,"ASD 1/sum(Aki), J-resolved",3.314990386527879e-10,2/2,yes,336.824349499,336.824349499,,,"L12548,L19200"
B V,B,4,10p,2P*,1.5,4,336.824576579,5e-09,odd,,no,340.2260225,3.0844139320509777e-10,"ASD 1/sum(Aki), J-resolved",3.0844139320509777e-10,5/5,yes,336.824576579,336.824576579,,,"L12548,L19200"
B V,B,4,10s,2S,0.5,2,336.824363062,4e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10d,2D,1.5,4,336.824576185,5e-09,even,,no,340.2260225,1.2129327744139108e-09,"ASD 1/sum(Aki), J-resolved",1.2129327744139108e-09,3/3,yes,81.66533018500002,81.66533018500002,,,"L12548,L19200"
B V,B,4,10d,2D,2.5,6,336.824651845,5e-09,even,,no,340.2260225,9.528964239703001e-10,"ASD 1/sum(Aki), J-resolved",9.528964239703001e-10,4/4,yes,81.63701685699999,81.63701685699999,,,"L12548,L19200"
B V,B,4,10f,2F*,2.5,6,336.824651706,5e-09,odd,,no,340.2260225,2.420926488567175e-09,"ASD 1/sum(Aki), J-resolved",2.420926488567175e-09,3/3,yes,34.39453442719997,34.39453442719997,,,"L12548,L19200"
B V,B,4,10f,2F*,3.5,8,336.824689531,5e-09,odd,,no,340.2260225,2.2601526055039236e-09,"ASD 1/sum(Aki), J-resolved",2.2601526055039236e-09,3/3,yes,34.39177004319998,34.39177004319998,,,"L12548,L19200"
B V,B,4,10g,2G,3.5,8,336.8246894597,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10g,2G,4.5,10,336.8247121537,2.5e-09,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10h,2H*,4.5,10,336.8247121097,9e-10,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10h,2H*,5.5,12,336.8247272389,9e-10,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10i,2I,5.5,12,336.8247272084,5e-10,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10i,2I,6.5,14,336.8247380149,5e-10,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10k,2K*,6.5,14,336.82473799266,2.5e-10,odd,,no,340.2260225,3.649501842998431e-08,"ASD 1/sum(Aki), J-resolved",3.649501842998431e-08,1/1,yes,3.540128326759998,3.540128326759998,,,"L12548,L19200"
B V,B,4,10k,2K*,7.5,16,336.82474609738,2.5e-10,odd,,no,340.2260225,3.6094567767550986e-08,"ASD 1/sum(Aki), J-resolved",3.6094567767550986e-08,1/1,yes,3.540104926080005,3.540104926080005,,,"L12548,L19200"
B V,B,4,10l,2L,7.5,16,336.82474608054,1e-10,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10l,2L,8.5,18,336.82475238417,1e-10,even,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10m,2M*,8.5,18,336.82475237095,4e-11,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
B V,B,4,10m,2M*,9.5,20,336.82475741384,4e-11,odd,,no,340.2260225,,,,,,,,,,"L12548,L19200"
