conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s,2S,0.5,2.0,255.160919,7p,2P*,1.5,4.0,333.28417,78.123251,15.87033,1124300000.0,0.0084907,0.016981,0.00022534
2s,2S,0.5,2.0,255.160919,8p,2P*,0.5,2.0,334.910761,79.749842,15.54664,752560000.0,0.0027269,0.0054539,7.2373e-05
2s,2S,0.5,2.0,255.160919,8p,2P*,1.5,4.0,334.911205,79.750286,15.54655,752280000.0,0.0054518,0.010904,0.00014469
2s,2S,0.5,2.0,255.160919,9p,2P*,0.5,2.0,336.026374,80.865455,15.33216,528070000.0,0.001861,0.0037221,4.9392e-05
2s,2S,0.5,2.0,255.160919,9p,2P*,1.5,4.0,336.026685,80.865766,15.3321,527890000.0,0.0037208,0.0074416,9.875e-05
2s,2S,0.5,2.0,255.160919,10p,2P*,0.5,2.0,336.824349,81.66343,15.18234,384700000.0,0.0013294,0.0026588,3.5283e-05
2s,2S,0.5,2.0,255.160919,10p,2P*,1.5,4.0,336.824577,81.663658,15.1823,384580000.0,0.002658,0.005316,7.0543e-05
2p,2P*,1.5,4.0,255.187635,3s,2S,0.5,2.0,302.422219,47.234584,26.24861,2642600000.0,0.013648,0.054593,0.00036222
2p,2P*,1.5,4.0,255.187635,3d,2D,1.5,4.0,302.430117,47.242482,26.24422,6739900000.0,0.069595,0.27838,0.0018471
2p,2P*,1.5,4.0,255.187635,3d,2D,2.5,6.0,302.432919,47.245284,26.24266,40441000000.0,0.62631,2.5052,0.016622
2p,2P*,1.5,4.0,255.187635,4s,2S,0.5,2.0,318.962642,63.775007,19.44088,1078800000.0,0.0030563,0.012225,8.1115e-05
2p,2P*,1.5,4.0,255.187635,4d,2D,1.5,4.0,318.965974,63.778339,19.43986,2149900000.0,0.01218,0.048722,0.00032327
2p,2P*,1.5,4.0,255.187635,4d,2D,2.5,6.0,318.967156,63.779521,19.4395,12902000000.0,0.10964,0.43857,0.0029099
2p,2P*,1.5,4.0,255.187635,5s,2S,0.5,2.0,326.618033,71.430398,17.35734,539200000.0,0.0012177,0.0048709,3.2318e-05
2p,2P*,1.5,4.0,255.187635,5d,2D,1.5,4.0,326.619739,71.432104,17.35693,982340000.0,0.0044368,0.017747,0.00011775
2p,2P*,1.5,4.0,255.187635,5d,2D,2.5,6.0,326.620344,71.432709,17.35678,5896100000.0,0.039944,0.15978,0.0010601
2p,2P*,1.5,4.0,255.187635,6s,2S,0.5,2.0,330.776322,75.588687,16.40248,307530000.0,0.00062021,0.0024808,1.646e-05
2p,2P*,1.5,4.0,255.187635,6d,2D,1.5,4.0,330.777309,75.589674,16.40227,536190000.0,0.0021626,0.0086506,5.7397e-05
2p,2P*,1.5,4.0,255.187635,6d,2D,2.5,6.0,330.777659,75.590024,16.40219,3218500000.0,0.019472,0.077888,0.00051678
2p,2P*,1.5,4.0,255.187635,7d,2D,2.5,6.0,333.28439,78.096755,15.87572,1958700000.0,0.011102,0.044406,0.00029464
2p,2P*,1.5,4.0,255.187635,8d,2D,2.5,6.0,334.911352,79.723717,15.55173,1283800000.0,0.0069824,0.02793,0.00018531
2p,2P*,1.5,4.0,255.187635,9d,2D,2.5,6.0,336.026789,80.839154,15.33715,888450000.0,0.0046997,0.018799,0.00012473
2p,2P*,1.5,4.0,255.187635,10d,2D,2.5,6.0,336.824652,81.637017,15.18725,640920000.0,0.0033244,0.013298,8.823e-05
3p,2P*,0.5,2.0,302.42172,4s,2S,0.5,2.0,318.962642,16.540923,74.95603,383000000.0,0.032261,0.064521,0.00085619
3p,2P*,0.5,2.0,302.42172,4d,2D,1.5,4.0,318.965974,16.544254,74.94094,3668800000.0,0.61781,1.2356,0.016397
3p,2P*,0.5,2.0,302.42172,5s,2S,0.5,2.0,326.618033,24.196314,51.24095,188770000.0,0.0074307,0.014861,0.00019721
3p,2P*,0.5,2.0,302.42172,5d,2D,1.5,4.0,326.619739,24.198019,51.23733,1768700000.0,0.13922,0.27845,0.003695
3p,2P*,0.5,2.0,302.42172,6s,2S,0.5,2.0,330.776322,28.354602,43.7263,105820000.0,0.0030333,0.0060666,8.0503e-05
3p,2P*,0.5,2.0,302.42172,6d,2D,1.5,4.0,330.777309,28.355589,43.72478,979420000.0,0.056145,0.11229,0.0014901
3p,2P*,0.5,2.0,302.42172,7d,2D,1.5,4.0,333.284169,30.86245,40.17316,599640000.0,0.029017,0.058034,0.00077011
3p,2P*,0.5,2.0,302.42172,8d,2D,1.5,4.0,334.911204,32.489484,38.16133,394280000.0,0.017216,0.034433,0.00045692
3p,2P*,0.5,2.0,302.42172,9d,2D,1.5,4.0,336.026685,33.604965,36.89461,273360000.0,0.011157,0.022314,0.00029611
3p,2P*,0.5,2.0,302.42172,10d,2D,1.5,4.0,336.824576,34.402857,36.03893,197440000.0,0.007689,0.015378,0.00020407
3s,2S,0.5,2.0,302.422219,4p,2P*,0.5,2.0,318.962431,16.540212,74.95925,1918700000.0,0.16163,0.32326,0.0042896
3s,2S,0.5,2.0,302.422219,4p,2P*,1.5,4.0,318.96598,16.543761,74.94318,1916000000.0,0.32266,0.64533,0.0085635
3s,2S,0.5,2.0,302.422219,5p,2P*,0.5,2.0,326.617925,24.195706,51.24223,1025100000.0,0.040354,0.080707,0.001071
3s,2S,0.5,2.0,302.422219,5p,2P*,1.5,4.0,326.619742,24.197523,51.23838,1024000000.0,0.080608,0.16122,0.0021393
3s,2S,0.5,2.0,302.422219,6p,2P*,0.5,2.0,330.776259,28.35404,43.72717,597800000.0,0.017136,0.034273,0.0004548
3s,2S,0.5,2.0,302.422219,6p,2P*,1.5,4.0,330.777311,28.355092,43.72555,597300000.0,0.034241,0.068483,0.00090877
3s,2S,0.5,2.0,302.422219,7p,2P*,1.5,4.0,333.28417,30.861952,40.1738,376840000.0,0.018236,0.036472,0.00048399
3s,2S,0.5,2.0,302.422219,8p,2P*,1.5,4.0,334.911205,32.488986,38.16192,252540000.0,0.011028,0.022055,0.00029267
3s,2S,0.5,2.0,302.422219,9p,2P*,1.5,4.0,336.026685,33.604467,36.89515,177350000.0,0.0072387,0.014477,0.00019211
3s,2S,0.5,2.0,302.422219,10p,2P*,1.5,4.0,336.824577,34.402358,36.03945,129270000.0,0.0050344,0.010069,0.00013361
3d,2D,1.5,4.0,302.430117,4p,2P*,0.5,2.0,318.962431,16.532314,74.99507,218290000.0,0.009203,0.036812,0.00024425
3d,2D,1.5,4.0,302.430117,4p,2P*,1.5,4.0,318.96598,16.535862,74.97897,21747000.0,0.0018329,0.0073316,4.8645e-05
3d,2D,1.5,4.0,302.430117,4f,2F*,2.5,6.0,318.967154,16.537037,74.97365,8051400000.0,1.0177,4.071,0.027011
3d,2D,1.5,4.0,302.430117,5p,2P*,0.5,2.0,326.617925,24.187808,51.25896,93918000.0,0.0018498,0.0073991,4.9093e-05
3d,2D,1.5,4.0,302.430117,5p,2P*,1.5,4.0,326.619742,24.189625,51.25511,9357100.0,0.00036853,0.0014741,9.7808e-06
3d,2D,1.5,4.0,302.430117,5f,2F*,2.5,6.0,326.620343,24.190226,51.25384,2652700000.0,0.15671,0.62683,0.004159
3d,2D,1.5,4.0,302.430117,6p,2P*,0.5,2.0,330.776259,28.346142,43.73936,49142000.0,0.00070474,0.0028189,1.8704e-05
3d,2D,1.5,4.0,302.430117,6p,2P*,1.5,4.0,330.777311,28.347193,43.73773,4896000.0,0.00014042,0.00056166,3.7266e-06
3d,2D,1.5,4.0,302.430117,6f,2F*,2.5,6.0,330.777658,28.347541,43.7372,1253400000.0,0.053919,0.21568,0.001431
3d,2D,1.5,4.0,302.430117,7f,2F*,2.5,6.0,333.28439,30.854272,40.1838,704960000.0,0.025599,0.10239,0.00067939
3d,2D,1.5,4.0,302.430117,8f,2F*,2.5,6.0,334.911352,32.481234,38.17102,440300000.0,0.014427,0.057707,0.00038288
3d,2D,1.5,4.0,302.430117,9f,2F*,2.5,6.0,336.026788,33.596671,36.90372,295130000.0,0.0090387,0.036155,0.00023989
3d,2D,1.5,4.0,302.430117,10f,2F*,2.5,6.0,336.824652,34.394534,36.04765,208210000.0,0.0060842,0.024337,0.00016148
3p,2P*,1.5,4.0,302.430131,4s,2S,0.5,2.0,318.962642,16.532511,74.99417,767910000.0,0.032374,0.1295,0.0008592
3p,2P*,1.5,4.0,302.430131,4d,2D,1.5,4.0,318.965974,16.535843,74.97906,733870000.0,0.061853,0.24741,0.0016416
3p,2P*,1.5,4.0,302.430131,4d,2D,2.5,6.0,318.967156,16.537025,74.9737,4402300000.0,0.55648,2.2259,0.014769
3p,2P*,1.5,4.0,302.430131,5s,2S,0.5,2.0,326.618033,24.187902,51.25876,378420000.0,0.0074532,0.029813,0.00019781
3p,2P*,1.5,4.0,302.430131,5d,2D,1.5,4.0,326.619739,24.189607,51.25515,353630000.0,0.013928,0.055711,0.00036964
3p,2P*,1.5,4.0,302.430131,5d,2D,2.5,6.0,326.620344,24.190213,51.25387,2121700000.0,0.12534,0.50136,0.0033265
3p,2P*,1.5,4.0,302.430131,6s,2S,0.5,2.0,330.776322,28.346191,43.73928,212120000.0,0.003042,0.012168,8.0734e-05
3p,2P*,1.5,4.0,302.430131,6d,2D,1.5,4.0,330.777309,28.347178,43.73776,195790000.0,0.0056152,0.022461,0.00014903
3p,2P*,1.5,4.0,302.430131,6d,2D,2.5,6.0,330.777659,28.347528,43.73722,1174800000.0,0.050538,0.20215,0.0013413
3p,2P*,1.5,4.0,302.430131,7d,2D,2.5,6.0,333.28439,30.854259,40.18382,719210000.0,0.026116,0.10446,0.00069312
3p,2P*,1.5,4.0,302.430131,8d,2D,2.5,6.0,334.911352,32.481221,38.17104,472880000.0,0.015494,0.061977,0.00041122
3p,2P*,1.5,4.0,302.430131,9d,2D,2.5,6.0,336.026789,33.596657,36.90373,327850000.0,0.010041,0.040163,0.00026648
3p,2P*,1.5,4.0,302.430131,10d,2D,2.5,6.0,336.824652,34.394521,36.04766,236780000.0,0.0069191,0.027676,0.00018363
3d,2D,2.5,6.0,302.432919,4p,2P*,1.5,4.0,318.96598,16.53306,74.99168,195940000.0,0.011013,0.06608,0.00029229
3d,2D,2.5,6.0,302.432919,4f,2F*,2.5,6.0,318.967154,16.534234,74.98636,574970000.0,0.04847,0.29082,0.0012864
3d,2D,2.5,6.0,302.432919,4f,2F*,3.5,8.0,318.967745,16.534825,74.98368,8625000000.0,0.96937,5.8162,0.025727
3d,2D,2.5,6.0,302.432919,5p,2P*,1.5,4.0,326.619742,24.186822,51.26105,84308000.0,0.0022142,0.013285,5.8764e-05
3d,2D,2.5,6.0,302.432919,5f,2F*,2.5,6.0,326.620343,24.187423,51.25978,189390000.0,0.0074605,0.044763,0.000198
3d,2D,2.5,6.0,302.432919,5f,2F*,3.5,8.0,326.620646,24.187726,51.25914,2841400000.0,0.14924,0.89542,0.0039607
3d,2D,2.5,6.0,302.432919,6p,2P*,1.5,4.0,330.777311,28.344391,43.74206,44113000.0,0.00084359,0.0050616,2.2389e-05
3d,2D,2.5,6.0,302.432919,6f,2F*,2.5,6.0,330.777658,28.344739,43.74152,89476000.0,0.0025666,0.015399,6.8117e-05
3d,2D,2.5,6.0,302.432919,6f,2F*,3.5,8.0,330.777834,28.344914,43.74125,1342400000.0,0.051341,0.30804,0.0013626
3d,2D,2.5,6.0,302.432919,7f,2F*,3.5,8.0,333.2845,30.85158,40.18731,755080000.0,0.024376,0.14626,0.00064695
3d,2D,2.5,6.0,302.432919,8f,2F*,3.5,8.0,334.911425,32.478506,38.17423,471600000.0,0.013738,0.082426,0.0003646
3d,2D,2.5,6.0,302.432919,9f,2F*,3.5,8.0,336.02684,33.593921,36.90674,316100000.0,0.0086066,0.05164,0.00022842
3d,2D,2.5,6.0,302.432919,10f,2F*,3.5,8.0,336.82469,34.39177,36.05054,223010000.0,0.0057936,0.034761,0.00015376
4p,2P*,0.5,2.0,318.962431,5s,2S,0.5,2.0,326.618033,7.655602,161.95225,134590000.0,0.052923,0.10585,0.0014046
4p,2P*,0.5,2.0,318.962431,5d,2D,1.5,4.0,326.619739,7.657308,161.91618,774260000.0,0.60863,1.2173,0.016153
4p,2P*,0.5,2.0,318.962431,6s,2S,0.5,2.0,330.776322,11.813891,104.94781,74741000.0,0.012341,0.024683,0.00032754
4p,2P*,0.5,2.0,318.962431,6d,2D,1.5,4.0,330.777309,11.814878,104.93905,449480000.0,0.14841,0.29683,0.0039389
4p,2P*,0.5,2.0,318.962431,7d,2D,1.5,4.0,333.284169,14.321738,86.57064,278320000.0,0.062542,0.12508,0.0016599
4p,2P*,0.5,2.0,318.962431,8d,2D,1.5,4.0,334.911204,15.948773,77.73902,183780000.0,0.033302,0.066603,0.00088383
4p,2P*,0.5,2.0,318.962431,9d,2D,1.5,4.0,336.026685,17.064254,72.65726,127680000.0,0.02021,0.04042,0.00053638
4p,2P*,0.5,2.0,318.962431,10d,2D,1.5,4.0,336.824576,17.862145,69.41171,92318000.0,0.013336,0.026673,0.00035395
4s,2S,0.5,2.0,318.962642,5p,2P*,0.5,2.0,326.617925,7.655283,161.95901,461420000.0,0.18145,0.36291,0.0048158
4s,2S,0.5,2.0,318.962642,5p,2P*,1.5,4.0,326.619742,7.657099,161.92058,460700000.0,0.36217,0.72434,0.009612
4s,2S,0.5,2.0,318.962642,6p,2P*,0.5,2.0,330.776259,11.813617,104.95025,278910000.0,0.046056,0.092113,0.0012223
4s,2S,0.5,2.0,318.962642,6p,2P*,1.5,4.0,330.777311,11.814668,104.94091,278590000.0,0.091991,0.18398,0.0024414
4s,2S,0.5,2.0,318.962642,7p,2P*,1.5,4.0,333.28417,14.321528,86.57191,176820000.0,0.039735,0.07947,0.0010546
4s,2S,0.5,2.0,318.962642,8p,2P*,1.5,4.0,334.911205,15.948562,77.74005,118640000.0,0.021499,0.042997,0.00057057
4s,2S,0.5,2.0,318.962642,9p,2P*,1.5,4.0,336.026685,17.064043,72.65816,83332000.0,0.013191,0.026382,0.00035008
4s,2S,0.5,2.0,318.962642,10p,2P*,1.5,4.0,336.824577,17.861934,69.41253,60725000.0,0.0087727,0.017545,0.00023283
4d,2D,1.5,4.0,318.965974,5p,2P*,0.5,2.0,326.617925,7.651951,162.02952,118320000.0,0.023285,0.09314,0.00061798
4d,2D,1.5,4.0,318.965974,5p,2P*,1.5,4.0,326.619742,7.653768,161.99106,11792000.0,0.0046391,0.018556,0.00012312
4d,2D,1.5,4.0,318.965974,5f,2F*,2.5,6.0,326.620343,7.654369,161.97834,1509000000.0,0.89034,3.5613,0.02363
4d,2D,1.5,4.0,318.965974,6p,2P*,0.5,2.0,330.776259,11.810285,104.97985,59113000.0,0.0048834,0.019534,0.00012961
4d,2D,1.5,4.0,318.965974,6p,2P*,1.5,4.0,330.777311,11.811337,104.9705,5892200.0,0.00097336,0.0038934,2.5833e-05
4d,2D,1.5,4.0,318.965974,6f,2F*,2.5,6.0,330.777658,11.811685,104.96741,751560000.0,0.18622,0.74488,0.0049422
4d,2D,1.5,4.0,318.965974,7f,2F*,2.5,6.0,333.28439,14.318416,86.59072,428650000.0,0.072276,0.28911,0.0019182
4d,2D,1.5,4.0,318.965974,8f,2F*,2.5,6.0,334.911352,15.945378,77.75557,269270000.0,0.03661,0.14644,0.00097163
4d,2D,1.5,4.0,318.965974,9f,2F*,2.5,6.0,336.026788,17.060815,72.67191,181020000.0,0.021499,0.085994,0.00057057
4d,2D,1.5,4.0,318.965974,10f,2F*,2.5,6.0,336.824652,17.858678,69.42518,127930000.0,0.013866,0.055465,0.00036801
4p,2P*,1.5,4.0,318.96598,5s,2S,0.5,2.0,326.618033,7.652054,162.02735,269830000.0,0.0531,0.2124,0.0014093
4p,2P*,1.5,4.0,318.96598,5d,2D,1.5,4.0,326.619739,7.653759,161.99125,154940000.0,0.060955,0.24382,0.0016177
4p,2P*,1.5,4.0,318.96598,5d,2D,2.5,6.0,326.620344,7.654364,161.97844,929350000.0,0.54833,2.1933,0.014553
4p,2P*,1.5,4.0,318.96598,6s,2S,0.5,2.0,330.776322,11.810342,104.97935,149800000.0,0.012375,0.0495,0.00032844
4p,2P*,1.5,4.0,318.96598,6d,2D,1.5,4.0,330.777309,11.811329,104.97057,89908000.0,0.014852,0.059409,0.00039418
4p,2P*,1.5,4.0,318.96598,6d,2D,2.5,6.0,330.777659,11.811679,104.96746,539360000.0,0.13364,0.53456,0.0035468
4p,2P*,1.5,4.0,318.96598,7d,2D,2.5,6.0,333.28439,14.31841,86.59076,333930000.0,0.056305,0.22522,0.0014943
4p,2P*,1.5,4.0,318.96598,8d,2D,2.5,6.0,334.911352,15.945372,77.7556,220500000.0,0.029979,0.11992,0.00079565
4p,2P*,1.5,4.0,318.96598,9d,2D,2.5,6.0,336.026789,17.060809,72.67193,153180000.0,0.018192,0.072769,0.00048282
4p,2P*,1.5,4.0,318.96598,10d,2D,2.5,6.0,336.824652,17.858672,69.42521,110750000.0,0.012004,0.048016,0.00031859
4f,2F*,2.5,6.0,318.967154,5d,2D,1.5,4.0,326.619739,7.652585,162.0161,31624000.0,0.0082966,0.04978,0.00022019
4f,2F*,2.5,6.0,318.967154,5d,2D,2.5,6.0,326.620344,7.65319,162.00329,1503800.0,0.00059169,0.0035502,1.5704e-05
4f,2F*,2.5,6.0,318.967154,5g,2G,3.5,8.0,326.620645,7.653491,161.99692,2566300000.0,1.3462,8.0774,0.035729
4f,2F*,2.5,6.0,318.967154,6d,2D,1.5,4.0,330.777309,11.810155,104.98101,13438000.0,0.0014802,0.0088813,3.9285e-05
4f,2F*,2.5,6.0,318.967154,6d,2D,2.5,6.0,330.777659,11.810505,104.9779,639060.0,0.00010558,0.0006335,2.8022e-06
4f,2F*,2.5,6.0,318.967154,6g,2G,3.5,8.0,330.777833,11.810679,104.97635,828180000.0,0.18243,1.0946,0.0048418
4f,2F*,2.5,6.0,318.967154,7g,2G,3.5,8.0,333.2845,14.317346,86.5972,389640000.0,0.058408,0.35045,0.0015501
4d,2D,2.5,6.0,318.967156,5p,2P*,1.5,4.0,326.619742,7.652586,162.01608,106230000.0,0.02787,0.16722,0.00073966
4d,2D,2.5,6.0,318.967156,5f,2F*,2.5,6.0,326.620343,7.653187,162.00336,107780000.0,0.042408,0.25445,0.0011255
4d,2D,2.5,6.0,318.967156,5f,2F*,3.5,8.0,326.620646,7.65349,161.99695,1616700000.0,0.84809,5.0885,0.022508
4d,2D,2.5,6.0,318.967156,6p,2P*,1.5,4.0,330.777311,11.810155,104.98101,53081000.0,0.0058469,0.035082,0.00015518
4d,2D,2.5,6.0,318.967156,6f,2F*,2.5,6.0,330.777658,11.810502,104.97792,53671000.0,0.0088674,0.053204,0.00023534
4d,2D,2.5,6.0,318.967156,6f,2F*,3.5,8.0,330.777834,11.810678,104.97636,805120000.0,0.17735,1.0641,0.004707
4d,2D,2.5,6.0,318.967156,7f,2F*,3.5,8.0,333.2845,14.317344,86.59721,459180000.0,0.068832,0.41299,0.0018268
4d,2D,2.5,6.0,318.967156,8f,2F*,3.5,8.0,334.911425,15.944269,77.76098,288440000.0,0.034864,0.20918,0.00092529
4d,2D,2.5,6.0,318.967156,9f,2F*,3.5,8.0,336.02684,17.059684,72.67673,193910000.0,0.020473,0.12284,0.00054336
4d,2D,2.5,6.0,318.967156,10f,2F*,3.5,8.0,336.82469,17.857534,69.42963,137030000.0,0.013204,0.079224,0.00035043
4f,2F*,3.5,8.0,318.967745,5d,2D,2.5,6.0,326.620344,7.652599,162.0158,30095000.0,0.0088824,0.071059,0.00023574
4f,2F*,3.5,8.0,318.967745,5g,2G,3.5,8.0,326.620645,7.6529,162.00943,95039000.0,0.037397,0.29918,0.00099253
4f,2F*,3.5,8.0,318.967745,5g,2G,4.5,10.0,326.620827,7.653082,162.00559,2661300000.0,1.309,10.472,0.03474
4f,2F*,3.5,8.0,318.967745,6d,2D,2.5,6.0,330.777659,11.809914,104.98315,12789000.0,0.0015849,0.012679,4.2063e-05
4f,2F*,3.5,8.0,318.967745,6g,2G,3.5,8.0,330.777833,11.810088,104.9816,30665000.0,0.0050667,0.040534,0.00013447
4f,2F*,3.5,8.0,318.967745,6g,2G,4.5,10.0,330.777938,11.810193,104.98067,858750000.0,0.17736,1.4189,0.0047071
4f,2F*,3.5,8.0,318.967745,7g,2G,4.5,10.0,333.284566,14.316821,86.60037,404010000.0,0.056781,0.45425,0.001507
5p,2P*,0.5,2.0,326.617925,6s,2S,0.5,2.0,330.776322,4.158397,298.15383,55949000.0,0.074565,0.14913,0.0019789
5p,2P*,0.5,2.0,326.617925,6d,2D,1.5,4.0,330.777309,4.159384,298.08309,234170000.0,0.62387,1.2477,0.016558
5s,2S,0.5,2.0,326.618033,6p,2P*,0.5,2.0,330.776259,4.158226,298.1661,152060000.0,0.20267,0.40534,0.0053789
5s,2S,0.5,2.0,326.618033,6p,2P*,1.5,4.0,330.777311,4.159277,298.09073,151810000.0,0.40447,0.80894,0.010735
5s,2S,0.5,2.0,326.618033,7p,2P*,1.5,4.0,333.28417,6.666137,185.99107,99441000.0,0.10314,0.20629,0.0027374
5s,2S,0.5,2.0,326.618033,8p,2P*,1.5,4.0,334.911205,8.293171,149.50155,66962000.0,0.044876,0.089751,0.001191
5s,2S,0.5,2.0,326.618033,9p,2P*,1.5,4.0,336.026685,9.408652,131.77679,47018000.0,0.024481,0.048962,0.00064973
5s,2S,0.5,2.0,326.618033,10p,2P*,1.5,4.0,336.824577,10.206543,121.47521,34232000.0,0.015146,0.030292,0.00040197
5d,2D,1.5,4.0,326.619739,6p,2P*,0.5,2.0,330.776259,4.15652,298.28844,60209000.0,0.040157,0.16063,0.0010658
5d,2D,1.5,4.0,326.619739,6p,2P*,1.5,4.0,330.777311,4.157572,298.213,6002400.0,0.0080027,0.032011,0.00021239
5d,2D,1.5,4.0,326.619739,6f,2F*,2.5,6.0,330.777658,4.15792,298.18806,422270000.0,0.84435,3.3774,0.022409
