conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3p6.4d,2D,2.5,6.0,3.396805,3p6.13p,2P*,1.5,4.0,4.233873,0.837068,1481.17218,21000.0,0.00046047,0.0027628,1.2221e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.4f,2F*,2.5,6.0,3.487409,0.090472,13704.19683,83000.0,0.35054,1.4022,0.0093033
3p6.4d,2D,1.5,4.0,3.396937,3p6.6p,2P*,0.5,2.0,3.595451,0.198514,6245.62428,830000.0,0.24269,0.97078,0.0064411
3p6.4d,2D,1.5,4.0,3.396937,3p6.6p,2P*,1.5,4.0,3.596498,0.199561,6212.85646,87000.0,0.050346,0.20138,0.0013362
3p6.4d,2D,1.5,4.0,3.396937,3p6.5f,2F*,2.5,6.0,3.794751,0.397814,3116.63973,1860000.0,0.40629,1.6252,0.010783
3p6.4d,2D,1.5,4.0,3.396937,3p6.7p,2P*,0.5,2.0,3.852177,0.45524,2723.49267,290000.0,0.016124,0.064497,0.00042794
3p6.4d,2D,1.5,4.0,3.396937,3p6.7p,2P*,1.5,4.0,3.852735,0.455798,2720.15849,28000.0,0.003106,0.012424,8.2434e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.6f,2F*,2.5,6.0,3.961688,0.564751,2195.37928,1230000.0,0.13331,0.53326,0.0035381
3p6.4d,2D,1.5,4.0,3.396937,3p6.8p,2P*,0.5,2.0,3.995693,0.598756,2070.69759,150000.0,0.0048212,0.019285,0.00012795
3p6.4d,2D,1.5,4.0,3.396937,3p6.8p,2P*,1.5,4.0,3.996024,0.599087,2069.55351,15000.0,0.00096317,0.0038527,2.5563e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.7f,2F*,2.5,6.0,4.062317,0.66538,1863.3601,800000.0,0.062465,0.24986,0.0016578
3p6.4d,2D,1.5,4.0,3.396937,3p6.9p,2P*,0.5,2.0,4.084065,0.687127,1804.38443,91000.0,0.0022209,0.0088836,5.8943e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.9p,2P*,1.5,4.0,4.084278,0.687341,1803.8237,9500.0,0.00046342,0.0018537,1.2299e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.8f,2F*,2.5,6.0,4.127608,0.730671,1696.85466,539000.0,0.0349,0.1396,0.00092625
3p6.4d,2D,1.5,4.0,3.396937,3p6.10p,2P*,0.5,2.0,4.142341,0.745403,1663.31678,60000.0,0.0012443,0.0049773,3.3024e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.10p,2P*,1.5,4.0,4.142486,0.745548,1662.99373,6100.0,0.00025291,0.0010117,6.7123e-06
3p6.4d,2D,1.5,4.0,3.396937,3p6.9f,2F*,2.5,6.0,4.172356,0.775419,1598.93227,400000.0,0.022997,0.091988,0.00061034
3p6.4d,2D,1.5,4.0,3.396937,3p6.11p,2P*,0.5,2.0,4.182793,0.785855,1577.69735,41000.0,0.000765,0.00306,2.0303e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.11p,2P*,1.5,4.0,4.182896,0.785958,1577.4908,4300.0,0.00016042,0.00064168,4.2576e-06
3p6.4d,2D,1.5,4.0,3.396937,3p6.12p,2P*,0.5,2.0,4.212017,0.815079,1521.13013,32000.0,0.00055502,0.0022201,1.473e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.12p,2P*,1.5,4.0,4.212092,0.815155,1520.98943,3000.0,0.00010405,0.00041619,2.7614e-06
3p6.4d,2D,1.5,4.0,3.396937,3p6.13p,2P*,0.5,2.0,4.233816,0.836879,1481.50757,23000.0,0.00037841,0.0015136,1.0043e-05
3p6.4d,2D,1.5,4.0,3.396937,3p6.13p,2P*,1.5,4.0,4.233873,0.836935,1481.40703,2300.0,7.5672e-05,0.00030269,2.0083e-06
