spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Zn I,Zn,0,3d10.4s.6h,"(1/2,11/2)*",5.0,11,9.0159855,2e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.6h,"(1/2,11/2)*",6.0,13,9.0159855,2e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.6h,"(1/2,9/2)*",4.0,9,9.0159855,1.9e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.6h,"(1/2,9/2)*",5.0,11,9.0159855,2e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.9s,3S,1.0,3,9.04904,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9s,1S,0.0,1,9.05837,3e-05,even,,no,9.394197,,,,,,,,,,L3284
Zn I,Zn,0,3d10.4s.9p,3P*,0.0,1,9.09929,3e-05,odd,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9p,3P*,1.0,3,9.099551,1.5e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L3284"
Zn I,Zn,0,3d10.4s.9p,3P*,2.0,5,9.099924,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3284
Zn I,Zn,0,3d10.4s.8d,1D,2.0,5,9.099861,4e-06,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.9p,1P*,1.0,3,9.109043,2e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.8d,3D,1.0,3,9.10924,0.00011,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.8d,3D,2.0,5,9.10924,9e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.8d,3D,3.0,7,9.10924,9e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.7f,3F*,2.0,5,9.11289,0.00021,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7f,3F*,3.0,7,9.11289,0.00021,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7f,3F*,4.0,9,9.11289,0.00021,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7f,1F*,3.0,7,9.11289,0.00021,odd,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.7g,3G,4.0,9,9.115963,3e-06,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7g,3G,5.0,11,9.115963,3e-06,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7g,3G,3.0,7,9.115963,3e-06,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7g,1G,4.0,9,9.115963,3e-06,even,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.7h,"(1/2,11/2)*",5.0,11,9.1163356,1.7e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.7h,"(1/2,11/2)*",6.0,13,9.1163356,1.7e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.7h,"(1/2,9/2)*",4.0,9,9.1163356,1.7e-06,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7h,"(1/2,9/2)*",5.0,11,9.1163356,1.7e-06,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7i,"(1/2,11/2)",5.0,11,9.1197,0.0004,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7i,"(1/2,11/2)",6.0,13,9.1197,0.0004,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7i,"(1/2,13/2)",7.0,15,9.1197,0.0004,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.7i,"(1/2,13/2)",6.0,13,9.1197,0.0004,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.10s,3S,1.0,3,9.13746,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9d,1D,2.0,5,9.170103,2e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.10p,3P*,1.0,3,9.170409,2e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.10p,1P*,1.0,3,9.176552,2e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.9d,3D,2.0,5,9.17675,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9d,3D,1.0,3,9.17675,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9d,3D,3.0,7,9.17675,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.8f,3F*,,21,9.1779,0.0004,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8g,3G,3.0,7,9.17984,0.00022,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8g,3G,4.0,9,9.17984,0.00022,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8g,3G,5.0,11,9.17984,0.00022,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8g,1G,4.0,9,9.17984,0.00022,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.8h,"(1/2,11/2)*",5.0,11,9.181468,3e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.8h,"(1/2,11/2)*",6.0,13,9.181468,3e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.8h,"(1/2,9/2)*",5.0,11,9.181468,3e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.8h,"(1/2,9/2)*",4.0,9,9.181468,3e-06,odd,,no,9.394197,,,,,,,,,,L18676
Zn I,Zn,0,3d10.4s.8i,"(1/2,11/2)",5.0,11,9.1829,0.0005,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8i,"(1/2,11/2)",6.0,13,9.1829,0.0005,even,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.8i,"(1/2,13/2)",7.0,15,9.1829,0.0005,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.8i,"(1/2,13/2)",6.0,13,9.1829,0.0005,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.11s,3S,1.0,3,9.19578,7e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.10d,1D,2.0,5,9.218,4e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.11p,3P*,1.0,3,9.218457,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.11p,1P*,1.0,3,9.222661,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.10d,3D,1.0,3,9.222741,2.4e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.10d,3D,2.0,5,9.22276,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.10d,3D,3.0,7,9.2228,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.9h,"(1/2,9/2)*",4.0,9,9.2255,0.0005,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.9h,"(1/2,9/2)*",5.0,11,9.2255,0.0005,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.9h,"(1/2,11/2)*",6.0,13,9.2255,0.0005,odd,,no,9.394197,,,,,,,,,,L18491
Zn I,Zn,0,3d10.4s.9h,"(1/2,11/2)*",5.0,11,9.2255,0.0005,odd,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.12s,3S,1.0,3,9.23625,0.00012,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.11d,1D,2.0,5,9.252041,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.12p,3P*,1.0,3,9.252545,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.12p,3P*,2.0,5,9.25265,3e-05,odd,,no,9.394197,,,,,,,,,,L13951
Zn I,Zn,0,3d10.4s.12p,1P*,1.0,3,9.25553,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.11d,3D,1.0,3,9.255616,2.4e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.11d,3D,2.0,5,9.25563,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.11d,3D,3.0,7,9.25566,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.12d,1D,2.0,5,9.277123,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.13p,3P*,2.0,5,9.27763,2.2e-05,odd,,no,9.394197,,,,,,,,,,L13951
Zn I,Zn,0,3d10.4s.13p,1P*,1.0,3,9.27979,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.12d,3D,1.0,3,9.279879,2.5e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.12d,3D,2.0,5,9.27989,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.12d,3D,3.0,7,9.27991,3e-05,even,,no,9.394197,,,,,,,,,,L3428
Zn I,Zn,0,3d10.4s.13d,1D,2.0,5,9.296112,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.14p,3P*,2.0,5,9.296551,2.2e-05,odd,,no,9.394197,,,,,,,,,,L13951
Zn I,Zn,0,3d10.4s.14p,1P*,1.0,3,9.298196,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.13d,3D,1.0,3,9.298261,1.9e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.13d,3D,2.0,5,9.298267,2.2e-05,even,,no,9.394197,,,,,,,,,,
Zn I,Zn,0,3d10.4s.13d,3D,3.0,7,9.298284,1.9e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.14d,1D,2.0,5,9.310849,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.15p,3P*,2.0,5,9.311184,2.2e-05,odd,,no,9.394197,,,,,,,,,,L13951
Zn I,Zn,0,3d10.4s.15p,1P*,1.0,3,9.312493,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.14d,3D,1.0,3,9.312557,1.6e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.14d,3D,2.0,5,9.312565,1.6e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.14d,3D,3.0,7,9.312577,1.5e-05,even,,no,9.394197,,,,,,,,,,L8903
Zn I,Zn,0,3d10.4s.15d,1D,2.0,5,9.322506,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.16p,1P*,1.0,3,9.323816,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.16d,1D,2.0,5,9.331873,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.17p,1P*,1.0,3,9.332944,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.17d,1D,2.0,5,9.339535,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.18p,1P*,1.0,3,9.34041,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.18d,1D,2.0,5,9.345843,2.1e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.19p,1P*,1.0,3,9.346587,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.19d,1D,2.0,5,9.35114,4e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.20p,1P*,1.0,3,9.351754,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.20d,1D,2.0,5,9.35562,4e-05,even,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.21p,1P*,1.0,3,9.356133,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.22p,1P*,1.0,3,9.359846,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.23p,1P*,1.0,3,9.36306,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.24p,1P*,1.0,3,9.365835,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.25p,1P*,1.0,3,9.368265,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.26p,1P*,1.0,3,9.370386,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.27p,1P*,1.0,3,9.372262,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.28p,1P*,1.0,3,9.37392,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.29p,1P*,1.0,3,9.375395,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.30p,1P*,1.0,3,9.37672,1.6e-05,odd,,no,9.394197,,,,,,,,,,"L3641,L13951"
Zn I,Zn,0,3d10.4s.31p,1P*,1.0,3,9.377908,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.32p,1P*,1.0,3,9.378979,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.33p,1P*,1.0,3,9.379951,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.34p,1P*,1.0,3,9.380832,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.35p,1P*,1.0,3,9.381634,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.36p,1P*,1.0,3,9.382358,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.37p,1P*,1.0,3,9.383025,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.38p,1P*,1.0,3,9.383644,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.39p,1P*,1.0,3,9.384211,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.40p,1P*,1.0,3,9.384722,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.41p,1P*,1.0,3,9.385206,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.42p,1P*,1.0,3,9.385653,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.43p,1P*,1.0,3,9.386065,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.44p,1P*,1.0,3,9.386457,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.45p,1P*,1.0,3,9.386804,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.46p,1P*,1.0,3,9.387139,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.47p,1P*,1.0,3,9.387451,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.48p,1P*,1.0,3,9.387743,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.49p,1P*,1.0,3,9.388013,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.50p,1P*,1.0,3,9.388268,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.51p,1P*,1.0,3,9.38851,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.52p,1P*,1.0,3,9.388738,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.53p,1P*,1.0,3,9.388951,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
Zn I,Zn,0,3d10.4s.54p,1P*,1.0,3,9.38915,2.1e-05,odd,,no,9.394197,,,,,,,,,,L3641
