obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""93.0086""","=""""","=""3.92e+07""",C+,"=""36.451709""","=""49.78211""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).5d""","=""3F*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""93.0211""","=""""","=""2.80e+07""",C+,"=""36.479011""","=""49.80763""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).5d""","=""3F*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""93.1995""","=""""","=""1.10e+06""",D,"=""36.479011""","=""49.78211""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).5d""","=""3F*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""96.7540""","=""""","=""1.19e+06""",D,"=""24.43576""","=""37.250129""","=""2s.2p3""","=""3S*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""96.7670""","=""""","=""2.73e+08""",B,"=""26.09394""","=""38.906585""","=""2s.2p3""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""1S""","=""0""",3,1,,"=""T5376,T5791""","=""""",
"=""""","=""96.8765""","=""""","=""1.18e+06""",D,"=""24.43576""","=""37.233938""","=""2s.2p3""","=""3S*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""96.93716""","=""""","=""1.65e+07""",D,"=""33.135857""","=""45.926018""","=""2s2.2p.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""96.94678""","=""""","=""1.24e+07""",D,"=""33.150537""","=""45.939430""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""96.9535""","=""""","=""1.18e+06""",D,"=""24.43576""","=""37.223767""","=""2s.2p3""","=""3S*""","=""1""","=""2s2.2p.(2P*).3p""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""97.04855""","=""""","=""1.24e+07""",D,"=""33.150537""","=""45.926018""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""97.13258""","=""""","=""4.93e+07""",D,"=""33.150537""","=""45.914967""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""97.18882""","=""""","=""3.69e+07""",C,"=""33.182387""","=""45.939430""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""97.29110""","=""""","=""2.04e+07""",D,"=""33.182387""","=""45.926018""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""98.20943""","=""""","=""1.34e+08""",C+,"=""36.074225""","=""48.698696""","=""2s2.2p.(2P*).3p""","=""1P""","=""1""","=""2s2.2p.(2P*).5s""","=""1P*""","=""1""",3,3,,"=""T5376""","=""""",
"=""""","=""99.2408""","=""""","=""4.88e+07""",C+,"=""41.978229""","=""54.47150""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""99.2666""","=""""","=""3.61e+07""",C+,"=""41.993693""","=""54.48372""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""99.2917""","=""""","=""2.71e+07""",C+,"=""41.978229""","=""54.46509""","=""2s.2p2.(4P).3s""","=""5P""","=""1""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""99.30961""","=""""","=""1.80e+07""",C,"=""33.135857""","=""45.620469""","=""2s2.2p.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""99.3638""","=""""","=""9.00e+06""",C,"=""41.993693""","=""54.47150""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""99.4148""","=""""","=""8.09e+07""",C+,"=""41.993693""","=""54.46509""","=""2s.2p2.(4P).3s""","=""5P""","=""2""","=""2s.2p2.(4P).4p""","=""5P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""99.4255""","=""""","=""7.19e+07""",C+,"=""42.013661""","=""54.48372""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""99.42652""","=""""","=""5.39e+07""",C,"=""33.150537""","=""45.620469""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""99.5230""","=""""","=""5.02e+07""",C+,"=""42.013661""","=""54.47150""","=""2s.2p2.(4P).3s""","=""5P""","=""3""","=""2s.2p2.(4P).4p""","=""5P*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""99.68112""","=""""","=""8.91e+07""",C,"=""33.182387""","=""45.620469""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3S""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""100.2155""","=""""","=""2.29e+03""",B,"=""2.513565""","=""14.88532""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""1""",5,3,,"=""T4026,T4899""","=""""",
"=""""","=""100.2204""","=""""","=""3.66e+03""",B,"=""2.513565""","=""14.88472""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""2""",5,5,,"=""T4026,T4899""","=""""",
"=""""","=""100.2487""","=""""","=""1.80e+04""",B,"=""2.513565""","=""14.88123""","=""2s2.2p2""","=""1D""","=""2""","=""2s.2p3""","=""3D*""","=""3""",5,7,,"=""T4026,T4899""","=""""",
"=""""","=""100.77624""","=""""","=""1.32e+08""",C+,"=""33.135857""","=""45.438777""","=""2s2.2p.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""100.78750""","=""""","=""1.78e+08""",C+,"=""33.150537""","=""45.452081""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""100.8105""","=""""","=""9.22e+03""",B,"=""5.354349""","=""17.65309""","=""2s2.2p2""","=""1S""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T4026,T4899""","=""""",
"=""""","=""100.83835""","=""""","=""2.37e+08""",C+,"=""33.182387""","=""45.477729""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""100.89663""","=""""","=""9.87e+07""",C+,"=""33.150537""","=""45.438777""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""101.04913""","=""""","=""5.90e+07""",C+,"=""33.182387""","=""45.452081""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""101.15882""","=""""","=""6.53e+06""",C,"=""33.182387""","=""45.438777""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p.(2P*).4p""","=""3D""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""101.68488""","=""""","=""2.07e+06""",C,"=""36.434801""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""101.82608""","=""""","=""3.09e+07""",C+,"=""36.451709""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""101.98742""","=""""","=""5.12e+07""",C+,"=""36.434801""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""102.05492""","=""""","=""1.72e+08""",C+,"=""36.479011""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""102.07803""","=""""","=""2.04e+08""",C+,"=""36.434801""","=""48.580823""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""102.12946""","=""""","=""1.53e+08""",C+,"=""36.451709""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""103.13721""","=""""","=""1.77e+07""",D,"=""35.181719""","=""47.203006""","=""2p4""","=""3P""","=""2""","=""2s2.2p.(2P*).4d""","=""3P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""103.14935""","=""""","=""3.18e+07""",C,"=""35.181719""","=""47.201591""","=""2p4""","=""3P""","=""2""","=""2s2.2p.(2P*).4d""","=""3P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""103.3123""","=""""","=""2.30e+08""",B,"=""38.011829""","=""50.01275""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""","=""2s2.2p.(2P*).5d""","=""1F*""","=""3""",5,7,,"=""T5376""","=""""",
"=""""","=""103.34892""","=""""","=""4.22e+07""",D,"=""35.208710""","=""47.205372""","=""2p4""","=""3P""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""103.36930""","=""""","=""1.05e+07""",D,"=""35.208710""","=""47.203006""","=""2p4""","=""3P""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""103.38149""","=""""","=""1.05e+07""",D,"=""35.208710""","=""47.201591""","=""2p4""","=""3P""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""103.47038""","=""""","=""1.40e+07""",D,"=""35.220427""","=""47.203006""","=""2p4""","=""3P""","=""0""","=""2s2.2p.(2P*).4d""","=""3P*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""104.0320""","=""""","=""1.02e+08""",C+,"=""26.09394""","=""38.011829""","=""2s.2p3""","=""1P*""","=""1""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""",3,5,,"=""T5376,T5791""","=""""",
"=""""","=""105.0358""","=""""","=""8.08e+07""",C+,"=""38.011829""","=""49.81582""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""","=""2s2.2p.(2P*).5d""","=""1D*""","=""2""",5,5,,"=""T5376""","=""""",
"=""""","=""105.64332""","=""""","=""4.36e+07""",C+,"=""35.181719""","=""46.917833""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""105.65143""","=""""","=""3.18e+07""",C,"=""36.892572""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""105.65689""","=""""","=""7.84e+07""",C+,"=""35.181719""","=""46.916325""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""105.86743""","=""""","=""1.04e+08""",C+,"=""35.208710""","=""46.919980""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""105.88684""","=""""","=""2.60e+07""",C+,"=""35.208710""","=""46.917833""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""105.90048""","=""""","=""2.60e+07""",C+,"=""35.208710""","=""46.916325""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""105.97807""","=""""","=""3.15e+07""",C,"=""36.892572""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""105.99290""","=""""","=""3.45e+07""",C+,"=""35.220427""","=""46.917833""","=""2p4""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""106.07592""","=""""","=""3.15e+07""",D,"=""36.892572""","=""48.580823""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""107.93841""","=""""","=""3.72e+08""",B,"=""33.857770""","=""45.344339""","=""2s2.2p.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p.(2P*).4p""","=""1P""","=""1""",3,3,,"=""T5376""","=""""",
"=""""","=""108.81681""","=""""","=""4.07e+07""",C+,"=""37.233938""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""108.97166""","=""""","=""1.22e+08""",C+,"=""37.250129""","=""48.627784""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""109.06568""","=""""","=""5.39e+07""",C+,"=""37.223767""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3P""","=""0""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""109.16335""","=""""","=""4.03e+07""",C+,"=""37.233938""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""109.26717""","=""""","=""1.61e+08""",C+,"=""37.233938""","=""48.580823""","=""2s2.2p.(2P*).3p""","=""3P""","=""1""","=""2s2.2p.(2P*).5s""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""109.31919""","=""""","=""6.69e+07""",C+,"=""37.250129""","=""48.591614""","=""2s2.2p.(2P*).3p""","=""3P""","=""2""","=""2s2.2p.(2P*).5s""","=""3P*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""109.84733""","=""""","=""2.94e+07""",C,"=""35.181719""","=""46.468675""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""110.00638""","=""""","=""7.32e+06""",D,"=""35.181719""","=""46.452356""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""110.11768""","=""""","=""8.10e+05""",D,"=""35.181719""","=""46.440965""","=""2p4""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""110.27046""","=""""","=""2.18e+07""",C,"=""35.208710""","=""46.452356""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""110.38229""","=""""","=""1.21e+07""",D,"=""35.208710""","=""46.440965""","=""2p4""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""110.49756""","=""""","=""1.60e+07""",C,"=""35.220427""","=""46.440965""","=""2p4""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3D*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""111.4443""","=""""","=""1.36e+08""",C+,"=""38.906585""","=""50.03180""","=""2s2.2p.(2P*).3p""","=""1S""","=""0""","=""2s2.2p.(2P*).5d""","=""1P*""","=""1""",1,3,,"=""T5376""","=""""",
"=""""","=""113.8535""","=""""","=""1.81e+08""",B,"=""26.09394""","=""36.98374""","=""2s.2p3""","=""1P*""","=""1""","=""2p4""","=""1D""","=""2""",3,5,,"=""T5376,T5791""","=""""",
"=""""","=""114.9584""","=""""","=""5.20e+07""",C+,"=""43.397506""","=""54.18264""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""114.9634""","=""""","=""4.20e+08""",C+,"=""24.43576""","=""35.220427""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""0""",3,1,,"=""T5376,T5791,LS""","=""""",
"=""""","=""115.0884""","=""""","=""4.19e+08""",C+,"=""24.43576""","=""35.208710""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""1""",3,3,,"=""T5376,T5791,LS""","=""""",
"=""""","=""115.0906""","=""""","=""1.56e+08""",C+,"=""43.409899""","=""54.18264""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""115.30225""","=""""","=""2.25e+08""",B,"=""36.074225""","=""46.827199""","=""2s2.2p.(2P*).3p""","=""1P""","=""1""","=""2s2.2p.(2P*).4d""","=""1D*""","=""2""",3,5,,"=""T5376""","=""""",
"=""""","=""115.3215""","=""""","=""2.58e+08""",C+,"=""43.431464""","=""54.18264""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).4p""","=""3S*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""115.3775""","=""""","=""4.16e+08""",C+,"=""24.43576""","=""35.181719""","=""2s.2p3""","=""3S*""","=""1""","=""2p4""","=""3P""","=""2""",3,5,,"=""T5376,T5791,LS""","=""""",
"=""""","=""116.01549""","=""""","=""1.94e+08""",C+,"=""38.011829""","=""48.698696""","=""2s2.2p.(2P*).3p""","=""1D""","=""2""","=""2s2.2p.(2P*).5s""","=""1P*""","=""1""",5,3,,"=""T5376""","=""""",
"=""""","=""117.05964""","=""""","=""8.30e+06""",C+,"=""36.434801""","=""47.026342""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).4d""","=""3D*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""117.14998""","=""""","=""4.14e+07""",C+,"=""36.434801""","=""47.018174""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).4d""","=""3D*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""117.15928""","=""""","=""6.15e+06""",C+,"=""36.451709""","=""47.034243""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).4d""","=""3D*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""117.24681""","=""""","=""3.84e+07""",C+,"=""36.451709""","=""47.026342""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).4d""","=""3D*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""117.33744""","=""""","=""1.37e+07""",C+,"=""36.451709""","=""47.018174""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).4d""","=""3D*""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""117.46233""","=""""","=""4.87e+07""",C+,"=""36.479011""","=""47.034243""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).4d""","=""3D*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""117.55031""","=""""","=""8.53e+06""",C+,"=""36.479011""","=""47.026342""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).4d""","=""3D*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""117.95534""","=""""","=""3.32e+06""",D,"=""45.319582""","=""55.830696""","=""2s.2p2.(4P).3p""","=""5D*""","=""0""","=""2s.2p2.(4P).4d""","=""5P""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""118.00387""","=""""","=""7.45e+06""",D,"=""45.323905""","=""55.830696""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""","=""2s.2p2.(4P).4d""","=""5P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""118.07924""","=""""","=""1.49e+06""",D,"=""45.323905""","=""55.823989""","=""2s.2p2.(4P).3p""","=""5D*""","=""1""","=""2s.2p2.(4P).4d""","=""5P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""118.09927""","=""""","=""5.78e+06""",D,"=""45.332392""","=""55.830696""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""","=""2s.2p2.(4P).4d""","=""5P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""118.17476""","=""""","=""5.77e+06""",D,"=""45.332392""","=""55.823989""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""","=""2s.2p2.(4P).4d""","=""5P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""118.27697""","=""""","=""4.70e+05""",D,"=""45.332392""","=""55.814923""","=""2s.2p2.(4P).3p""","=""5D*""","=""2""","=""2s.2p2.(4P).4d""","=""5P""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""118.31497""","=""""","=""9.20e+06""",C,"=""45.344825""","=""55.823989""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""","=""2s.2p2.(4P).4d""","=""5P""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""118.41743""","=""""","=""3.28e+06""",D,"=""45.344825""","=""55.814923""","=""2s.2p2.(4P).3p""","=""5D*""","=""3""","=""2s.2p2.(4P).4d""","=""5P""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""118.59608""","=""""","=""1.26e+07""",C,"=""45.360597""","=""55.814923""","=""2s.2p2.(4P).3p""","=""5D*""","=""4""","=""2s.2p2.(4P).4d""","=""5P""","=""3""",9,7,,"=""T5376LS""","=""""",
"=""""","=""119.67527""","=""""","=""2.95e+08""",C+,"=""36.451709""","=""46.811760""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).4d""","=""3F*""","=""3""",5,7,,"=""T5376LS""","=""""",
"=""""","=""119.72392""","=""""","=""3.31e+08""",C+,"=""36.479011""","=""46.834854""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).4d""","=""3F*""","=""4""",7,9,,"=""T5376LS""","=""""",
"=""""","=""119.73311""","=""""","=""2.78e+08""",C+,"=""36.434801""","=""46.789849""","=""2s2.2p.(2P*).3p""","=""3D""","=""1""","=""2s2.2p.(2P*).4d""","=""3F*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""119.92893""","=""""","=""5.14e+07""",C+,"=""36.451709""","=""46.789849""","=""2s2.2p.(2P*).3p""","=""3D""","=""2""","=""2s2.2p.(2P*).4d""","=""3F*""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""119.99150""","=""""","=""3.67e+07""",C+,"=""36.479011""","=""46.811760""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).4d""","=""3F*""","=""3""",7,7,,"=""T5376LS""","=""""",
"=""""","=""120.22361""","=""""","=""6.54e+07""",C+,"=""36.892572""","=""47.205372""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""120.24649""","=""""","=""1.44e+06""",C,"=""36.479011""","=""46.789849""","=""2s2.2p.(2P*).3p""","=""3D""","=""3""","=""2s2.2p.(2P*).4d""","=""3F*""","=""2""",7,5,,"=""T5376LS""","=""""",
"=""""","=""120.25119""","=""""","=""6.53e+07""",C+,"=""36.892572""","=""47.203006""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""120.26769""","=""""","=""6.53e+07""",C+,"=""36.892572""","=""47.201591""","=""2s2.2p.(2P*).3p""","=""3S""","=""1""","=""2s2.2p.(2P*).4d""","=""3P*""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""120.59632""","=""""","=""2.62e+07""",C+,"=""33.150537""","=""43.431464""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T5376LS""","=""""",
"=""""","=""120.67713""","=""""","=""3.49e+07""",C+,"=""33.135857""","=""43.409899""","=""2s2.2p.(2P*).3s""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",1,3,,"=""T5376LS""","=""""",
"=""""","=""120.84981""","=""""","=""2.61e+07""",C+,"=""33.150537""","=""43.409899""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""120.97109""","=""""","=""7.80e+07""",C+,"=""33.182387""","=""43.431464""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5376LS""","=""""",
"=""""","=""120.99597""","=""""","=""1.04e+08""",C+,"=""33.150537""","=""43.397506""","=""2s2.2p.(2P*).3s""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5376LS""","=""""",
"=""""","=""121.22615""","=""""","=""4.30e+07""",C+,"=""33.182387""","=""43.409899""","=""2s2.2p.(2P*).3s""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T5376LS""","=""""",
"=""""","=""122.29980""","=""""","=""2.51e+07""",C+,"=""45.692969""","=""55.830696""","=""2s.2p2.(4P).3p""","=""5P*""","=""1""","=""2s.2p2.(4P).4d""","=""5P""","=""1""",3,3,,"=""T5376LS""","=""""",
"=""""","=""122.38076""","=""""","=""4.50e+07""",C+,"=""45.692969""","=""55.823989""","=""2s.2p2.(4P).3p""","=""5P*""","=""1""","=""2s.2p2.(4P).4d""","=""5P""","=""2""",3,5,,"=""T5376LS""","=""""",
