spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
O III,O,2,2p4,3P,0.0,1,35.220427,,even,,no,54.93554,1.655869020760458e-10,"ASD 1/sum(Aki), J-resolved",1.655869020760458e-10,4/4,yes,20.335107,20.335107,,,
O III,O,2,2s2.2p.(2P*).3p,1P,1.0,3,36.074225,,even,,no,54.93554,1.4491570774976745e-08,"ASD 1/sum(Aki), J-resolved",1.4491570774976745e-08,5/5,yes,9.980284999999999,9.980284999999999,,,
O III,O,2,2s2.2p.(2P*).3p,3D,1.0,3,36.434801,,even,,no,54.93554,5.224332852694711e-09,"ASD 1/sum(Aki), J-resolved",5.224332852694711e-09,9/9,yes,3.2989439999999988,21.550081,,,
O III,O,2,2s2.2p.(2P*).3p,3D,2.0,5,36.451709,,even,,no,54.93554,5.211086252492658e-09,"ASD 1/sum(Aki), J-resolved",5.211086252492658e-09,8/8,yes,3.301172000000001,21.570479,,,
O III,O,2,2s2.2p.(2P*).3p,3D,3.0,7,36.479011,,even,,no,54.93554,5.1969649724560856e-09,"ASD 1/sum(Aki), J-resolved",5.1969649724560856e-09,4/4,yes,3.2966240000000013,21.597780999999998,,,
O III,O,2,2s2.2p.(2P*).3p,3S,1.0,3,36.892572,,even,,no,54.93554,2.2007516887468083e-09,"ASD 1/sum(Aki), J-resolved",2.2007516887468083e-09,7/7,yes,19.239582000000002,19.239582000000002,,,
O III,O,2,2p4,1D,2.0,5,36.98374,,even,,no,54.93554,4.364906154517678e-10,"ASD 1/sum(Aki), J-resolved",4.364906154517678e-10,2/2,yes,13.791999999999998,13.791999999999998,,,
O III,O,2,2s2.2p.(2P*).3p,3P,0.0,1,37.223767,,even,,no,54.93554,2.7269861458195846e-09,"ASD 1/sum(Aki), J-resolved",2.7269861458195846e-09,5/5,yes,4.073230000000002,22.338447000000002,,,
O III,O,2,2s2.2p.(2P*).3p,3P,1.0,3,37.233938,,even,,no,54.93554,2.722258821479711e-09,"ASD 1/sum(Aki), J-resolved",2.722258821479711e-09,10/10,yes,22.349218,22.349218,,,
O III,O,2,2s2.2p.(2P*).3p,3P,2.0,5,37.250129,,even,,no,54.93554,2.7073828383393254e-09,"ASD 1/sum(Aki), J-resolved",2.7073828383393254e-09,9/9,yes,4.067742000000003,22.368899,,,
O III,O,2,2s2.2p.(2P*).3p,1D,2.0,5,38.011829,,even,,no,54.93554,3.1539692071678366e-09,"ASD 1/sum(Aki), J-resolved",3.1539692071678366e-09,4/4,yes,4.154058999999997,11.917888999999999,,,
O III,O,2,2s2.2p.(2P*).3p,1S,0.0,1,38.906585,,even,,no,54.93554,1.6231265670272551e-09,"ASD 1/sum(Aki), J-resolved",1.6231265670272551e-09,3/3,yes,5.048814999999998,12.812645,,,
O III,O,2,2s2.2p.(2P*).3d,3F*,2.0,5,40.228518,,odd,,no,54.93554,5.327707274451513e-09,"ASD 1/sum(Aki), J-resolved",5.327707274451513e-09,3/3,yes,3.793717000000001,3.793717000000001,,,
O III,O,2,2s2.2p.(2P*).3d,3F*,3.0,7,40.252809,,odd,,no,54.93554,5.302226935312831e-09,"ASD 1/sum(Aki), J-resolved",5.302226935312831e-09,2/2,yes,3.801099999999998,3.801099999999998,,,
O III,O,2,2s2.2p.(2P*).3d,3F*,4.0,9,40.274907,,odd,,no,54.93554,5.3191489361702125e-09,"ASD 1/sum(Aki), J-resolved",5.3191489361702125e-09,1/1,yes,3.795895999999999,3.795895999999999,,,
O III,O,2,2s2.2p.(2P*).3d,1D*,2.0,5,40.262089,,odd,,no,54.93554,9.439661682525299e-11,"ASD 1/sum(Aki), J-resolved",9.439661682525299e-11,3/3,yes,37.748524,37.748524,,,
O III,O,2,2s2.2p.(2P*).3d,3D*,1.0,3,40.571256,,odd,,no,54.93554,4.5932340761784014e-11,"ASD 1/sum(Aki), J-resolved",4.5932340761784014e-11,11/11,yes,40.571256,40.571256,,,
O III,O,2,2s2.2p.(2P*).3d,3D*,2.0,5,40.577338,,odd,,no,54.93554,4.595459410374985e-11,"ASD 1/sum(Aki), J-resolved",4.595459410374985e-11,9/9,yes,40.5633057,40.5633057,,,
O III,O,2,2s2.2p.(2P*).3d,3D*,3.0,7,40.586496,,odd,,no,54.93554,4.5956494824609335e-11,"ASD 1/sum(Aki), J-resolved",4.5956494824609335e-11,5/5,yes,40.5485353,40.5485353,,,
O III,O,2,2s2.2p.(2P*).3d,3P*,2.0,5,40.849049,,odd,,no,54.93554,7.67354763914866e-11,"ASD 1/sum(Aki), J-resolved",7.67354763914866e-11,10/10,yes,40.8110883,40.835016700000004,,,
O III,O,2,2s2.2p.(2P*).3d,3P*,1.0,3,40.863194,,odd,,no,54.93554,7.660273019790698e-11,"ASD 1/sum(Aki), J-resolved",7.660273019790698e-11,12/12,yes,40.8252333,40.863194,,,
O III,O,2,2s2.2p.(2P*).3d,3P*,0.0,1,40.870788,,odd,,no,54.93554,7.624194313265946e-11,"ASD 1/sum(Aki), J-resolved",7.624194313265946e-11,5/5,yes,40.8567557,40.8567557,,,
O III,O,2,2s2.2p.(2P*).3d,1F*,3.0,7,41.140615,,odd,,no,54.93554,4.581901489117984e-11,"ASD 1/sum(Aki), J-resolved",4.581901489117984e-11,2/2,yes,38.62705,38.62705,,,
O III,O,2,2s2.2p.(2P*).3d,1P*,1.0,3,41.25933,,odd,,no,54.93554,7.29573936117047e-11,"ASD 1/sum(Aki), J-resolved",7.29573936117047e-11,4/4,yes,35.904981,35.904981,,,
O III,O,2,2s.2p2.(4P).3s,5P,1.0,3,41.978229,,even,,no,54.93554,3.0395136778115503e-10,"ASD 1/sum(Aki), J-resolved",3.0395136778115503e-10,1/1,yes,34.498908,34.498908,,,
O III,O,2,2s.2p2.(4P).3s,5P,2.0,5,41.993693,,even,,no,54.93554,3.0395136778115503e-10,"ASD 1/sum(Aki), J-resolved",3.0395136778115503e-10,1/1,yes,34.514372,34.514372,,,
O III,O,2,2s.2p2.(4P).3s,5P,3.0,7,42.013661,,even,,no,54.93554,3.0303030303030305e-10,"ASD 1/sum(Aki), J-resolved",3.0303030303030305e-10,1/1,yes,34.53434,34.53434,,,
O III,O,2,2p4,1S,0.0,1,42.56456,,even,,no,54.93554,1.7035775127768313e-10,"ASD 1/sum(Aki), J-resolved",1.7035775127768313e-10,1/1,yes,16.47062,16.47062,,,
O III,O,2,2s.2p2.(4P).3s,3P,0.0,1,43.397506,,even,,no,54.93554,2.359581315891308e-10,"ASD 1/sum(Aki), J-resolved",2.359581315891308e-10,5/5,yes,28.512186,28.512186,,,
O III,O,2,2s.2p2.(4P).3s,3P,1.0,3,43.409899,,even,,no,54.93554,2.3550651681858013e-10,"ASD 1/sum(Aki), J-resolved",2.3550651681858013e-10,13/13,yes,28.525179,28.525179,,,
O III,O,2,2s.2p2.(4P).3s,3P,2.0,5,43.431464,,even,,no,54.93554,2.3483610436022543e-10,"ASD 1/sum(Aki), J-resolved",2.3483610436022543e-10,12/12,yes,28.550233999999996,28.550233999999996,,,
O III,O,2,2s2.2p.(2P*).4s,3P*,0.0,1,44.229664,,odd,,no,54.93554,1.15595577313212e-09,"ASD 1/sum(Aki), J-resolved",1.15595577313212e-09,4/4,yes,7.794862999999999,7.794862999999999,,,
O III,O,2,2s2.2p.(2P*).4s,3P*,1.0,3,44.243139,,odd,,no,54.93554,1.1532602089476847e-09,"ASD 1/sum(Aki), J-resolved",1.1532602089476847e-09,9/9,yes,7.791429999999998,7.808337999999999,,,
O III,O,2,2s2.2p.(2P*).4s,3P*,2.0,5,44.276866,,odd,,no,54.93554,1.146046426340731e-09,"ASD 1/sum(Aki), J-resolved",1.146046426340731e-09,8/8,yes,7.797854999999998,7.842064999999998,,,
O III,O,2,2s2.2p.(2P*).4s,1P*,1.0,3,44.469276,,odd,,no,54.93554,1.1980352222355337e-09,"ASD 1/sum(Aki), J-resolved",1.1980352222355337e-09,3/3,yes,6.457447000000002,8.395051000000002,,,
O III,O,2,2s.2p2.(4P).3p,3S*,1.0,3,45.038919,,odd,,no,54.93554,2.693769580337637e-10,"ASD 1/sum(Aki), J-resolved",2.693769580337637e-10,9/9,yes,45.0009583,45.038919,,,
O III,O,2,2s.2p2.(4P).3p,5D*,0.0,1,45.319582,,odd,,no,54.93554,8.849557522123894e-09,"ASD 1/sum(Aki), J-resolved",8.849557522123894e-09,1/1,yes,3.341352999999998,3.341352999999998,,,
O III,O,2,2s.2p2.(4P).3p,5D*,1.0,3,45.323905,,odd,,no,54.93554,8.8261253309797e-09,"ASD 1/sum(Aki), J-resolved",8.8261253309797e-09,2/2,yes,3.3456760000000045,3.3456760000000045,,,
O III,O,2,2s.2p2.(4P).3p,5D*,2.0,5,45.332392,,odd,,no,54.93554,8.818342151675485e-09,"ASD 1/sum(Aki), J-resolved",8.818342151675485e-09,3/3,yes,3.3386989999999983,3.354163,,,
O III,O,2,2s.2p2.(4P).3p,5D*,3.0,7,45.344825,,odd,,no,54.93554,8.802816901408451e-09,"ASD 1/sum(Aki), J-resolved",8.802816901408451e-09,2/2,yes,3.3511319999999998,3.3511319999999998,,,
O III,O,2,2s.2p2.(4P).3p,5D*,4.0,9,45.360597,,odd,,no,54.93554,8.771929824561404e-09,"ASD 1/sum(Aki), J-resolved",8.771929824561404e-09,1/1,yes,3.3469359999999995,3.3469359999999995,,,
O III,O,2,2s2.2p.(2P*).4p,1P,1.0,3,45.344339,,even,,no,54.93554,1.81775216766946e-09,"ASD 1/sum(Aki), J-resolved",1.81775216766946e-09,4/4,yes,11.486568999999996,11.486568999999996,,,
O III,O,2,2s2.2p.(2P*).4p,3D,1.0,3,45.438777,,even,,no,54.93554,2.2810635230569902e-09,"ASD 1/sum(Aki), J-resolved",2.2810635230569902e-09,12/12,yes,5.210259000000001,12.30292,,,
O III,O,2,2s2.2p.(2P*).4p,3D,2.0,5,45.452081,,even,,no,54.93554,2.2850353037954437e-09,"ASD 1/sum(Aki), J-resolved",2.2850353037954437e-09,11/11,yes,12.301544,12.301544,,,
O III,O,2,2s2.2p.(2P*).4p,3D,3.0,7,45.477729,,even,,no,54.93554,2.2841375781746087e-09,"ASD 1/sum(Aki), J-resolved",2.2841375781746087e-09,8/8,yes,12.295341999999998,12.295341999999998,,,
O III,O,2,2s2.2p.(2P*).4p,3S,1.0,3,45.620469,,even,,no,54.93554,2.483546504408295e-09,"ASD 1/sum(Aki), J-resolved",2.483546504408295e-09,9/9,yes,4.771419999999999,12.484611999999998,,,
O III,O,2,2s.2p2.(4P).3p,5P*,1.0,3,45.692969,,odd,,no,54.93554,6.684491978609626e-09,"ASD 1/sum(Aki), J-resolved",6.684491978609626e-09,2/2,yes,3.6992759999999976,3.714739999999999,,,
O III,O,2,2s.2p2.(4P).3p,5P*,2.0,5,45.700071,,odd,,no,54.93554,6.697923643670462e-09,"ASD 1/sum(Aki), J-resolved",6.697923643670462e-09,3/3,yes,3.686410000000002,3.7218420000000023,,,
O III,O,2,2s.2p2.(4P).3p,5P*,3.0,7,45.712602,,odd,,no,54.93554,6.688963210702341e-09,"ASD 1/sum(Aki), J-resolved",6.688963210702341e-09,2/2,yes,3.698940999999998,3.7189089999999965,,,
O III,O,2,2s2.2p.(2P*).4p,3P,0.0,1,45.914967,,even,,no,54.93554,4.5076395475051114e-09,"ASD 1/sum(Aki), J-resolved",4.5076395475051114e-09,5/5,yes,5.343710999999999,12.764429999999997,,,
O III,O,2,2s2.2p.(2P*).4p,3P,1.0,3,45.926018,,even,,no,54.93554,4.497871157581117e-09,"ASD 1/sum(Aki), J-resolved",4.497871157581117e-09,12/12,yes,5.348680000000002,12.790160999999998,,,
O III,O,2,2s2.2p.(2P*).4p,3P,2.0,5,45.93943,,even,,no,54.93554,4.490958801740336e-09,"ASD 1/sum(Aki), J-resolved",4.490958801740336e-09,10/10,yes,5.352934000000005,12.788893000000002,,,
O III,O,2,2s2.2p.(2P*).4p,1D,2.0,5,45.986014,,even,,no,54.93554,4.775549188156638e-09,"ASD 1/sum(Aki), J-resolved",4.775549188156638e-09,4/4,yes,4.8453990000000005,5.723924999999994,,,
O III,O,2,2s.2p2.(4P).3p,3D*,1.0,3,46.440965,,odd,,no,54.93554,1.4418101312563532e-10,"ASD 1/sum(Aki), J-resolved",1.4418101312563532e-10,17/17,yes,46.440965,46.440965,,,
O III,O,2,2s.2p2.(4P).3p,3D*,2.0,5,46.452356,,odd,,no,54.93554,1.4403725448687932e-10,"ASD 1/sum(Aki), J-resolved",1.4403725448687932e-10,13/13,yes,46.438323700000005,46.438323700000005,,,
O III,O,2,2s.2p2.(4P).3p,3D*,3.0,7,46.468675,,odd,,no,54.93554,1.442370088682971e-10,"ASD 1/sum(Aki), J-resolved",1.442370088682971e-10,7/7,yes,46.4307143,46.4307143,,,
O III,O,2,2s.2p2.(4P).3p,5S*,2.0,5,46.627967,,odd,,no,54.93554,3.0075187969924813e-09,"ASD 1/sum(Aki), J-resolved",3.0075187969924813e-09,3/3,yes,4.614305999999999,4.649737999999999,,,
O III,O,2,2s2.2p.(2P*).4d,3F*,2.0,5,46.789849,,odd,,no,54.93554,2.6962026681621606e-09,"ASD 1/sum(Aki), J-resolved",2.6962026681621606e-09,6/6,yes,10.355047999999996,10.355047999999996,,,
O III,O,2,2s2.2p.(2P*).4d,3F*,3.0,7,46.81176,,odd,,no,54.93554,2.685140432844638e-09,"ASD 1/sum(Aki), J-resolved",2.685140432844638e-09,4/4,yes,10.360050999999999,10.360050999999999,,,
O III,O,2,2s2.2p.(2P*).4d,3F*,4.0,9,46.834854,,odd,,no,54.93554,2.689618074233459e-09,"ASD 1/sum(Aki), J-resolved",2.689618074233459e-09,2/2,yes,10.355843,10.355843,,,
O III,O,2,2s2.2p.(2P*).4d,1D*,2.0,5,46.827199,,odd,,no,54.93554,2.1497054903478223e-10,"ASD 1/sum(Aki), J-resolved",2.1497054903478223e-10,5/5,yes,44.313634,44.313634,,,
O III,O,2,2s.2p2.(4P).3p,3P*,2.0,5,46.916325,,odd,,no,54.93554,1.3411606766099125e-10,"ASD 1/sum(Aki), J-resolved",1.3411606766099125e-10,15/15,yes,46.8783643,46.902292700000004,,,
O III,O,2,2s.2p2.(4P).3p,3P*,1.0,3,46.917833,,odd,,no,54.93554,1.3410091265326327e-10,"ASD 1/sum(Aki), J-resolved",1.3410091265326327e-10,19/19,yes,46.8798723,46.917833,,,
O III,O,2,2s.2p2.(4P).3p,3P*,0.0,1,46.91998,,odd,,no,54.93554,1.3390910499024198e-10,"ASD 1/sum(Aki), J-resolved",1.3390910499024198e-10,8/8,yes,46.905947700000006,46.905947700000006,,,
O III,O,2,2s2.2p.(2P*).4d,3D*,1.0,3,47.018174,,odd,,no,54.93554,1.5937402981059353e-10,"ASD 1/sum(Aki), J-resolved",1.5937402981059353e-10,16/16,yes,47.018174,47.018174,,,
O III,O,2,2s2.2p.(2P*).4d,3D*,2.0,5,47.026342,,odd,,no,54.93554,1.59542814111881e-10,"ASD 1/sum(Aki), J-resolved",1.59542814111881e-10,14/14,yes,47.0123097,47.0123097,,,
O III,O,2,2s2.2p.(2P*).4d,3D*,3.0,7,47.034243,,odd,,no,54.93554,1.5957769359167897e-10,"ASD 1/sum(Aki), J-resolved",1.5957769359167897e-10,8/8,yes,46.9962823,46.9962823,,,
O III,O,2,2s2.2p.(2P*).4f,2[5/2],3.0,7,47.189899,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[5/2],2.0,5,47.191101,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[7/2],3.0,7,47.197226,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[7/2],4.0,9,47.199036,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4d,3P*,2.0,5,47.201591,,odd,,no,54.93554,4.0851492162028455e-09,"ASD 1/sum(Aki), J-resolved",4.0851492162028455e-09,11/11,yes,3.7701270000000022,12.019872,,,
O III,O,2,2s2.2p.(2P*).4d,3P*,1.0,3,47.203006,,odd,,no,54.93554,4.062068405231944e-09,"ASD 1/sum(Aki), J-resolved",4.062068405231944e-09,13/13,yes,10.310434,12.021287000000001,,,
O III,O,2,2s2.2p.(2P*).4d,3P*,0.0,1,47.205372,,odd,,no,54.93554,4.047272138578598e-09,"ASD 1/sum(Aki), J-resolved",4.047272138578598e-09,6/6,yes,3.795472999999994,11.996661999999993,,,
O III,O,2,2s2.2p.(2P*).4d,1F*,3.0,7,47.210972,,odd,,no,54.93554,1.0256725847974809e-10,"ASD 1/sum(Aki), J-resolved",1.0256725847974809e-10,3/3,yes,44.697407,44.697407,,,
O III,O,2,2s2.2p.(2P*).4d,1P*,1.0,3,47.249048,,odd,,no,54.93554,1.722920004824176e-10,"ASD 1/sum(Aki), J-resolved",1.722920004824176e-10,4/4,yes,41.894699,41.894699,,,
O III,O,2,2s2.2p.(2P*).4f,2[7/2],3.0,7,47.259912,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[7/2],4.0,9,47.264177,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[9/2],5.0,11,47.288131,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[9/2],4.0,9,47.296562,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[5/2],3.0,7,47.294616,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[5/2],2.0,5,47.297219,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[3/2],1.0,3,47.315321,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).4f,2[3/2],2.0,5,47.317949,,even,,no,54.93554,,,,,,,,,,
O III,O,2,2s2.2p.(2P*).5s,3P*,0.0,1,48.580823,,odd,,no,54.93554,1.6139184325624184e-09,"ASD 1/sum(Aki), J-resolved",1.6139184325624184e-09,7/7,yes,12.146022000000002,12.146022000000002,,,
O III,O,2,2s2.2p.(2P*).5s,3P*,1.0,3,48.591614,,odd,,no,54.93554,1.6092175984036562e-09,"ASD 1/sum(Aki), J-resolved",1.6092175984036562e-09,15/15,yes,12.139904999999999,12.156813,,,
O III,O,2,2s2.2p.(2P*).5s,3P*,2.0,5,48.627784,,odd,,no,54.93554,1.5906090442030253e-09,"ASD 1/sum(Aki), J-resolved",1.5906090442030253e-09,14/14,yes,12.148772999999998,12.192982999999998,,,
O III,O,2,2s2.2p.(2P*).5s,1P*,1.0,3,48.698696,,odd,,no,54.93554,1.877581674802854e-09,"ASD 1/sum(Aki), J-resolved",1.877581674802854e-09,4/4,yes,10.686867,12.624471,,,
O III,O,2,2s.2p2.(2D).3s,3D,1.0,3,48.85962,,even,,no,54.93554,2.7673564055290276e-10,"ASD 1/sum(Aki), J-resolved",2.7673564055290276e-10,20/20,yes,33.9743,33.9749,,,
O III,O,2,2s.2p2.(2D).3s,3D,2.0,5,48.86556,,even,,no,54.93554,2.763553384679971e-10,"ASD 1/sum(Aki), J-resolved",2.763553384679971e-10,21/21,yes,33.98084,33.98433,,,
O III,O,2,2s.2p2.(2D).3s,3D,3.0,7,48.87431,,even,,no,54.93554,2.761492794519696e-10,"ASD 1/sum(Aki), J-resolved",2.761492794519696e-10,16/16,yes,33.99308,33.99308,,,
O III,O,2,2s.2p2.(4P).3d,5F,1.0,3,48.915263,,even,,no,54.93554,5.78368999421631e-09,"ASD 1/sum(Aki), J-resolved",5.78368999421631e-09,3/3,yes,3.595681000000006,3.595681000000006,,,
O III,O,2,2s.2p2.(4P).3d,5F,2.0,5,48.920079,,even,,no,54.93554,5.786367318597384e-09,"ASD 1/sum(Aki), J-resolved",5.786367318597384e-09,3/3,yes,3.5961739999999978,3.5961739999999978,,,
O III,O,2,2s.2p2.(4P).3d,5F,3.0,7,48.927225,,even,,no,54.93554,5.786367318597384e-09,"ASD 1/sum(Aki), J-resolved",5.786367318597384e-09,3/3,yes,3.5948330000000013,3.5948330000000013,,,
O III,O,2,2s.2p2.(4P).3d,5F,4.0,9,48.936597,,even,,no,54.93554,5.80046403712297e-09,"ASD 1/sum(Aki), J-resolved",5.80046403712297e-09,2/2,yes,3.591771999999999,3.591771999999999,,,
O III,O,2,2s.2p2.(4P).3d,5F,5.0,11,48.948128,,even,,no,54.93554,5.813953488372093e-09,"ASD 1/sum(Aki), J-resolved",5.813953488372093e-09,1/1,yes,3.5875309999999985,3.5875309999999985,,,
O III,O,2,2s.2p2.(4P).3d,5D,2.0,5,49.363059,,even,,no,54.93554,4.711425206124853e-09,"ASD 1/sum(Aki), J-resolved",4.711425206124853e-09,6/6,yes,3.6629879999999986,4.039153999999996,,,
O III,O,2,2s.2p2.(4P).3d,5D,1.0,3,49.363601,,even,,no,54.93554,4.6792382200177815e-09,"ASD 1/sum(Aki), J-resolved",4.6792382200177815e-09,5/5,yes,3.670632000000005,4.044019000000006,,,
O III,O,2,2s.2p2.(4P).3d,5D,0.0,1,49.363767,,even,,no,54.93554,4.675081813931744e-09,"ASD 1/sum(Aki), J-resolved",4.675081813931744e-09,2/2,yes,3.670798000000005,4.039861999999999,,,
O III,O,2,2s.2p2.(4P).3d,5D,3.0,7,49.364358,,even,,no,54.93554,4.73260766682442e-09,"ASD 1/sum(Aki), J-resolved",4.73260766682442e-09,5/5,yes,3.6642870000000016,4.031966000000004,,,
O III,O,2,2s.2p2.(4P).3d,5D,4.0,9,49.374411,,even,,no,54.93554,4.723665564478035e-09,"ASD 1/sum(Aki), J-resolved",4.723665564478035e-09,3/3,yes,3.661809000000005,4.029586000000002,,,
O III,O,2,2s.2p2.(4P).3d,5P,3.0,7,49.406101,,even,,no,54.93554,4.598021763669277e-11,"ASD 1/sum(Aki), J-resolved",4.598021763669277e-11,7/7,yes,41.92678,41.92678,,,
O III,O,2,2s.2p2.(4P).3d,5P,2.0,5,49.414791,,even,,no,54.93554,4.5976637339549004e-11,"ASD 1/sum(Aki), J-resolved",4.5976637339549004e-11,8/8,yes,41.93547,41.93547,,,
O III,O,2,2s.2p2.(4P).3d,5P,1.0,3,49.419562,,even,,no,54.93554,4.597463772330284e-11,"ASD 1/sum(Aki), J-resolved",4.597463772330284e-11,7/7,yes,41.940241,41.940241,,,
O III,O,2,2s.2p2.(4P).3d,3P,2.0,5,49.637267,,even,,no,54.93554,1.1723472319978558e-10,"ASD 1/sum(Aki), J-resolved",1.1723472319978558e-10,19/19,yes,31.984277000000002,34.756037,,,
O III,O,2,2s.2p2.(4P).3d,3P,1.0,3,49.650835,,even,,no,54.93554,1.1716582432250034e-10,"ASD 1/sum(Aki), J-resolved",1.1716582432250034e-10,20/20,yes,31.997845,34.766115,,,
O III,O,2,2s.2p2.(4P).3d,3P,0.0,1,49.657518,,even,,no,54.93554,1.1695610964682063e-10,"ASD 1/sum(Aki), J-resolved",1.1695610964682063e-10,9/9,yes,32.004428000000004,34.772198,,,
