conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3s.5f,3F*,2.0,5.0,58.75934,3s.5g,3G,3.0,7.0,58.83141,0.07207,17203.30212,3170.0,0.019691,0.098456,0.0005226
3s.5f,3F*,2.0,5.0,58.75934,3s.6d,3D,1.0,3.0,62.5248,3.76546,329.26707,73100000.0,0.071289,0.35645,0.001892
3s.5f,3F*,2.0,5.0,58.75934,3s.6d,3D,2.0,5.0,62.52594,3.7666,329.16741,8120000.0,0.01319,0.065951,0.00035007
3s.5f,3F*,2.0,5.0,58.75934,3s.6d,3D,3.0,7.0,62.52653,3.76719,329.11586,164000.0,0.00037285,0.0018642,9.8953e-06
3s.5f,3F*,2.0,5.0,58.75934,3s.6g,3G,3.0,7.0,63.022,4.26266,290.8611,597000000.0,1.0601,5.3003,0.028134
3s.5f,3F*,3.0,7.0,58.7594,3s.5g,3G,3.0,7.0,58.83141,0.07201,17217.63622,277.0,0.0012311,0.0086176,3.2673e-05
3s.5f,3F*,3.0,7.0,58.7594,3s.5g,3G,4.0,9.0,58.83244,0.07304,16974.83549,3370.0,0.018717,0.13102,0.00049676
3s.5f,3F*,3.0,7.0,58.7594,3s.6d,3D,2.0,5.0,62.52594,3.76654,329.17266,65000000.0,0.075421,0.52795,0.0020017
3s.5f,3F*,3.0,7.0,58.7594,3s.6d,3D,3.0,7.0,62.52653,3.76713,329.1211,5820000.0,0.0094514,0.066159,0.00025084
3s.5f,3F*,3.0,7.0,58.7594,3s.6g,3G,4.0,9.0,63.022,4.2626,290.8652,608000000.0,0.9915,6.9405,0.026314
3s.5f,3F*,3.0,7.0,58.7594,3s.6g,3G,3.0,7.0,63.022,4.2626,290.8652,52200000.0,0.066208,0.46346,0.0017572
3s.5f,3F*,4.0,9.0,58.75977,3s.5g,3G,3.0,7.0,58.83141,0.07164,17306.56036,4.15,1.4494e-05,0.00013044,3.8467e-07
3s.5f,3F*,4.0,9.0,58.75977,3s.5g,3G,4.0,9.0,58.83244,0.07267,17061.26302,221.0,0.00096444,0.0086799,2.5596e-05
3s.5f,3F*,4.0,9.0,58.75977,3s.5g,3G,5.0,11.0,58.83319,0.07342,16886.97881,3660.0,0.019125,0.17212,0.00050757
3s.5f,3F*,4.0,9.0,58.75977,3s.6d,3D,3.0,7.0,62.52653,3.76676,329.15343,67200000.0,0.084895,0.76405,0.0022531
3s.5f,3F*,4.0,9.0,58.75977,3s.6g,3G,5.0,11.0,63.022,4.26223,290.89045,651000000.0,1.0094,9.0843,0.026789
3s.5f,3F*,4.0,9.0,58.75977,3s.6g,3G,4.0,9.0,63.022,4.26223,290.89045,40600000.0,0.051504,0.46354,0.0013669
3s.5f,3F*,4.0,9.0,58.75977,3s.6g,3G,3.0,7.0,63.022,4.26223,290.89045,796000.0,0.00078539,0.0070685,2.0844e-05
3s.5g,1G,4.0,9.0,58.82763,3s.5f,1F*,3.0,7.0,58.99199,0.16436,7543.4533,44400.0,0.02946,0.26514,0.00078188
3s.5g,3G,3.0,7.0,58.83141,3s.6f,3F*,2.0,5.0,63.0358,4.20439,294.89224,10100000.0,0.0094055,0.065838,0.00024962
3s.5g,3G,3.0,7.0,58.83141,3s.6f,3F*,3.0,7.0,63.0358,4.20439,294.89224,631000.0,0.00082265,0.0057586,2.1833e-05
3s.5g,3G,3.0,7.0,58.83141,3s.6f,3F*,4.0,9.0,63.0358,4.20439,294.89224,7450.0,1.2488e-05,8.7415e-05,3.3143e-07
3s.5g,3G,4.0,9.0,58.83244,3s.6f,3F*,3.0,7.0,63.0358,4.20336,294.9645,9440000.0,0.0095769,0.086192,0.00025417
3s.5g,3G,4.0,9.0,58.83244,3s.6f,3F*,4.0,9.0,63.0358,4.20336,294.9645,491000.0,0.00064044,0.005764,1.6997e-05
3s.5g,3G,5.0,11.0,58.83319,3s.6f,3F*,4.0,9.0,63.0358,4.20261,295.01714,9550000.0,0.010195,0.11215,0.00027059
3s.5f,1F*,3.0,7.0,58.99199,3s.6d,1D,2.0,5.0,62.58244,3.59045,345.3166,73500000.0,0.093854,0.65698,0.0024909
3s.5f,1F*,3.0,7.0,58.99199,3s.6g,1G,4.0,9.0,63.011,4.01901,308.49438,637000000.0,1.1685,8.1797,0.031013
3s.6s,3S,1.0,3.0,59.9654,3s.6p,3P*,0.0,1.0,60.75236,0.78696,1575.48285,11100000.0,0.13769,0.41306,0.0036542
3s.6s,3S,1.0,3.0,59.9654,3s.6p,3P*,1.0,3.0,60.75506,0.78966,1570.09597,11300000.0,0.41763,1.2529,0.011084
3s.6s,3S,1.0,3.0,59.9654,3s.6p,3P*,2.0,5.0,60.76277,0.79737,1554.91426,11600000.0,0.70078,2.1023,0.018599
3s.6s,1S,0.0,1.0,60.18029,3s.6p,1P*,1.0,3.0,61.08776,0.90747,1366.26223,16200000.0,1.3601,1.3601,0.036096
3s.6p,3P*,0.0,1.0,60.75236,3s.6d,3D,1.0,3.0,62.5248,1.77244,699.5114,92200000.0,2.0291,2.0291,0.053852
3s.6p,3P*,0.0,1.0,60.75236,3s.7s,3S,1.0,3.0,63.71965,2.96729,417.83647,49700000.0,0.39026,0.39026,0.010357
3s.6p,3P*,0.0,1.0,60.75236,3s.8s,3S,1.0,3.0,66.022,5.26964,235.28021,23600000.0,0.058758,0.058758,0.0015594
3s.6p,3P*,1.0,3.0,60.75506,3s.6d,3D,1.0,3.0,62.5248,1.76974,700.57861,68700000.0,0.50551,1.5165,0.013416
3s.6p,3P*,1.0,3.0,60.75506,3s.6d,3D,2.0,5.0,62.52594,1.77088,700.12761,124000000.0,1.5187,4.5562,0.040307
3s.6p,3P*,1.0,3.0,60.75506,3s.7s,3S,1.0,3.0,63.71965,2.96459,418.21702,149000000.0,0.39071,1.1721,0.010369
3s.6p,3P*,1.0,3.0,60.75506,3s.8s,3S,1.0,3.0,66.022,5.26694,235.40082,70500000.0,0.058569,0.17571,0.0015544
3s.6p,3P*,2.0,5.0,60.76277,3s.6d,3D,1.0,3.0,62.5248,1.76203,703.64408,4510000.0,0.020086,0.10043,0.00053308
3s.6p,3P*,2.0,5.0,60.76277,3s.6d,3D,2.0,5.0,62.52594,1.76317,703.18913,40700000.0,0.30172,1.5086,0.0080075
3s.6p,3P*,2.0,5.0,60.76277,3s.6d,3D,3.0,7.0,62.52653,1.76376,702.95391,163000000.0,1.6906,8.4528,0.044867
3s.6p,3P*,2.0,5.0,60.76277,3s.7s,3S,1.0,3.0,63.71965,2.95688,419.30751,246000000.0,0.38906,1.9453,0.010326
3s.6p,3P*,2.0,5.0,60.76277,3s.8s,3S,1.0,3.0,66.022,5.25923,235.74591,117000000.0,0.05849,0.29245,0.0015523
3s.6p,1P*,1.0,3.0,61.08776,3s.6d,1D,2.0,5.0,62.58244,1.49468,829.50329,95100000.0,1.635,4.9051,0.043394
3s.6p,1P*,1.0,3.0,61.08776,3s.7s,1S,0.0,1.0,63.80167,2.71391,456.84713,304000000.0,0.31707,0.95121,0.008415
3s.6d,3D,1.0,3.0,62.5248,3s.6f,3F*,2.0,5.0,63.0358,0.511,2426.30525,4250000.0,0.62516,1.8755,0.016592
3s.6d,3D,1.0,3.0,62.5248,3s.7p,3P*,2.0,5.0,64.5439,2.0191,614.05675,1630000.0,0.015357,0.046072,0.00040758
3s.6d,3D,1.0,3.0,62.5248,3s.7f,3F*,2.0,5.0,65.578,3.0532,406.07952,92200000.0,0.37989,1.1397,0.010082
3s.6d,3D,1.0,3.0,62.5248,3s.8p,3P*,2.0,5.0,66.4512,3.9264,315.77068,398000.0,0.0009916,0.0029748,2.6317e-05
3s.6d,3D,1.0,3.0,62.5248,3s.8f,3F*,2.0,5.0,67.2257,4.7009,263.74566,76500000.0,0.13297,0.3989,0.0035289
3s.6d,3D,1.0,3.0,62.5248,3s.9f,3F*,2.0,5.0,68.355,5.8302,212.65857,57400000.0,0.064861,0.19458,0.0017214
3s.6d,3D,1.0,3.0,62.5248,3s.10f,3F*,2.0,5.0,69.1636,6.6388,186.75694,43300000.0,0.037735,0.11321,0.0010015
3s.6d,3D,2.0,5.0,62.52594,3s.6f,3F*,3.0,7.0,63.0358,0.50986,2431.73025,4460000.0,0.55355,2.7677,0.014691
3s.6d,3D,2.0,5.0,62.52594,3s.6f,3F*,2.0,5.0,63.0358,0.50986,2431.73025,784000.0,0.069503,0.34752,0.0018446
3s.6d,3D,2.0,5.0,62.52594,3s.7p,3P*,2.0,5.0,64.5439,2.01796,614.40365,24400000.0,0.13809,0.69044,0.0036649
3s.6d,3D,2.0,5.0,62.52594,3s.7f,3F*,3.0,7.0,65.578,3.05206,406.2312,97600000.0,0.33805,1.6903,0.0089719
3s.6d,3D,2.0,5.0,62.52594,3s.7f,3F*,2.0,5.0,65.578,3.05206,406.2312,17100000.0,0.042306,0.21153,0.0011228
3s.6d,3D,2.0,5.0,62.52594,3s.8p,3P*,2.0,5.0,66.4512,3.92526,315.86238,5960000.0,0.0089146,0.044573,0.00023659
3s.6d,3D,2.0,5.0,62.52594,3s.8f,3F*,3.0,7.0,67.2257,4.69976,263.80964,80800000.0,0.11803,0.59013,0.0031324
3s.6d,3D,2.0,5.0,62.52594,3s.8f,3F*,2.0,5.0,67.2257,4.69976,263.80964,14200000.0,0.014816,0.07408,0.00039322
3s.6d,3D,2.0,5.0,62.52594,3s.9f,3F*,3.0,7.0,68.355,5.82906,212.70016,60700000.0,0.057638,0.28819,0.0015297
3s.6d,3D,2.0,5.0,62.52594,3s.9f,3F*,2.0,5.0,68.355,5.82906,212.70016,10700000.0,0.0072574,0.036287,0.00019261
3s.6d,3D,2.0,5.0,62.52594,3s.10f,3F*,3.0,7.0,69.1636,6.63766,186.78902,45700000.0,0.033466,0.16733,0.00088819
3s.6d,3D,2.0,5.0,62.52594,3s.10f,3F*,2.0,5.0,69.1636,6.63766,186.78902,8030000.0,0.0042003,0.021001,0.00011148
3s.6d,3D,3.0,7.0,62.52653,3s.6f,3F*,4.0,9.0,63.0358,0.50927,2434.54746,5010000.0,0.57237,4.0066,0.015191
3s.6d,3D,3.0,7.0,62.52653,3s.6f,3F*,3.0,7.0,63.0358,0.50927,2434.54746,558000.0,0.049583,0.34708,0.0013159
3s.6d,3D,3.0,7.0,62.52653,3s.6f,3F*,2.0,5.0,63.0358,0.50927,2434.54746,22100.0,0.0014027,0.0098188,3.7227e-05
3s.6d,3D,3.0,7.0,62.52653,3s.7p,3P*,2.0,5.0,64.5439,2.01737,614.58334,136000000.0,0.55009,3.8506,0.014599
3s.6d,3D,3.0,7.0,62.52653,3s.7f,3F*,4.0,9.0,65.578,3.05147,406.30974,110000000.0,0.35003,2.4502,0.0092899
3s.6d,3D,3.0,7.0,62.52653,3s.7f,3F*,3.0,7.0,65.578,3.05147,406.30974,12200000.0,0.030195,0.21136,0.00080137
3s.6d,3D,3.0,7.0,62.52653,3s.7f,3F*,2.0,5.0,65.578,3.05147,406.30974,482000.0,0.0008521,0.0059647,2.2615e-05
3s.6d,3D,3.0,7.0,62.52653,3s.8p,3P*,2.0,5.0,66.4512,3.92467,315.90987,33400000.0,0.035695,0.24986,0.00094734
3s.6d,3D,3.0,7.0,62.52653,3s.8f,3F*,4.0,9.0,67.2257,4.69917,263.84276,90900000.0,0.12197,0.8538,0.0032371
3s.6d,3D,3.0,7.0,62.52653,3s.8f,3F*,3.0,7.0,67.2257,4.69917,263.84276,10200000.0,0.010645,0.074516,0.00028252
3s.6d,3D,3.0,7.0,62.52653,3s.8f,3F*,2.0,5.0,67.2257,4.69917,263.84276,400000.0,0.00029818,0.0020873,7.9138e-06
3s.6d,3D,3.0,7.0,62.52653,3s.9f,3F*,4.0,9.0,68.355,5.82847,212.72169,68300000.0,0.059573,0.41701,0.0015811
3s.6d,3D,3.0,7.0,62.52653,3s.9f,3F*,3.0,7.0,68.355,5.82847,212.72169,7620000.0,0.0051694,0.036186,0.0001372
3s.6d,3D,3.0,7.0,62.52653,3s.9f,3F*,2.0,5.0,68.355,5.82847,212.72169,301000.0,0.00014586,0.001021,3.871e-06
3s.6d,3D,3.0,7.0,62.52653,3s.10f,3F*,4.0,9.0,69.1636,6.63707,186.80562,51500000.0,0.034641,0.24249,0.00091937
3s.6d,3D,3.0,7.0,62.52653,3s.10f,3F*,3.0,7.0,69.1636,6.63707,186.80562,5730000.0,0.0029977,0.020984,7.956e-05
3s.6d,3D,3.0,7.0,62.52653,3s.10f,3F*,2.0,5.0,69.1636,6.63707,186.80562,226000.0,8.4454e-05,0.00059118,2.2414e-06
3s.6d,1D,2.0,5.0,62.58244,3s.6f,1F*,3.0,7.0,63.2508,0.66836,1855.05115,9840000.0,0.71071,3.5536,0.018862
3s.6d,1D,2.0,5.0,62.58244,3s.7p,1P*,1.0,3.0,64.389,1.80656,686.29992,112000000.0,0.47452,2.3726,0.012594
3s.6d,1D,2.0,5.0,62.58244,3s.7f,1F*,3.0,7.0,65.653,3.07056,403.78367,91000000.0,0.31141,1.557,0.0082647
3s.6d,1D,2.0,5.0,62.58244,3s.8p,1P*,1.0,3.0,66.2932,3.71076,334.12077,24100000.0,0.024201,0.12101,0.0006423
3s.6d,1D,2.0,5.0,62.58244,3s.8f,1F*,3.0,7.0,67.2757,4.69326,264.17501,83200000.0,0.12187,0.60935,0.0032344
3s.6d,1D,2.0,5.0,62.58244,3s.9f,1F*,3.0,7.0,68.3866,5.80416,213.61265,64100000.0,0.06139,0.30695,0.0016293
3s.6g,1G,4.0,9.0,63.011,3s.6f,1F*,3.0,7.0,63.2508,0.2398,5170.31686,356000.0,0.11097,0.99872,0.0029451
3s.6g,1G,4.0,9.0,63.011,3s.7f,1F*,3.0,7.0,65.653,2.642,469.2816,3080000.0,0.0079092,0.071183,0.00020991
3s.6g,3G,5.0,11.0,63.022,3s.6f,3F*,4.0,9.0,63.0358,0.0138,89843.62203,59.1,0.0058516,0.064367,0.0001553
3s.6g,3G,4.0,9.0,63.022,3s.6f,3F*,3.0,7.0,63.0358,0.0138,89843.62203,58.3,0.0054873,0.049386,0.00014563
3s.6g,3G,3.0,7.0,63.022,3s.6f,3F*,2.0,5.0,63.0358,0.0138,89843.62203,62.1,0.0053678,0.037575,0.00014246
3s.6g,3G,4.0,9.0,63.022,3s.6f,3F*,4.0,9.0,63.0358,0.0138,89843.62203,3.02,0.00036546,0.0032891,9.6993e-06
3s.6g,3G,3.0,7.0,63.022,3s.6f,3F*,3.0,7.0,63.0358,0.0138,89843.62203,3.89,0.00047074,0.0032952,1.2494e-05
3s.6g,3G,3.0,7.0,63.022,3s.6f,3F*,4.0,9.0,63.0358,0.0138,89843.62203,0.0461,7.1726e-06,5.0209e-05,1.9036e-07
3s.6g,3G,5.0,11.0,63.022,3s.7f,3F*,4.0,9.0,65.578,2.556,485.0712,2750000.0,0.0079369,0.087306,0.00021065
3s.6g,3G,4.0,9.0,63.022,3s.7f,3F*,3.0,7.0,65.578,2.556,485.0712,2710000.0,0.0074352,0.066917,0.00019733
3s.6g,3G,3.0,7.0,63.022,3s.7f,3F*,2.0,5.0,65.578,2.556,485.0712,2890000.0,0.0072818,0.050973,0.00019326
3s.6g,3G,4.0,9.0,63.022,3s.7f,3F*,4.0,9.0,65.578,2.556,485.0712,141000.0,0.00049738,0.0044764,1.3201e-05
3s.6g,3G,3.0,7.0,63.022,3s.7f,3F*,3.0,7.0,65.578,2.556,485.0712,181000.0,0.00063848,0.0044694,1.6945e-05
3s.6g,3G,3.0,7.0,63.022,3s.7f,3F*,4.0,9.0,65.578,2.556,485.0712,2140.0,9.7057e-06,6.794e-05,2.5759e-07
3s.6f,3F*,2.0,5.0,63.0358,3s.7d,3D,1.0,3.0,65.27524,2.23944,553.6393,42100000.0,0.11608,0.58039,0.0030807
3s.6f,3F*,3.0,7.0,63.0358,3s.7d,3D,2.0,5.0,65.27695,2.24115,553.21687,37200000.0,0.12192,0.85342,0.0032357
3s.6f,3F*,2.0,5.0,63.0358,3s.7d,3D,2.0,5.0,65.27695,2.24115,553.21687,4680000.0,0.021473,0.10737,0.0005699
3s.6f,3F*,4.0,9.0,63.0358,3s.7d,3D,3.0,7.0,65.27789,2.24209,552.98493,38700000.0,0.13799,1.2419,0.0036623
3s.6f,3F*,3.0,7.0,63.0358,3s.7d,3D,3.0,7.0,65.27789,2.24209,552.98493,3340000.0,0.015312,0.10718,0.00040638
3s.6f,3F*,2.0,5.0,63.0358,3s.7d,3D,3.0,7.0,65.27789,2.24209,552.98493,94400.0,0.00060588,0.0030294,1.608e-05
3s.6f,3F*,4.0,9.0,63.0358,3s.8d,3D,3.0,7.0,67.0099,3.9741,311.98057,25500000.0,0.028941,0.26047,0.00076809
3s.6f,3F*,3.0,7.0,63.0358,3s.8d,3D,3.0,7.0,67.0099,3.9741,311.98057,2210000.0,0.0032248,0.022574,8.5587e-05
3s.6f,3F*,2.0,5.0,63.0358,3s.8d,3D,3.0,7.0,67.0099,3.9741,311.98057,62600.0,0.00012788,0.00063942,3.394e-06
3s.6f,3F*,4.0,9.0,63.0358,3s.9d,3D,3.0,7.0,68.1952,5.1594,240.3074,29200000.0,0.019662,0.17696,0.00052183
3s.6f,3F*,3.0,7.0,63.0358,3s.9d,3D,3.0,7.0,68.1952,5.1594,240.3074,2530000.0,0.0021904,0.015332,5.8132e-05
3s.6f,3F*,2.0,5.0,63.0358,3s.9d,3D,3.0,7.0,68.1952,5.1594,240.3074,71400.0,8.6541e-05,0.0004327,2.2968e-06
3s.6f,1F*,3.0,7.0,63.2508,3s.7d,1D,2.0,5.0,65.29694,2.04614,605.94191,27900000.0,0.1097,0.76788,0.0029114
3s.6f,1F*,3.0,7.0,63.2508,3s.8d,1D,2.0,5.0,67.0074,3.7566,330.04365,32700000.0,0.038144,0.26701,0.0010123
3s.6f,1F*,3.0,7.0,63.2508,3s.9d,1D,2.0,5.0,68.2327,4.9819,248.8693,34200000.0,0.022683,0.15878,0.00060201
3s.7s,3S,1.0,3.0,63.71965,3s.7p,3P*,2.0,5.0,64.5439,0.82425,1504.20623,25800000.0,1.4586,4.3759,0.038712
3s.7s,3S,1.0,3.0,63.71965,3s.8p,3P*,2.0,5.0,66.4512,2.73155,453.89687,4390000.0,0.022599,0.067797,0.00059977
3s.7s,1S,0.0,1.0,63.80167,3s.7p,1P*,1.0,3.0,64.389,0.58733,2110.98017,9190000.0,1.8419,1.8419,0.048884
3s.7s,1S,0.0,1.0,63.80167,3s.8p,1P*,1.0,3.0,66.2932,2.49153,497.62274,10900000.0,0.1214,0.1214,0.0032219
3s.7p,1P*,1.0,3.0,64.389,3s.7d,1D,2.0,5.0,65.29694,0.90794,1365.55497,24200000.0,1.1276,3.3827,0.029926
3s.7p,3P*,2.0,5.0,64.5439,3s.7d,3D,1.0,3.0,65.27524,0.73134,1695.30175,619000.0,0.016003,0.080014,0.00042471
3s.7p,3P*,2.0,5.0,64.5439,3s.7d,3D,2.0,5.0,65.27695,0.73305,1691.34709,5590000.0,0.23974,1.1987,0.0063626
3s.7p,3P*,2.0,5.0,64.5439,3s.7d,3D,3.0,7.0,65.27789,0.73399,1689.18103,22500000.0,1.3475,6.7374,0.035762
3s.7p,3P*,2.0,5.0,64.5439,3s.8s,3S,1.0,3.0,66.022,1.4781,838.80792,62700000.0,0.39683,1.9841,0.010532
3s.7p,3P*,2.0,5.0,64.5439,3s.9s,3S,1.0,3.0,67.5321,2.9882,414.91265,39600000.0,0.061322,0.30661,0.0016275
3s.7d,3D,1.0,3.0,65.27524,3s.7f,3F*,2.0,5.0,65.578,0.30276,4095.1314,1790000.0,0.75006,2.2502,0.019907
3s.7d,3D,1.0,3.0,65.27524,3s.8p,3P*,2.0,5.0,66.4512,1.17596,1054.32326,544000.0,0.01511,0.045329,0.00040101
3s.7d,3D,1.0,3.0,65.27524,3s.8f,3F*,2.0,5.0,67.2257,1.95046,635.66645,36400000.0,0.36751,1.1025,0.0097537
3s.7d,3D,1.0,3.0,65.27524,3s.9f,3F*,2.0,5.0,68.355,3.07976,402.57747,31600000.0,0.12797,0.3839,0.0033962
3s.7d,3D,1.0,3.0,65.27524,3s.10f,3F*,2.0,5.0,69.1636,3.88836,318.85988,25000000.0,0.063511,0.19053,0.0016856
3s.7d,3D,2.0,5.0,65.27695,3s.7f,3F*,3.0,7.0,65.578,0.30105,4118.39224,1860000.0,0.66215,3.3107,0.017573
3s.7d,3D,2.0,5.0,65.27695,3s.7f,3F*,2.0,5.0,65.578,0.30105,4118.39224,327000.0,0.08315,0.41575,0.0022068
3s.7d,3D,2.0,5.0,65.27695,3s.8p,3P*,2.0,5.0,66.4512,1.17425,1055.85862,8130000.0,0.13588,0.67941,0.0036063
3s.7d,3D,2.0,5.0,65.27695,3s.8f,3F*,3.0,7.0,67.2257,1.94875,636.22424,38400000.0,0.32624,1.6312,0.0086585
3s.7d,3D,2.0,5.0,65.27695,3s.8f,3F*,2.0,5.0,67.2257,1.94875,636.22424,6740000.0,0.040902,0.20451,0.0010855
3s.7d,3D,2.0,5.0,65.27695,3s.9f,3F*,3.0,7.0,68.355,3.07805,402.80112,33500000.0,0.11408,0.57041,0.0030277
3s.7d,3D,2.0,5.0,65.27695,3s.9f,3F*,2.0,5.0,68.355,3.07805,402.80112,5880000.0,0.014303,0.071514,0.00037959
3s.7d,3D,2.0,5.0,65.27695,3s.10f,3F*,3.0,7.0,69.1636,3.88665,319.00016,26400000.0,0.056386,0.28193,0.0014965
3s.7d,3D,2.0,5.0,65.27695,3s.10f,3F*,2.0,5.0,69.1636,3.88665,319.00016,4630000.0,0.0070635,0.035318,0.00018747
3s.7d,3D,3.0,7.0,65.27789,3s.7f,3F*,4.0,9.0,65.578,0.30011,4131.29181,2080000.0,0.68429,4.79,0.018161
3s.7d,3D,3.0,7.0,65.27789,3s.7f,3F*,3.0,7.0,65.578,0.30011,4131.29181,231000.0,0.059108,0.41375,0.0015687
3s.7d,3D,3.0,7.0,65.27789,3s.7f,3F*,2.0,5.0,65.578,0.30011,4131.29181,9120.0,0.0016669,0.011668,4.4238e-05
3s.7d,3D,3.0,7.0,65.27789,3s.8p,3P*,2.0,5.0,66.4512,1.17331,1056.70452,45300000.0,0.54167,3.7917,0.014376
3s.7d,3D,3.0,7.0,65.27789,3s.8f,3F*,4.0,9.0,67.2257,1.94781,636.53128,43100000.0,0.33661,2.3562,0.0089335
3s.7d,3D,3.0,7.0,65.27789,3s.8f,3F*,3.0,7.0,67.2257,1.94781,636.53128,4810000.0,0.029218,0.20452,0.00077543
3s.7d,3D,3.0,7.0,65.27789,3s.8f,3F*,2.0,5.0,67.2257,1.94781,636.53128,190000.0,0.00082437,0.0057706,2.1879e-05
3s.7d,3D,3.0,7.0,65.27789,3s.9f,3F*,4.0,9.0,68.355,3.07711,402.92417,37700000.0,0.11798,0.82583,0.0031311
3s.7d,3D,3.0,7.0,65.27789,3s.9f,3F*,3.0,7.0,68.355,3.07711,402.92417,4190000.0,0.010198,0.071387,0.00027066
3s.7d,3D,3.0,7.0,65.27789,3s.9f,3F*,2.0,5.0,68.355,3.07711,402.92417,166000.0,0.00028859,0.0020202,7.6593e-06
3s.7d,3D,3.0,7.0,65.27789,3s.10f,3F*,4.0,9.0,69.1636,3.88571,319.07733,29600000.0,0.058088,0.40662,0.0015417
3s.7d,3D,3.0,7.0,65.27789,3s.10f,3F*,3.0,7.0,69.1636,3.88571,319.07733,3310000.0,0.0050522,0.035365,0.00013409
3s.7d,3D,3.0,7.0,65.27789,3s.10f,3F*,2.0,5.0,69.1636,3.88571,319.07733,130000.0,0.00014173,0.00099212,3.7616e-06
3s.7d,1D,2.0,5.0,65.29694,3s.7f,1F*,3.0,7.0,65.653,0.35606,3482.11533,1910000.0,0.48608,2.4304,0.012901
3s.7d,1D,2.0,5.0,65.29694,3s.8p,1P*,1.0,3.0,66.2932,0.99626,1244.4964,20600000.0,0.28699,1.4349,0.0076167
3s.7d,1D,2.0,5.0,65.29694,3s.8f,1F*,3.0,7.0,67.2757,1.97876,626.57522,19900000.0,0.16398,0.81989,0.004352
3s.7d,1D,2.0,5.0,65.29694,3s.9f,1F*,3.0,7.0,68.3866,3.08966,401.28752,19100000.0,0.064555,0.32278,0.0017133
3s.7f,3F*,4.0,9.0,65.578,3s.8d,3D,3.0,7.0,67.0099,1.4319,865.87191,23800000.0,0.20807,1.8726,0.005522
3s.7f,3F*,3.0,7.0,65.578,3s.8d,3D,3.0,7.0,67.0099,1.4319,865.87191,2060000.0,0.023154,0.16208,0.00061452
3s.7f,3F*,2.0,5.0,65.578,3s.8d,3D,3.0,7.0,67.0099,1.4319,865.87191,58300.0,0.00091741,0.004587,2.4348e-05
3s.7f,3F*,4.0,9.0,65.578,3s.9d,3D,3.0,7.0,68.1952,2.6172,473.72841,14400000.0,0.037682,0.33914,0.0010001
3s.7f,3F*,3.0,7.0,65.578,3s.9d,3D,3.0,7.0,68.1952,2.6172,473.72841,1250000.0,0.0042056,0.029439,0.00011162
3s.7f,3F*,2.0,5.0,65.578,3s.9d,3D,3.0,7.0,68.1952,2.6172,473.72841,35200.0,0.0001658,0.00082901,4.4004e-06
3s.7f,1F*,3.0,7.0,65.653,3s.8d,1D,2.0,5.0,67.0074,1.3544,915.41789,30300000.0,0.2719,1.9033,0.0072163
3s.7f,1F*,3.0,7.0,65.653,3s.9d,1D,2.0,5.0,68.2327,2.5797,480.61479,19400000.0,0.047987,0.33591,0.0012736
3s.8s,3S,1.0,3.0,66.022,3s.8p,3P*,2.0,5.0,66.4512,0.4292,2888.72783,5370000.0,1.1197,3.3591,0.029716
3s.8p,1P*,1.0,3.0,66.2932,3s.8d,1D,2.0,5.0,67.0074,0.7142,1735.9871,26400000.0,1.9879,5.9638,0.05276
3s.8p,1P*,1.0,3.0,66.2932,3s.9d,1D,2.0,5.0,68.2327,1.9395,639.25856,4330000.0,0.044213,0.13264,0.0011734
3s.8p,3P*,2.0,5.0,66.4512,3s.8d,3D,3.0,7.0,67.0099,0.5587,2219.15515,14200000.0,1.4677,7.3387,0.038954
3s.8p,3P*,2.0,5.0,66.4512,3s.9s,3S,1.0,3.0,67.5321,1.0809,1147.04597,30200000.0,0.35742,1.7871,0.0094859
3s.8p,3P*,2.0,5.0,66.4512,3s.9d,3D,3.0,7.0,68.1952,1.744,710.91857,1480000.0,0.0157,0.078498,0.00041667
3s.8d,1D,2.0,5.0,67.0074,3s.8f,1F*,3.0,7.0,67.2757,0.2683,4621.10318,2720000.0,1.2191,6.0956,0.032356
3s.8d,1D,2.0,5.0,67.0074,3s.9f,1F*,3.0,7.0,68.3866,1.3792,898.95735,13100000.0,0.2222,1.111,0.0058971
3s.8d,3D,3.0,7.0,67.0099,3s.8f,3F*,4.0,9.0,67.2257,0.2158,5745.32893,1410000.0,0.89712,6.2799,0.02381
3s.8d,3D,3.0,7.0,67.0099,3s.8f,3F*,3.0,7.0,67.2257,0.2158,5745.32893,157000.0,0.077694,0.54386,0.002062
3s.8d,3D,3.0,7.0,67.0099,3s.8f,3F*,2.0,5.0,67.2257,0.2158,5745.32893,6170.0,0.002181,0.015267,5.7883e-05
3s.8d,3D,3.0,7.0,67.0099,3s.9f,3F*,4.0,9.0,68.355,1.3451,921.74707,17200000.0,0.28168,1.9718,0.0074758
3s.8d,3D,3.0,7.0,67.0099,3s.9f,3F*,3.0,7.0,68.355,1.3451,921.74707,1920000.0,0.024456,0.17119,0.00064906
3s.8d,3D,3.0,7.0,67.0099,3s.9f,3F*,2.0,5.0,68.355,1.3451,921.74707,75700.0,0.00068873,0.0048211,1.8279e-05
3s.8d,3D,3.0,7.0,67.0099,3s.10f,3F*,4.0,9.0,69.1636,2.1537,575.67999,16400000.0,0.10476,0.73334,0.0027804
