conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
2s2.2p6,1S,0.0,1.0,0.0,2s2.2p5.3s,3P*,1.0,3.0,135.55068,135.55068,9.1467,7400000000.0,0.027845,0.027845,0.000739
2s2.2p6,1S,0.0,1.0,0.0,2s2.2p5.3s,1P*,1.0,3.0,136.76897,136.76897,9.06523,49000000000.0,0.18111,0.18111,0.0048066
2s2.2p6,1S,0.0,1.0,0.0,2s2.2p5.3d,3P*,1.0,3.0,162.00467,162.00467,7.65312,1600000000.0,0.0042148,0.0042148,0.00011186
2s2.2p6,1S,0.0,1.0,0.0,2s2.2p5.3d,3D*,1.0,3.0,163.90921,163.90921,7.5642,67000000000.0,0.17242,0.17242,0.004576
2s2.2p6,1S,0.0,1.0,0.0,2s2.2p5.3d,1P*,1.0,3.0,165.41555,165.41555,7.49532,470000000000.0,1.1876,1.1876,0.031518
