spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ca I,Ca,0,3p6.4s.16d,3D,2.0,5,6.054142,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.16d,3D,3.0,7,6.054207,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18s,3S,1.0,3,6.056948,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18s,1S,0.0,1,6.057693,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.16f,1F*,3.0,7,6.059381,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18p,3P*,2.0,5,6.060262,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.17d,1D,2.0,5,6.060641,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18p,1P*,1.0,3,6.060851,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.17d,3D,2.0,5,6.061185,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.17d,3D,1.0,3,6.061203,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.17d,3D,3.0,7,6.06122,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19s,3S,1.0,3,6.063522,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19s,1S,0.0,1,6.064148,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.17f,1F*,3.0,7,6.065549,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19p,3P*,2.0,5,6.06629,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18d,1D,2.0,5,6.066397,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19p,1P*,1.0,3,6.066772,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18d,3D,2.0,5,6.067048,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18d,3D,1.0,3,6.067055,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18d,3D,3.0,7,6.067082,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20s,3S,1.0,3,6.069012,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20s,1S,0.0,1,6.069539,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.18f,1F*,3.0,7,6.070721,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19d,1D,2.0,5,6.071271,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20p,3P*,2.0,5,6.071341,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20p,1P*,1.0,3,6.071745,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19d,3D,1.0,3,6.071977,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19d,3D,3.0,7,6.071992,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19d,3D,2.0,5,6.071996,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21s,3S,1.0,3,6.073657,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21s,1S,0.0,1,6.074089,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.19f,1F*,3.0,7,6.075088,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20d,1D,2.0,5,6.075432,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21p,3P*,2.0,5,6.075624,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21p,1P*,1.0,3,6.07596,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20d,3D,2.0,5,6.076166,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20d,3D,1.0,3,6.076167,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20d,3D,3.0,7,6.07618,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22s,3S,1.0,3,6.077598,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22s,1S,0.0,1,6.077956,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.20f,1F*,3.0,7,6.078813,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21d,1D,2.0,5,6.079013,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22p,3P*,2.0,5,6.07928,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22p,1P*,1.0,3,6.079563,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21d,3D,2.0,5,6.079739,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23s,3S,1.0,3,6.080956,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23s,1S,0.0,1,6.081282,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.21f,1F*,3.0,7,6.08202,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22d,1D,2.0,5,6.082122,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23p,3P*,2.0,5,6.082419,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23p,1P*,1.0,3,6.082667,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22d,3D,2.0,5,6.082817,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24s,3S,1.0,3,6.083882,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24s,1S,0.0,1,6.084151,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.22f,1F*,3.0,7,6.084797,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23d,1D,2.0,5,6.084832,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24p,3P*,2.0,5,6.085149,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24p,1P*,1.0,3,6.085361,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23d,3D,2.0,5,6.085495,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25s,3S,1.0,3,6.086434,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25s,1S,0.0,1,6.086656,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24d,1D,2.0,5,6.087193,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.23f,1F*,3.0,7,6.08722,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25p,3P*,2.0,5,6.087531,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25p,1P*,1.0,3,6.087713,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24d,3D,2.0,5,6.087811,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26s,3S,1.0,3,6.088635,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26s,1S,0.0,1,6.088845,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25d,1D,2.0,5,6.089287,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.24f,1F*,3.0,7,6.089341,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26p,3P*,2.0,5,6.089617,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26p,1P*,1.0,3,6.089779,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25d,3D,2.0,5,6.089886,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27s,3S,1.0,3,6.090602,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27s,1S,0.0,1,6.090778,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26d,1D,2.0,5,6.091138,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.25f,1F*,3.0,7,6.09122,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27p,3P*,2.0,5,6.09146,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27p,1P*,1.0,3,6.091603,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26d,3D,2.0,5,6.091687,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28s,3S,1.0,3,6.092343,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28s,1S,0.0,1,6.092498,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27d,1D,2.0,5,6.092786,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.26f,1F*,3.0,7,6.092879,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28p,3P*,2.0,5,6.093103,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28p,1P*,1.0,3,6.093222,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27d,3D,2.0,5,6.093285,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29s,3S,1.0,3,6.093861,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29s,1S,0.0,1,6.09402,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28d,1D,2.0,5,6.094256,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.27f,1F*,3.0,7,6.094355,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29p,3P*,2.0,5,6.094555,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29p,1P*,1.0,3,6.094664,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28d,3D,2.0,5,6.09474,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30s,3S,1.0,3,6.095254,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30s,1S,0.0,1,6.095369,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29d,1D,2.0,5,6.095574,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.28f,1F*,3.0,7,6.095682,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30p,3P*,2.0,5,6.09586,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30p,1P*,1.0,3,6.095956,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.29d,3D,2.0,5,6.095999,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31s,3S,1.0,3,6.096479,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31s,1S,0.0,1,6.096604,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30d,1D,2.0,5,6.096762,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31p,3P*,2.0,5,6.097031,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31p,1P*,1.0,3,6.097119,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.30d,3D,2.0,5,6.097187,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32s,3S,1.0,3,6.097602,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32s,1S,0.0,1,6.097728,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31d,1D,2.0,5,6.097835,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32p,3P*,2.0,5,6.098085,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32p,1P*,1.0,3,6.098165,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.31d,3D,2.0,5,6.098193,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.33s,3S,1.0,3,6.098581,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32d,1D,2.0,5,6.098804,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.33p,3P*,2.0,5,6.099041,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.33p,1P*,1.0,3,6.099115,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.32d,3D,2.0,5,6.099162,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.34s,3S,1.0,3,6.099482,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.33d,1D,2.0,5,6.099688,,even,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.34p,3P*,2.0,5,6.09991,,odd,,no,6.113154921,,,,,,,,,,L7185
Ca I,Ca,0,3p6.4s.34p,1P*,1.0,3,6.099975,,odd,,no,6.113154921,,,,,,,,,,L7185
