obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""18.2708""","=""""","=""1.60e+10""",C,"=""0.00000""","=""67.8593""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.4s""","=""2S""","=""1/2""",2,2,,"=""T1062LS""","=""""",
"=""""","=""18.4157""","=""""","=""3.2e+10""",C,"=""0.53416""","=""67.8593""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s2.4s""","=""2S""","=""1/2""",4,2,,"=""T1062LS""","=""""",
"=""""","=""58.2845""","=""""","=""4.1e+09""",E,"=""0.00000""","=""21.27224""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s.3p2""","=""2D""","=""3/2""",2,4,,"=""T668LS""","=""""",
"=""""","=""59.6935""","=""""","=""4.6e+09""",E,"=""0.53416""","=""21.30429""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,,"=""T668LS""","=""""",
"=""""","=""59.7858""","=""""","=""7.6e+08""",E,"=""0.53416""","=""21.27224""","=""3s2.3p""","=""2P*""","=""3/2""","=""3s.3p2""","=""2D""","=""3/2""",4,4,,"=""T668LS""","=""""",
"=""""","=""2321.1""","=""""","=""7.16e-01""",A,"=""0.00000""","=""0.53416""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3p""","=""2P*""","=""3/2""",2,4,M1,"=""T335""","=""""",
